%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1630645806945012497,height,4,32,width,4,8,imag,2,2,0,2.04913521884e-06,0.0,-2.6352973137e-09,1.27913022396e-08,-7.72581287833e-08,7.22915682871e-09,-1.00519848001e-09,-7.14975234573e-09,-2.6352973137e-09,-1.27913022396e-08,5.64559377381e-06,0.0,5.14458164957e-09,-1.11565647387e-07,1.44743572683e-09,-2.95720532506e-08,-7.72581287833e-08,-7.22915682871e-09,5.14458164957e-09,1.11565647387e-07,8.4467292254e-06,0.0,1.38316963216e-07,1.1568074143e-07,-1.00519848001e-09,7.14975234573e-09,1.44743572683e-09,2.95720532506e-08,1.38316963216e-07,-1.1568074143e-07,6.11924406257e-06,0.0
1630645807071327752,height,4,32,width,4,8,imag,2,2,0,2.03413333111e-06,0.0,-2.83898113906e-08,-1.37175124593e-08,-4.41080274527e-08,-1.63085123184e-09,-1.83814670152e-08,-8.55814696887e-10,-2.83898113906e-08,1.37175124593e-08,5.62426021133e-06,0.0,3.49170505842e-08,-7.75783846052e-08,1.51843178031e-08,-1.24852839178e-08,-4.41080274527e-08,1.63085123184e-09,3.49170505842e-08,7.75783846052e-08,8.45587419462e-06,0.0,1.44215206888e-07,7.65355920862e-08,-1.83814670152e-08,8.55814696887e-10,1.51843178031e-08,1.24852839178e-08,1.44215206888e-07,-7.65355920862e-08,6.10487268204e-06,0.0
1630645807115100187,height,4,32,width,4,8,imag,2,2,0,0.00010645607108,0.0,0.000276303238934,-0.000612811476458,0.00036316664773,-0.00144008407369,-0.000246886484092,0.000303789391182,0.000276303238934,0.000612811476458,0.00433344533667,0.0,0.00940084457397,-0.00167717528529,-0.00243733846582,-0.000644907006063,0.00036316664773,0.00144008407369,0.00940084457397,0.00167717528529,0.0212461929768,0.0,-0.00503625767305,-0.00234737596475,-0.000246886484092,-0.000303789391182,-0.00243733846582,0.000644907006063,-0.00503625767305,0.00234737596475,0.00147456780542,0.0
1630645807188460840,height,4,32,width,4,8,imag,2,2,0,2.02404658012e-06,0.0,1.87745961e-08,-1.94877820547e-08,-1.9764188508e-08,-1.01923296469e-08,-2.39643593858e-08,-6.59088561505e-10,1.87745961e-08,1.94877820547e-08,5.63788398722e-06,0.0,-1.88165412141e-08,-1.42514736012e-07,1.14550706698e-08,-1.81326740289e-08,-1.9764188508e-08,1.01923296469e-08,-1.88165412141e-08,1.42514736012e-07,8.54745758261e-06,0.0,1.65312030731e-07,1.61366102702e-07,-2.39643593858e-08,6.59088561505e-10,1.14550706698e-08,1.81326740289e-08,1.65312030731e-07,-1.61366102702e-07,6.06744788456e-06,0.0
1630645807316091337,height,4,32,width,4,8,imag,2,2,0,2.06146546589e-06,0.0,-1.43734035785e-09,4.51553169856e-11,-3.27237437148e-08,1.82861747966e-09,1.99267695677e-08,-1.56253321393e-08,-1.43734035785e-09,-4.51553169856e-11,5.61134675081e-06,0.0,-1.65620228643e-08,-8.72760708148e-08,2.20099529713e-08,-1.45003893337e-08,-3.27237437148e-08,-1.82861747966e-09,-1.65620228643e-08,8.72760708148e-08,8.44694204716e-06,0.0,2.20089191316e-07,9.9436654466e-08,1.99267695677e-08,1.56253321393e-08,2.20099529713e-08,1.45003893337e-08,2.20089191316e-07,-9.9436654466e-08,6.12805297351e-06,0.0
1630645807427065489,height,4,32,width,4,8,imag,2,2,0,2.02890441869e-06,0.0,-1.82437478458e-08,-2.26884306898e-08,-6.51280984698e-08,-1.08598774418e-08,2.28036522998e-09,5.87964787968e-09,-1.82437478458e-08,2.26884306898e-08,5.65810159969e-06,0.0,4.71234118393e-09,-1.35220048492e-07,-1.4687589811e-08,-3.32613545595e-08,-6.51280984698e-08,1.08598774418e-08,4.71234118393e-09,1.35220048492e-07,8.44259466248e-06,0.0,1.67242660609e-07,1.60181230058e-07,2.28036522998e-09,-5.87964787968e-09,-1.4687589811e-08,3.32613545595e-08,1.67242660609e-07,-1.60181230058e-07,6.04140632277e-06,0.0
1630645807431130737,height,4,32,width,4,8,imag,2,2,0,2.02932164939e-06,0.0,1.59778812403e-09,-1.83005095522e-08,-6.42686970309e-08,2.03421546274e-08,-1.22636114597e-08,-1.02487689446e-08,1.59778812403e-09,1.83005095522e-08,5.6580229284e-06,0.0,3.33882432813e-08,-1.4728165354e-07,4.17645562578e-09,-3.22458078017e-08,-6.42686970309e-08,-2.03421546274e-08,3.33882432813e-08,1.4728165354e-07,8.44923761179e-06,0.0,1.89893938796e-07,1.29085762524e-07,-1.22636114597e-08,1.02487689446e-08,4.17645562578e-09,3.22458078017e-08,1.89893938796e-07,-1.29085762524e-07,6.09084736425e-06,0.0
1630645807469752164,height,4,32,width,4,8,imag,2,2,0,2.023037041e-06,0.0,2.79083289811e-09,3.92471211086e-09,-7.55428928301e-08,-7.93357768369e-10,-3.40026495849e-08,-9.30999544124e-09,2.79083289811e-09,-3.92471211086e-09,5.59827458346e-06,0.0,1.57163935199e-08,-1.35367969278e-07,-1.6035505368e-08,-3.3214384132e-08,-7.55428928301e-08,7.93357768369e-10,1.57163935199e-08,1.35367969278e-07,8.49974276207e-06,0.0,7.28837505903e-08,1.4406062121e-07,-3.40026495849e-08,9.30999544124e-09,-1.6035505368e-08,3.3214384132e-08,7.28837505903e-08,-1.4406062121e-07,6.08937398283e-06,0.0
1630645807631579236,height,4,32,width,4,8,imag,2,2,0,2.02292881113e-06,0.0,-1.6283276949e-08,-5.57001200718e-09,-5.78007508523e-08,2.80110938888e-08,1.73477110454e-09,-2.55038878905e-09,-1.6283276949e-08,5.57001200718e-09,5.63651155971e-06,0.0,-3.20215209904e-09,-1.44815658132e-07,-4.06240729944e-08,-3.65089292131e-08,-5.78007508523e-08,-2.80110938888e-08,-3.20215209904e-09,1.44815658132e-07,8.48655599839e-06,0.0,1.15345017093e-07,1.54684485665e-07,1.73477110454e-09,2.55038878905e-09,-4.06240729944e-08,3.65089292131e-08,1.15345017093e-07,-1.54684485665e-07,5.99467693974e-06,0.0
1630645807747676402,height,4,32,width,4,8,imag,2,2,0,2.06273853109e-06,0.0,-1.32333011216e-09,1.37606315231e-09,-3.88951377772e-08,-2.27379768347e-08,-7.68303110021e-09,-9.9930579367e-09,-1.32333011216e-09,-1.37606315231e-09,5.68324867345e-06,0.0,-3.72617670052e-08,-9.20826153106e-08,3.02760199133e-08,3.8346279041e-08,-3.88951377772e-08,2.27379768347e-08,-3.72617670052e-08,9.20826153106e-08,8.41836481413e-06,0.0,1.56006763063e-07,2.02105539415e-07,-7.68303110021e-09,9.9930579367e-09,3.02760199133e-08,-3.8346279041e-08,1.56006763063e-07,-2.02105539415e-07,6.13096517554e-06,0.0
