%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1630631150001418488,height,4,32,width,4,8,imag,2,2,0,3.1970685086e-05,0.0,-7.90575853671e-08,1.44346685715e-07,5.96625540084e-08,5.67522242534e-08,-8.70861853741e-08,-8.51204773333e-10,-7.90575853671e-08,-1.44346685715e-07,3.61614729627e-05,0.0,6.93750621394e-08,-1.31974744022e-07,9.13975881645e-08,-1.48177619508e-07,5.96625540084e-08,-5.67522242534e-08,6.93750621394e-08,1.31974744022e-07,3.65343075828e-05,0.0,3.74246582169e-07,4.27060285801e-07,-8.70861853741e-08,8.51204773333e-10,9.13975881645e-08,1.48177619508e-07,3.74246582169e-07,-4.27060285801e-07,3.75128656742e-05,0.0
1630631150010951710,height,4,32,width,4,8,imag,2,2,0,3.19805876643e-05,0.0,-1.08355919792e-07,2.67373479801e-07,-8.19922547635e-08,-1.14421332853e-07,-8.58831299411e-08,-8.42254479494e-08,-1.08355919792e-07,-2.67373479801e-07,3.59263322025e-05,0.0,-2.09316084465e-08,-9.48195193473e-08,-7.93323735593e-08,-9.20362950296e-08,-8.19922547635e-08,1.14421332853e-07,-2.09316084465e-08,9.48195193473e-08,3.63983454008e-05,0.0,3.09995726866e-07,1.68630592157e-07,-8.58831299411e-08,8.42254479494e-08,-7.93323735593e-08,9.20362950296e-08,3.09995726866e-07,-1.68630592157e-07,3.71514470316e-05,0.0
1630631150048500444,height,4,32,width,4,8,imag,2,2,0,3.24489956256e-05,0.0,3.24958790543e-07,1.964326799e-07,-8.82153941006e-08,-5.77360772525e-08,-1.41582404467e-07,-8.7228222867e-08,3.24958790543e-07,-1.964326799e-07,3.57937569788e-05,0.0,-4.51997777873e-07,-2.86548640815e-07,2.74923781518e-08,1.41833268685e-07,-8.82153941006e-08,5.77360772525e-08,-4.51997777873e-07,2.86548640815e-07,3.67200627807e-05,0.0,2.59187970642e-07,2.66465065124e-07,-1.41582404467e-07,8.7228222867e-08,2.74923781518e-08,-1.41833268685e-07,2.59187970642e-07,-2.66465065124e-07,3.72159556719e-05,0.0
1630631150283323088,height,4,32,width,4,8,imag,2,2,0,3.2100117096e-05,0.0,-3.52508138235e-08,-3.11977913725e-07,-2.34762424611e-07,6.34791206267e-08,-1.63632563499e-07,-3.60399013744e-07,-3.52508138235e-08,3.11977913725e-07,3.5886929254e-05,0.0,-3.90431473818e-08,-5.28315275972e-08,1.02174286809e-08,4.59258480134e-08,-2.34762424611e-07,-6.34791206267e-08,-3.90431473818e-08,5.28315275972e-08,3.63857216144e-05,0.0,3.1980155768e-07,2.97920621506e-08,-1.63632563499e-07,3.60399013744e-07,1.02174286809e-08,-4.59258480134e-08,3.1980155768e-07,-2.97920621506e-08,3.71352325601e-05,0.0
1630631150294780322,height,4,32,width,4,8,imag,2,2,0,3.18808160955e-05,0.0,-1.19198013238e-07,7.44021875221e-08,7.71062644844e-08,5.78549963492e-09,-6.19688407255e-08,1.29237003321e-08,-1.19198013238e-07,-7.44021875221e-08,3.6266992538e-05,0.0,-6.71160975685e-08,-3.67543975699e-07,2.38792466689e-07,-8.0784179346e-09,7.71062644844e-08,-5.78549963492e-09,-6.71160975685e-08,3.67543975699e-07,3.65643390978e-05,0.0,2.88519515834e-07,8.95538150303e-08,-6.19688407255e-08,-1.29237003321e-08,2.38792466689e-07,8.0784179346e-09,2.88519515834e-07,-8.95538150303e-08,3.75461422664e-05,0.0
1630631150454601638,height,4,32,width,4,8,imag,2,2,0,3.20349245158e-05,0.0,2.51952521069e-08,1.93039525698e-07,3.7392887009e-08,-8.82302657601e-08,2.55414036587e-08,-3.61102365787e-08,2.51952521069e-08,-1.93039525698e-07,3.59541227226e-05,0.0,-9.74245466523e-08,-3.25995785033e-07,-1.03114395245e-07,-7.89394292156e-08,3.7392887009e-08,8.82302657601e-08,-9.74245466523e-08,3.25995785033e-07,3.67795400962e-05,0.0,3.67362900988e-07,1.94836729861e-07,2.55414036587e-08,3.61102365787e-08,-1.03114395245e-07,7.89394292156e-08,3.67362900988e-07,-1.94836729861e-07,3.71851856471e-05,0.0
1630631150501305094,height,4,32,width,4,8,imag,2,2,0,3.20881263178e-05,0.0,3.13411391062e-07,-7.69673249579e-08,-5.71773171032e-08,-4.72961900755e-08,-2.02128816795e-07,3.19251007852e-08,3.13411391062e-07,7.69673249579e-08,3.58822253475e-05,0.0,-1.00829801397e-07,1.4267996562e-07,-3.13523571549e-07,-8.88439828373e-08,-5.71773171032e-08,4.72961900755e-08,-1.00829801397e-07,-1.4267996562e-07,3.63264589396e-05,0.0,4.20437203275e-07,4.6994678371e-08,-2.02128816795e-07,-3.19251007852e-08,-3.13523571549e-07,8.88439828373e-08,4.20437203275e-07,-4.6994678371e-08,3.6959121644e-05,0.0
1630631150597484896,height,4,32,width,4,8,imag,2,2,0,3.18132188113e-05,0.0,2.07686170484e-08,-4.06337719028e-08,-3.06865288735e-08,-9.07226933577e-08,2.26667644654e-08,1.06309130388e-07,2.07686170484e-08,4.06337719028e-08,3.60979938705e-05,0.0,-1.44950021763e-07,-6.87789736276e-08,4.6990347613e-08,-1.233308069e-07,-3.06865288735e-08,9.07226933577e-08,-1.44950021763e-07,6.87789736276e-08,3.67338579963e-05,0.0,1.52468047077e-07,3.02811315578e-07,2.26667644654e-08,-1.06309130388e-07,4.6990347613e-08,1.233308069e-07,1.52468047077e-07,-3.02811315578e-07,3.75311719836e-05,0.0
1630631150693437131,height,4,32,width,4,8,imag,2,2,0,3.21982370224e-05,0.0,1.36648864668e-07,-3.48119293392e-08,-1.91531484006e-08,-4.90823452992e-08,-7.44384394125e-08,-1.07057928744e-07,1.36648864668e-07,3.48119293392e-08,3.58501310984e-05,0.0,1.20731556308e-07,-3.21189190799e-07,1.6749373799e-07,2.64498591918e-08,-1.91531484006e-08,4.90823452992e-08,1.20731556308e-07,3.21189190799e-07,3.69461886294e-05,0.0,3.46933973105e-07,5.3103441644e-08,-7.44384394125e-08,1.07057928744e-07,1.6749373799e-07,-2.64498591918e-08,3.46933973105e-07,-5.3103441644e-08,3.73235961888e-05,0.0
1630631150733048924,height,4,32,width,4,8,imag,2,2,0,3.19621285598e-05,0.0,-1.43831941912e-08,4.19733972024e-08,-1.98957593511e-07,9.95501778789e-08,-3.91789114929e-07,-5.52366259399e-08,-1.43831941912e-08,-4.19733972024e-08,3.59540099453e-05,0.0,2.45649658837e-07,7.43308277151e-08,-4.76772044067e-08,1.31653038693e-07,-1.98957593511e-07,-9.95501778789e-08,2.45649658837e-07,-7.43308277151e-08,3.66985696019e-05,0.0,4.89117780944e-07,1.75146706027e-08,-3.91789114929e-07,5.52366259399e-08,-4.76772044067e-08,-1.31653038693e-07,4.89117780944e-07,-1.75146706027e-08,3.72388276446e-05,0.0
1630631150854428898,height,4,32,width,4,8,imag,2,2,0,3.24754619214e-05,0.0,-2.1749170287e-07,2.76481216588e-07,6.01496310537e-08,-1.75204874608e-07,-1.4688062322e-08,-1.82504720669e-07,-2.1749170287e-07,-2.76481216588e-07,3.625325553e-05,0.0,3.25337694562e-08,-4.60862459306e-08,-1.43866685676e-07,-4.48091753924e-07,6.01496310537e-08,1.75204874608e-07,3.25337694562e-08,4.60862459306e-08,3.66979438695e-05,0.0,3.1159459013e-07,2.89292110267e-08,-1.4688062322e-08,1.82504720669e-07,-1.43866685676e-07,4.48091753924e-07,3.1159459013e-07,-2.89292110267e-08,3.69750778191e-05,0.0
1630631152105341558,height,4,32,width,4,8,imag,2,2,0,0.00219419994392,0.0,-0.0015375202056,-0.0284587051719,-0.0227701105177,-0.0157568082213,0.00986998528242,0.031859613955,-0.0015375202056,0.0284587051719,0.380349367857,0.0,0.228719830513,-0.288524329662,-0.425853788853,0.101023994386,-0.0227701105177,0.0157568082213,0.228719830513,0.288524329662,0.364065676928,0.0,-0.339695632458,-0.271990120411,0.00986998528242,-0.031859613955,-0.425853788853,-0.101023994386,-0.339695632458,0.271990120411,0.532086074352,0.0
1630631152136141355,height,4,32,width,4,8,imag,2,2,0,0.00219476991333,0.0,-0.00151636218652,-0.0284639745951,-0.022763216868,-0.0157728474587,0.00985059980303,0.0318690724671,-0.00151636218652,0.0284639745951,0.380409240723,0.0,0.228721290827,-0.288576871157,-0.425872206688,0.101019315422,-0.022763216868,0.0157728474587,0.228721290827,0.288576871157,0.364092707634,0.0,-0.339667022228,-0.272019833326,0.00985059980303,-0.0318690724671,-0.425872206688,-0.101019315422,-0.339667022228,0.272019833326,0.532037973404,0.0
1630631152271371312,height,4,32,width,4,8,imag,2,2,0,0.00217718817294,0.0,-0.00126050319523,-0.0282741878182,-0.0211992878467,-0.0180501770228,0.00629241066054,0.0324201397598,-0.00126050319523,0.0282741878182,0.377681255341,0.0,0.255481332541,-0.269432455301,-0.431017577648,0.0586595200002,-0.0211992878467,0.0180501770228,0.255481332541,0.269432455301,0.372650682926,0.0,-0.339890062809,-0.276138752699,0.00629241066054,-0.0324201397598,-0.431017577648,-0.0586595200002,-0.339890062809,0.276138752699,0.526712298393,0.0
1630631152273337319,height,4,32,width,4,8,imag,2,2,0,0.00219578132965,0.0,-0.00153176416643,-0.0284685119987,-0.0227752402425,-0.0157690327615,0.00987116061151,0.0318701006472,-0.00153176416643,0.0284685119987,0.380376845598,0.0,0.228760764003,-0.28853854537,-0.425837188959,0.101055115461,-0.0227752402425,0.0157690327615,0.228760764003,0.28853854537,0.364096701145,0.0,-0.339725017548,-0.271923184395,0.00987116061151,-0.0318701006472,-0.425837188959,-0.101055115461,-0.339725017548,0.271923184395,0.531998574734,0.0
1630631152296886112,height,4,32,width,4,8,imag,2,2,0,0.00217897444963,0.0,-0.00124308944214,-0.0282868891954,-0.0212002508342,-0.0180763602257,0.00627268385142,0.0324417389929,-0.00124308944214,0.0282868891954,0.377668589354,0.0,0.255500227213,-0.26944321394,-0.431018769741,0.0586593709886,-0.0212002508342,0.0180763602257,0.255500227213,0.26944321394,0.372697651386,0.0,-0.339926630259,-0.276148080826,0.00627268385142,-0.0324417389929,-0.431018769741,-0.0586593709886,-0.339926630259,0.276148080826,0.526745855808,0.0
1630631152454229511,height,4,32,width,4,8,imag,2,2,0,0.00217742822133,0.0,-0.000109668952064,-0.028279773891,-0.0203402265906,-0.0188742391765,0.00541492411867,0.0324710421264,-0.000109668952064,0.028279773891,0.376279473305,0.0,0.254222154617,-0.267372876406,-0.428190350533,0.0647482201457,-0.0203402265906,0.0188742391765,0.254222154617,0.267372876406,0.369565844536,0.0,-0.342371821404,-0.269579619169,0.00541492411867,-0.0324710421264,-0.428190350533,-0.0647482201457,-0.342371821404,0.269579619169,0.525733590126,0.0
1630631152545326064,height,4,32,width,4,8,imag,2,2,0,0.00217644334771,0.0,-8.79509243532e-05,-0.028272613883,-0.020323112607,-0.0188833624125,0.00539152417332,0.032473500818,-8.79509243532e-05,0.028272613883,0.376268416643,0.0,0.254188925028,-0.267398297787,-0.428207397461,0.0648218765855,-0.020323112607,0.0188833624125,0.254188925028,0.267398297787,0.369555681944,0.0,-0.342414617538,-0.269569456577,0.00539152417332,-0.032473500818,-0.428207397461,-0.0648218765855,-0.342414617538,0.269569456577,0.52581256628,0.0
