Series name,Row ID,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data20,field.data21,field.data22,field.data23,field.data30,field.data31,theta,music
-30,218,0.00698672654107,0.0,0.0305915419012,-0.0154125131667,-0.0112459743395,0.0023189955391,-0.020883332938,0.0226571168751,0.169502392411,0.0,-0.0545612312853,-0.0147572932765,-0.14219930768,0.0534302517772,0.0190887860954,0.0,0.0415181368589,-0.0297805666924,0.1369830966,0.0,-0.5235987755982988,26.0
-30,219,0.00699107209221,0.0,0.0306174382567,-0.0155646018684,-0.0112032983452,0.00225307722576,-0.0207882728428,0.0225773267448,0.170253440738,0.0,-0.0542707107961,-0.0151699101552,-0.142049148679,0.0528802871704,0.0188959892839,0.0,0.0409653671086,-0.029716566205,0.135778427124,0.0,-0.5235987755982988,26.0
-30,220,0.00700647616759,0.0,0.0307896696031,-0.0155266309157,-0.0111325196922,0.00230857077986,-0.0206480193883,0.0226988289505,0.171210199594,0.0,-0.0542222373188,-0.0146193392575,-0.141767725348,0.0542743951082,0.0186562649906,0.0,0.0406483076513,-0.0294905044138,0.135409474373,0.0,-0.5235987755982988,26.0
-30,221,0.00699016312137,0.0,0.0306924656034,-0.0156234223396,-0.0110962288454,0.00224343687296,-0.0206909328699,0.0226994883269,0.171243593097,0.0,-0.0539325587451,-0.0150447450578,-0.142354875803,0.0537235476077,0.0185469072312,0.0,0.0405040308833,-0.0296310093254,0.136028468609,0.0,-0.5235987755982988,26.0
-30,222,0.00520388269797,0.0,0.0229945275933,-0.0114407716319,-0.00814479961991,0.00190018769354,-0.0151960384101,0.0171993840486,0.127925902605,0.0,-0.0403280965984,-0.00957951508462,-0.105557180941,0.042829874903,0.0135965440422,0.0,0.0303413253278,-0.0215476900339,0.102029584348,0.0,-0.5235987755982988,26.0
-30,248,0.00494697596878,0.0,0.0221391748637,-0.00947708915919,-0.00778759084642,0.00334454351105,-0.0145574212074,0.0175092387944,0.118324279785,0.0,-0.041424639523,2.28659355344e-05,-0.0992457419634,0.0507362112403,0.0146886212751,0.0,0.0350733138621,-0.0178733337671,0.105659328401,0.0,-0.5235987755982988,326.0
-30,249,0.00706894136965,0.0,0.0325442627072,-0.0136795416474,-0.0109985386953,0.00428586732596,-0.021599130705,0.0242362488061,0.1779191643,0.0,-0.0591555796564,-0.00160052045248,-0.147154450417,0.0701413601637,0.0199439842254,0.0,0.0487457364798,-0.0248288344592,0.150294750929,0.0,-0.5235987755982988,27.0
-30,250,0.00700606266037,0.0,0.0328193157911,-0.0136744007468,-0.0109020657837,0.00360195874237,-0.0222299788147,0.0232667271048,0.182046920061,0.0,-0.0583053641021,-0.00445860251784,-0.150332599878,0.06593285501,0.0190367791802,0.0,0.0469752773643,-0.0249826870859,0.14895413816,0.0,-0.5235987755982988,27.0
-30,251,0.00698705948889,0.0,0.0329551398754,-0.0139187062159,-0.0109100146219,0.00305457715876,-0.0229067318141,0.0226602908224,0.184800177813,0.0,-0.0577434450388,-0.00739064207301,-0.153978556395,0.0615562237799,0.0185831002891,0.0,0.0460850819945,-0.0255742501467,0.14973461628,0.0,-0.5235987755982988,27.0
-30,252,0.00698412675411,0.0,0.0329616367817,-0.0140362055972,-0.0109628047794,0.00276883249171,-0.0231016669422,0.0225226860493,0.185425922275,0.0,-0.0575048364699,-0.00903619732708,-0.15510211885,0.0601742602885,0.0185154955834,0.0,0.045597333461,-0.0264052450657,0.150195419788,0.0,-0.5235987755982988,26.0
-30,253,0.00702998042107,0.0,0.0331202633679,-0.0142622282729,-0.0108270589262,0.00297854631208,-0.0227201208472,0.0229773204774,0.186631128192,0.0,-0.0572627186775,-0.00799875892699,-0.154481172562,0.0624883547425,0.0181495323777,0.0,0.0451430901885,-0.0259750392288,0.149709880352,0.0,-0.5235987755982988,26.0
-30,254,0.00694425869733,0.0,0.0327809862792,-0.0143148032948,-0.0101713743061,0.0031601851806,-0.0213462151587,0.023095279932,0.185933113098,0.0,-0.0547211617231,-0.0061063086614,-0.149165615439,0.0653653889894,0.0165378395468,0.0,0.0421749204397,-0.0243143904954,0.143576040864,0.0,-0.5235987755982988,26.0
-30,255,0.00702970894054,0.0,0.0334871299565,-0.0144757824019,-0.009790613316,0.00319334841333,-0.020917929709,0.0233334992081,0.19101510942,0.0,-0.0533998571336,-0.00500186625868,-0.148472219706,0.0684337541461,0.0152674652636,0.0,0.0400952659547,-0.0231820605695,0.140774741769,0.0,-0.5235987755982988,27.0
-30,256,0.00698158424348,0.0,0.03362538293,-0.0140869952738,-0.00923680793494,0.00319905951619,-0.0203362572938,0.0231066290289,0.192071706057,0.0,-0.0511168949306,-0.00327790738083,-0.14532327652,0.0706147775054,0.0138538097963,0.0,0.0378400050104,-0.0214249677956,0.136767685413,0.0,-0.5235987755982988,27.0
-30,257,0.00697868783027,0.0,0.0333986543119,-0.014228486456,-0.00928338430822,0.00317376945168,-0.0206672810018,0.0233348235488,0.190505623817,0.0,-0.0510602109134,-0.00378941465169,-0.147217646241,0.0698705613613,0.0139601184055,0.0,0.0384591072798,-0.0218181945384,0.140323624015,0.0,-0.5235987755982988,27.0
-30,258,0.000388845044654,0.0,0.00185989146121,-0.000794480729382,-0.000536142557394,0.000176084242412,-0.00120895472355,0.00129893317353,0.0106748500839,0.0,-0.00296309543774,-0.000256834347965,-0.00855217408389,0.00379403517582,0.000835647981148,0.0,0.00228756479919,-0.00126059167087,0.00821798946708,0.0,-0.5235987755982988,27.0
-30,282,0.00143046723679,0.0,0.00587357161567,-0.00304234214127,-0.00255508371629,0.00128924578894,-0.00466029113159,0.00543067371473,0.0308692548424,0.0,-0.0132964076474,-0.00014798072516,-0.0308678001165,0.012456019409,0.00579006923363,0.0,0.0133352717385,-0.00554520683363,0.0360888577998,0.0,-0.5235987755982988,325.0
-30,283,0.00695809395984,0.0,0.0284286439419,-0.014394517988,-0.0103904651478,0.00668596709147,-0.0198144558817,0.0269133746624,0.147194743156,0.0,-0.0563975200057,0.00575491553172,-0.137197047472,0.0692090019584,0.022351950407,0.0,0.0561365112662,-0.0213144663721,0.161971345544,0.0,-0.5235987755982988,26.0
-30,284,0.00699431961402,0.0,0.03020401299,-0.0148627553135,-0.00883671734482,0.00481419684365,-0.019005889073,0.0252055898309,0.163427308202,0.0,-0.048553917557,0.00195554015227,-0.136335417628,0.0687679946423,0.0146709438413,0.0,0.0417428426445,-0.018928412348,0.143578857183,0.0,-0.5235987755982988,27.0
-30,285,0.00695715937763,0.0,0.0306798983365,-0.0149499569088,-0.00898304581642,0.00375912548043,-0.0197204835713,0.0245048440993,0.168869405985,0.0,-0.0478544570506,-0.00277542765252,-0.140333577991,0.066001586616,0.0137959392741,0.0,0.0390570536256,-0.0211538188159,0.143306270242,0.0,-0.5235987755982988,27.0
-30,286,0.00695530651137,0.0,0.030197288841,-0.0155528169125,-0.00940863974392,0.00300656235777,-0.019995348528,0.0237016547471,0.167253434658,0.0,-0.047707837075,-0.00804863218218,-0.140455931425,0.0584503524005,0.0141914468259,0.0,0.0376255959272,-0.0235922262073,0.1392647475,0.0,-0.5235987755982988,27.0
-30,287,0.00699214311317,0.0,0.0301711615175,-0.0157018546015,-0.00957536697388,0.00284426822327,-0.0202766451985,0.0234611500055,0.166874602437,0.0,-0.047877445817,-0.0093016885221,-0.14090642333,0.0559819079936,0.0144293652847,0.0,0.0376428291202,-0.0240685902536,0.138573214412,0.0,-0.5235987755982988,26.0
-30,288,0.00693912198767,0.0,0.0301633086056,-0.0150588322431,-0.00924594886601,0.00329821254127,-0.0201073531061,0.0235407333821,0.16518586874,0.0,-0.0474910624325,-0.005784410052,-0.139156267047,0.058966293931,0.01404785458,0.0,0.038312073797,-0.0219726413488,0.139137238264,0.0,-0.5235987755982988,26.0
-30,289,0.00696155289188,0.0,0.0301927868277,-0.0150289526209,-0.00949746090919,0.00371977966279,-0.0208179466426,0.0238160900772,0.164819017053,0.0,-0.0493942126632,-0.00441853422672,-0.142446681857,0.0586559101939,0.0151263326406,0.0,0.0415059253573,-0.0215334333479,0.144849330187,0.0,-0.5235987755982988,26.0
-30,290,0.00700281420723,0.0,0.0305826589465,-0.0148856369779,-0.0100160185248,0.00407958496362,-0.0218198373914,0.0241381749511,0.166616693139,0.0,-0.0525822490454,-0.00351648195647,-0.147326290607,0.0593290366232,0.0168981384486,0.0,0.0456731207669,-0.0219754967839,0.152325168252,0.0,-0.5235987755982988,26.0
-30,291,0.00692568765953,0.0,0.0304972473532,-0.0146930478513,-0.0107220448554,0.00399027904496,-0.0231482777745,0.0239065624774,0.166920825839,0.0,-0.0558807589114,-0.0052248518914,-0.153451144695,0.0564633980393,0.0191255174577,0.0,0.0500711239874,-0.0238624680787,0.161148488522,0.0,-0.5235987755982988,26.0
-30,292,0.00384347746149,0.0,0.0170541312546,-0.00833388790488,-0.00630889926106,0.00191707478371,-0.013662985526,0.0130418622866,0.0945450738072,0.0,-0.0322463810444,-0.00520980544388,-0.0893202871084,0.028379842639,0.0114374998957,0.0,0.0291775073856,-0.0146993780509,0.0934962853789,0.0,-0.5235987755982988,26.0
-30,318,0.0062656570226,0.0,0.0277654062957,-0.0133493235335,-0.0102087287232,0.0019801419694,-0.0217632409185,0.0186883267015,0.152842015028,0.0,-0.0496238358319,-0.0130580756813,-0.136964097619,0.0366342738271,0.0174580533057,0.0,0.0417393259704,-0.0237584896386,0.13235040009,0.0,-0.5235987755982988,326.0
-30,319,0.00697740213946,0.0,0.0311292838305,-0.0150011153892,-0.0113731641322,0.00195988733321,-0.024396918714,0.0203728135675,0.172611117363,0.0,-0.0551075786352,-0.0157981701195,-0.153362244368,0.0386147201061,0.0193007234484,0.0,0.0458807684481,-0.0265512149781,0.145841181278,0.0,-0.5235987755982988,25.0
-30,320,0.00704395910725,0.0,0.031292643398,-0.0152469752356,-0.0115116378292,0.00187850464135,-0.0245036166161,0.0204454101622,0.173598662019,0.0,-0.0554237030447,-0.0166820045561,-0.153972655535,0.0379945226014,0.0195325613022,0.0,0.0459132269025,-0.0270975455642,0.14573559165,0.0,-0.5235987755982988,25.0
-30,321,0.00698468461633,0.0,0.0307415071875,-0.0149608142674,-0.0114371506497,0.00216591660865,-0.0238955877721,0.0207515396178,0.168836936355,0.0,-0.0551636517048,-0.0150619801134,-0.150391578674,0.0403476245701,0.0196148771793,0.0,0.0459642224014,-0.0267788972706,0.144492790103,0.0,-0.5235987755982988,25.0
-30,322,0.00698411278427,0.0,0.0305972527713,-0.0151350907981,-0.011392715387,0.00215255748481,-0.0238244142383,0.0207427851856,0.168350994587,0.0,-0.0547771938145,-0.0153590794653,-0.150130406022,0.0394482277334,0.0194664578885,0.0,0.0456678457558,-0.0267066974193,0.143998086452,0.0,-0.5235987755982988,25.0
-30,323,0.00697460211813,0.0,0.0307423435152,-0.014970337972,-0.0112599218264,0.00225486187264,-0.0235298071057,0.0208979286253,0.169150754809,0.0,-0.0546684004366,-0.0143257696182,-0.149364888668,0.0418201126158,0.0191243533045,0.0,0.0451531670988,-0.0263437367976,0.143119186163,0.0,-0.5235987755982988,25.0
-30,324,0.00699457572773,0.0,0.0307632405311,-0.0151319485158,-0.0119017623365,0.002144489903,-0.0243622884154,0.0212010722607,0.169525206089,0.0,-0.0571904033422,-0.0164270885289,-0.153822287917,0.0407294370234,0.0211730580777,0.0,0.0484230518341,-0.0288507584482,0.150327727199,0.0,-0.5235987755982988,26.0
-30,325,0.00701829465106,0.0,0.0304784476757,-0.0156817045063,-0.0129576940089,0.00198127608746,-0.0256572496146,0.0215410124511,0.168888628483,0.0,-0.060923717916,-0.0204720534384,-0.160402655602,0.0363953374326,0.0247507877648,0.0,0.0539284609258,-0.0327909998596,0.161155581474,0.0,-0.5235987755982988,25.0
-30,326,0.00698054535314,0.0,0.0303289070725,-0.0154175935313,-0.0132297985256,0.00207179551944,-0.0258821453899,0.0216201134026,0.167304575443,0.0,-0.0622859857976,-0.0203401949257,-0.161058112979,0.0369517579675,0.025969453156,0.0,0.0559631101787,-0.0335632935166,0.164190977812,0.0,-0.5235987755982988,25.0
-30,327,0.00602246634662,0.0,0.0261393152177,-0.0134379267693,-0.0115418415517,0.00168316962663,-0.0225883610547,0.0185243189335,0.144716799259,0.0,-0.0540372170508,-0.0185539703816,-0.140096053481,0.0301459766924,0.0228336136788,0.0,0.048888862133,-0.029417604208,0.142773807049,0.0,-0.5235987755982988,25.0
-30,352,0.00267518940382,0.0,0.00970573350787,-0.00572113273665,-0.00473543815315,0.00254897610284,-0.00660635670647,0.0120235932991,0.0478458814323,0.0,-0.0226828362793,-0.000886085035745,-0.0498942062259,0.0296361967921,0.0109264561906,0.0,0.0233339797705,-0.0150907272473,0.0708403885365,0.0,-0.5235987755982988,322.0
-30,353,0.00694587593898,0.0,0.0247072130442,-0.0150841064751,-0.0107640083879,0.00696593802422,-0.0125863905996,0.029750674963,0.121611274779,0.0,-0.0535509735346,0.00136996828951,-0.10987432301,0.0788204818964,0.0240060277283,0.0,0.0498935803771,-0.0338697992265,0.15177065134,0.0,-0.5235987755982988,27.0
-30,354,0.0068874200806,0.0,0.0244749486446,-0.0146056078374,-0.00923344772309,0.00716439681128,-0.00920155458152,0.0269290078431,0.11893812567,0.0,-0.0481131374836,0.00586653407663,-0.0901864990592,0.0764775648713,0.0200713947415,0.0,0.0407200977206,-0.0267640147358,0.118525758386,0.0,-0.5235987755982988,28.0
-30,355,0.00687854830176,0.0,0.0263455063105,-0.0141982976347,-0.00843809451908,0.00625790981576,-0.00975270476192,0.0244902279228,0.131390690804,0.0,-0.0453175567091,0.00650038989261,-0.0883336365223,0.0739225745201,0.0162695981562,0.0,0.034571506083,-0.0213847812265,0.101852931082,0.0,-0.5235987755982988,29.0
-30,356,0.00702884234488,0.0,0.0286762770265,-0.0142924925312,-0.00841532181948,0.00548186898232,-0.0117816058919,0.0237026624382,0.147394269705,0.0,-0.045641604811,0.00523046124727,-0.0968075171113,0.0731105804443,0.0145524004474,0.0,0.0329268760979,-0.0193809065968,0.100545406342,0.0,-0.5235987755982988,29.0
-30,357,0.00698606204242,0.0,0.029627462849,-0.0142501965165,-0.00837195198983,0.00465118139982,-0.0130189936608,0.0226339865476,0.156123965979,0.0,-0.0451242774725,0.00261871772818,-0.101897992194,0.0697683170438,0.01330091618,0.0,0.0309615656734,-0.0186156630516,0.0983645096421,0.0,-0.5235987755982988,28.0
-30,358,0.00706799514592,0.0,0.0308942236006,-0.0145955337211,-0.00855093821883,0.00434129079804,-0.0143137155101,0.0225611608475,0.166736349463,0.0,-0.0465190969408,0.00128665147349,-0.109783016145,0.0694401264191,0.0131868980825,0.0,0.0314908660948,-0.0186724551022,0.101871266961,0.0,-0.5235987755982988,28.0
-30,359,0.00701528368518,0.0,0.0312350671738,-0.0143728675321,-0.00860556028783,0.00410690438002,-0.0150292031467,0.0223240386695,0.170106306672,0.0,-0.046902038157,0.000621066603344,-0.11328933388,0.0689845085144,0.0131361689419,0.0,0.0318222790956,-0.0187533367425,0.104106552899,0.0,-0.5235987755982988,28.0
-30,360,0.00697838841006,0.0,0.0311395339668,-0.0141940200701,-0.00846275407821,0.00407313695177,-0.0150744412094,0.0222075879574,0.169349581003,0.0,-0.0461699739099,0.00092659535585,-0.112982332706,0.0687651559711,0.0128104900941,0.0,0.0315427444875,-0.018283251673,0.104038953781,0.0,-0.5235987755982988,28.0
-30,361,0.00705595919862,0.0,0.0313536152244,-0.0145310293883,-0.00847597233951,0.00393594894558,-0.0153159312904,0.0221655350178,0.170813724399,0.0,-0.0459338612854,8.36234391954e-07,-0.114333756268,0.0673263594508,0.01254364755,0.0,0.031068354845,-0.0182392522693,0.103725783527,0.0,-0.5235987755982988,28.0
-30,362,0.00255260337144,0.0,0.011340033263,-0.00515599502251,-0.0030594561249,0.00139926199336,-0.00556318834424,0.00795746129006,0.0613846071064,0.0,-0.0164803210646,2.29981942539e-05,-0.041024081409,0.0242529436946,0.00449800444767,0.0,0.0111432038248,-0.0065454384312,0.0372506715357,0.0,-0.5235987755982988,28.0
-30,387,0.000579768209718,0.0,0.00227640219964,-0.00110671925358,-0.000820575165562,0.000397934229113,-0.00117996043991,0.00194713787641,0.011163183488,0.0,-0.0040111145936,-5.61581828151e-06,-0.00841904152185,0.00543598970398,0.00145401188638,0.0,0.00303534581326,-0.00196361378767,0.0090275304392,0.0,-0.5235987755982988,324.0
-30,388,0.00694816606119,0.0,0.0267938356847,-0.0141127314419,-0.0100970799103,0.00434186588973,-0.0146045032889,0.0230262875557,0.133113101125,0.0,-0.0478734746575,-0.00381728960201,-0.103551268578,0.0593793094158,0.0176015924662,0.0,0.0359347946942,-0.0245332475752,0.107794485986,0.0,-0.5235987755982988,28.0
-30,389,0.00698102731258,0.0,0.0266319364309,-0.0143596958369,-0.0101690907031,0.00442734220996,-0.0146515490487,0.0232726689428,0.132260158658,0.0,-0.0480282828212,-0.00407030805945,-0.104237757623,0.0589125528932,0.017823709175,0.0,0.0364155657589,-0.0247998163104,0.109116844833,0.0,-0.5235987755982988,27.0
-30,390,0.00693364348263,0.0,0.0266403071582,-0.0142479017377,-0.00999673362821,0.00431232759729,-0.0145420841873,0.0230814367533,0.132802695036,0.0,-0.0473746918142,-0.00403597485274,-0.103774227202,0.0590394772589,0.0173207838088,0.0,0.0356522090733,-0.0244389511645,0.108142532408,0.0,-0.5235987755982988,27.0
-30,391,0.00696155661717,0.0,0.0267636328936,-0.014259647578,-0.010026762262,0.00435904413462,-0.0145546831191,0.0232490189373,0.133275315166,0.0,-0.0476203598082,-0.0038325258065,-0.10409591347,0.0598488971591,0.0173822920769,0.0,0.0358466915786,-0.0245744343847,0.10889621079,0.0,-0.5235987755982988,27.0
-30,392,0.00699894363061,0.0,0.0271107908338,-0.0144125791267,-0.00994220282882,0.00437854696065,-0.0144954621792,0.0233520232141,0.135871261358,0.0,-0.0476779192686,-0.00355829158798,-0.104760050774,0.0608990415931,0.0170584395528,0.0,0.0355105139315,-0.024298414588,0.108740523458,0.0,-0.5235987755982988,27.0
-30,393,0.00693397270516,0.0,0.0269409436733,-0.0143576515839,-0.00977590214461,0.00436550052837,-0.0143059175462,0.0231248643249,0.135553315282,0.0,-0.0471436344087,-0.00332354521379,-0.103936687112,0.0604901351035,0.0167194921523,0.0,0.0350239351392,-0.0237768758088,0.10739236325,0.0,-0.5235987755982988,27.0
-30,394,0.00697668129578,0.0,0.0272908210754,-0.0141748134047,-0.00981177482754,0.00447626691312,-0.0143649959937,0.0232750084251,0.136762425303,0.0,-0.0476424880326,-0.00246347393841,-0.104029200971,0.0621795430779,0.0168682616204,0.0,0.0354546308517,-0.0237108375877,0.10805221647,0.0,-0.5235987755982988,27.0
-30,395,0.00697925360873,0.0,0.0271973907948,-0.0142699386925,-0.00995727349073,0.00447856960818,-0.0145110618323,0.0232191495597,0.136329859495,0.0,-0.048100695014,-0.00294600171037,-0.104525268078,0.0611016228795,0.0172768812627,0.0,0.0359104536474,-0.0240027196705,0.108199320734,0.0,-0.5235987755982988,27.0
-30,396,0.00692481733859,0.0,0.026902763173,-0.0141448015347,-0.0100018382072,0.0044717094861,-0.0144469626248,0.0229908432811,0.134562402964,0.0,-0.0481222048402,-0.00309772510082,-0.103569403291,0.0600865446031,0.0175351649523,0.0,0.0360242389143,-0.0240639019758,0.107244975865,0.0,-0.5235987755982988,27.0
-30,397,0.00471499050036,0.0,0.0183044336736,-0.0096568018198,-0.00684817973524,0.00303789833561,-0.00989407207817,0.015553034842,0.0916563794017,0.0,-0.0329181887209,-0.00226159789599,-0.070628002286,0.0403209254146,0.0120432162657,0.0,0.0246095992625,-0.0163446310908,0.0726150944829,0.0,-0.5235987755982988,27.0
-30,422,0.00404968624935,0.0,0.0161361508071,-0.00865492131561,-0.00578470621258,0.00268283858895,-0.00814563222229,0.014303333126,0.0835237428546,0.0,-0.0288824178278,-0.00169520580675,-0.0633543282747,0.0397819913924,0.0101570887491,0.0,0.0212971381843,-0.0151594476774,0.0674113407731,0.0,-0.5235987755982988,324.0
-30,423,0.00701833842322,0.0,0.0279331337661,-0.0152191640809,-0.0099969804287,0.00435882806778,-0.01445735991,0.02436789684,0.145404294133,0.0,-0.0493844561279,-0.00437285099179,-0.11090297997,0.0659350529313,0.0171375758946,0.0,0.036035489291,-0.0259349923581,0.115221701562,0.0,-0.5235987755982988,28.0
-30,424,0.00695846043527,0.0,0.0278386678547,-0.0149007393047,-0.00979814026505,0.00433939276263,-0.0143400207162,0.0241214334965,0.144559189677,0.0,-0.0486563146114,-0.00366428890266,-0.109586067498,0.0661232769489,0.016696061939,0.0,0.0355514064431,-0.0252323038876,0.114036172628,0.0,-0.5235987755982988,28.0
-30,425,0.00695914262906,0.0,0.0278244763613,-0.0150447729975,-0.00972221791744,0.00405570026487,-0.0144335925579,0.0237923096865,0.144995614886,0.0,-0.0477690920234,-0.00484637264162,-0.109640643001,0.0642042160034,0.0161257106811,0.0,0.0343244709074,-0.0250213705003,0.112083099782,0.0,-0.5235987755982988,28.0
-30,426,0.00696895457804,0.0,0.0278614982963,-0.0152118774131,-0.00976279377937,0.00372099247761,-0.014468989335,0.0234110914171,0.145915031433,0.0,-0.0473260767758,-0.00648810435086,-0.109540142119,0.0623445212841,0.0158519335091,0.0,0.0330790989101,-0.0252858009189,0.109557986259,0.0,-0.5235987755982988,27.0
-30,427,0.00695899641141,0.0,0.0279598534107,-0.0149993002415,-0.00994806736708,0.00356321595609,-0.0147973215207,0.0230349004269,0.145912289619,0.0,-0.047783896327,-0.00718114431947,-0.109620511532,0.0609325915575,0.0162325110286,0.0,0.0332390889525,-0.025555241853,0.108505919576,0.0,-0.5235987755982988,27.0
-30,428,0.00703290849924,0.0,0.0283203274012,-0.0155480280519,-0.0100407237187,0.00312257627957,-0.0151851130649,0.0227402281016,0.149738371372,0.0,-0.0474898144603,-0.00969058647752,-0.111989043653,0.0582871586084,0.0159064978361,0.0,0.0320681072772,-0.0259370915592,0.107135929167,0.0,-0.5235987755982988,27.0
-30,429,0.00699096359313,0.0,0.0285729020834,-0.0153717836365,-0.00973933935165,0.00299319019541,-0.0149969793856,0.0225051119924,0.151960238814,0.0,-0.0465280674398,-0.00925652775913,-0.111351966858,0.0592922046781,0.0150551637635,0.0,0.0308390520513,-0.0251562334597,0.105475321412,0.0,-0.5235987755982988,27.0
-30,430,0.0070231645368,0.0,0.0287978034467,-0.0154293514788,-0.00969102419913,0.00309496140108,-0.0149982562289,0.0228218026459,0.153343424201,0.0,-0.0466757565737,-0.00866935588419,-0.11219958961,0.0609152428806,0.0149312000722,0.0,0.0310554075986,-0.025101583451,0.10703945905,0.0,-0.5235987755982988,27.0
-30,431,0.00698698684573,0.0,0.0288575422019,-0.0154572371393,-0.0094418078661,0.00298987422138,-0.0147665888071,0.0226807985455,0.154774472117,0.0,-0.0457647070289,-0.00860520265996,-0.111754916608,0.0613122992218,0.01421007514,0.0,0.0299411565065,-0.0245427452028,0.10567291081,0.0,-0.5235987755982988,27.0
-30,432,0.00120176770724,0.0,0.00494609912857,-0.00270314747468,-0.00163859198801,0.000490489415824,-0.00257886527106,0.00389214977622,0.0266547407955,0.0,-0.00785868056118,-0.00167677178979,-0.019440041855,0.0102521283552,0.00246594939381,0.0,0.00514783617109,-0.00428645405918,0.0182670205832,0.0,-0.5235987755982988,27.0
-30,457,0.00186383130495,0.0,0.00745676644146,-0.00397157389671,-0.00309797259979,0.00116138451267,-0.00526263564825,0.00702796597034,0.0386307947338,0.0,-0.0149160055444,-0.00197023642249,-0.0362079776824,0.0169776938856,0.00594102730975,0.0,0.0132394423708,-0.00847182329744,0.0416727811098,0.0,-0.5235987755982988,323.0
-30,458,0.00701052928343,0.0,0.0280047804117,-0.0154549628496,-0.0121513204649,0.00373342935927,-0.0203219763935,0.0260812807828,0.147221103311,0.0,-0.0569515749812,-0.0119557743892,-0.139374911785,0.0596474260092,0.023318760097,0.0,0.0495510362089,-0.0346742011607,0.157122269273,0.0,-0.5235987755982988,27.0
-30,459,0.0069949538447,0.0,0.0280663147569,-0.0157759971917,-0.0122148534283,0.00343253533356,-0.0202137921005,0.0256101414561,0.149482980371,0.0,-0.0569437742233,-0.0138585632667,-0.139569923282,0.0574211068451,0.0232588518411,0.0,0.0482686236501,-0.0350891575217,0.153307527304,0.0,-0.5235987755982988,26.0
-30,460,0.00696432450786,0.0,0.0281431116164,-0.016015028581,-0.0121493283659,0.00305685517378,-0.0199958961457,0.0251547805965,0.151884689927,0.0,-0.0563271529973,-0.0156789217144,-0.139378860593,0.0559242591262,0.0227786768228,0.0,0.0463226847351,-0.0354022309184,0.149406731129,0.0,-0.5235987755982988,26.0
-30,461,0.00696469563991,0.0,0.0280049983412,-0.0159821677953,-0.0122066829354,0.00297539308667,-0.0200059879571,0.0249277688563,0.150554075837,0.0,-0.0560857653618,-0.016138067469,-0.138317078352,0.0545489415526,0.0229026544839,0.0,0.0460936240852,-0.0354287438095,0.147759631276,0.0,-0.5235987755982988,26.0
-30,462,0.00694446172565,0.0,0.0277750231326,-0.0157957579941,-0.0120741911232,0.00311732199043,-0.0199824012816,0.0247349813581,0.148253157735,0.0,-0.0555449612439,-0.0150804631412,-0.136819213629,0.0536917336285,0.0226264819503,0.0,0.0462234430015,-0.0343066006899,0.146641984582,0.0,-0.5235987755982988,26.0
-30,463,0.00698079075664,0.0,0.0278608892113,-0.0154435662553,-0.0118739018217,0.00344131980091,-0.0199934076518,0.0248850993812,0.146631017327,0.0,-0.0552008524537,-0.012618130073,-0.135548681021,0.0553405806422,0.0221265591681,0.0,0.0466744713485,-0.0327392406762,0.147081360221,0.0,-0.5235987755982988,26.0
-30,464,0.00693143717945,0.0,0.0276717115194,-0.0152898645028,-0.0116494717076,0.00361890811473,-0.0197649579495,0.024904306978,0.145393535495,0.0,-0.0546354725957,-0.0113164111972,-0.134429171681,0.0560426823795,0.0216912236065,0.0,0.0465987697244,-0.031778793782,0.146861612797,0.0,-0.5235987755982988,26.0
-30,465,0.00700363283977,0.0,0.0282221604139,-0.0154976919293,-0.0118598667905,0.00356418639421,-0.0200924053788,0.0252226870507,0.149312987924,0.0,-0.0558849722147,-0.0119622470811,-0.137501567602,0.0574524439871,0.0221311207861,0.0,0.0472648367286,-0.0327547639608,0.149611502886,0.0,-0.5235987755982988,26.0
-30,466,0.0069559016265,0.0,0.0282711088657,-0.0155150378123,-0.0117877265438,0.00333134829998,-0.0197054278105,0.0248807054013,0.15083257854,0.0,-0.0555436313152,-0.0128378700465,-0.136302679777,0.0574392266572,0.0218051373959,0.0,0.0457086525857,-0.0330014079809,0.145940870047,0.0,-0.5235987755982988,26.0
-30,467,0.00338152772747,0.0,0.0137306591496,-0.00764167681336,-0.00573552912101,0.00153696420603,-0.0095909209922,0.0120075158775,0.0736375525594,0.0,-0.0268465671688,-0.00676046591252,-0.0663991421461,0.0271971616894,0.010539745912,0.0,0.0219070650637,-0.0161364786327,0.0703521072865,0.0,-0.5235987755982988,26.0
-30,492,0.00535833369941,0.0,0.0220642462373,-0.0121559975669,-0.0103172687814,0.00195029738825,-0.0172753445804,0.0188347604126,0.119462825358,0.0,-0.0470812432468,-0.015459981747,-0.114450976253,0.0385543517768,0.0207859128714,0.0,0.0404577627778,-0.0302140433341,0.122812449932,0.0,-0.5235987755982988,321.0
-30,493,0.00699597224593,0.0,0.0286118667573,-0.0158566031605,-0.0135127240792,0.00275031966157,-0.0228035375476,0.0246449094266,0.154242277145,0.0,-0.0616873428226,-0.0194751396775,-0.149812251329,0.0493239276111,0.0274522490799,0.0,0.0541724711657,-0.0389302372932,0.16229403019,0.0,-0.5235987755982988,26.0
