%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1625173876645269699,height,4,32,width,4,8,imag,2,2,0,2.67463491355e-08,0.0,2.06738581809e-09,2.60268606667e-09,-1.15617329044e-08,1.25427153108e-08,-2.27171970124e-08,1.06383390985e-09,2.06738581809e-09,-2.60268606667e-09,4.25128655479e-06,0.0,-6.04961556405e-08,7.31292288947e-08,-1.22257333146e-07,-4.18708095973e-10,-1.15617329044e-08,-1.25427153108e-08,-6.04961556405e-08,-7.31292288947e-08,5.15220290254e-06,0.0,4.08027148069e-07,4.43316366727e-07,-2.27171970124e-08,-1.06383390985e-09,-1.22257333146e-07,4.18708095973e-10,4.08027148069e-07,-4.43316366727e-07,4.52090625913e-06,0.0
1625173876783535407,height,4,32,width,4,8,imag,2,2,0,2.72294666814e-08,0.0,1.22507881617e-09,-2.15028306272e-09,-1.35300322057e-08,1.44902525534e-08,-2.15889262023e-08,-3.70944008843e-09,1.22507881617e-09,2.15028306272e-09,4.16380999013e-06,0.0,-4.83068163248e-08,8.18565339955e-08,-7.69562333858e-08,2.51749749935e-08,-1.35300322057e-08,-1.44902525534e-08,-4.83068163248e-08,-8.18565339955e-08,5.21299034517e-06,0.0,4.14052607312e-07,4.47517038538e-07,-2.15889262023e-08,3.70944008843e-09,-7.69562333858e-08,-2.51749749935e-08,4.14052607312e-07,-4.47517038538e-07,4.51215601061e-06,0.0
1625173876913425421,height,4,32,width,4,8,imag,2,2,0,2.70798601321e-08,0.0,4.62650229238e-09,4.5249207159e-11,-1.19403047449e-08,1.23762911031e-08,-2.0129874656e-08,2.50681675418e-09,4.62650229238e-09,-4.5249207159e-11,4.2306942305e-06,0.0,-3.59397773764e-08,1.01643742312e-07,-8.03774753422e-08,3.61734215915e-08,-1.19403047449e-08,-1.23762911031e-08,-3.59397773764e-08,-1.01643742312e-07,5.22721938978e-06,0.0,3.47148812807e-07,5.25767291037e-07,-2.0129874656e-08,-2.50681675418e-09,-8.03774753422e-08,-3.61734215915e-08,3.47148812807e-07,-5.25767291037e-07,4.42697728431e-06,0.0
1625173877041325525,height,4,32,width,4,8,imag,2,2,0,2.6951640919e-08,0.0,2.00147942664e-09,2.94787805277e-10,-7.20534565346e-09,1.08627071782e-08,-2.02090166823e-08,-1.18839882379e-09,2.00147942664e-09,-2.94787805277e-10,4.22751145379e-06,0.0,-5.03339343538e-08,7.88727305689e-08,-2.17447588824e-08,2.20762164105e-08,-7.20534565346e-09,-1.08627071782e-08,-5.03339343538e-08,-7.88727305689e-08,5.16465070177e-06,0.0,3.89348429053e-07,4.31370892784e-07,-2.02090166823e-08,1.18839882379e-09,-2.17447588824e-08,-2.20762164105e-08,3.89348429053e-07,-4.31370892784e-07,4.48500213679e-06,0.0
1625173877173107473,height,4,32,width,4,8,imag,2,2,0,2.70137547886e-08,0.0,5.71542901895e-09,4.76565731322e-10,-1.15566436421e-08,1.10601021674e-08,-2.02894074874e-08,-4.99384811281e-10,5.71542901895e-09,-4.76565731322e-10,4.22015455115e-06,0.0,-3.95683272814e-08,6.1975001131e-08,-8.81661961216e-08,-4.60760096743e-09,-1.15566436421e-08,-1.10601021674e-08,-3.95683272814e-08,-6.1975001131e-08,5.25579025634e-06,0.0,3.7456084101e-07,4.47999781272e-07,-2.02894074874e-08,4.99384811281e-10,-8.81661961216e-08,4.60760096743e-09,3.7456084101e-07,-4.47999781272e-07,4.43585213361e-06,0.0
1625173877315184493,height,4,32,width,4,8,imag,2,2,0,2.71858784373e-08,0.0,3.42114514496e-09,-2.1218793389e-09,-1.56391095629e-08,8.75141381584e-09,-2.23757847806e-08,-2.61960808601e-09,3.42114514496e-09,2.1218793389e-09,4.21944469053e-06,0.0,-9.37935453749e-08,7.81088047574e-08,-7.05086122821e-08,4.27341930731e-08,-1.56391095629e-08,-8.75141381584e-09,-9.37935453749e-08,-7.81088047574e-08,5.22230538991e-06,0.0,3.72442343632e-07,4.55171999647e-07,-2.23757847806e-08,2.61960808601e-09,-7.05086122821e-08,-4.27341930731e-08,3.72442343632e-07,-4.55171999647e-07,4.50396510132e-06,0.0
1625173877463744273,height,4,32,width,4,8,imag,2,2,0,2.69535753716e-08,0.0,3.30262173165e-09,-1.57405288803e-09,-1.44035769978e-08,1.26762680352e-08,-1.92906313146e-08,-1.82675063964e-09,3.30262173165e-09,1.57405288803e-09,4.24980589742e-06,0.0,-1.74420247134e-08,5.65504123529e-08,-9.71889306811e-08,1.6148103299e-08,-1.44035769978e-08,-1.26762680352e-08,-1.74420247134e-08,-5.65504123529e-08,5.26378516952e-06,0.0,3.98840370508e-07,4.74275935858e-07,-1.92906313146e-08,1.82675063964e-09,-9.71889306811e-08,-1.6148103299e-08,3.98840370508e-07,-4.74275935858e-07,4.4763146434e-06,0.0
1625173877613936704,height,4,32,width,4,8,imag,2,2,0,2.7254927204e-08,0.0,2.99910718482e-09,-7.16747938778e-10,-9.52598622206e-09,1.36691600261e-08,-1.9114132499e-08,-2.27236696126e-09,2.99910718482e-09,7.16747938778e-10,4.22807215728e-06,0.0,-1.04742269968e-07,9.71109699321e-08,-9.56528722895e-08,-1.18524690063e-09,-9.52598622206e-09,-1.36691600261e-08,-1.04742269968e-07,-9.71109699321e-08,5.17683884027e-06,0.0,3.67492020814e-07,4.52917817029e-07,-1.9114132499e-08,2.27236696126e-09,-9.56528722895e-08,1.18524690063e-09,3.67492020814e-07,-4.52917817029e-07,4.52621770819e-06,0.0
1625173877762138819,height,4,32,width,4,8,imag,2,2,0,2.72183751093e-08,0.0,4.65082816703e-09,1.94653160257e-09,-1.39843114866e-08,1.32058532998e-08,-2.4014429556e-08,-1.99135846701e-10,4.65082816703e-09,-1.94653160257e-09,4.24089512308e-06,0.0,-1.84781221435e-08,1.51187649067e-07,-7.94791290559e-08,5.4972293384e-08,-1.39843114866e-08,-1.32058532998e-08,-1.84781221435e-08,-1.51187649067e-07,5.29496082891e-06,0.0,3.7047041701e-07,4.7160128247e-07,-2.4014429556e-08,1.99135846701e-10,-7.94791290559e-08,-5.4972293384e-08,3.7047041701e-07,-4.7160128247e-07,4.50850347988e-06,0.0
1625173877911159954,height,4,32,width,4,8,imag,2,2,0,2.68233737444e-08,0.0,3.66594132828e-09,3.75154440846e-09,-1.07292130735e-08,1.29342341282e-08,-1.84975164075e-08,-6.29154617293e-10,3.66594132828e-09,-3.75154440846e-09,4.21073991674e-06,0.0,-3.12627932431e-08,6.18450357592e-08,-5.95539226822e-08,4.8849695844e-08,-1.07292130735e-08,-1.29342341282e-08,-3.12627932431e-08,-6.18450357592e-08,5.25418363395e-06,0.0,3.82154951239e-07,4.5888057798e-07,-1.84975164075e-08,6.29154617293e-10,-5.95539226822e-08,-4.8849695844e-08,3.82154951239e-07,-4.5888057798e-07,4.45180012321e-06,0.0
