%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1630615914988457336,height,4,32,width,4,8,imag,2,2,0,5.06724354636e-05,0.0,1.34285357944e-07,-2.6623888516e-07,5.55551586956e-08,-1.54869841396e-08,-8.69300009754e-08,-3.90868422073e-07,1.34285357944e-07,2.6623888516e-07,5.3581163229e-05,0.0,-2.1611387524e-07,-1.25621909319e-07,-3.51400359477e-07,-4.53846610071e-07,5.55551586956e-08,1.54869841396e-08,-2.1611387524e-07,1.25621909319e-07,5.43665337318e-05,0.0,3.24133111462e-07,2.83852983785e-07,-8.69300009754e-08,3.90868422073e-07,-3.51400359477e-07,4.53846610071e-07,3.24133111462e-07,-2.83852983785e-07,5.50234763068e-05,0.0
1630615915159775255,height,4,32,width,4,8,imag,2,2,0,5.04131494381e-05,0.0,-1.75570463057e-07,-1.45762598436e-07,-9.49371283809e-08,-2.62089486114e-07,-2.57215788224e-07,2.47519665209e-07,-1.75570463057e-07,1.45762598436e-07,5.37266969332e-05,0.0,-8.50202184211e-08,1.19869554283e-07,-1.37962629765e-07,-3.03346865849e-07,-9.49371283809e-08,2.62089486114e-07,-8.50202184211e-08,-1.19869554283e-07,5.44669092051e-05,0.0,1.46613023944e-08,3.7649166984e-07,-2.57215788224e-07,-2.47519665209e-07,-1.37962629765e-07,3.03346865849e-07,1.46613023944e-08,-3.7649166984e-07,5.48731914023e-05,0.0
1630615915285273455,height,4,32,width,4,8,imag,2,2,0,0.00316488859244,0.0,0.0174988470972,0.00154866406228,0.0082428958267,0.00428791949525,-0.000225092080655,-0.0110417641699,0.0174988470972,-0.00154866406228,0.0993133336306,0.0,0.0483441352844,0.0199418999255,-0.00675439462066,-0.0618481822312,0.0082428958267,-0.00428791949525,0.0483441352844,-0.0199418999255,0.0278256423771,0.0,-0.0158101674169,-0.0289388261735,-0.000225092080655,0.0110417641699,-0.00675439462066,0.0618481822312,-0.0158101674169,0.0289388261735,0.0392364487052,0.0
1630615915410538049,height,4,32,width,4,8,imag,2,2,0,0.00495150405914,0.0,0.0273734536022,0.00223527802154,0.0128658255562,0.00660824589431,-0.000206596305361,-0.0180784054101,0.0273734536022,-0.00223527802154,0.154293000698,0.0,0.0747099146247,0.0309530366212,-0.00940661691129,-0.100748896599,0.0128658255562,-0.00660824589431,0.0747099146247,-0.0309530366212,0.0428299047053,0.0,-0.0249372348189,-0.0472311265767,-0.000206596305361,0.0180784054101,-0.00940661691129,0.100748896599,-0.0249372348189,0.0472311265767,0.0667992904782,0.0
1630615915536496989,height,4,32,width,4,8,imag,2,2,0,0.00494507839903,0.0,0.0270096771419,0.00224116747268,0.0126413023099,0.00630039395764,-0.000512716302183,-0.0187641885132,0.0270096771419,-0.00224116747268,0.150392726064,0.0,0.0725156068802,0.0289063006639,-0.0114307887852,-0.103201620281,0.0126413023099,-0.00630039395764,0.0725156068802,-0.0289063006639,0.0408950708807,0.0,-0.0254898406565,-0.0478508584201,-0.000512716302183,0.0187641885132,-0.0114307887852,0.103201620281,-0.0254898406565,0.0478508584201,0.0720920339227,0.0
1630615915662009502,height,4,32,width,4,8,imag,2,2,0,0.00483181327581,0.0,0.0259964223951,0.00190984760411,0.0119604086503,0.0058397911489,-0.00110593659338,-0.0190625209361,0.0259964223951,-0.00190984760411,0.142447426915,0.0,0.0672271773219,0.0269064065069,-0.0136316362768,-0.103080056608,0.0119604086503,-0.0058397911489,0.0672271773219,-0.0269064065069,0.0371912755072,0.0,-0.0260616727173,-0.046391043812,-0.00110593659338,0.0190625209361,-0.0136316362768,0.103080056608,-0.0260616727173,0.046391043812,0.0763727724552,0.0
1630615915788821269,height,4,32,width,4,8,imag,2,2,0,0.00479315267876,0.0,0.0255100298673,0.0017738705501,0.0115655642003,0.00552491331473,-0.0016737539554,-0.019409628585,0.0255100298673,-0.0017738705501,0.13820387423,0.0,0.0641441047192,0.0253228917718,-0.0162739232183,-0.103652827442,0.0115655642003,-0.00552491331473,0.0641441047192,-0.0253228917718,0.0347674041986,0.0,-0.0267071053386,-0.0454331859946,-0.0016737539554,0.019409628585,-0.0162739232183,0.103652827442,-0.0267071053386,0.0454331859946,0.0801328867674,0.0
1630615915915786473,height,4,32,width,4,8,imag,2,2,0,0.00486924825236,0.0,0.0258623529226,0.00176440004725,0.011579150334,0.00569277675822,-0.00228588143364,-0.0194013696164,0.0258623529226,-0.00176440004725,0.139764681458,0.0,0.0640961155295,0.0262472871691,-0.0193797070533,-0.103165186942,0.011579150334,-0.00569277675822,0.0640961155295,-0.0262472871691,0.0346755646169,0.0,-0.028427824378,-0.043969463557,-0.00228588143364,0.0194013696164,-0.0193797070533,0.103165186942,-0.028427824378,0.043969463557,0.0793117359281,0.0
1630615916044104570,height,4,32,width,4,8,imag,2,2,0,0.00502762570977,0.0,0.0267817098647,0.00192214781418,0.0119918929413,0.00608116108924,-0.00251263356768,-0.0192603692412,0.0267817098647,-0.00192214781418,0.145187929273,0.0,0.0667320787907,0.0280208960176,-0.0209619682282,-0.102544821799,0.0119918929413,-0.00608116108924,0.0667320787907,-0.0280208960176,0.0364460498095,0.0,-0.0296037122607,-0.0433765985072,-0.00251263356768,0.0192603692412,-0.0209619682282,0.102544821799,-0.0296037122607,0.0433765985072,0.0758900269866,0.0
1630615916174092136,height,4,32,width,4,8,imag,2,2,0,0.00516889849678,0.0,0.0276605784893,0.0018620264018,0.0123284077272,0.00638239597902,-0.00255428929813,-0.019545385614,0.0276605784893,-0.0018620264018,0.150487855077,0.0,0.0688159614801,0.0299468059093,-0.020915267989,-0.10458984971,0.0123284077272,-0.00638239597902,0.0688159614801,-0.0299468059093,0.037781547755,0.0,-0.0305473543704,-0.0439393259585,-0.00255428929813,0.019545385614,-0.020915267989,0.10458984971,-0.0305473543704,0.0439393259585,0.0760087370872,0.0
