%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1625187083129181632,height,4,32,width,4,8,imag,2,2,0,5.25783491412e-07,0.0,-3.97201960212e-09,6.25117113628e-09,-2.88271273519e-08,-4.9723554163e-09,-5.60498580882e-09,-4.74400829731e-09,-3.97201960212e-09,-6.25117113628e-09,4.41847623733e-06,0.0,5.9688318288e-08,-8.86102000663e-08,2.88141066562e-08,-1.40812073113e-08,-2.88271273519e-08,4.9723554163e-09,5.9688318288e-08,8.86102000663e-08,4.96449183629e-06,0.0,2.59980794226e-07,9.95255859948e-08,-5.60498580882e-09,4.74400829731e-09,2.88141066562e-08,1.40812073113e-08,2.59980794226e-07,-9.95255859948e-08,5.8348937273e-06,0.0
1625187083285951470,height,4,32,width,4,8,imag,2,2,0,5.26276835444e-07,0.0,-7.45219441711e-09,-7.99196681056e-11,-2.41525324185e-08,-7.37116900851e-09,-1.05957784768e-08,2.34870189963e-09,-7.45219441711e-09,7.99196681056e-11,4.46757394457e-06,0.0,8.21560419695e-09,-5.65446391931e-08,9.81720305049e-09,2.60300403454e-08,-2.41525324185e-08,7.37116900851e-09,8.21560419695e-09,5.65446391931e-08,4.95058338856e-06,0.0,2.51166170528e-07,6.69154687216e-08,-1.05957784768e-08,-2.34870189963e-09,9.81720305049e-09,-2.60300403454e-08,2.51166170528e-07,-6.69154687216e-08,5.69561052544e-06,0.0
1625187083417313077,height,4,32,width,4,8,imag,2,2,0,5.2461928135e-07,0.0,2.58999266478e-09,-1.41760680972e-09,-2.41826292324e-08,-3.71994568482e-09,2.52910670184e-09,1.07912248026e-08,2.58999266478e-09,1.41760680972e-09,4.42621103502e-06,0.0,1.81690680279e-08,-5.81098511532e-08,3.09533909615e-08,-2.87054788828e-08,-2.41826292324e-08,3.71994568482e-09,1.81690680279e-08,5.81098511532e-08,4.98009558214e-06,0.0,2.47255172781e-07,7.32099962875e-08,2.52910670184e-09,-1.07912248026e-08,3.09533909615e-08,2.87054788828e-08,2.47255172781e-07,-7.32099962875e-08,5.73758961764e-06,0.0
1625187083544349099,height,4,32,width,4,8,imag,2,2,0,5.17762430263e-07,0.0,-9.00938079695e-09,-1.11407649772e-09,-3.09313996638e-08,-6.58377841134e-09,-1.46653142963e-08,-8.31928481659e-09,-9.00938079695e-09,1.11407649772e-09,4.48387163487e-06,0.0,-3.63443142248e-09,-6.07950880749e-08,6.38960955257e-08,3.34239906863e-08,-3.09313996638e-08,6.58377841134e-09,-3.63443142248e-09,6.07950880749e-08,4.98833969687e-06,0.0,2.28018777193e-07,8.9862297159e-08,-1.46653142963e-08,8.31928481659e-09,6.38960955257e-08,-3.34239906863e-08,2.28018777193e-07,-8.9862297159e-08,5.78673052587e-06,0.0
1625187083678448179,height,4,32,width,4,8,imag,2,2,0,5.23117364537e-07,0.0,7.64886909366e-09,4.50442305677e-09,-3.02926146389e-08,-5.73219738342e-09,-6.11830897057e-09,-1.05725108668e-08,7.64886909366e-09,-4.50442305677e-09,4.43489625468e-06,0.0,6.34958325918e-08,-6.24360865231e-08,5.44084421961e-08,-5.73187408648e-09,-3.02926146389e-08,5.73219738342e-09,6.34958325918e-08,6.24360865231e-08,4.95627182318e-06,0.0,2.27807348097e-07,8.09258935419e-08,-6.11830897057e-09,1.05725108668e-08,5.44084421961e-08,5.73187408648e-09,2.27807348097e-07,-8.09258935419e-08,5.700834663e-06,0.0
1625187083806026316,height,4,32,width,4,8,imag,2,2,0,5.23975472788e-07,0.0,-7.86320786261e-09,1.22997378948e-09,-2.53375276316e-08,1.46531309309e-09,-3.63277452564e-09,1.37599664995e-08,-7.86320786261e-09,-1.22997378948e-09,4.41273368779e-06,0.0,3.2197895905e-08,-4.0605094398e-08,-1.68659681776e-08,-2.46180786867e-09,-2.53375276316e-08,-1.46531309309e-09,3.2197895905e-08,4.0605094398e-08,4.98359941048e-06,0.0,2.6438968348e-07,9.72491065454e-08,-3.63277452564e-09,-1.37599664995e-08,-1.68659681776e-08,2.46180786867e-09,2.6438968348e-07,-9.72491065454e-08,5.7141896832e-06,0.0
1625187083933983893,height,4,32,width,4,8,imag,2,2,0,5.24223935372e-07,0.0,-1.35302957727e-09,-3.95123667118e-09,-1.59417616885e-08,4.80141526538e-09,-8.89764795176e-09,-1.52428392131e-09,-1.35302957727e-09,3.95123667118e-09,4.39924588136e-06,0.0,4.96265112337e-11,-3.54492648569e-08,-2.15104893897e-08,-4.42329799455e-08,-1.59417616885e-08,-4.80141526538e-09,4.96265112337e-11,3.54492648569e-08,4.95492395203e-06,0.0,2.58332761405e-07,1.38596325527e-08,-8.89764795176e-09,1.52428392131e-09,-2.15104893897e-08,4.42329799455e-08,2.58332761405e-07,-1.38596325527e-08,5.74934938413e-06,0.0
1625187084061688921,height,4,32,width,4,8,imag,2,2,0,5.17848206982e-07,0.0,-1.51286572159e-09,9.00321861508e-09,-2.0554773883e-08,-2.5503044121e-09,-5.4921218684e-09,-1.15824256852e-08,-1.51286572159e-09,-9.00321861508e-09,4.44197621619e-06,0.0,4.3966608132e-08,-5.79178802695e-08,7.91432608338e-09,-4.00918906962e-08,-2.0554773883e-08,2.5503044121e-09,4.3966608132e-08,5.79178802695e-08,4.92963818033e-06,0.0,2.53082077961e-07,3.88255116945e-08,-5.4921218684e-09,1.15824256852e-08,7.91432608338e-09,4.00918906962e-08,2.53082077961e-07,-3.88255116945e-08,5.75164449401e-06,0.0
1625187084190461751,height,4,32,width,4,8,imag,2,2,0,5.2225283298e-07,0.0,-1.02510782085e-08,-1.08495501472e-09,-3.87260818968e-08,-2.7755234222e-10,-1.33624169507e-08,-8.20334644658e-09,-1.02510782085e-08,1.08495501472e-09,4.37081325799e-06,0.0,3.81879310396e-08,-5.87449378031e-08,2.40456756728e-08,-3.65420014248e-08,-3.87260818968e-08,2.7755234222e-10,3.81879310396e-08,5.87449378031e-08,5.02481634612e-06,0.0,2.84728201905e-07,9.14079123504e-08,-1.33624169507e-08,8.20334644658e-09,2.40456756728e-08,3.65420014248e-08,2.84728201905e-07,-9.14079123504e-08,5.80188634558e-06,0.0
1625187084317940291,height,4,32,width,4,8,imag,2,2,0,5.21754998317e-07,0.0,6.12740125305e-09,-6.54752085882e-10,-3.11123287133e-08,-1.4501092771e-08,-9.0090868099e-09,-7.13483672143e-09,6.12740125305e-09,6.54752085882e-10,4.38205506725e-06,0.0,2.19907256849e-08,-4.45951897632e-08,1.48443586312e-08,-4.83191371359e-08,-3.11123287133e-08,1.4501092771e-08,2.19907256849e-08,4.45951897632e-08,4.94575942867e-06,0.0,2.19329322704e-07,7.63038627838e-08,-9.0090868099e-09,7.13483672143e-09,1.48443586312e-08,4.83191371359e-08,2.19329322704e-07,-7.63038627838e-08,5.73280067329e-06,0.0
