%time,field.data
1626449693602966750,337.0
1626449693730912610,335.0
1626449693859464003,333.0
1626449693987914017,330.0
1626449694116172139,332.0
1626449694244778412,334.0
1626449694371525450,335.0
1626449694498633976,334.0
1626449694628251428,332.0
1626449694754572599,336.0
1626449694882578814,333.0
1626449695010010835,17.0
1626449695141357267,17.0
1626449695267038869,17.0
1626449695394358533,17.0
1626449695523184739,17.0
1626449695652146144,17.0
1626449695777743405,17.0
1626449695907353118,17.0
1626449696035739037,17.0
1626449696159686214,16.0
1626449696288912678,16.0
1626449696417573960,336.0
1626449696545477999,332.0
1626449696673116121,333.0
1626449696800502369,330.0
1626449696927278220,335.0
1626449697055793252,331.0
1626449697184839230,332.0
1626449697311585606,333.0
1626449697440003997,336.0
1626449697572958790,332.0
1626449697714097443,333.0
1626449697843055989,334.0
1626449697972194415,331.0
1626449698099652969,328.0
1626449698225497634,336.0
1626449698354031922,334.0
1626449698467487709,337.0
1626449698594834181,332.0
1626449698723240099,329.0
1626449698850889455,336.0
1626449698979399760,333.0
1626449699106856862,338.0
1626449699234710799,331.0
1626449699362037263,334.0
1626449699491647140,13.0
1626449699620926220,13.0
1626449699748134920,13.0
1626449699875848032,12.0
1626449700003811469,13.0
1626449700131854755,14.0
1626449700259110567,14.0
1626449700387556524,15.0
1626449700514945646,15.0
1626449700644088899,15.0
1626449700771480235,16.0
1626449700899066040,333.0
1626449701026007581,329.0
1626449701155434472,334.0
1626449701280220006,335.0
1626449701407312692,332.0
1626449701536236562,336.0
1626449701663970544,335.0
1626449701791581169,333.0
1626449701921060036,330.0
1626449702048422094,336.0
1626449702175878099,334.0
1626449702306845541,333.0
1626449702432637955,333.0
1626449702560299656,333.0
1626449702688287208,334.0
1626449702816481390,334.0
1626449702944526398,333.0
1626449703076085257,337.0
1626449703203491190,335.0
1626449703335433675,334.0
1626449703475008659,335.0
1626449703593724710,335.0
1626449703715475817,332.0
1626449703843159447,333.0
1626449703971691869,22.0
1626449704099343775,21.0
1626449704227320393,23.0
1626449704355821221,23.0
1626449704485300302,22.0
1626449704620969230,22.0
1626449704736917844,21.0
1626449704864317636,21.0
1626449705005090411,20.0
1626449705124240981,20.0
1626449705252308398,20.0
1626449705379633305,332.0
1626449705507997400,335.0
1626449705635524623,331.0
1626449705763443629,332.0
1626449705891821331,333.0
1626449706019882259,333.0
1626449706147086111,334.0
1626449706275553705,333.0
1626449706404161426,330.0
1626449706531024766,333.0
1626449706659548141,334.0
1626449706787204816,331.0
1626449706915250133,334.0
1626449707042460631,332.0
1626449707171206196,333.0
1626449707298727453,332.0
1626449707426545215,334.0
1626449707556569450,335.0
1626449707684121935,337.0
1626449707811558456,334.0
1626449707939436628,334.0
1626449708070329953,330.0
1626449708212031780,334.0
1626449708339003409,18.0
1626449708468519862,17.0
1626449708576645724,17.0
1626449708705443476,17.0
1626449708833184014,16.0
1626449708961191012,16.0
1626449709089385214,16.0
1626449709217092598,14.0
1626449709349149544,14.0
1626449709487728085,12.0
1626449709604348133,12.0
1626449709729477606,331.0
1626449709857401754,332.0
1626449709995717775,333.0
1626449710115628439,335.0
1626449710258920236,328.0
1626449710387030578,330.0
1626449710516777756,334.0
1626449710627523609,334.0
1626449710756343956,334.0
1626449710883466283,331.0
1626449711011536161,333.0
1626449711140680469,333.0
1626449711267897004,334.0
1626449711395222746,337.0
1626449711524017802,339.0
1626449711649263551,336.0
1626449711778774633,339.0
1626449711905582460,340.0
1626449712050655686,340.0
1626449712177606297,341.0
1626449712306727928,336.0
1626449712419806228,335.0
1626449712547382079,337.0
1626449712675214664,335.0
1626449712815522338,334.0
1626449712936135513,18.0
1626449713060145505,17.0
1626449713187836681,17.0
1626449713315384808,17.0
1626449713444394805,17.0
1626449713573372340,15.0
1626449713701128090,13.0
1626449713827923538,12.0
1626449713967858044,12.0
1626449714084363349,14.0
1626449714211485142,334.0
1626449714340150807,338.0
1626449714468606948,334.0
1626449714595747838,331.0
1626449714724065567,333.0
1626449714851687149,335.0
1626449714980725528,338.0
1626449715108853767,333.0
1626449715236431068,334.0
1626449715365670375,335.0
1626449715492120243,331.0
1626449715620514520,332.0
1626449715747302166,336.0
1626449715876375829,334.0
1626449716019039379,335.0
1626449716132272175,335.0
1626449716260259702,331.0
1626449716388714102,333.0
1626449716516198429,329.0
1626449716642857659,336.0
1626449716773182892,334.0
1626449716900848954,336.0
1626449717027111327,330.0
1626449717156509174,335.0
1626449717296176212,18.0
1626449717412809435,18.0
1626449717540756002,19.0
1626449717668615875,19.0
1626449717795073653,19.0
1626449717924799845,19.0
1626449718051788494,19.0
1626449718181788552,19.0
1626449718308720688,19.0
1626449718452731643,19.0
1626449718564531635,19.0
1626449718691360643,332.0
1626449718835545640,335.0
1626449718960120870,335.0
1626449719075843098,330.0
1626449719207772131,335.0
1626449719332479427,335.0
1626449719458217918,329.0
1626449719586793435,331.0
1626449719732947557,338.0
1626449719860210537,335.0
1626449719989853498,335.0
1626449720113682195,331.0
1626449720228122491,332.0
1626449720358472160,330.0
1626449720486889119,336.0
1626449720612804631,333.0
1626449720741527384,334.0
1626449720886301613,337.0
1626449721012242120,332.0
1626449721138386417,333.0
1626449721252424271,332.0
1626449721381568877,334.0
1626449721521928282,338.0
1626449721655631922,331.0
1626449721780529586,16.0
1626449721897033966,16.0
1626449722021478961,16.0
1626449722148472884,16.0
1626449722276623481,16.0
1626449722408853982,16.0
1626449722543207293,17.0
1626449722671888734,17.0
1626449722789200220,17.0
1626449722913740950,17.0
1626449723043521482,16.0
1626449723172559671,331.0
1626449723301247182,331.0
1626449723441813518,341.0
1626449723556706309,334.0
1626449723699642181,335.0
1626449723826561666,333.0
1626449723950093147,330.0
1626449724065746574,332.0
1626449724193995216,333.0
1626449724339198836,330.0
1626449724452784986,335.0
1626449724580955660,335.0
1626449724707235027,330.0
1626449724837070157,332.0
1626449724964213475,336.0
1626449725093102502,333.0
1626449725220384825,334.0
1626449725348539691,331.0
1626449725476077295,330.0
1626449725605046242,333.0
1626449725732319766,333.0
1626449725859524707,333.0
1626449725988737124,330.0
1626449726116494789,334.0
1626449726244921746,15.0
1626449726372458868,14.0
1626449726500146122,14.0
1626449726628497755,13.0
1626449726757086316,14.0
1626449726884857359,15.0
1626449727011174285,17.0
1626449727140262790,17.0
1626449727268415873,16.0
1626449727397434825,15.0
1626449727525051820,15.0
1626449727652931323,334.0
1626449727780926929,332.0
1626449727908514384,333.0
1626449728037168732,331.0
1626449728165209798,335.0
1626449728292400272,333.0
1626449728421095166,332.0
1626449728552604957,331.0
1626449728676268212,326.0
1626449728805540529,336.0
1626449728932566871,333.0
1626449729060228893,331.0
1626449729189321215,332.0
1626449729316864380,331.0
1626449729445474946,331.0
1626449729573508518,333.0
1626449729701111350,331.0
1626449729828897534,335.0
1626449729967391274,333.0
1626449730086481880,334.0
1626449730212466516,333.0
1626449730340437025,334.0
1626449730468271756,332.0
1626449730596767175,333.0
1626449730724497347,15.0
1626449730852640102,15.0
1626449730981122531,15.0
1626449731109947932,15.0
1626449731253744537,15.0
1626449731380094695,15.0
1626449731492475741,15.0
1626449731622048224,15.0
1626449731759881011,16.0
1626449731887146279,16.0
1626449732003988189,16.0
1626449732129901077,332.0
1626449732257324586,335.0
1626449732386867856,336.0
1626449732514122189,332.0
1626449732642164706,335.0
1626449732770763609,333.0
1626449732900983306,335.0
1626449733028673931,333.0
1626449733156803197,333.0
1626449733285170332,331.0
1626449733412829312,332.0
1626449733540875800,329.0
1626449733669122288,337.0
1626449733797310430,334.0
1626449733925869093,330.0
1626449734052400153,333.0
1626449734181125845,335.0
1626449734309334245,338.0
1626449734437317577,329.0
1626449734565110241,333.0
1626449734693058069,336.0
1626449734821194146,334.0
1626449734948952586,333.0
1626449735077851353,16.0
1626449735205506731,16.0
1626449735332738714,16.0
1626449735461955521,16.0
1626449735590085099,16.0
1626449735714655408,16.0
1626449735841963179,16.0
1626449735971153270,16.0
1626449736098824604,15.0
1626449736227609505,15.0
1626449736356409382,15.0
1626449736484414820,335.0
1626449736612373581,333.0
1626449736737653711,335.0
1626449736867198011,335.0
1626449736994442172,334.0
1626449737122287434,332.0
1626449737251024756,339.0
1626449737382143773,329.0
1626449737520639728,335.0
1626449737634778669,332.0
1626449737772636733,334.0
1626449737890822886,330.0
1626449738019550975,328.0
1626449738147351437,335.0
1626449738274321532,336.0
1626449738403129329,326.0
1626449738530838133,332.0
1626449738658868397,330.0
1626449738787034261,336.0
1626449738916771529,331.0
1626449739044009583,336.0
1626449739171023265,332.0
1626449739300624125,334.0
1626449739426349848,332.0
1626449739554157140,14.0
1626449739682205618,14.0
1626449739810672859,14.0
1626449739939047045,14.0
1626449740067199955,14.0
1626449740195032877,14.0
1626449740324594894,14.0
1626449740451650124,15.0
1626449740578153973,15.0
1626449740706736244,15.0
1626449740834685355,15.0
1626449740963180443,335.0
1626449741090916052,333.0
1626449741219280305,328.0
1626449741346645053,333.0
1626449741475030991,338.0
1626449741603635849,331.0
1626449741733812736,335.0
1626449741861116566,332.0
1626449741989705588,335.0
1626449742119108316,340.0
1626449742244838665,332.0
1626449742374020119,334.0
1626449742502633620,333.0
1626449742629875253,328.0
1626449742758131696,330.0
1626449742886235358,330.0
1626449743013554702,328.0
1626449743140996386,334.0
1626449743270423856,328.0
1626449743397616312,334.0
1626449743525677501,331.0
1626449743653751204,331.0
1626449743782222468,332.0
1626449743910179451,331.0
1626449744039253322,11.0
1626449744165361387,12.0
1626449744294188264,12.0
1626449744422968043,11.0
1626449744550294949,11.0
1626449744693068317,11.0
1626449744815216278,337.0
1626449744931008955,335.0
1626449745058721668,333.0
1626449745187924323,315.0
1626449745315398376,3.0
1626449745446937556,330.0
1626449745572047689,330.0
1626449745701332266,333.0
1626449745843146472,330.0
1626449745967391988,336.0
1626449746087124672,333.0
1626449746220629739,332.0
1626449746338889067,331.0
1626449746469751429,333.0
1626449746597459934,333.0
1626449746726002834,333.0
1626449746854111679,338.0
1626449746982240524,335.0
1626449747108731238,334.0
1626449747238233873,331.0
1626449747365897045,330.0
1626449747494422705,332.0
1626449747622194241,331.0
1626449747748999685,327.0
1626449747877356684,335.0
1626449748006694160,334.0
1626449748134917361,333.0
1626449748261878809,334.0
1626449748391100633,333.0
1626449748519525071,12.0
1626449748645751873,12.0
1626449748772989149,12.0
1626449748903412104,12.0
1626449749030400550,12.0
1626449749160224018,12.0
1626449749287936242,12.0
1626449749416045598,12.0
1626449749542036148,12.0
1626449749668168584,12.0
1626449749795520112,333.0
1626449749936265165,333.0
1626449750051432172,331.0
1626449750180428706,333.0
