%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1626450074773717996,height,4,32,width,4,8,imag,2,2,0,0.000206669326872,0.0,0.000865981390234,-0.00137800071388,-0.000397829891881,0.000139699986903,-0.00113839935511,0.000910988543183,0.000865981390234,0.00137800071388,0.0128254666924,0.0,-0.00259462720715,-0.00206474564038,-0.0108485715464,-0.00377446622588,-0.000397829891881,-0.000139699986903,-0.00259462720715,0.00206474564038,0.000874590943567,0.0,0.00280436314642,-0.00098206277471,-0.00113839935511,-0.000910988543183,-0.0108485715464,0.00377446622588,0.00280436314642,0.00098206277471,0.0102954488248,0.0
1626450074901059972,height,4,32,width,4,8,imag,2,2,0,4.06724502966e-08,0.0,8.04478261784e-10,-3.61295660056e-09,-4.02400601729e-08,5.68730973427e-09,-2.11761452817e-08,-1.06373523323e-08,8.04478261784e-10,3.61295660056e-09,3.55348834091e-06,0.0,8.24661561261e-10,-3.55131000163e-08,5.27816190754e-08,1.69809339923e-08,-4.02400601729e-08,-5.68730973427e-09,8.24661561261e-10,3.55131000163e-08,6.14765258433e-06,0.0,3.23292653093e-07,2.89962031275e-07,-2.11761452817e-08,1.06373523323e-08,5.27816190754e-08,-1.69809339923e-08,3.23292653093e-07,-2.89962031275e-07,4.08083769798e-06,0.0
1626450075029265928,height,4,32,width,4,8,imag,2,2,0,4.03554061279e-08,0.0,-5.66079405573e-09,-8.4711321291e-10,-3.68789798699e-08,7.17637194114e-09,-1.77594454698e-08,-1.26255841337e-08,-5.66079405573e-09,8.4711321291e-10,3.62317587133e-06,0.0,2.04250305558e-08,-3.98731359041e-08,-3.3985068093e-09,-2.08710186911e-08,-3.68789798699e-08,-7.17637194114e-09,2.04250305558e-08,3.98731359041e-08,6.21094386588e-06,0.0,3.96564018956e-07,3.10783804025e-07,-1.77594454698e-08,1.26255841337e-08,-3.3985068093e-09,2.08710186911e-08,3.96564018956e-07,-3.10783804025e-07,4.13167072111e-06,0.0
1626450075155922688,height,4,32,width,4,8,imag,2,2,0,4.10839184894e-08,0.0,-8.87392326288e-10,-2.63656629862e-09,-3.88700307496e-08,7.76717623552e-09,-1.91435933772e-08,-1.08432596235e-08,-8.87392326288e-10,2.63656629862e-09,3.57699605047e-06,0.0,5.08839832492e-08,-1.13836087223e-08,1.22096670552e-08,-2.37321735597e-08,-3.88700307496e-08,-7.76717623552e-09,5.08839832492e-08,1.13836087223e-08,6.15704129814e-06,0.0,4.02576915803e-07,2.17630500288e-07,-1.91435933772e-08,1.08432596235e-08,1.22096670552e-08,2.37321735597e-08,4.02576915803e-07,-2.17630500288e-07,4.14419992012e-06,0.0
1626450075289100675,height,4,32,width,4,8,imag,2,2,0,4.03524502701e-08,0.0,1.8256010037e-09,-4.12367651137e-09,-3.51868294501e-08,3.30435279139e-09,-1.95870217823e-08,-8.74094485681e-09,1.8256010037e-09,4.12367651137e-09,3.60650392395e-06,0.0,1.17995790916e-08,-1.89825986041e-08,5.33180859463e-08,-1.52765515793e-08,-3.51868294501e-08,-3.30435279139e-09,1.17995790916e-08,1.89825986041e-08,6.10584356764e-06,0.0,3.67357671394e-07,2.43914769271e-07,-1.95870217823e-08,8.74094485681e-09,5.33180859463e-08,1.52765515793e-08,3.67357671394e-07,-2.43914769271e-07,4.15722661273e-06,0.0
1626450075412909674,height,4,32,width,4,8,imag,2,2,0,4.1005492335e-08,0.0,-2.34047514702e-09,-1.66151981063e-09,-3.58126541755e-08,6.27932639219e-09,-1.95730027741e-08,-1.67477054447e-08,-2.34047514702e-09,1.66151981063e-09,3.60673084288e-06,0.0,8.40345215636e-09,-3.83448650609e-08,9.86077974829e-09,-4.32685265395e-09,-3.58126541755e-08,-6.27932639219e-09,8.40345215636e-09,3.83448650609e-08,6.11919540461e-06,0.0,3.74907074274e-07,2.8147417197e-07,-1.95730027741e-08,1.67477054447e-08,9.86077974829e-09,4.32685265395e-09,3.74907074274e-07,-2.8147417197e-07,4.17830233346e-06,0.0
1626450075549669710,height,4,32,width,4,8,imag,2,2,0,4.01877002787e-08,0.0,-4.64358607122e-10,-2.55184251508e-09,-4.10098834891e-08,6.98233826313e-09,-2.01280130341e-08,-1.5265518627e-08,-4.64358607122e-10,2.55184251508e-09,3.6042715692e-06,0.0,2.19523386136e-08,-1.02272590397e-08,4.14476097887e-08,-1.03893871284e-08,-4.10098834891e-08,-6.98233826313e-09,2.19523386136e-08,1.02272590397e-08,6.2830031311e-06,0.0,3.16208627282e-07,2.62947139618e-07,-2.01280130341e-08,1.5265518627e-08,4.14476097887e-08,1.03893871284e-08,3.16208627282e-07,-2.62947139618e-07,4.15426166001e-06,0.0
1626450075682280235,height,4,32,width,4,8,imag,2,2,0,4.05697981876e-08,0.0,-3.8738239283e-09,-5.01656494123e-09,-3.60092542451e-08,3.13789194628e-09,-1.60564326279e-08,-1.320081644e-08,-3.8738239283e-09,5.01656494123e-09,3.60637773156e-06,0.0,2.76342575489e-08,-8.80836736883e-08,2.718872949e-08,1.31130359904e-08,-3.60092542451e-08,-3.13789194628e-09,2.76342575489e-08,8.80836736883e-08,6.21294157099e-06,0.0,3.96167308736e-07,2.9166250215e-07,-1.60564326279e-08,1.320081644e-08,2.718872949e-08,-1.31130359904e-08,3.96167308736e-07,-2.9166250215e-07,4.13774841945e-06,0.0
1626450075805507804,height,4,32,width,4,8,imag,2,2,0,4.05129121361e-08,0.0,-3.16491521879e-09,-2.05847960899e-09,-3.95647390405e-08,4.40153735681e-09,-2.01928394006e-08,-1.15747411655e-08,-3.16491521879e-09,2.05847960899e-09,3.59461273547e-06,0.0,-2.73541083118e-08,-7.44816048837e-08,7.10940861737e-09,-1.24833245962e-08,-3.95647390405e-08,-4.40153735681e-09,-2.73541083118e-08,7.44816048837e-08,6.15648696112e-06,0.0,3.60481976713e-07,2.87968134671e-07,-2.01928394006e-08,1.15747411655e-08,7.10940861737e-09,1.24833245962e-08,3.60481976713e-07,-2.87968134671e-07,4.15162458012e-06,0.0
1626450075933747793,height,4,32,width,4,8,imag,2,2,0,4.04901037143e-08,0.0,-1.73893366373e-09,-1.0060671185e-09,-3.76441597894e-08,1.49848111697e-09,-1.85618507231e-08,-1.10306936918e-08,-1.73893366373e-09,1.0060671185e-09,3.59932232641e-06,0.0,-2.13667892268e-08,-6.24021581075e-08,4.09265226153e-08,-2.6698074862e-08,-3.76441597894e-08,-1.49848111697e-09,-2.13667892268e-08,6.24021581075e-08,6.2318063101e-06,0.0,3.68760481706e-07,3.33815904696e-07,-1.85618507231e-08,1.10306936918e-08,4.09265226153e-08,2.6698074862e-08,3.68760481706e-07,-3.33815904696e-07,4.13499083152e-06,0.0
1626450076061981641,height,4,32,width,4,8,imag,2,2,0,4.01979463049e-08,0.0,7.13462622315e-10,6.39106545464e-10,-3.92875421085e-08,6.9113643697e-09,-2.60401460395e-08,-1.05543538353e-08,7.13462622315e-10,-6.39106545464e-10,3.58837223757e-06,0.0,-2.42482833812e-08,-5.5413799771e-08,4.10905656167e-08,-2.31821069008e-08,-3.92875421085e-08,-6.9113643697e-09,-2.42482833812e-08,5.5413799771e-08,6.16645411355e-06,0.0,3.79314712973e-07,2.65442594127e-07,-2.60401460395e-08,1.05543538353e-08,4.10905656167e-08,2.31821069008e-08,3.79314712973e-07,-2.65442594127e-07,4.12206873079e-06,0.0
1626450076189724592,height,4,32,width,4,8,imag,2,2,0,4.09968841097e-08,0.0,-1.91244811654e-10,-2.42746689416e-09,-4.2609269002e-08,9.76542846587e-09,-1.90422522195e-08,-7.12970127381e-09,-1.91244811654e-10,2.42746689416e-09,3.62906098417e-06,0.0,-2.01238119502e-08,-4.80373891776e-08,3.6224449218e-08,7.27722682115e-09,-4.2609269002e-08,-9.76542846587e-09,-2.01238119502e-08,4.80373891776e-08,6.14537339061e-06,0.0,3.33689797571e-07,2.17024719973e-07,-1.90422522195e-08,7.12970127381e-09,3.6224449218e-08,-7.27722682115e-09,3.33689797571e-07,-2.17024719973e-07,4.11507789977e-06,0.0
1626450076317945091,height,4,32,width,4,8,imag,2,2,0,4.08455278489e-08,0.0,2.05628625238e-09,-1.73417569194e-09,-4.08051441525e-08,5.41490585704e-09,-2.09836432674e-08,-1.02783275224e-08,2.05628625238e-09,1.73417569194e-09,3.6314679619e-06,0.0,2.45944509203e-08,-6.33334380495e-08,6.96185225024e-08,5.70642377795e-09,-4.08051441525e-08,-5.41490585704e-09,2.45944509203e-08,6.33334380495e-08,6.19646516498e-06,0.0,3.42065561654e-07,2.80118996443e-07,-2.09836432674e-08,1.02783275224e-08,6.96185225024e-08,-5.70642377795e-09,3.42065561654e-07,-2.80118996443e-07,4.14081796407e-06,0.0
1626450076445512541,height,4,32,width,4,8,imag,2,2,0,4.04152480371e-08,0.0,-1.03014971553e-10,-4.40748826325e-10,-4.30601758694e-08,6.33535890415e-09,-1.72225629314e-08,-7.55055484802e-09,-1.03014971553e-10,4.40748826325e-10,3.61410707228e-06,0.0,-1.60495516877e-09,-1.48826639901e-08,3.32070335674e-08,-2.21373230858e-08,-4.30601758694e-08,-6.33535890415e-09,-1.60495516877e-09,1.48826639901e-08,6.1346036091e-06,0.0,3.18046090797e-07,2.36728325831e-07,-1.72225629314e-08,7.55055484802e-09,3.32070335674e-08,2.21373230858e-08,3.18046090797e-07,-2.36728325831e-07,4.14348642153e-06,0.0
1626450076564634567,height,4,32,width,4,8,imag,2,2,0,4.05773477041e-08,0.0,4.10146527852e-10,-3.44674622177e-09,-4.39696563603e-08,8.34974667185e-09,-2.34634089935e-08,-6.12708461745e-09,4.10146527852e-10,3.44674622177e-09,3.60625449503e-06,0.0,-8.02790278698e-09,-6.68974990958e-08,2.9387942746e-08,-1.13853673156e-08,-4.39696563603e-08,-8.34974667185e-09,-8.02790278698e-09,6.68974990958e-08,6.17884234089e-06,0.0,3.84777251838e-07,2.39579890149e-07,-2.34634089935e-08,6.12708461745e-09,2.9387942746e-08,1.13853673156e-08,3.84777251838e-07,-2.39579890149e-07,4.12840563513e-06,0.0
1626450076692633159,height,4,32,width,4,8,imag,2,2,0,4.04768734086e-08,0.0,3.26864368905e-11,-1.79582804183e-09,-4.00648332288e-08,3.17170900654e-10,-2.15400959291e-08,-9.58362100789e-09,3.26864368905e-11,1.79582804183e-09,3.6697986161e-06,0.0,-1.94072331539e-08,-8.42614298335e-08,3.37239924875e-08,-2.38469972658e-08,-4.00648332288e-08,-3.17170900654e-10,-1.94072331539e-08,8.42614298335e-08,6.16804254605e-06,0.0,3.5407475707e-07,2.08543099234e-07,-2.15400959291e-08,9.58362100789e-09,3.37239924875e-08,2.38469972658e-08,3.5407475707e-07,-2.08543099234e-07,4.17182036472e-06,0.0
1626450076820875668,height,4,32,width,4,8,imag,2,2,0,4.01990050136e-08,0.0,2.67343258642e-10,-3.52713858121e-09,-3.43597506003e-08,2.89430479583e-09,-2.16193125624e-08,-1.32515785012e-08,2.67343258642e-10,3.52713858121e-09,3.63426238437e-06,0.0,1.4096941392e-08,-2.54624605844e-08,-3.69346608853e-10,4.24029025226e-08,-3.43597506003e-08,-2.89430479583e-09,1.4096941392e-08,2.54624605844e-08,6.18403828412e-06,0.0,3.65292152082e-07,2.48199967245e-07,-2.16193125624e-08,1.32515785012e-08,-3.69346608853e-10,-4.24029025226e-08,3.65292152082e-07,-2.48199967245e-07,4.1487173803e-06,0.0
1626450076960803936,height,4,32,width,4,8,imag,2,2,0,4.08461211521e-08,0.0,-3.75886699544e-09,1.44249071021e-10,-3.93392305398e-08,8.47779091373e-09,-2.1850549814e-08,-8.59323279201e-09,-3.75886699544e-09,-1.44249071021e-10,3.57881435775e-06,0.0,6.76054145998e-09,-1.3579176894e-08,1.42681493287e-08,-5.27120818106e-08,-3.93392305398e-08,-8.47779091373e-09,6.76054145998e-09,1.3579176894e-08,6.15635190115e-06,0.0,3.10353584609e-07,2.35174880459e-07,-2.1850549814e-08,8.59323279201e-09,1.42681493287e-08,5.27120818106e-08,3.10353584609e-07,-2.35174880459e-07,4.13196266891e-06,0.0
1626450077076480554,height,4,32,width,4,8,imag,2,2,0,4.10103453419e-08,0.0,7.47642225907e-11,-1.86618676068e-09,-3.44815127562e-08,6.89656287634e-09,-2.25047180891e-08,-1.23126042695e-08,7.47642225907e-11,1.86618676068e-09,3.60073909178e-06,0.0,-4.00985022964e-08,-4.56174191754e-08,3.14844292859e-08,4.35211156002e-09,-3.44815127562e-08,-6.89656287634e-09,-4.00985022964e-08,4.56174191754e-08,6.16980969426e-06,0.0,3.97180201617e-07,3.03142314806e-07,-2.25047180891e-08,1.23126042695e-08,3.14844292859e-08,-4.35211156002e-09,3.97180201617e-07,-3.03142314806e-07,4.14368469137e-06,0.0
