%time,field.data
1626449770790228762,16.0
1626449770919402145,16.0
1626449771046835116,16.0
1626449771174492431,16.0
1626449771303527091,16.0
1626449771431458532,16.0
1626449771558891163,16.0
1626449771687458748,16.0
1626449771814147801,16.0
1626449771942205718,16.0
1626449772070876070,16.0
1626449772199207974,329.0
1626449772327602451,331.0
1626449772454828818,335.0
1626449772583408574,334.0
1626449772716460669,331.0
1626449772843335570,329.0
1626449772971879290,331.0
1626449773100661864,328.0
1626449773227109707,330.0
1626449773356265501,328.0
1626449773483893461,331.0
1626449773610038869,333.0
1626449773740260133,333.0
1626449773867860738,328.0
1626449773996289217,327.0
1626449774123781433,335.0
1626449774252433221,332.0
1626449774379471161,331.0
1626449774509671868,331.0
1626449774640687194,331.0
1626449774756984557,333.0
1626449774886972435,332.0
1626449775016006433,331.0
1626449775153295148,334.0
1626449775275387558,15.0
1626449775403830448,15.0
1626449775540987319,15.0
1626449775673069676,15.0
1626449775799242703,15.0
1626449775925812584,15.0
1626449776053244848,15.0
1626449776168678833,15.0
1626449776297113443,15.0
1626449776424494164,15.0
1626449776552370522,333.0
1626449776680382032,332.0
1626449776808373106,332.0
1626449776952306798,330.0
1626449777063542207,328.0
1626449777191844243,331.0
1626449777321538061,328.0
1626449777447822053,328.0
1626449777577348625,329.0
1626449777703716517,330.0
1626449777832387126,326.0
1626449777958250120,332.0
1626449778085973916,331.0
1626449778213250120,332.0
1626449778345377611,332.0
1626449778472256550,327.0
1626449778600771078,332.0
1626449778728200954,330.0
1626449778857187902,333.0
1626449779000521368,328.0
1626449779124560325,331.0
1626449779237086989,329.0
1626449779380807112,326.0
1626449779494946184,335.0
1626449779625417496,14.0
1626449779768754995,14.0
1626449779898262911,15.0
1626449780024927432,15.0
1626449780137595459,15.0
1626449780264516355,14.0
1626449780392212031,14.0
1626449780537370098,14.0
1626449780662680484,14.0
1626449780787035758,15.0
1626449780902313775,15.0
1626449781029742489,330.0
1626449781156154515,335.0
1626449781301776900,329.0
1626449781428463807,333.0
1626449781541053548,330.0
1626449781670541439,329.0
1626449781797584365,329.0
1626449781924537602,331.0
1626449782055657998,333.0
1626449782181318472,328.0
1626449782311702610,324.0
1626449782441137213,329.0
1626449782586374633,328.0
1626449782711638127,331.0
1626449782842135617,329.0
1626449782968084804,330.0
1626449783098802393,333.0
1626449783225091781,328.0
1626449783348001589,331.0
1626449783479928100,333.0
1626449783607799098,332.0
1626449783737693823,333.0
1626449783850322004,331.0
1626449783978282012,331.0
1626449784106200094,12.0
1626449784233602062,12.0
1626449784360274426,13.0
1626449784488882883,14.0
1626449784617151580,13.0
1626449784741487596,13.0
1626449784869732387,14.0
1626449785015320322,15.0
1626449785137287853,14.0
1626449785256286114,15.0
1626449785399377283,15.0
1626449785524724168,330.0
1626449785645033103,334.0
1626449785768550660,330.0
1626449785954493673,334.0
1626449786073718409,332.0
1626449786150871409,329.0
1626449786281042566,330.0
1626449786408558154,333.0
1626449786534362388,332.0
1626449786661036403,330.0
1626449786800981358,330.0
1626449786917521092,328.0
1626449787045686248,328.0
1626449787172661123,327.0
1626449787302799212,330.0
1626449787430357275,333.0
1626449787559440987,328.0
1626449787687281746,335.0
1626449787833196275,326.0
1626449787962615835,330.0
1626449788085603172,333.0
1626449788201751834,330.0
1626449788345776619,328.0
1626449788473805083,328.0
1626449788599710843,10.0
1626449788735545701,10.0
1626449788854380474,10.0
1626449788968405502,10.0
1626449789101412903,12.0
1626449789225718579,13.0
1626449789353498813,14.0
1626449789481146366,14.0
1626449789610201282,14.0
1626449789737021583,14.0
1626449789865205272,329.0
1626449790006704975,332.0
1626449790134496814,327.0
1626449790247969135,331.0
1626449790376360993,326.0
1626449790504166109,327.0
1626449790633417662,331.0
1626449790760628330,327.0
1626449790901853038,329.0
1626449791015709704,331.0
1626449791144370069,334.0
1626449791271793478,324.0
1626449791400595637,328.0
1626449791527589173,333.0
1626449791655759493,329.0
1626449791784511760,329.0
1626449791912728981,330.0
1626449792039000753,331.0
1626449792167719006,333.0
1626449792296028084,331.0
1626449792433050650,333.0
1626449792551800242,334.0
1626449792679196784,330.0
1626449792807235847,331.0
1626449792936392735,330.0
1626449793064247124,12.0
1626449793191694348,12.0
1626449793320231320,11.0
1626449793449442142,11.0
1626449793582572522,11.0
1626449793704478087,12.0
1626449793833040133,12.0
1626449793976459753,12.0
1626449794098175820,12.0
1626449794214447103,12.0
1626449794343210060,12.0
1626449794473807374,334.0
1626449794601814042,334.0
1626449794731862432,331.0
1626449794873367016,331.0
1626449794982042016,331.0
1626449795113238172,334.0
1626449795241191207,331.0
1626449795369768921,328.0
1626449795497013046,335.0
1626449795624238242,333.0
1626449795754898657,332.0
1626449795880746581,330.0
1626449796009034472,335.0
1626449796137519342,329.0
1626449796265232475,337.0
1626449796392408031,331.0
1626449796520808375,331.0
1626449796648637602,330.0
1626449796777914759,329.0
1626449796919184527,329.0
1626449797032826597,331.0
1626449797160279586,333.0
1626449797288621997,329.0
1626449797420432396,11.0
1626449797544541209,11.0
1626449797673180503,11.0
1626449797812421755,11.0
1626449797943000767,12.0
1626449798072342209,12.0
1626449798202625007,12.0
1626449798328791920,12.0
1626449798449981440,12.0
1626449798567319287,12.0
1626449798698477203,12.0
1626449798840244031,332.0
1626449798963509399,329.0
1626449799081321486,334.0
1626449799210121916,330.0
1626449799354780038,330.0
1626449799480343354,333.0
1626449799592008910,334.0
1626449799720823358,336.0
1626449799849697399,330.0
1626449799989179702,335.0
1626449800119889584,331.0
1626449800232964301,330.0
1626449800361750931,333.0
1626449800488989751,331.0
1626449800617091943,328.0
1626449800744903303,333.0
1626449800873085134,331.0
1626449801001138905,328.0
1626449801129588869,330.0
1626449801256492744,335.0
1626449801385319469,330.0
1626449801512607092,328.0
1626449801642485166,329.0
1626449801768491568,332.0
1626449801896660166,336.0
1626449802039786023,11.0
1626449802153683218,11.0
1626449802280291103,11.0
1626449802424926696,11.0
1626449802536392267,11.0
1626449802664839208,11.0
1626449802792824495,11.0
1626449802921743025,11.0
1626449803048536530,11.0
1626449803176888614,11.0
1626449803305214336,328.0
1626449803434253724,332.0
1626449803565846326,329.0
1626449803687871228,331.0
1626449803832708394,330.0
1626449803960799094,333.0
1626449804084014902,334.0
1626449804200602992,333.0
1626449804344292074,332.0
1626449804472657085,329.0
1626449804595390678,332.0
1626449804711982705,336.0
1626449804837457104,336.0
1626449804966917888,334.0
1626449805094296466,331.0
1626449805222875105,333.0
1626449805350849908,332.0
1626449805478155780,330.0
1626449805606197721,331.0
1626449805734620819,331.0
1626449805863625188,330.0
1626449805989398129,332.0
1626449806118975290,330.0
1626449806264550294,330.0
1626449806387890751,13.0
1626449806501665264,13.0
1626449806630904363,13.0
1626449806758542547,12.0
1626449806904483408,13.0
1626449807014528072,13.0
1626449807142040345,12.0
1626449807270617184,13.0
1626449807398839932,13.0
1626449807526367075,13.0
1626449807658616390,14.0
1626449807788028285,324.0
1626449807915103746,329.0
1626449808044280819,335.0
1626449808168608793,329.0
1626449808299040527,331.0
1626449808430827944,331.0
1626449808558604680,327.0
1626449808695912363,330.0
1626449808812507077,328.0
1626449808937286293,329.0
1626449809068163439,328.0
1626449809193091559,333.0
1626449809321424647,328.0
1626449809449540162,330.0
1626449809576821320,335.0
1626449809705542764,328.0
1626449809847631288,332.0
1626449809961068975,330.0
1626449810089582752,328.0
1626449810217817038,331.0
1626449810345984148,328.0
1626449810472438387,329.0
1626449810600829636,333.0
1626449810729150180,324.0
1626449810856715397,15.0
1626449811002468868,15.0
1626449811127060403,15.0
1626449811240948777,15.0
1626449811370294138,15.0
1626449811497178294,15.0
1626449811624565268,15.0
1626449811753500435,15.0
1626449811881983779,15.0
1626449812008653515,15.0
1626449812138520623,15.0
1626449812265192964,333.0
1626449812394073747,330.0
1626449812521372014,330.0
1626449812650462383,327.0
1626449812777448469,333.0
1626449812904656434,332.0
1626449813051234146,331.0
1626449813178132564,333.0
1626449813288682786,331.0
1626449813417918934,330.0
1626449813545653289,324.0
1626449813673873850,331.0
1626449813801671203,332.0
1626449813929820197,330.0
1626449814056965256,334.0
1626449814185481521,332.0
1626449814329445878,331.0
1626449814452297437,328.0
1626449814569634881,328.0
1626449814698099609,331.0
1626449814825495436,330.0
1626449814954924733,329.0
1626449815081305819,328.0
1626449815206952516,330.0
1626449815335233285,13.0
1626449815463083320,13.0
1626449815590527816,13.0
1626449815718798577,13.0
1626449815847464601,13.0
1626449815974842684,13.0
1626449816102490757,13.0
1626449816231517712,13.0
1626449816359103393,13.0
1626449816487503678,13.0
1626449816620888712,330.0
1626449816743286434,337.0
1626449816870422212,332.0
1626449816999344412,330.0
1626449817126709820,330.0
1626449817267864172,329.0
1626449817401865458,333.0
1626449817529744081,331.0
1626449817658033727,329.0
1626449817785654654,328.0
1626449817913530091,330.0
1626449818042427930,332.0
1626449818170674606,334.0
1626449818282671991,330.0
1626449818409458934,331.0
1626449818537738580,332.0
1626449818678858289,329.0
1626449818808522936,332.0
1626449818931756689,330.0
1626449819047454501,332.0
1626449819175058097,331.0
1626449819303439939,325.0
1626449819431656270,329.0
1626449819577944690,330.0
1626449819701666308,327.0
1626449819815868268,14.0
1626449819946847749,13.0
1626449820074167473,13.0
1626449820201739715,13.0
1626449820331450636,13.0
1626449820458137621,13.0
1626449820599585647,13.0
1626449820713447538,13.0
1626449820842667724,13.0
1626449820970984639,13.0
1626449821099515317,13.0
1626449821223527210,330.0
1626449821354214654,326.0
1626449821496712784,331.0
1626449821622161067,333.0
1626449821734398709,334.0
1626449821863662743,332.0
1626449821990639549,329.0
1626449822118785558,330.0
1626449822249106445,332.0
1626449822375409929,325.0
1626449822504295088,334.0
1626449822641257181,329.0
1626449822760839972,329.0
1626449822888629189,329.0
1626449823019388464,331.0
1626449823147274105,331.0
1626449823270269700,331.0
1626449823399777679,332.0
1626449823527534085,327.0
1626449823657182803,331.0
1626449823787087909,331.0
1626449823914350103,331.0
1626449824042272888,333.0
1626449824171578411,14.0
1626449824312944201,14.0
1626449824441822342,14.0
1626449824553737933,14.0
1626449824682802303,14.0
1626449824810202489,14.0
1626449824937771578,14.0
1626449825079658178,14.0
1626449825203609907,14.0
1626449825319290432,14.0
1626449825448006733,14.0
1626449825575341217,331.0
1626449825705672849,326.0
