%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1626449834516575041,height,4,32,width,4,8,imag,2,2,0,4.04638633711e-08,0.0,-5.13405007396e-09,-2.42484277102e-09,-3.6339844911e-08,3.13753600878e-09,4.01587785248e-09,-1.88474782448e-08,-5.13405007396e-09,2.42484277102e-09,3.5993457459e-06,0.0,8.74293615283e-09,-3.75114623807e-08,1.05483763946e-08,-1.11131068792e-08,-3.6339844911e-08,-3.13753600878e-09,8.74293615283e-09,3.75114623807e-08,6.02810632699e-06,0.0,-4.1550432428e-08,2.20111843419e-07,4.01587785248e-09,1.88474782448e-08,1.05483763946e-08,1.11131068792e-08,-4.1550432428e-08,-2.20111843419e-07,4.17922319684e-06,0.0
1626449834645128802,height,4,32,width,4,8,imag,2,2,0,4.08050055967e-08,0.0,8.14069200938e-10,-5.02360242294e-09,-3.11781711559e-08,-8.50047310319e-10,-2.26351382082e-09,-1.95381186785e-08,8.14069200938e-10,5.02360242294e-09,3.63528533853e-06,0.0,-1.57412394231e-08,-4.54213022749e-08,4.07422504622e-08,3.44308119793e-08,-3.11781711559e-08,8.50047310319e-10,-1.57412394231e-08,4.54213022749e-08,6.0209295043e-06,0.0,2.05347703286e-08,3.43732068586e-07,-2.26351382082e-09,1.95381186785e-08,4.07422504622e-08,-3.44308119793e-08,2.05347703286e-08,-3.43732068586e-07,4.08516871175e-06,0.0
1626449834772393067,height,4,32,width,4,8,imag,2,2,0,4.041758217e-08,0.0,2.21304286008e-09,-9.51616896394e-10,-3.33720215906e-08,-7.34885818865e-10,5.3284119339e-09,-1.37007925005e-08,2.21304286008e-09,9.51616896394e-10,3.61370643986e-06,0.0,1.3792972986e-08,-6.21140614498e-08,5.31752384347e-08,2.80552825416e-08,-3.33720215906e-08,7.34885818865e-10,1.3792972986e-08,6.21140614498e-08,5.98750511926e-06,0.0,-1.33234347999e-08,2.7448342621e-07,5.3284119339e-09,1.37007925005e-08,5.31752384347e-08,-2.80552825416e-08,-1.33234347999e-08,-2.7448342621e-07,4.0860104491e-06,0.0
1626449834900273361,height,4,32,width,4,8,imag,2,2,0,4.07287359394e-08,0.0,4.04286826239e-09,4.558271538e-10,-3.32540359693e-08,8.65650395809e-09,9.61039248182e-10,-1.76904926263e-08,4.04286826239e-09,-4.558271538e-10,3.5603827655e-06,0.0,-1.70435789926e-08,-2.29397567608e-08,1.78496950554e-08,1.42138771864e-08,-3.32540359693e-08,-8.65650395809e-09,-1.70435789926e-08,2.29397567608e-08,6.11177529208e-06,0.0,1.48362797603e-08,3.29752566586e-07,9.61039248182e-10,1.76904926263e-08,1.78496950554e-08,-1.42138771864e-08,1.48362797603e-08,-3.29752566586e-07,4.17884166382e-06,0.0
1626449835028723721,height,4,32,width,4,8,imag,2,2,0,4.11475546969e-08,0.0,1.13343767705e-09,-2.34862462811e-09,-3.26840741138e-08,1.45826117848e-09,-1.20244503243e-09,-1.9048338018e-08,1.13343767705e-09,2.34862462811e-09,3.5816935906e-06,0.0,-7.91241028253e-09,-4.05234992229e-08,5.55796013657e-08,-9.28127086297e-09,-3.26840741138e-08,-1.45826117848e-09,-7.91241028253e-09,4.05234992229e-08,5.99130316914e-06,0.0,1.35394395695e-09,2.76248755426e-07,-1.20244503243e-09,1.9048338018e-08,5.55796013657e-08,9.28127086297e-09,1.35394395695e-09,-2.76248755426e-07,4.09741232943e-06,0.0
1626449835156584148,height,4,32,width,4,8,imag,2,2,0,4.04201081494e-08,0.0,-2.57762367006e-09,-3.49374018604e-09,-3.1323295957e-08,-1.11164399907e-09,-1.76898728999e-09,-1.80742478761e-08,-2.57762367006e-09,3.49374018604e-09,3.59917021342e-06,0.0,-5.11711597539e-08,1.29766979384e-08,2.03142285216e-08,3.59284229035e-08,-3.1323295957e-08,1.11164399907e-09,-5.11711597539e-08,-1.29766979384e-08,5.99059103479e-06,0.0,-3.91435008851e-08,2.64886693913e-07,-1.76898728999e-09,1.80742478761e-08,2.03142285216e-08,-3.59284229035e-08,-3.91435008851e-08,-2.64886693913e-07,4.14063151766e-06,0.0
1626449835284455773,height,4,32,width,4,8,imag,2,2,0,4.04398576848e-08,0.0,-2.27023666532e-09,-1.82389492398e-09,-3.34171659233e-08,-1.39946010336e-09,-5.5475118943e-10,-2.11220232416e-08,-2.27023666532e-09,1.82389492398e-09,3.57890371561e-06,0.0,1.57384398847e-08,-4.26015063226e-08,3.5994887071e-08,-1.70679950173e-08,-3.34171659233e-08,1.39946010336e-09,1.57384398847e-08,4.26015063226e-08,6.00801558903e-06,0.0,-1.09716413732e-08,3.05680487145e-07,-5.5475118943e-10,2.11220232416e-08,3.5994887071e-08,1.70679950173e-08,-1.09716413732e-08,-3.05680487145e-07,4.12808094552e-06,0.0
1626449835412900511,height,4,32,width,4,8,imag,2,2,0,4.08773601634e-08,0.0,3.10183501107e-09,-1.17893683704e-09,-3.11774819295e-08,5.04423303127e-09,9.53688905625e-10,-2.27240892769e-08,3.10183501107e-09,1.17893683704e-09,3.66171730093e-06,0.0,-4.40526761736e-08,-7.46565902432e-08,5.48146132928e-08,-8.79085959582e-09,-3.11774819295e-08,-5.04423303127e-09,-4.40526761736e-08,7.46565902432e-08,6.00019575359e-06,0.0,-3.63291299266e-08,2.6457922786e-07,9.53688905625e-10,2.27240892769e-08,5.48146132928e-08,8.79085959582e-09,-3.63291299266e-08,-2.6457922786e-07,4.14820897277e-06,0.0
1626449835540871486,height,4,32,width,4,8,imag,2,2,0,4.05290485617e-08,0.0,1.33234523414e-09,-3.69448360793e-09,-3.39258328097e-08,9.05576058585e-10,-1.27257915317e-09,-1.90145978962e-08,1.33234523414e-09,3.69448360793e-09,3.62805826626e-06,0.0,6.34454444537e-09,-2.9799073431e-08,1.09856790331e-08,2.58865329172e-09,-3.39258328097e-08,-9.05576058585e-10,6.34454444537e-09,2.9799073431e-08,5.99419809078e-06,0.0,2.13852597852e-08,2.16457493707e-07,-1.27257915317e-09,1.90145978962e-08,1.09856790331e-08,-2.58865329172e-09,2.13852597852e-08,-2.16457493707e-07,4.10256188843e-06,0.0
1626449835668119148,height,4,32,width,4,8,imag,2,2,0,4.0784776445e-08,0.0,-2.09021155939e-09,-3.26079563351e-09,-3.52099931433e-08,2.56855958725e-09,-1.47225298619e-09,-2.04810746141e-08,-2.09021155939e-09,3.26079563351e-09,3.62589616998e-06,0.0,2.79737264464e-08,2.57492107636e-08,-1.76649077588e-08,-4.82993485207e-08,-3.52099931433e-08,-2.56855958725e-09,2.79737264464e-08,-2.57492107636e-08,6.06083494858e-06,0.0,-2.11249364668e-08,2.95417294183e-07,-1.47225298619e-09,2.04810746141e-08,-1.76649077588e-08,4.82993485207e-08,-2.11249364668e-08,-2.95417294183e-07,4.13021598433e-06,0.0
1626449835810387193,height,4,32,width,4,8,imag,2,2,0,4.05994065034e-08,0.0,-1.40849432118e-09,7.6809975047e-10,-3.3521200038e-08,-1.0912342141e-09,-2.68676569881e-09,-2.1360303748e-08,-1.40849432118e-09,-7.6809975047e-10,3.58972420145e-06,0.0,-6.03614846995e-09,-7.00050506452e-08,2.35635102541e-08,-4.70031391586e-09,-3.3521200038e-08,1.0912342141e-09,-6.03614846995e-09,7.00050506452e-08,5.96092559135e-06,0.0,1.00211474674e-08,3.33169310807e-07,-2.68676569881e-09,2.1360303748e-08,2.35635102541e-08,4.70031391586e-09,1.00211474674e-08,-3.33169310807e-07,4.11380733567e-06,0.0
1626449835925588290,height,4,32,width,4,8,imag,2,2,0,4.09994029837e-08,0.0,-2.25791585429e-09,-1.01999197977e-09,-3.60708583003e-08,2.25787721853e-09,4.18786472167e-09,-2.011435285e-08,-2.25791585429e-09,1.01999197977e-09,3.57515045835e-06,0.0,-3.00456903801e-08,-5.59373063425e-08,-2.25635155005e-08,-4.39287883847e-10,-3.60708583003e-08,-2.25787721853e-09,-3.00456903801e-08,5.59373063425e-08,6.07358924753e-06,0.0,-5.85151624932e-08,2.72126499112e-07,4.18786472167e-09,2.011435285e-08,-2.25635155005e-08,4.39287883847e-10,-5.85151624932e-08,-2.72126499112e-07,4.16541797676e-06,0.0
1626449836052360934,height,4,32,width,4,8,imag,2,2,0,4.06490947569e-08,0.0,-5.96392490948e-10,-3.03086866715e-09,-3.11357446492e-08,-2.27022622923e-09,1.36689815022e-09,-1.43108369599e-08,-5.96392490948e-10,3.03086866715e-09,3.6427759369e-06,0.0,-2.78858820479e-08,-3.21759934252e-08,3.58666554234e-08,-2.48359164345e-08,-3.11357446492e-08,2.27022622923e-09,-2.78858820479e-08,3.21759934252e-08,5.97461803409e-06,0.0,2.77844414143e-08,2.94222957109e-07,1.36689815022e-09,1.43108369599e-08,3.58666554234e-08,2.48359164345e-08,2.77844414143e-08,-2.94222957109e-07,4.10121265304e-06,0.0
1626449836181131409,height,4,32,width,4,8,imag,2,2,0,4.06931128794e-08,0.0,9.3252827682e-10,-1.55437573923e-09,-3.624792555e-08,-1.62237467904e-09,-1.26496801922e-09,-1.44480729602e-08,9.3252827682e-10,1.55437573923e-09,3.58711236004e-06,0.0,7.6230577406e-09,-3.72395021486e-08,1.95456841823e-08,1.64502473865e-08,-3.624792555e-08,1.62237467904e-09,7.6230577406e-09,3.72395021486e-08,6.04293791184e-06,0.0,-3.82335185733e-09,2.61468329654e-07,-1.26496801922e-09,1.44480729602e-08,1.95456841823e-08,-1.64502473865e-08,-3.82335185733e-09,-2.61468329654e-07,4.1461780711e-06,0.0
