%time,field.data
1626449936178069946,11.0
1626449936317689234,11.0
1626449936446719010,11.0
1626449936574788153,11.0
1626449936702786863,11.0
1626449936814891451,11.0
1626449936945995099,334.0
1626449937087381407,333.0
1626449937217200380,338.0
1626449937344519766,339.0
1626449937470867714,339.0
1626449937600461274,336.0
1626449937713911255,338.0
1626449937842580132,337.0
1626449937969798331,335.0
1626449938098319489,338.0
1626449938225695339,339.0
1626449938354891561,335.0
1626449938482377929,341.0
1626449938626048348,332.0
1626449938748917645,336.0
1626449938866882088,336.0
1626449939007096292,336.0
1626449939135652817,332.0
1626449939264937105,333.0
1626449939377966370,338.0
1626449939505411244,333.0
1626449939634381732,336.0
1626449939763110448,338.0
1626449939890360747,333.0
1626449940018102881,16.0
1626449940145566048,16.0
1626449940274215350,16.0
1626449940401337565,16.0
1626449940530760946,16.0
1626449940657606046,16.0
1626449940785028099,16.0
1626449940914492316,16.0
1626449941038862364,16.0
1626449941182807954,16.0
1626449941295138400,16.0
1626449941426881890,335.0
1626449941553884226,335.0
1626449941682079766,335.0
1626449941809135440,341.0
1626449941938377829,333.0
1626449942065708940,334.0
1626449942194937476,340.0
1626449942321723521,338.0
1626449942448966023,336.0
1626449942578433634,333.0
1626449942707254890,326.0
1626449942834182565,334.0
1626449942962478481,331.0
1626449943089681940,334.0
1626449943218139030,333.0
1626449943346786413,329.0
1626449943473009098,337.0
1626449943601354313,336.0
1626449943730637347,340.0
1626449943859775760,339.0
1626449943984606541,334.0
1626449944113638440,336.0
1626449944242201354,334.0
1626449944369694553,334.0
1626449944498504352,15.0
1626449944625882525,15.0
1626449944754604173,14.0
1626449944879964253,14.0
1626449945007489456,14.0
1626449945136052018,14.0
1626449945262407616,14.0
1626449945394109681,14.0
1626449945521586030,14.0
1626449945650813617,15.0
1626449945789196357,339.0
1626449945906501578,331.0
1626449946034931852,339.0
1626449946162664616,336.0
1626449946289213586,337.0
1626449946417374875,332.0
1626449946544237908,335.0
1626449946671469159,334.0
1626449946799012323,331.0
1626449946928236805,334.0
1626449947056379128,329.0
1626449947183259005,333.0
1626449947314775116,335.0
1626449947441430078,334.0
1626449947568743075,335.0
1626449947697812709,332.0
1626449947827280515,329.0
1626449947955033059,332.0
1626449948082319961,339.0
1626449948210631966,331.0
1626449948338945528,330.0
1626449948467501824,334.0
1626449948594585652,329.0
1626449948722551711,336.0
1626449948849432665,339.0
1626449948975731320,15.0
1626449949107214248,15.0
1626449949233862197,15.0
1626449949363171145,15.0
1626449949490562637,15.0
1626449949618414574,15.0
1626449949747048341,16.0
1626449949876384359,16.0
1626449950002800395,15.0
1626449950131412064,15.0
1626449950259108098,15.0
1626449950387972844,333.0
1626449950514524281,334.0
1626449950643172216,334.0
1626449950770059660,335.0
1626449950898522685,338.0
1626449951040421105,337.0
1626449951165631879,332.0
1626449951280029191,334.0
1626449951408314175,336.0
1626449951534864074,334.0
1626449951665329831,336.0
1626449951791631996,332.0
1626449951919472485,331.0
1626449952050456469,333.0
1626449952178569795,337.0
1626449952306790286,338.0
1626449952433973630,340.0
1626449952563390106,334.0
1626449952690521394,339.0
1626449952817233430,336.0
1626449952947199958,325.0
1626449953074412180,335.0
1626449953201679962,329.0
1626449953332678745,16.0
1626449953458935285,16.0
1626449953589192177,15.0
1626449953715578319,15.0
1626449953842460416,15.0
1626449953967967604,15.0
1626449954099175362,15.0
1626449954227200606,15.0
1626449954366238637,15.0
1626449954481734379,15.0
1626449954610847009,15.0
1626449954738696728,342.0
1626449954865566030,343.0
1626449954993624398,330.0
1626449955122423791,339.0
1626449955251014891,339.0
1626449955388980456,334.0
1626449955518500884,338.0
1626449955642590559,340.0
1626449955763226252,335.0
1626449955901980297,339.0
1626449956019921861,339.0
1626449956147053675,334.0
1626449956274093246,337.0
1626449956403045605,332.0
1626449956530656624,333.0
1626449956659201530,330.0
1626449956787083760,335.0
1626449956915359833,333.0
1626449957044881464,335.0
1626449957171521806,331.0
1626449957301126193,335.0
1626449957428788424,337.0
1626449957553400477,335.0
1626449957681511184,335.0
1626449957809914661,335.0
1626449957934936229,13.0
1626449958063404043,15.0
1626449958192299778,14.0
1626449958320861672,15.0
1626449958447146665,14.0
1626449958576140693,15.0
1626449958704213581,15.0
1626449958830386589,15.0
1626449958963697414,15.0
1626449959089453748,14.0
1626449959234295957,339.0
1626449959360761448,331.0
1626449959474898800,335.0
1626449959602231704,338.0
1626449959731422494,330.0
1626449959859469767,339.0
1626449959986551372,332.0
1626449960115562155,336.0
1626449960242578494,334.0
1626449960370639434,332.0
1626449960498183525,337.0
1626449960628132927,328.0
1626449960754756520,333.0
1626449960881385580,334.0
1626449961010550527,334.0
1626449961138871993,332.0
1626449961266840856,340.0
1626449961395456342,341.0
1626449961522465777,334.0
1626449961650797112,337.0
1626449961780319810,339.0
1626449961919546569,334.0
1626449962046039054,334.0
1626449962174805515,331.0
1626449962292373559,13.0
1626449962421368568,13.0
1626449962547093125,13.0
1626449962674916388,13.0
1626449962802415804,13.0
1626449962931619669,13.0
1626449963058250483,13.0
1626449963186293553,14.0
1626449963314855439,14.0
1626449963450734155,14.0
1626449963576469921,14.0
1626449963698081382,337.0
1626449963828046465,334.0
1626449963954785042,336.0
1626449964082224044,335.0
1626449964221546632,330.0
1626449964350153370,335.0
1626449964465139789,336.0
1626449964592571777,330.0
1626449964720416492,339.0
1626449964847757915,335.0
1626449964977167598,333.0
1626449965104570703,332.0
1626449965233269579,333.0
1626449965363581935,331.0
1626449965490986582,338.0
1626449965619037760,336.0
1626449965747691863,342.0
1626449965876568316,336.0
1626449966015471290,334.0
1626449966132096725,337.0
1626449966259839986,341.0
1626449966387169076,332.0
1626449966514842527,337.0
1626449966645720408,338.0
1626449966771397884,14.0
1626449966898772503,14.0
1626449967040866990,14.0
1626449967168514451,14.0
1626449967295497276,14.0
1626449967417675481,14.0
1626449967538123595,14.0
1626449967665716311,14.0
1626449967794205452,14.0
1626449967920956777,14.0
1626449968047569185,14.0
1626449968177240746,332.0
1626449968304096822,334.0
1626449968435928458,336.0
1626449968575493955,328.0
1626449968692091097,340.0
1626449968818820627,334.0
1626449968948073212,339.0
1626449969075214915,336.0
1626449969203040242,334.0
1626449969331529328,332.0
1626449969459489314,333.0
1626449969599313699,332.0
1626449969715300043,336.0
1626449969858198116,332.0
1626449969983464081,338.0
1626449970106267213,331.0
1626449970227836907,331.0
1626449970355525996,331.0
1626449970484366603,334.0
1626449970613312540,341.0
1626449970740268800,338.0
1626449970866906541,335.0
1626449970995991892,336.0
1626449971122565192,339.0
1626449971251392994,15.0
1626449971380114947,15.0
1626449971506936052,15.0
1626449971635978768,15.0
1626449971764345277,15.0
1626449971891387029,15.0
1626449972027300368,15.0
1626449972145615991,15.0
1626449972286057127,15.0
1626449972399689275,15.0
1626449972528044261,330.0
1626449972660418427,339.0
1626449972787240756,339.0
1626449972914556752,334.0
1626449973055828486,337.0
1626449973185381541,333.0
1626449973300552071,341.0
1626449973429164773,331.0
1626449973556052439,336.0
1626449973685744352,337.0
1626449973812146122,337.0
1626449973942285252,338.0
1626449974066057128,334.0
1626449974195969744,339.0
1626449974324341787,333.0
1626449974452130678,336.0
1626449974579363327,337.0
1626449974711936381,338.0
1626449974851246254,336.0
1626449974964656413,335.0
1626449975102775152,334.0
1626449975217542369,338.0
1626449975344280489,338.0
1626449975472925570,332.0
1626449975601640090,15.0
1626449975728635561,15.0
1626449975870346755,15.0
1626449975985479872,15.0
1626449976114833019,15.0
1626449976242971866,15.0
1626449976370147774,15.0
1626449976496958442,15.0
1626449976627285919,15.0
1626449976753742980,15.0
1626449976880808508,15.0
1626449977010045080,335.0
1626449977137810702,335.0
1626449977264140675,336.0
1626449977393619220,334.0
1626449977520813225,341.0
1626449977648008836,342.0
1626449977777577342,335.0
1626449977905606258,333.0
1626449978032885415,331.0
1626449978160968374,334.0
1626449978289113958,335.0
1626449978417045487,338.0
1626449978544992738,332.0
1626449978676060875,330.0
1626449978804292760,341.0
1626449978931167289,338.0
1626449979060097915,337.0
1626449979187420046,332.0
1626449979315211036,340.0
1626449979445692223,329.0
1626449979572404977,332.0
1626449979699709802,336.0
1626449979827921584,335.0
1626449979956845894,336.0
1626449980084789424,15.0
1626449980213133616,15.0
1626449980340651202,15.0
1626449980467828987,15.0
1626449980596165140,15.0
1626449980724825544,15.0
1626449980851336208,15.0
1626449980980958757,15.0
1626449981108578673,15.0
1626449981235814278,15.0
1626449981363523249,15.0
1626449981491808728,337.0
1626449981618874847,334.0
1626449981745387978,333.0
1626449981877058527,340.0
