%time,field.data
1626449298064976844,344.0
1626449298194987129,26.0
1626449298321642009,337.0
1626449298449426599,338.0
1626449298580835632,21.0
1626449298708877276,22.0
1626449298836129432,22.0
1626449298963046500,22.0
1626449299092329472,22.0
1626449299220775143,22.0
1626449299348111924,22.0
1626449299476617199,22.0
1626449299603959874,22.0
1626449299732379378,22.0
1626449299864540876,22.0
1626449299988439652,45.0
1626449300114657912,335.0
1626449300244909643,35.0
1626449300372000422,339.0
1626449300499770445,340.0
1626449300628218204,28.0
1626449300756192254,20.0
1626449300884510040,21.0
1626449301011685785,343.0
1626449301140658129,339.0
1626449301267269624,21.0
1626449301396112013,17.0
1626449301525104507,335.0
1626449301652638557,329.0
1626449301780227832,338.0
1626449301908505126,30.0
1626449302036494589,25.0
1626449302164744097,15.0
1626449302293201217,28.0
1626449302420955465,33.0
1626449302548281894,23.0
1626449302675840191,333.0
1626449302804684898,30.0
1626449302932657154,33.0
1626449303060378619,23.0
1626449303189576820,22.0
1626449303317503419,22.0
1626449303445032131,23.0
1626449303572364782,331.0
1626449303701376737,19.0
1626449303828463899,19.0
1626449303957145263,19.0
1626449304083410508,20.0
1626449304211442062,20.0
1626449304340773172,21.0
1626449304468502136,324.0
1626449304595502011,23.0
1626449304723789686,23.0
1626449304851829898,342.0
1626449304981613146,293.0
1626449305108867814,326.0
1626449305237187947,24.0
1626449305364524017,325.0
1626449305492797389,347.0
1626449305621676027,25.0
1626449305749133684,337.0
1626449305875159555,23.0
1626449306004573662,30.0
1626449306132248142,342.0
1626449306261056422,345.0
1626449306390829699,21.0
1626449306515818183,346.0
1626449306644781910,24.0
1626449306773390361,335.0
1626449306899908368,26.0
1626449307027742559,29.0
1626449307156284089,345.0
1626449307297832356,31.0
1626449307423893460,20.0
1626449307550905064,21.0
1626449307680661169,21.0
1626449307807558583,21.0
1626449307925693051,21.0
1626449308051988775,21.0
1626449308180341277,21.0
1626449308308019078,19.0
1626449308437865363,19.0
1626449308563971666,18.0
1626449308692367312,18.0
1626449308822493542,359.0
1626449308944672822,337.0
1626449309076583215,28.0
1626449309204105305,23.0
1626449309331897924,340.0
1626449309459570762,345.0
1626449309588620771,26.0
1626449309716046451,344.0
1626449309844391525,344.0
1626449309972181680,346.0
1626449310100223049,24.0
1626449310228498371,30.0
1626449310356223436,348.0
1626449310484336581,347.0
1626449310612508831,333.0
1626449310740987858,12.0
1626449310868596676,337.0
1626449310997032256,343.0
1626449311124506618,340.0
1626449311252541623,27.0
1626449311379878005,14.0
1626449311508388819,43.0
1626449311633397800,13.0
1626449311761646918,20.0
1626449311888709839,330.0
1626449312019113305,332.0
1626449312145626502,20.0
1626449312273530998,19.0
1626449312402027474,19.0
1626449312529254462,19.0
1626449312657236401,19.0
1626449312800263569,19.0
1626449312923283312,19.0
1626449313041244877,19.0
1626449313169940743,19.0
1626449313297953840,19.0
1626449313437470777,42.0
1626449313555671442,354.0
1626449313683123526,330.0
1626449313812266380,24.0
1626449313938152919,332.0
1626449314066074246,34.0
1626449314192643389,27.0
1626449314321573041,24.0
1626449314449368710,20.0
1626449314576945969,336.0
1626449314705702123,20.0
1626449314847823223,27.0
1626449314974287390,30.0
1626449315090611626,20.0
1626449315235276794,15.0
1626449315361375869,335.0
1626449315487668681,21.0
1626449315604073120,26.0
1626449315733189814,336.0
1626449315860949966,28.0
1626449315991900668,326.0
1626449316127266744,23.0
1626449316246272577,346.0
1626449316374088929,24.0
1626449316504190263,24.0
1626449316629709232,24.0
1626449316756359145,332.0
1626449316883929817,24.0
1626449317024185150,24.0
1626449317141072484,24.0
1626449317280203514,24.0
1626449317408973274,24.0
1626449317539293136,24.0
1626449317653033109,24.0
1626449317780912601,343.0
1626449317908811069,339.0
1626449318036507941,27.0
1626449318164996503,71.0
1626449318292283472,30.0
1626449318429093496,21.0
1626449318546358527,344.0
1626449318673920503,15.0
1626449318805021710,334.0
1626449318933205392,20.0
1626449319060293180,23.0
1626449319188037371,339.0
1626449319319778673,22.0
1626449319458598795,38.0
1626449319584065979,344.0
1626449319700152941,337.0
1626449319828029251,28.0
1626449319955375355,17.0
1626449320084680349,336.0
1626449320212952534,38.0
1626449320341226678,22.0
1626449320479656570,330.0
1626449320597145910,24.0
1626449320724057440,18.0
1626449320852132474,349.0
1626449320981142941,23.0
1626449321122646645,23.0
1626449321237812103,23.0
1626449321364861403,23.0
1626449321490982405,22.0
1626449321622043605,22.0
1626449321763850061,22.0
1626449321876129341,21.0
1626449322012351188,21.0
1626449322133810424,21.0
1626449322263332470,35.0
1626449322388898371,24.0
1626449322517065365,339.0
1626449322645245035,339.0
1626449322773195228,8.0
1626449322900616263,17.0
1626449323028729937,9.0
1626449323158333331,23.0
1626449323284419275,336.0
1626449323413768924,340.0
1626449323542350915,340.0
1626449323680913904,358.0
1626449323795409815,348.0
1626449323924638666,326.0
1626449324053635836,20.0
1626449324180605514,340.0
1626449324309556256,15.0
1626449324437406876,14.0
1626449324566051492,336.0
1626449324693284706,336.0
1626449324836999917,28.0
1626449324962247975,44.0
1626449325088792157,342.0
1626449325202996424,19.0
1626449325332137259,20.0
1626449325458680295,20.0
1626449325587086178,20.0
1626449325715376111,19.0
1626449325841734984,19.0
1626449325971657350,19.0
1626449326099045943,19.0
1626449326225029930,19.0
1626449326353982210,19.0
1626449326481585912,19.0
1626449326609361986,19.0
1626449326737237835,5.0
1626449326865557679,12.0
1626449326993425080,23.0
1626449327121692631,345.0
1626449327249420164,24.0
1626449327377423512,326.0
1626449327505405635,25.0
1626449327637043835,26.0
1626449327764136799,28.0
1626449327892098639,333.0
1626449328020478197,14.0
1626449328148467029,326.0
1626449328276472952,323.0
1626449328403195588,341.0
1626449328533391452,333.0
1626449328674127234,330.0
1626449328800001928,338.0
1626449328917043394,332.0
1626449329059391191,28.0
1626449329174055722,339.0
1626449329302166774,22.0
1626449329443567331,340.0
1626449329568221229,31.0
1626449329685336587,344.0
1626449329812762957,21.0
1626449329956700287,21.0
1626449330084743805,21.0
1626449330211501595,21.0
1626449330335511107,21.0
1626449330452803281,21.0
1626449330580944347,21.0
1626449330708597059,22.0
1626449330837862858,22.0
1626449330964958168,22.0
1626449331105158064,22.0
1626449331219975494,29.0
1626449331346475028,23.0
1626449331475806510,22.0
1626449331604215810,330.0
1626449331731665694,20.0
1626449331863831834,339.0
1626449331988309552,330.0
1626449332122824769,10.0
1626449332249696748,26.0
1626449332376784544,334.0
1626449332505307214,19.0
1626449332632475702,12.0
1626449332757859335,338.0
1626449332885828179,25.0
1626449333011132518,20.0
1626449333144491982,17.0
1626449333268189442,27.0
1626449333396397582,347.0
1626449333528740587,30.0
1626449333661361127,28.0
1626449333786178682,356.0
1626449333909780974,15.0
1626449334036055401,31.0
1626449334164643158,24.0
1626449334291757186,23.0
1626449334420714842,333.0
1626449334547815054,335.0
1626449334675930492,337.0
1626449334804490445,338.0
1626449334932366086,336.0
1626449335060111797,27.0
1626449335188790982,25.0
1626449335315968883,24.0
1626449335443886509,23.0
1626449335572085408,350.0
1626449335699939831,356.0
1626449335827903173,14.0
1626449335956206357,337.0
1626449336083852969,32.0
1626449336211814328,22.0
1626449336340042308,36.0
1626449336467671679,334.0
1626449336595351880,29.0
1626449336724959946,335.0
1626449336851556303,18.0
1626449336979700956,346.0
1626449337107903353,19.0
1626449337241303535,18.0
1626449337371136281,346.0
1626449337497000672,346.0
1626449337624786148,15.0
1626449337757234892,21.0
1626449337878020251,22.0
1626449338006490940,28.0
1626449338134311956,357.0
1626449338256844402,341.0
1626449338389643709,8.0
1626449338517646487,7.0
1626449338646176579,358.0
1626449338774350129,22.0
1626449338901176521,22.0
1626449339032060100,22.0
1626449339157714095,22.0
1626449339286673751,22.0
1626449339416990902,22.0
1626449339547053373,22.0
1626449339673096470,22.0
1626449339801532105,23.0
1626449339924523774,23.0
1626449340062632297,22.0
1626449340185112905,20.0
1626449340313256714,1.0
1626449340440434868,11.0
1626449340565366334,9.0
1626449340692944940,18.0
1626449340817882275,15.0
1626449340948583056,333.0
1626449341076269543,334.0
1626449341205716256,16.0
1626449341331794309,10.0
1626449341460565528,32.0
1626449341589333753,12.0
1626449341715541337,22.0
1626449341855596094,355.0
1626449341972026806,343.0
1626449342099955093,346.0
1626449342226642592,26.0
1626449342356913880,16.0
1626449342483931374,348.0
1626449342613240143,28.0
1626449342741446798,338.0
1626449342868295444,23.0
1626449342996648826,22.0
1626449343125044033,22.0
1626449343252685482,23.0
1626449343380334593,24.0
1626449343508237539,24.0
1626449343636801631,24.0
1626449343764326764,25.0
1626449343891742605,25.0
1626449344019156008,24.0
1626449344148458378,23.0
1626449344276125432,23.0
1626449344404465948,22.0
1626449344531504898,333.0
1626449344659298367,336.0
1626449344787990329,24.0
1626449344916344342,14.0
1626449345043999189,17.0
1626449345169281301,336.0
1626449345297557034,27.0
1626449345428430620,6.0
1626449345556383944,26.0
1626449345686049997,336.0
1626449345813782955,23.0
1626449345942517928,6.0
1626449346069705681,16.0
1626449346197539867,18.0
1626449346324671470,14.0
1626449346454681240,7.0
1626449346580959309,13.0
1626449346708700675,18.0
1626449346852891914,25.0
1626449346964499716,12.0
1626449347092240434,22.0
1626449347221227720,341.0
1626449347348095513,357.0
1626449347475967843,15.0
1626449347601728202,22.0
1626449347729782520,22.0
1626449347857518621,22.0
1626449347987788539,22.0
1626449348115140453,22.0
1626449348243538082,22.0
1626449348370146480,22.0
1626449348497892112,22.0
1626449348626249240,22.0
1626449348754032983,22.0
1626449348881778781,22.0
1626449349009555865,344.0
1626449349138173926,22.0
1626449349265725828,341.0
1626449349393265590,13.0
