%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1626449758368820890,height,4,32,width,4,8,imag,2,2,0,0.000291898206342,0.0,0.000357505516149,-0.0011362915393,-0.00256881234236,-0.000218474218855,-0.00168100814335,-0.000182143587153,0.000357505516149,0.0011362915393,0.0048953439109,0.0,-0.00218499731272,-0.0102716935799,-0.00120553513989,-0.00677463319153,-0.00256881234236,0.000218474218855,-0.00218499731272,0.0102716935799,0.0233172085136,0.0,0.0154467076063,0.000375648582121,-0.00168100814335,0.000182143587153,-0.00120553513989,0.00677463319153,0.0154467076063,-0.000375648582121,0.0105087803677,0.0
1626449758493439539,height,4,32,width,4,8,imag,2,2,0,0.000297828024486,0.0,0.000597981386818,-0.00144496641587,-0.0021224678494,-0.00116332410835,-0.000952264352236,-0.00124487385619,0.000597981386818,0.00144496641587,0.00827774684876,0.0,0.00155457051005,-0.012684638612,0.00432299915701,-0.00716502824798,-0.0021224678494,0.00116332410835,0.00155457051005,0.012684638612,0.0203308034688,0.0,0.0122275669128,0.00521147623658,-0.000952264352236,0.00124487385619,0.00432299915701,0.00716502824798,0.0122275669128,-0.00521147623658,0.00889692362398,0.0
1626449758622001812,height,4,32,width,4,8,imag,2,2,0,0.000106628918729,0.0,0.000166621102835,-0.000618513382506,-0.000976104347501,-0.000648854882456,-0.000544227368664,-0.000753344385885,0.000166621102835,0.000618513382506,0.00385882612318,0.0,0.00225046160631,-0.00667682755738,0.00353782367893,-0.00433651078492,-0.000976104347501,0.000648854882456,0.00225046160631,0.00667682755738,0.0130093069747,0.0,0.00959755294025,0.0035936171189,-0.000544227368664,0.000753344385885,0.00353782367893,0.00433651078492,0.00959755294025,-0.0035936171189,0.0081584258005,0.0
1626449758735290640,height,4,32,width,4,8,imag,2,2,0,4.06214049065e-08,0.0,5.92681104195e-09,5.94680416022e-10,-3.05237009002e-08,-7.52949480542e-10,-4.56003190763e-09,-1.59572124403e-08,5.92681104195e-09,-5.94680416022e-10,3.58354941454e-06,0.0,-1.3183388603e-07,-3.56321514516e-08,2.46507303459e-09,-3.8959377946e-08,-3.05237009002e-08,7.52949480542e-10,-1.3183388603e-07,3.56321514516e-08,6.01181818638e-06,0.0,3.43025838845e-08,2.1787595017e-07,-4.56003190763e-09,1.59572124403e-08,2.46507303459e-09,3.8959377946e-08,3.43025838845e-08,-2.1787595017e-07,4.0583208829e-06,0.0
1626449758864749489,height,4,32,width,4,8,imag,2,2,0,4.04592270797e-08,0.0,3.15968740061e-09,2.45077336203e-09,-3.07505914066e-08,6.1768556936e-10,-4.54170434594e-09,-1.37577620407e-08,3.15968740061e-09,-2.45077336203e-09,3.55803263119e-06,0.0,-9.58091987968e-08,1.21547598653e-08,-1.1263272981e-08,-2.59271928371e-08,-3.07505914066e-08,-6.1768556936e-10,-9.58091987968e-08,-1.21547598653e-08,6.01627652941e-06,0.0,1.37790067356e-07,1.9130509088e-07,-4.54170434594e-09,1.37577620407e-08,-1.1263272981e-08,2.59271928371e-08,1.37790067356e-07,-1.9130509088e-07,4.11219434682e-06,0.0
1626449758992329304,height,4,32,width,4,8,imag,2,2,0,4.10026927966e-08,0.0,6.36046371127e-09,-2.01472816208e-09,-3.7946414011e-08,-1.05751118973e-09,-4.36785985158e-09,-1.05603481515e-08,6.36046371127e-09,2.01472816208e-09,3.67255779565e-06,0.0,-4.15706402634e-08,-4.43282992535e-08,-1.93293487882e-08,-1.36318734079e-08,-3.7946414011e-08,1.05751118973e-09,-4.15706402634e-08,4.43282992535e-08,6.16601619186e-06,0.0,8.57225259665e-08,2.72291430292e-07,-4.36785985158e-09,1.05603481515e-08,-1.93293487882e-08,1.36318734079e-08,8.57225259665e-08,-2.72291430292e-07,4.04976935897e-06,0.0
1626449759120258077,height,4,32,width,4,8,imag,2,2,0,4.04145978905e-08,0.0,2.91570478872e-09,-1.12689735321e-09,-3.30481491062e-08,1.77726222628e-09,-6.18263218399e-09,-1.61134430243e-08,2.91570478872e-09,1.12689735321e-09,3.62624086847e-06,0.0,-1.16377798065e-07,4.15971257439e-08,-3.2959210472e-08,-1.96948057862e-08,-3.30481491062e-08,-1.77726222628e-09,-1.16377798065e-07,-4.15971257439e-08,6.06550293014e-06,0.0,7.29507760866e-08,2.48949788784e-07,-6.18263218399e-09,1.61134430243e-08,-3.2959210472e-08,1.96948057862e-08,7.29507760866e-08,-2.48949788784e-07,4.11150858781e-06,0.0
1626449759248339648,height,4,32,width,4,8,imag,2,2,0,4.09382430178e-08,0.0,6.4036278502e-09,7.85535969605e-10,-3.03294349635e-08,2.59422527904e-09,-3.31721694558e-09,-1.74974452705e-08,6.4036278502e-09,-7.85535969605e-10,3.6399687815e-06,0.0,-8.71476402153e-08,-1.65356297543e-08,1.07262572158e-08,-5.16832479036e-08,-3.03294349635e-08,-2.59422527904e-09,-8.71476402153e-08,1.65356297543e-08,5.98026645093e-06,0.0,9.78146914576e-08,2.28014457093e-07,-3.31721694558e-09,1.74974452705e-08,1.07262572158e-08,5.16832479036e-08,9.78146914576e-08,-2.28014457093e-07,4.09178073824e-06,0.0
1626449759376945717,height,4,32,width,4,8,imag,2,2,0,4.00823374491e-08,0.0,3.52021833905e-09,-4.4588727155e-10,-2.84111294491e-08,9.07195596422e-10,-2.21970397618e-09,-1.23610632841e-08,3.52021833905e-09,4.4588727155e-10,3.62024889e-06,0.0,-4.69944083648e-08,4.76666635052e-08,-5.52172219059e-09,-7.74064190523e-08,-2.84111294491e-08,-9.07195596422e-10,-4.69944083648e-08,-4.76666635052e-08,5.98716542299e-06,0.0,5.10605353554e-08,2.51571862009e-07,-2.21970397618e-09,1.23610632841e-08,-5.52172219059e-09,7.74064190523e-08,5.10605353554e-08,-2.51571862009e-07,4.06804974773e-06,0.0
1626449759504649153,height,4,32,width,4,8,imag,2,2,0,4.01246964543e-08,0.0,3.75972764033e-09,3.30932115045e-10,-3.04260723283e-08,4.17106793549e-09,-6.42683284369e-09,-1.4080748123e-08,3.75972764033e-09,-3.30932115045e-10,3.65142545888e-06,0.0,-8.88934650334e-08,2.4516413788e-08,-2.16158575483e-08,-4.20234762544e-08,-3.04260723283e-08,-4.17106793549e-09,-8.88934650334e-08,-2.4516413788e-08,6.04019169259e-06,0.0,4.79409685283e-08,2.66248576963e-07,-6.42683284369e-09,1.4080748123e-08,-2.16158575483e-08,4.20234762544e-08,4.79409685283e-08,-2.66248576963e-07,4.10776920035e-06,0.0
1626449759633438001,height,4,32,width,4,8,imag,2,2,0,4.07433056182e-08,0.0,5.18616394274e-09,8.52469483892e-10,-2.65059636462e-08,-1.67539249141e-09,-3.06368908021e-09,-1.37105402587e-08,5.18616394274e-09,-8.52469483892e-10,3.59135856343e-06,0.0,-7.32509519707e-08,1.47352219315e-08,-1.24653274369e-08,-5.52094050477e-08,-2.65059636462e-08,1.67539249141e-09,-7.32509519707e-08,-1.47352219315e-08,5.99596978645e-06,0.0,8.66565983415e-08,2.96904687502e-07,-3.06368908021e-09,1.37105402587e-08,-1.24653274369e-08,5.52094050477e-08,8.66565983415e-08,-2.96904687502e-07,4.12346935263e-06,0.0
1626449759772275346,height,4,32,width,4,8,imag,2,2,0,4.166967571e-08,0.0,-2.75324874011e-09,-6.72850997141e-10,-3.33176970457e-08,-4.44277059586e-09,2.40350961356e-09,-1.2819494799e-08,-2.75324874011e-09,6.72850997141e-10,3.6441138036e-06,0.0,-7.9707710654e-08,2.34599806248e-08,-1.31874413611e-08,-6.10068866536e-08,-3.33176970457e-08,4.44277059586e-09,-7.9707710654e-08,-2.34599806248e-08,6.09269727647e-06,0.0,2.55153818074e-08,2.21402558509e-07,2.40350961356e-09,1.2819494799e-08,-1.31874413611e-08,6.10068866536e-08,2.55153818074e-08,-2.21402558509e-07,4.08390587836e-06,0.0
