%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1626448984715488234,height,4,32,width,4,8,imag,2,2,0,4.124865427e-08,0.0,1.79297443559e-09,-4.96173635511e-09,-5.6066443932e-08,9.15990661099e-09,-1.36880728974e-08,-8.92959484133e-09,1.79297443559e-09,4.96173635511e-09,3.65913547284e-06,0.0,-7.81844775588e-08,-1.06933264021e-07,2.3096147217e-08,-2.42987621135e-08,-5.6066443932e-08,-9.15990661099e-09,-7.81844775588e-08,1.06933264021e-07,6.48946979709e-06,0.0,1.53045192519e-07,1.73355473976e-07,-1.36880728974e-08,8.92959484133e-09,2.3096147217e-08,2.42987621135e-08,1.53045192519e-07,-1.73355473976e-07,4.12045483245e-06,0.0
1626448984844767520,height,4,32,width,4,8,imag,2,2,0,4.12150953366e-08,0.0,1.99927741029e-09,-5.70531355493e-09,-5.75623495536e-08,4.3298755692e-09,-6.45494102613e-09,-5.74317216007e-09,1.99927741029e-09,5.70531355493e-09,3.60554577128e-06,0.0,-6.54291767432e-08,-1.41934648923e-07,9.09040931418e-09,-2.17356905807e-08,-5.75623495536e-08,-4.3298755692e-09,-6.54291767432e-08,1.41934648923e-07,6.44233250569e-06,0.0,1.75681378778e-07,1.02194618989e-07,-6.45494102613e-09,5.74317216007e-09,9.09040931418e-09,2.17356905807e-08,1.75681378778e-07,-1.02194618989e-07,4.08926962336e-06,0.0
1626448984973072052,height,4,32,width,4,8,imag,2,2,0,4.08476736879e-08,0.0,2.07786032824e-09,-5.21844745194e-09,-5.94510609631e-08,1.0664266803e-08,-1.18948468852e-08,-1.07142534844e-08,2.07786032824e-09,5.21844745194e-09,3.65372602573e-06,0.0,-4.15481977711e-08,-1.12087690241e-07,-1.2052051801e-08,-3.59330840638e-08,-5.94510609631e-08,-1.0664266803e-08,-4.15481977711e-08,1.12087690241e-07,6.55203984934e-06,0.0,2.4345104066e-07,1.59015442591e-07,-1.18948468852e-08,1.07142534844e-08,-1.2052051801e-08,3.59330840638e-08,2.4345104066e-07,-1.59015442591e-07,4.08887353842e-06,0.0
1626448985100526383,height,4,32,width,4,8,imag,2,2,0,4.12584597598e-08,0.0,2.52528264966e-09,-3.84219012162e-09,-5.78167416165e-08,6.32067065354e-09,-1.27329462529e-08,-8.02331001637e-09,2.52528264966e-09,3.84219012162e-09,3.61960610462e-06,0.0,-5.31881596544e-08,-5.8335743347e-08,2.44342075462e-08,1.52461936409e-08,-5.78167416165e-08,-6.32067065354e-09,-5.31881596544e-08,5.8335743347e-08,6.48070908937e-06,0.0,1.50116875375e-07,1.33463714747e-07,-1.27329462529e-08,8.02331001637e-09,2.44342075462e-08,-1.52461936409e-08,1.50116875375e-07,-1.33463714747e-07,4.09206995755e-06,0.0
1626448985236782860,height,4,32,width,4,8,imag,2,2,0,4.08118658868e-08,0.0,2.75507533454e-10,-6.26958795991e-09,-5.91377826709e-08,5.92224891349e-09,-1.33789912482e-08,-9.19182596704e-09,2.75507533454e-10,6.26958795991e-09,3.63351750821e-06,0.0,-4.39276064412e-08,-1.07448755671e-07,1.52557255717e-08,-3.16342188e-08,-5.91377826709e-08,-5.92224891349e-09,-4.39276064412e-08,1.07448755671e-07,6.40283860776e-06,0.0,1.56408191287e-07,1.9996728895e-07,-1.33789912482e-08,9.19182596704e-09,1.52557255717e-08,3.16342188e-08,1.56408191287e-07,-1.9996728895e-07,4.08904315918e-06,0.0
1626448985368693924,height,4,32,width,4,8,imag,2,2,0,4.14144594174e-08,0.0,-2.6155215771e-09,-6.62851240563e-09,-5.47261471695e-08,9.1803489255e-09,-9.07584851717e-09,-8.50849168899e-09,-2.6155215771e-09,6.62851240563e-09,3.65253185919e-06,0.0,-5.34521440443e-08,-5.65536133479e-08,1.27448562814e-09,-6.81290668325e-09,-5.47261471695e-08,-9.1803489255e-09,-5.34521440443e-08,5.65536133479e-08,6.51708569421e-06,0.0,1.86126641211e-07,1.91497122159e-07,-9.07584851717e-09,8.50849168899e-09,1.27448562814e-09,6.81290668325e-09,1.86126641211e-07,-1.91497122159e-07,4.15971408074e-06,0.0
1626448985491255986,height,4,32,width,4,8,imag,2,2,0,4.07461513419e-08,0.0,-4.91469975827e-10,-6.14243722552e-09,-5.8448545559e-08,9.07591890531e-10,-1.35036613003e-08,-4.92019092135e-09,-4.91469975827e-10,6.14243722552e-09,3.64450488632e-06,0.0,-6.25953262556e-08,-3.3856430548e-08,2.69601994063e-08,-4.92248872774e-08,-5.8448545559e-08,-9.07591890531e-10,-6.25953262556e-08,3.3856430548e-08,6.50524270895e-06,0.0,1.5987117763e-07,1.8963098114e-07,-1.35036613003e-08,4.92019092135e-09,2.69601994063e-08,4.92248872774e-08,1.5987117763e-07,-1.8963098114e-07,4.04944330512e-06,0.0
1626448985608549968,height,4,32,width,4,8,imag,2,2,0,4.12083984713e-08,0.0,2.77080736133e-09,-9.30551813383e-09,-5.57902453124e-08,6.40083630543e-09,-1.36632030134e-08,-5.19529974596e-09,2.77080736133e-09,9.30551813383e-09,3.64253560292e-06,0.0,-4.74849279897e-08,-1.18029099383e-07,-2.35356782952e-08,7.04598379642e-10,-5.57902453124e-08,-6.40083630543e-09,-4.74849279897e-08,1.18029099383e-07,6.46034050078e-06,0.0,2.17370413225e-07,2.0043964355e-07,-1.36632030134e-08,5.19529974596e-09,-2.35356782952e-08,-7.04598379642e-10,2.17370413225e-07,-2.0043964355e-07,4.09440144722e-06,0.0
1626448985737030029,height,4,32,width,4,8,imag,2,2,0,4.11849541138e-08,0.0,-3.08019554307e-10,-1.0738290257e-08,-4.60786679923e-08,2.56803245335e-09,-8.90808582454e-09,-5.20363707679e-09,-3.08019554307e-10,1.0738290257e-08,3.6736007587e-06,0.0,-1.31447066565e-08,-1.36153374797e-07,1.12511022721e-08,-1.55485757602e-08,-4.60786679923e-08,-2.56803245335e-09,-1.31447066565e-08,1.36153374797e-07,6.4487239797e-06,0.0,1.80094104962e-07,1.755169734e-07,-8.90808582454e-09,5.20363707679e-09,1.12511022721e-08,1.55485757602e-08,1.80094104962e-07,-1.755169734e-07,4.04362072004e-06,0.0
1626448985865887306,height,4,32,width,4,8,imag,2,2,0,4.09023570569e-08,0.0,3.56328411222e-09,-2.95875457468e-09,-5.59513892995e-08,9.56063672675e-09,-1.33016557768e-08,-7.61498153423e-09,3.56328411222e-09,2.95875457468e-09,3.61276238436e-06,0.0,-2.88974710827e-08,-1.0259424954e-07,2.57416505889e-08,-5.659035196e-08,-5.59513892995e-08,-9.56063672675e-09,-2.88974710827e-08,1.0259424954e-07,6.5121435e-06,0.0,2.18136804619e-07,1.46269783841e-07,-1.33016557768e-08,7.61498153423e-09,2.57416505889e-08,5.659035196e-08,2.18136804619e-07,-1.46269783841e-07,4.12395320382e-06,0.0
1626448985993233968,height,4,32,width,4,8,imag,2,2,0,4.07033482475e-08,0.0,1.53196488828e-09,-1.01427870547e-08,-5.94036428936e-08,2.13071316146e-09,-9.62124957482e-09,-8.62740368035e-09,1.53196488828e-09,1.01427870547e-08,3.63431990991e-06,0.0,-1.78333934286e-08,-1.18093460344e-07,1.54077604009e-08,-1.80896968516e-08,-5.94036428936e-08,-2.13071316146e-09,-1.78333934286e-08,1.18093460344e-07,6.41972610538e-06,0.0,2.30488680586e-07,2.05487225458e-07,-9.62124957482e-09,8.62740368035e-09,1.54077604009e-08,1.80896968516e-08,2.30488680586e-07,-2.05487225458e-07,4.0813497435e-06,0.0
1626448986120665552,height,4,32,width,4,8,imag,2,2,0,4.14443164232e-08,0.0,3.41687256267e-09,-4.29537072577e-09,-5.42445981466e-08,2.05441375023e-09,-1.20484173749e-08,-7.81374875913e-09,3.41687256267e-09,4.29537072577e-09,3.64633615391e-06,0.0,-1.52985712987e-08,-1.20727833064e-07,3.80245346321e-08,-1.19010223898e-08,-5.42445981466e-08,-2.05441375023e-09,-1.52985712987e-08,1.20727833064e-07,6.50143920211e-06,0.0,2.0095157538e-07,1.30622694883e-07,-1.20484173749e-08,7.81374875913e-09,3.80245346321e-08,1.19010223898e-08,2.0095157538e-07,-1.30622694883e-07,4.07420338888e-06,0.0
