%time,field.data
1626449375386619675,335.0
1626449375513719879,335.0
1626449375637687035,335.0
1626449375768449251,338.0
1626449375891531314,339.0
1626449376023568745,337.0
1626449376150866236,334.0
1626449376282954358,336.0
1626449376409981990,337.0
1626449376536375003,333.0
1626449376661376054,339.0
1626449376789211158,333.0
1626449376918181730,336.0
1626449377044634541,333.0
1626449377173144620,333.0
1626449377301526648,335.0
1626449377429239374,333.0
1626449377562552287,334.0
1626449377690265086,334.0
1626449377817343234,341.0
1626449377946602133,344.0
1626449378073593068,333.0
1626449378201229600,333.0
1626449378330207288,343.0
1626449378458284283,341.0
1626449378581062574,336.0
1626449378714810108,338.0
1626449378842680161,336.0
1626449378968378159,336.0
1626449379097008205,336.0
1626449379225676357,336.0
1626449379348317688,336.0
1626449379478861164,336.0
1626449379605495445,336.0
1626449379733072475,336.0
1626449379866426823,336.0
1626449379998010303,336.0
1626449380118446177,336.0
1626449380246509445,334.0
1626449380374060807,332.0
1626449380499164516,339.0
1626449380628271197,339.0
1626449380758625557,345.0
1626449380887824636,338.0
1626449381017339383,340.0
1626449381143820185,340.0
1626449381275255723,338.0
1626449381398865078,339.0
1626449381537030668,336.0
1626449381670361414,335.0
1626449381797529322,336.0
1626449381924390261,335.0
1626449382052286257,340.0
1626449382180285144,336.0
1626449382295881677,340.0
1626449382423926993,335.0
1626449382557233291,341.0
1626449382693621528,334.0
1626449382807051247,339.0
1626449382938811134,338.0
1626449383067450471,335.0
1626449383193257858,336.0
1626449383323385527,336.0
1626449383450818883,336.0
1626449383578431690,336.0
1626449383716233610,336.0
1626449383833334110,336.0
1626449383961297191,336.0
1626449384090348471,336.0
1626449384217470671,336.0
1626449384345009637,336.0
1626449384473060347,336.0
1626449384602192913,339.0
1626449384730082223,331.0
1626449384857200098,332.0
1626449384987248854,338.0
1626449385113522787,335.0
1626449385242421314,342.0
1626449385370599507,341.0
1626449385508824877,341.0
1626449385626831154,337.0
1626449385753271392,334.0
1626449385881028256,333.0
1626449386009690201,332.0
1626449386139718500,334.0
1626449386265734523,334.0
1626449386394252581,335.0
1626449386520317544,336.0
1626449386645373078,335.0
1626449386773756038,337.0
1626449386901570180,336.0
1626449387029008475,338.0
1626449387161367810,338.0
1626449387296989312,340.0
1626449387417190251,335.0
1626449387543241486,340.0
1626449387669775823,322.0
1626449387801156328,336.0
1626449387939848806,336.0
1626449388059482094,335.0
1626449388187461165,335.0
1626449388313773083,335.0
1626449388442780282,335.0
1626449388566041725,335.0
1626449388693758716,335.0
1626449388821041585,336.0
1626449388949284263,336.0
1626449389077302109,340.0
1626449389205703662,337.0
1626449389333302315,339.0
1626449389479612752,334.0
1626449389601822160,339.0
1626449389729659062,327.0
1626449389845506868,336.0
1626449389973153384,340.0
1626449390101438299,343.0
1626449390229531764,333.0
1626449390359355060,336.0
1626449390487489618,331.0
1626449390616338403,337.0
1626449390745811473,334.0
1626449390875304066,334.0
1626449391003403487,330.0
1626449391131980627,337.0
1626449391259718953,338.0
1626449391387146386,340.0
1626449391514569954,337.0
1626449391639045467,335.0
1626449391769912332,348.0
1626449391893263300,339.0
1626449392022858209,338.0
1626449392149864515,336.0
1626449392281644339,336.0
1626449392409236667,336.0
1626449392538497544,336.0
1626449392660072382,336.0
1626449392793161939,336.0
1626449392917066182,336.0
1626449393047184342,336.0
1626449393173557653,336.0
1626449393301263128,336.0
1626449393428924741,336.0
1626449393568181572,344.0
1626449393691078988,336.0
1626449393817608560,334.0
1626449393945629604,334.0
1626449394069710209,342.0
1626449394203854093,337.0
1626449394325220560,342.0
1626449394458397343,331.0
1626449394586917814,338.0
1626449394716241014,335.0
1626449394837603317,338.0
1626449394969337911,34.0
1626449395098892930,337.0
1626449395225936431,337.0
1626449395354752030,342.0
1626449395480153010,333.0
1626449395614306137,331.0
1626449395737689500,337.0
1626449395867089293,334.0
1626449395994176327,337.0
1626449396130767715,344.0
1626449396244985939,336.0
1626449396377762577,336.0
1626449396506623941,342.0
1626449396635302746,336.0
1626449396762227956,336.0
1626449396891072654,336.0
1626449397017146125,336.0
1626449397145209787,336.0
1626449397271415646,336.0
1626449397402162716,336.0
1626449397529014791,336.0
1626449397658210481,336.0
1626449397782434754,336.0
1626449397910232409,340.0
1626449398056793150,340.0
1626449398185494375,343.0
1626449398310353693,336.0
1626449398438961497,343.0
1626449398558292605,330.0
1626449398682071126,337.0
1626449398809368684,339.0
1626449398935527235,341.0
1626449399066556137,338.0
1626449399200440081,336.0
1626449399324236171,335.0
1626449399450600837,344.0
1626449399577210531,337.0
1626449399707242387,339.0
1626449399828461934,15.0
1626449399972442799,344.0
1626449400085426963,337.0
1626449400213720176,332.0
1626449400344823087,337.0
1626449400480019767,340.0
1626449400605890821,338.0
1626449400728768790,342.0
1626449400857158081,339.0
1626449401000553536,336.0
1626449401129245824,336.0
1626449401257969228,336.0
1626449401382534374,336.0
1626449401513728117,336.0
1626449401637642442,336.0
1626449401755645807,336.0
1626449401883766238,335.0
1626449402017737443,335.0
1626449402148742411,336.0
1626449402266560157,336.0
1626449402401367497,336.0
1626449402524591034,334.0
1626449402647941537,337.0
1626449402773561143,336.0
1626449402901261275,339.0
1626449403030829334,336.0
1626449403169120322,344.0
1626449403297538926,342.0
1626449403417820249,341.0
1626449403541563723,345.0
1626449403673639085,336.0
1626449403800522102,333.0
1626449403927821483,341.0
1626449404060392230,335.0
1626449404185283813,338.0
1626449404313459801,341.0
1626449404435904821,338.0
1626449404569367241,339.0
1626449404695890918,334.0
1626449404844584198,336.0
1626449405008199286,336.0
1626449405137774666,340.0
1626449405227929849,340.0
1626449405355886101,336.0
1626449405485750360,336.0
1626449405613036541,336.0
1626449405751108605,336.0
1626449405846989121,336.0
1626449405981014735,336.0
1626449406102081103,336.0
1626449406230977539,336.0
1626449406359319836,336.0
1626449406484574849,336.0
1626449406616098067,336.0
1626449406749153546,336.0
1626449406870967290,341.0
1626449407003388524,339.0
1626449407131033982,343.0
1626449407260228893,337.0
1626449407386669952,339.0
1626449407513852062,341.0
1626449407640673224,341.0
1626449407780726903,339.0
1626449407908758253,337.0
1626449408028192482,340.0
1626449408155067219,341.0
1626449408279644263,347.0
1626449408406394485,337.0
1626449408539296576,338.0
1626449408666753904,338.0
1626449408794159784,341.0
1626449408923695945,348.0
1626449409051082560,337.0
1626449409176825292,343.0
1626449409303016534,340.0
1626449409441465318,338.0
1626449409559415748,346.0
1626449409688268996,346.0
1626449409815850751,8.0
1626449409949621183,335.0
1626449410074608778,335.0
1626449410204132934,335.0
1626449410330412832,335.0
1626449410462887293,335.0
1626449410593589290,335.0
1626449410712446328,336.0
1626449410839419089,336.0
1626449410966664070,336.0
1626449411098295873,336.0
1626449411224571489,336.0
1626449411356055985,336.0
1626449411485685380,338.0
1626449411611842709,37.0
1626449411736081065,344.0
1626449411862624272,343.0
1626449411990530734,338.0
1626449412126071356,343.0
1626449412250886523,340.0
1626449412370767432,344.0
1626449412504191592,339.0
1626449412634583835,333.0
1626449412761006037,335.0
1626449412891421645,346.0
1626449413019835256,344.0
1626449413147953710,345.0
1626449413274385686,344.0
1626449413399196040,339.0
1626449413527556703,336.0
1626449413653257857,336.0
1626449413802062680,328.0
1626449413913944755,333.0
1626449414040107010,340.0
1626449414166022545,337.0
1626449414294967435,343.0
1626449414422984588,336.0
1626449414550295027,336.0
1626449414675918163,336.0
1626449414802749603,336.0
1626449414934610089,336.0
1626449415062476944,336.0
1626449415189898651,336.0
1626449415319026972,336.0
1626449415446763824,336.0
1626449415574432260,336.0
1626449415703346213,336.0
1626449415830217610,346.0
1626449415957162968,340.0
1626449416084678128,342.0
1626449416212034779,340.0
1626449416345906984,333.0
1626449416486893023,335.0
1626449416607279685,342.0
1626449416728704915,340.0
1626449416853259946,338.0
1626449416982573496,347.0
1626449417120478052,331.0
1626449417236114806,339.0
1626449417366617678,332.0
1626449417494414253,33.0
1626449417621565260,334.0
1626449417747770975,333.0
1626449417876448188,341.0
1626449418004631588,333.0
1626449418151020838,338.0
1626449418275824344,341.0
1626449418404005039,337.0
1626449418528773144,341.0
1626449418645056878,340.0
1626449418772414613,335.0
1626449418901270639,336.0
1626449419029157416,335.0
1626449419156081485,335.0
1626449419284602411,336.0
1626449419415943323,335.0
1626449419540988359,335.0
1626449419684942955,335.0
1626449419800047945,335.0
1626449419926832764,336.0
1626449420054770979,336.0
1626449420184057919,336.0
1626449420326521553,336.0
1626449420439811547,338.0
1626449420577643639,348.0
1626449420692193495,336.0
1626449420819628189,335.0
1626449420948868104,341.0
1626449421093751150,338.0
1626449421222378623,336.0
1626449421337124226,334.0
1626449421474784787,337.0
1626449421591391848,331.0
1626449421720755843,337.0
1626449421847345521,338.0
1626449421975111049,337.0
1626449422103421433,333.0
1626449422230720067,345.0
1626449422358499685,343.0
1626449422488113458,332.0
1626449422615442941,339.0
1626449422742743588,337.0
1626449422871203671,342.0
1626449422999160955,340.0
1626449423128078841,343.0
1626449423255513046,345.0
1626449423383330658,335.0
1626449423516194890,335.0
1626449423655039114,335.0
1626449423768631314,335.0
1626449423896888158,335.0
1626449424019553589,336.0
1626449424152045002,336.0
1626449424279946563,336.0
1626449424406495210,336.0
1626449424536191905,337.0
1626449424664589708,333.0
1626449424790652107,339.0
1626449424919180307,339.0
1626449425047036484,338.0
1626449425174130808,343.0
1626449425304101938,334.0
1626449425430932778,344.0
1626449425559340635,340.0
1626449425686771818,29.0
1626449425827755404,345.0
1626449425961085200,336.0
1626449426070198829,341.0
1626449426197016483,351.0
1626449426324494431,340.0
1626449426451743411,335.0
1626449426581238754,327.0
1626449426708352165,25.0
1626449426835399526,338.0
1626449426964424199,341.0
1626449427092764795,340.0
1626449427219525995,341.0
1626449427348630338,335.0
1626449427475603681,334.0
1626449427616277513,338.0
1626449427735862093,342.0
1626449427862525448,338.0
1626449427989508138,343.0
1626449428119073752,328.0
1626449428265673883,331.0
1626449428391460163,339.0
1626449428517796379,339.0
1626449428649057773,341.0
1626449428774961047,342.0
1626449428897070906,340.0
1626449429031084695,347.0
1626449429153616350,340.0
1626449429267900672,344.0
1626449429399579615,348.0
1626449429526115208,340.0
1626449429671161712,347.0
1626449429796320904,343.0
1626449429911322037,334.0
1626449430055773833,341.0
1626449430181495110,349.0
1626449430304376504,340.0
1626449430419262519,341.0
1626449430547895167,336.0
1626449430676030014,342.0
1626449430804150123,335.0
1626449430934309759,340.0
1626449431069071037,342.0
1626449431209581880,339.0
1626449431343674241,339.0
1626449431458708105,340.0
1626449431589115924,332.0
1626449431716510895,341.0
1626449431845851399,343.0
1626449431965590031,338.0
1626449432084808647,340.0
1626449432213632093,334.0
1626449432351561671,334.0
1626449432469744165,335.0
1626449432596444032,335.0
1626449432725913087,335.0
1626449432853382295,335.0
1626449432980689781,335.0
1626449433108497837,335.0
1626449433235415843,335.0
1626449433364197558,335.0
1626449433494829050,335.0
1626449433637675427,339.0
1626449433760933432,341.0
1626449433879712935,344.0
1626449434007169463,341.0
1626449434135497954,346.0
