%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1630634696194855643,height,4,32,width,4,8,imag,2,2,0,2.00532895178e-06,0.0,-9.35045374462e-09,9.98106841621e-09,-1.25926984396e-08,-4.89209384114e-08,3.14934078816e-09,-1.01152073384e-08,-9.35045374462e-09,-9.98106841621e-09,5.92581091041e-06,0.0,9.41526678844e-08,-8.82017019421e-08,2.28358381094e-08,2.3008235317e-08,-1.25926984396e-08,4.89209384114e-08,9.41526678844e-08,8.82017019421e-08,6.55109124637e-06,0.0,2.94441832693e-07,5.66023174997e-08,3.14934078816e-09,1.01152073384e-08,2.28358381094e-08,-2.3008235317e-08,2.94441832693e-07,-5.66023174997e-08,7.32658872948e-06,0.0
1630634696199057107,height,4,32,width,4,8,imag,2,2,0,2.00011209017e-06,0.0,1.08842224122e-08,-3.09932062237e-08,-3.51774609442e-08,-3.09344505567e-09,-2.48422828975e-08,5.11761433231e-09,1.08842224122e-08,3.09932062237e-08,5.91492016611e-06,0.0,4.76884096656e-08,-7.76705135763e-08,-1.86012227843e-09,9.86437420636e-09,-3.51774609442e-08,3.09344505567e-09,4.76884096656e-08,7.76705135763e-08,6.44481860945e-06,0.0,2.70474060926e-07,1.17417599199e-07,-2.48422828975e-08,-5.11761433231e-09,-1.86012227843e-09,-9.86437420636e-09,2.70474060926e-07,-1.17417599199e-07,7.32899570721e-06,0.0
1630634696209461835,height,4,32,width,4,8,imag,2,2,0,2.02720093512e-06,0.0,-9.50983913839e-09,-2.13493844825e-08,-1.63827955646e-08,1.82620105704e-08,-3.41829036188e-08,4.1610661583e-09,-9.50983913839e-09,2.13493844825e-08,5.96092968408e-06,0.0,6.10281958302e-08,-8.49480628062e-08,8.76163852581e-09,-1.74461323166e-09,-1.63827955646e-08,-1.82620105704e-08,6.10281958302e-08,8.49480628062e-08,6.46637681712e-06,0.0,2.59817340975e-07,7.7928334008e-08,-3.41829036188e-08,-4.1610661583e-09,8.76163852581e-09,1.74461323166e-09,2.59817340975e-07,-7.7928334008e-08,7.31160344003e-06,0.0
1630634696472039731,height,4,32,width,4,8,imag,2,2,0,2.02804108085e-06,0.0,-4.04179845148e-09,-2.69680917597e-08,-3.22927888874e-08,2.9064679552e-09,-2.69049706958e-08,-8.77488304241e-09,-4.04179845148e-09,2.69680917597e-08,5.86873875363e-06,0.0,-5.44078337938e-10,-9.09780197844e-08,1.52332351178e-08,-4.14796375026e-08,-3.22927888874e-08,-2.9064679552e-09,-5.44078337938e-10,9.09780197844e-08,6.42106851956e-06,0.0,2.83384736122e-07,3.35002141583e-08,-2.69049706958e-08,8.77488304241e-09,1.52332351178e-08,4.14796375026e-08,2.83384736122e-07,-3.35002141583e-08,7.22079857951e-06,0.0
1630634696472778326,height,4,32,width,4,8,imag,2,2,0,2.03992567549e-06,0.0,-8.92633345018e-09,3.15101744697e-09,-1.78462151723e-08,1.92091462736e-08,2.08934665125e-08,1.41298857059e-08,-8.92633345018e-09,-3.15101744697e-09,5.90704667047e-06,0.0,1.32699362609e-08,-9.85032713174e-08,-7.20394499609e-09,-7.26061770706e-08,-1.78462151723e-08,-1.92091462736e-08,1.32699362609e-08,9.85032713174e-08,6.39669860902e-06,0.0,2.64570275021e-07,5.88797064438e-08,2.08934665125e-08,-1.41298857059e-08,-7.20394499609e-09,7.26061770706e-08,2.64570275021e-07,-5.88797064438e-08,7.21669812265e-06,0.0
1630634696475319584,height,4,32,width,4,8,imag,2,2,0,2.00991030397e-06,0.0,1.08066666726e-08,-9.63388835373e-09,-9.09272390714e-09,-2.59121568646e-09,-2.5248970914e-08,4.14319289987e-09,1.08066666726e-08,9.63388835373e-09,5.91195475863e-06,0.0,7.97830868038e-09,-8.94004656971e-08,-1.96141609621e-08,-7.73117037056e-08,-9.09272390714e-09,2.59121568646e-09,7.97830868038e-09,8.94004656971e-08,6.39269683234e-06,0.0,2.52532942113e-07,6.91536286013e-08,-2.5248970914e-08,-4.14319289987e-09,-1.96141609621e-08,7.73117037056e-08,2.52532942113e-07,-6.91536286013e-08,7.21491642253e-06,0.0
1630634696716944854,height,4,32,width,4,8,imag,2,2,0,2.01274860956e-06,0.0,1.01203099234e-08,-7.43314654272e-09,-1.30486199623e-08,4.02623906437e-10,-9.51343359645e-09,-3.04581995181e-08,1.01203099234e-08,7.43314654272e-09,5.95206120124e-06,0.0,2.231916163e-08,-4.01828472718e-08,2.52155913927e-08,1.8118695877e-08,-1.30486199623e-08,-4.02623906437e-10,2.231916163e-08,4.01828472718e-08,6.38434039502e-06,0.0,2.18853102751e-07,9.36671185059e-08,-9.51343359645e-09,3.04581995181e-08,2.52155913927e-08,-1.8118695877e-08,2.18853102751e-07,-9.36671185059e-08,7.20606749383e-06,0.0
1630634696725540728,height,4,32,width,4,8,imag,2,2,0,2.01607281269e-06,0.0,-1.20210374988e-08,6.72676003788e-09,-7.07179514947e-09,-1.41379485896e-08,1.39702418522e-08,-1.5983086854e-08,-1.20210374988e-08,-6.72676003788e-09,5.96719746682e-06,0.0,6.63692247826e-08,-5.49328795785e-08,2.7702178329e-08,-1.38907161329e-08,-7.07179514947e-09,1.41379485896e-08,6.63692247826e-08,5.49328795785e-08,6.38024630462e-06,0.0,2.10505774589e-07,7.80403581757e-08,1.39702418522e-08,1.5983086854e-08,2.7702178329e-08,1.38907161329e-08,2.10505774589e-07,-7.80403581757e-08,7.2603679655e-06,0.0
1630634696741478284,height,4,32,width,4,8,imag,2,2,0,2.02651222025e-06,0.0,-1.9861449374e-08,9.95938176374e-09,-2.06372146039e-08,-7.86477993842e-09,-2.15504822876e-08,-1.52456074431e-08,-1.9861449374e-08,-9.95938176374e-09,5.93923414272e-06,0.0,7.34418925674e-09,-3.51437527968e-08,1.36965443431e-08,2.3118364112e-08,-2.06372146039e-08,7.86477993842e-09,7.34418925674e-09,3.51437527968e-08,6.36306958768e-06,0.0,2.23774932806e-07,7.66517800344e-08,-2.15504822876e-08,1.52456074431e-08,1.36965443431e-08,-2.3118364112e-08,2.23774932806e-07,-7.66517800344e-08,7.22515551388e-06,0.0
1630634696988534947,height,4,32,width,4,8,imag,2,2,0,2.03526269615e-06,0.0,6.68352317934e-10,-4.92538703156e-08,-2.76762168738e-08,-3.06942293804e-09,6.08654993073e-09,-5.8080484866e-10,6.68352317934e-10,4.92538703156e-08,5.91626758251e-06,0.0,4.09945286606e-08,-9.42346645161e-08,2.40125430651e-09,-2.94141795365e-08,-2.76762168738e-08,3.06942293804e-09,4.09945286606e-08,9.42346645161e-08,6.43889052299e-06,0.0,1.56854952138e-07,5.93998947807e-08,6.08654993073e-09,5.8080484866e-10,2.40125430651e-09,2.94141795365e-08,1.56854952138e-07,-5.93998947807e-08,7.13259214535e-06,0.0
1630634696997592702,height,4,32,width,4,8,imag,2,2,0,2.043443601e-06,0.0,1.25138228668e-08,4.80226569621e-09,-1.83523987118e-08,-8.86804585321e-09,-3.40631416407e-08,-2.6745485826e-08,1.25138228668e-08,-4.80226569621e-09,5.8832333707e-06,0.0,6.89073686999e-08,-9.64786863733e-08,3.81097393642e-08,-4.42539764833e-08,-1.83523987118e-08,8.86804585321e-09,6.89073686999e-08,9.64786863733e-08,6.44389956506e-06,0.0,1.72935997966e-07,8.60265600977e-08,-3.40631416407e-08,2.6745485826e-08,3.81097393642e-08,4.42539764833e-08,1.72935997966e-07,-8.60265600977e-08,7.14359021003e-06,0.0
1630634697007514394,height,4,32,width,4,8,imag,2,2,0,2.00511681214e-06,0.0,-8.78268213711e-09,5.73837244389e-09,-9.53904955026e-09,-7.94135335269e-09,-7.32040095208e-10,4.17633261307e-09,-8.78268213711e-09,-5.73837244389e-09,5.92471360505e-06,0.0,5.22789420643e-08,-1.18943006555e-07,-4.18955785619e-08,-5.27688897023e-08,-9.53904955026e-09,7.94135335269e-09,5.22789420643e-08,1.18943006555e-07,6.46420176054e-06,0.0,1.68027284531e-07,9.59658166266e-08,-7.32040095208e-10,-4.17633261307e-09,-4.18955785619e-08,5.27688897023e-08,1.68027284531e-07,-9.59658166266e-08,7.15721944289e-06,0.0
1630634697245608482,height,4,32,width,4,8,imag,2,2,0,1.98704606191e-06,0.0,2.80483325454e-09,4.36796110392e-09,-2.90404589265e-08,-6.63721921867e-09,-1.11543263515e-08,-6.65612942541e-09,2.80483325454e-09,-4.36796110392e-09,5.90477429796e-06,0.0,6.33052508192e-08,-8.5626616908e-08,6.56504823837e-08,-2.55503014301e-08,-2.90404589265e-08,6.63721921867e-09,6.33052508192e-08,8.5626616908e-08,6.39712106931e-06,0.0,2.61624336417e-07,4.51088126852e-08,-1.11543263515e-08,6.65612942541e-09,6.56504823837e-08,2.55503014301e-08,2.61624336417e-07,-4.51088126852e-08,7.18844376024e-06,0.0
1630634697283231243,height,4,32,width,4,8,imag,2,2,0,2.02334513233e-06,0.0,-1.68871128192e-09,-1.00154533555e-08,-7.04723723821e-10,-4.08827777187e-10,2.34418831013e-08,-1.74318817159e-08,-1.68871128192e-09,1.00154533555e-08,5.90504441789e-06,0.0,-1.69464764443e-09,-1.27692530327e-07,5.64359439181e-08,-2.70246971468e-08,-7.04723723821e-10,4.08827777187e-10,-1.69464764443e-09,1.27692530327e-07,6.39096060695e-06,0.0,2.4704084467e-07,6.25586906722e-08,2.34418831013e-08,1.74318817159e-08,5.64359439181e-08,2.70246971468e-08,2.4704084467e-07,-6.25586906722e-08,7.23678840586e-06,0.0
1630634697298014494,height,4,32,width,4,8,imag,2,2,0,2.01343550543e-06,0.0,5.34940935992e-09,2.80473533287e-09,-2.8226708082e-08,-1.5778898188e-08,-1.24381183131e-09,-1.63709863443e-08,5.34940935992e-09,-2.80473533287e-09,5.94706534685e-06,0.0,3.69315351634e-08,-1.3521869846e-07,5.53116592528e-08,-6.01587046845e-08,-2.8226708082e-08,1.5778898188e-08,3.69315351634e-08,1.3521869846e-07,6.38818892185e-06,0.0,2.44932607529e-07,4.64675835588e-08,-1.24381183131e-09,1.63709863443e-08,5.53116592528e-08,6.01587046845e-08,2.44932607529e-07,-4.64675835588e-08,7.32436001272e-06,0.0
1630634697494460580,height,4,32,width,4,8,imag,2,2,0,2.0201737243e-06,0.0,-1.66987295103e-08,-2.23369345242e-09,-9.16980180676e-09,-1.57061830208e-08,-1.05129123185e-08,2.29873489133e-08,-1.66987295103e-08,2.23369345242e-09,5.88509419686e-06,0.0,8.19371859251e-09,-8.54181934073e-08,-1.55021673276e-09,-1.13543201508e-08,-9.16980180676e-09,1.57061830208e-08,8.19371859251e-09,8.54181934073e-08,6.44478495815e-06,0.0,2.53786396343e-07,7.86371927575e-08,-1.05129123185e-08,-2.29873489133e-08,-1.55021673276e-09,1.13543201508e-08,2.53786396343e-07,-7.86371927575e-08,7.14397720003e-06,0.0
1630634697563189339,height,4,32,width,4,8,imag,2,2,0,2.03213267014e-06,0.0,-1.77313879135e-08,4.1284406449e-10,-2.81047984885e-08,8.08250533169e-09,-8.97603502636e-09,-8.26125656772e-09,-1.77313879135e-08,-4.1284406449e-10,5.86911892242e-06,0.0,-7.35204519486e-09,-7.81067228672e-08,-3.24704387822e-08,-2.44879139188e-08,-2.81047984885e-08,-8.08250533169e-09,-7.35204519486e-09,7.81067228672e-08,6.37327275399e-06,0.0,2.463796136e-07,5.60326753885e-08,-8.97603502636e-09,8.26125656772e-09,-3.24704387822e-08,2.44879139188e-08,2.463796136e-07,-5.60326753885e-08,7.12994688001e-06,0.0
1630634697596805754,height,4,32,width,4,8,imag,2,2,0,2.02114142667e-06,0.0,-2.21559375291e-08,-1.62010707072e-08,2.04049666053e-10,-1.20132339632e-08,-1.68409219903e-09,3.32354277433e-09,-2.21559375291e-08,1.62010707072e-08,5.88879083807e-06,0.0,-1.14582132671e-09,-7.9609414172e-08,1.13763460874e-08,-3.48153950114e-09,2.04049666053e-10,1.20132339632e-08,-1.14582132671e-09,7.9609414172e-08,6.36868116999e-06,0.0,2.41006262058e-07,9.30148686962e-08,-1.68409219903e-09,-3.32354277433e-09,1.13763460874e-08,3.48153950114e-09,2.41006262058e-07,-9.30148686962e-08,7.16534168532e-06,0.0
1630634697758134981,height,4,32,width,4,8,imag,2,2,0,2.01157718038e-06,0.0,1.50583048253e-08,-1.47577701171e-08,-3.11013259591e-08,-5.75534675473e-10,-2.59463384111e-08,5.70456737403e-10,1.50583048253e-08,1.47577701171e-08,5.92610103922e-06,0.0,1.53216443977e-08,-2.29669456786e-08,-8.00697197434e-09,2.91755473114e-08,-3.11013259591e-08,5.75534675473e-10,1.53216443977e-08,2.29669456786e-08,6.4402006501e-06,0.0,2.45837128432e-07,6.66864394816e-08,-2.59463384111e-08,-5.70456737403e-10,-8.00697197434e-09,-2.91755473114e-08,2.45837128432e-07,-6.66864394816e-08,7.26207235857e-06,0.0
1630634697848595122,height,4,32,width,4,8,imag,2,2,0,2.03824197342e-06,0.0,1.24796484258e-09,9.35383415168e-09,-1.9146474628e-08,-2.08586463657e-08,2.21523821509e-09,-2.81330354568e-08,1.24796484258e-09,-9.35383415168e-09,5.88566672377e-06,0.0,8.21077534852e-08,-1.45979344168e-08,-1.77592216488e-08,-1.83072081938e-08,-1.9146474628e-08,2.08586463657e-08,8.21077534852e-08,1.45979344168e-08,6.45833142698e-06,0.0,2.33625428336e-07,7.36154106562e-08,2.21523821509e-09,2.81330354568e-08,-1.77592216488e-08,1.83072081938e-08,2.33625428336e-07,-7.36154106562e-08,7.2757493399e-06,0.0
1630634697872689245,height,4,32,width,4,8,imag,2,2,0,2.01706097869e-06,0.0,1.19488436923e-08,-1.08327355974e-08,-1.94685370047e-08,3.42064554459e-09,-1.96857872226e-08,1.20255505554e-09,1.19488436923e-08,1.08327355974e-08,5.92578226133e-06,0.0,5.68613245377e-08,-8.04575128743e-10,-2.08981383309e-08,1.13486366971e-08,-1.94685370047e-08,-3.42064554459e-09,5.68613245377e-08,8.04575128743e-10,6.4079549702e-06,0.0,2.68548603799e-07,5.67986404576e-08,-1.96857872226e-08,-1.20255505554e-09,-2.08981383309e-08,-1.13486366971e-08,2.68548603799e-07,-5.67986404576e-08,7.33918932383e-06,0.0
1630634698001551144,height,4,32,width,4,8,imag,2,2,0,0.00112765678205,0.0,0.00421765772626,0.0140003543347,-0.00644224788994,0.0198281593621,-0.00493392394856,-0.00834963284433,0.00421765772626,-0.0140003543347,0.190775260329,0.0,0.223480716348,0.155016690493,-0.121809951961,0.0298117399216,-0.00644224788994,-0.0198281593621,0.223480716348,-0.155016690493,0.390235096216,0.0,-0.118390522897,0.133934736252,-0.00493392394856,0.00834963284433,-0.121809951961,-0.0298117399216,-0.118390522897,-0.133934736252,0.0842320844531,0.0
