%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1630633548880517896,height,4,32,width,4,8,imag,2,2,0,0.00220437417738,0.0,0.0242561884224,-0.0147107131779,0.018853072077,-0.0221160780638,0.00857359264046,0.0228708479553,0.0242561884224,0.0147107131779,0.38292247057,0.0,0.372968941927,-0.120691888034,-0.0603741817176,0.315480232239,0.018853072077,0.0221160780638,0.372968941927,0.120691888034,0.40209838748,0.0,-0.159320220351,0.288159906864,0.00857359264046,-0.0228708479553,-0.0603741817176,-0.315480232239,-0.159320220351,-0.288159906864,0.278186738491,0.0
1630633548895691999,height,4,32,width,4,8,imag,2,2,0,0.00220101326704,0.0,0.0242363475263,-0.0147031908855,0.0188359729946,-0.0220989100635,0.00857088621706,0.02285249345,0.0242363475263,0.0147031908855,0.382945150137,0.0,0.372967749834,-0.120679788291,-0.0604033432901,0.315498530865,0.0188359729946,0.0220989100635,0.372967749834,0.120679788291,0.402064621449,0.0,-0.159332796931,0.288157194853,0.00857088621706,-0.02285249345,-0.0604033432901,-0.315498530865,-0.159332796931,-0.288157194853,0.278210550547,0.0
1630633548926432580,height,4,32,width,4,8,imag,2,2,0,0.00220177602023,0.0,0.0242465995252,-0.0147045440972,0.0188445579261,-0.0221029277891,0.00857052765787,0.0228578485548,0.0242465995252,0.0147045440972,0.38297560811,0.0,0.372987985611,-0.120704144239,-0.0604122802615,0.315489351749,0.0188445579261,0.0221029277891,0.372987985611,0.120704144239,0.402085453272,0.0,-0.15934728086,0.288131505251,0.00857052765787,-0.0228578485548,-0.0604122802615,-0.315489351749,-0.15934728086,-0.288131505251,0.27817723155,0.0
1630633549085276048,height,4,32,width,4,8,imag,2,2,0,0.00218285992742,0.0,0.0241395514458,-0.0145412553102,0.0192684270442,-0.0215022582561,0.0106156859547,0.0231164433062,0.0241395514458,0.0145412553102,0.381276458502,0.0,0.373893946409,-0.112666398287,-0.0381127372384,0.333125025034,0.0192684270442,0.0215022582561,0.373893946409,0.112666398287,0.400462687016,0.0,-0.136783063412,0.315438568592,0.0106156859547,-0.0231164433062,-0.0381127372384,-0.333125025034,-0.136783063412,-0.315438568592,0.304537028074,0.0
1630633549110194569,height,4,32,width,4,8,imag,2,2,0,0.00218707323074,0.0,0.0241623409092,-0.014555009082,0.0192886590958,-0.0215199384838,0.0106282355264,0.023135913536,0.0241623409092,0.014555009082,0.381278455257,0.0,0.373915672302,-0.112622134387,-0.0381228588521,0.333131462336,0.0192886590958,0.0215199384838,0.373915672302,0.112622134387,0.400477856398,0.0,-0.136759236455,0.315465867519,0.0106282355264,-0.023135913536,-0.0381228588521,-0.333131462336,-0.136759236455,-0.315465867519,0.304554581642,0.0
1630633549142922520,height,4,32,width,4,8,imag,2,2,0,0.00218393839896,0.0,0.0241450835019,-0.0145478304476,0.0192730519921,-0.0215075369924,0.0106246853247,0.023117184639,0.0241450835019,0.0145478304476,0.381293654442,0.0,0.373915404081,-0.112633265555,-0.0381108596921,0.333122104406,0.0192730519921,0.0215075369924,0.373915404081,0.112633265555,0.400467425585,0.0,-0.136747673154,0.315452545881,0.0106246853247,-0.023117184639,-0.0381108596921,-0.333122104406,-0.136747673154,-0.315452545881,0.304533004761,0.0
1630633549261133873,height,4,32,width,4,8,imag,2,2,0,0.00218735542148,0.0,0.0240661781281,-0.0146824866533,0.0191624891013,-0.0216140467674,0.0107680652291,0.0231486856937,0.0240661781281,0.0146824866533,0.380662053823,0.0,0.373356640339,-0.112457282841,-0.0384015776217,0.333573848009,0.0191624891013,0.0216140467674,0.373356640339,0.112457282841,0.399904489517,0.0,-0.137136265635,0.315841108561,0.0107680652291,-0.0231486856937,-0.0384015776217,-0.333573848009,-0.137136265635,-0.315841108561,0.30630838871,0.0
1630633549309834197,height,4,32,width,4,8,imag,2,2,0,0.00218645879067,0.0,0.024054152891,-0.0146907120943,0.0191505048424,-0.0216208901256,0.0107771670446,0.0231398046017,0.024054152891,0.0146907120943,0.380611002445,0.0,0.37334471941,-0.112458966672,-0.038422383368,0.333551734686,0.0191505048424,0.0216208901256,0.37334471941,0.112458966672,0.399934202433,0.0,-0.137163773179,0.315845608711,0.0107771670446,-0.0231398046017,-0.038422383368,-0.333551734686,-0.137163773179,-0.315845608711,0.306314349174,0.0
1630633549406464389,height,4,32,width,4,8,imag,2,2,0,0.0021861018613,0.0,0.0240544453263,-0.0146921575069,0.0191485825926,-0.0216176416725,0.0107792848721,0.0231355801225,0.0240544453263,0.0146921575069,0.380653738976,0.0,0.373343676329,-0.112435624003,-0.0384373292327,0.333554506302,0.0191485825926,0.0216176416725,0.373343676329,0.112435624003,0.399873673916,0.0,-0.137142121792,0.31580337882,0.0107792848721,-0.0231355801225,-0.0384373292327,-0.333554506302,-0.137142121792,-0.31580337882,0.30628439784,0.0
1630633549430285095,height,4,32,width,4,8,imag,2,2,0,0.00219086115249,0.0,0.0240795258433,-0.0147420931607,0.0191370770335,-0.021677499637,0.0108450930566,0.02305823192,0.0240795258433,0.0147420931607,0.380619347095,0.0,0.3730866611,-0.112644635141,-0.0372729003429,0.332711160183,0.0191370770335,0.021677499637,0.3730866611,0.112644635141,0.39952096343,0.0,-0.135901838541,0.315041542053,0.0108450930566,-0.02305823192,-0.0372729003429,-0.332711160183,-0.135901838541,-0.315041542053,0.304683446884,0.0
1630633549508661856,height,4,32,width,4,8,imag,2,2,0,0.00219002063386,0.0,0.0240717399865,-0.0147361746058,0.0191327929497,-0.0216728542,0.0108438422903,0.0230573751032,0.0240717399865,0.0147361746058,0.380582034588,0.0,0.373085141182,-0.112652413547,-0.0372729711235,0.332723796368,0.0191327929497,0.0216728542,0.373085141182,0.112652413547,0.399563848972,0.0,-0.135928452015,0.315088748932,0.0108438422903,-0.0230573751032,-0.0372729711235,-0.332723796368,-0.135928452015,-0.315088748932,0.30473524332,0.0
1630633549621823775,height,4,32,width,4,8,imag,2,2,0,0.00218709162436,0.0,0.0240153707564,-0.014709521085,0.0190925486386,-0.0216234102845,0.0107078831643,0.0231231004,0.0240153707564,0.014709521085,0.38017436862,0.0,0.372736811638,-0.112253755331,-0.0395110584795,0.332777351141,0.0190925486386,0.0216234102845,0.372736811638,0.112253755331,0.399108529091,0.0,-0.137991309166,0.314608722925,0.0107078831643,-0.0231231004,-0.0395110584795,-0.332777351141,-0.137991309166,-0.314608722925,0.305103421211,0.0
1630633549679971675,height,4,32,width,4,8,imag,2,2,0,0.00219189585187,0.0,0.0240895505995,-0.0147324716672,0.019151840359,-0.0216741636395,0.0108374543488,0.0230708848685,0.0240895505995,0.0147324716672,0.380558788776,0.0,0.373087197542,-0.112641006708,-0.0372843928635,0.332705527544,0.019151840359,0.0216741636395,0.373087197542,0.112641006708,0.399584889412,0.0,-0.135928437114,0.315087646246,0.0108374543488,-0.0230708848685,-0.0372843928635,-0.332705527544,-0.135928437114,-0.315087646246,0.304728746414,0.0
1630633549699089029,height,4,32,width,4,8,imag,2,2,0,0.00218542455696,0.0,0.0240176431835,-0.0147004285827,0.019097590819,-0.0216137096286,0.0106979990378,0.0231225285679,0.0240176431835,0.0147004285827,0.380190819502,0.0,0.372739046812,-0.112243421376,-0.0395094193518,0.332805782557,0.019097590819,0.0216137096286,0.372739046812,0.112243421376,0.399090617895,0.0,-0.137980371714,0.31462264061,0.0106979990378,-0.0231225285679,-0.0395094193518,-0.332805782557,-0.137980371714,-0.31462264061,0.305133610964,0.0
1630633549770046341,height,4,32,width,4,8,imag,2,2,0,0.00218379124999,0.0,0.0241253115237,-0.0145779196173,0.0193055458367,-0.0214891135693,0.0110461618751,0.0229343622923,0.0241253115237,0.0145779196173,0.380040198565,0.0,0.372999370098,-0.111666679382,-0.0323852561414,0.333163768053,0.0193055458367,0.0214891135693,0.372999370098,0.111666679382,0.399341732264,0.0,-0.130506828427,0.317571997643,0.0110461618751,-0.0229343622923,-0.0323852561414,-0.333163768053,-0.130506828427,-0.317571997643,0.304819375277,0.0
1630633549872291267,height,4,32,width,4,8,imag,2,2,0,0.00218567508273,0.0,0.0241409055889,-0.0145742110908,0.019321013242,-0.021489597857,0.0110404733568,0.0229490641505,0.0241409055889,0.0145742110908,0.380068510771,0.0,0.373018175364,-0.111684061587,-0.03237856552,0.333173364401,0.019321013242,0.021489597857,0.373018175364,0.111684061587,0.39935734868,0.0,-0.130503579974,0.317573487759,0.0110404733568,-0.0229490641505,-0.03237856552,-0.333173364401,-0.130503579974,-0.317573487759,0.304797828197,0.0
1630633549949316602,height,4,32,width,4,8,imag,2,2,0,0.00218719057739,0.0,0.0240171756595,-0.0147172547877,0.0190917458385,-0.0216305311769,0.0107123218477,0.0231271795928,0.0240171756595,0.0147172547877,0.380171090364,0.0,0.372720241547,-0.112243883312,-0.0395212806761,0.33278760314,0.0190917458385,0.0216305311769,0.372720241547,0.112243883312,0.399072259665,0.0,-0.137990310788,0.314601868391,0.0107123218477,-0.0231271795928,-0.0395212806761,-0.33278760314,-0.137990310788,-0.314601868391,0.305119931698,0.0
1630633549950186999,height,4,32,width,4,8,imag,2,2,0,0.00218554749154,0.0,0.0241168476641,-0.0145834954455,0.0192938260734,-0.0214640572667,0.0110749611631,0.0230445824564,0.0241168476641,0.0145834954455,0.380916923285,0.0,0.373726040125,-0.111375175416,-0.0329918637872,0.334995865822,0.0192938260734,0.0214640572667,0.373726040125,0.111375175416,0.39971268177,0.0,-0.131262734532,0.319049835205,0.0110749611631,-0.0230445824564,-0.0329918637872,-0.334995865822,-0.131262734532,-0.319049835205,0.307302862406,0.0
1630633550087043215,height,4,32,width,4,8,imag,2,2,0,0.00213590171188,0.0,0.0234170276672,-0.0143844056875,0.0186819527298,-0.0210755243897,0.0107980966568,0.0225567836314,0.0234170276672,0.0143844056875,0.370891541243,0.0,0.36418196559,-0.108474627137,-0.0350088067353,0.32696890831,0.0186819527298,0.0210755243897,0.36418196559,0.108474627137,0.389791160822,0.0,-0.130925104022,0.310808777809,0.0107980966568,-0.0225567836314,-0.0350088067353,-0.32696890831,-0.130925104022,-0.310808777809,0.300725728273,0.0
1630633550104973149,height,4,32,width,4,8,imag,2,2,0,0.00218755635433,0.0,0.0241348110139,-0.0145710436627,0.0193139314651,-0.0214572735131,0.0110654067248,0.0230578780174,0.0241348110139,0.0145710436627,0.380927443504,0.0,0.373727709055,-0.111375212669,-0.032971136272,0.335000574589,0.0193139314651,0.0214572735131,0.373727709055,0.111375212669,0.399704933167,0.0,-0.131235808134,0.319052398205,0.0110654067248,-0.0230578780174,-0.032971136272,-0.335000574589,-0.131235808134,-0.319052398205,0.30730009079,0.0
1630633550217803118,height,4,32,width,4,8,imag,2,2,0,0.00218835053965,0.0,0.0241477712989,-0.0145989097655,0.0193183552474,-0.021516263485,0.011062419042,0.0229576099664,0.0241477712989,0.0145989097655,0.380081385374,0.0,0.37301748991,-0.111697360873,-0.0323787480593,0.333179831505,0.0193183552474,0.021516263485,0.37301748991,0.111697360873,0.399351984262,0.0,-0.130518853664,0.317566007376,0.011062419042,-0.0229576099664,-0.0323787480593,-0.333179831505,-0.130518853664,-0.317566007376,0.304805248976,0.0
1630633550252134706,height,4,32,width,4,8,imag,2,2,0,1.79229464266e-05,0.0,-1.0119142857e-08,6.20233109316e-09,-1.0396750838e-07,-3.08088274892e-08,-1.80692552476e-07,6.15949318217e-08,-1.0119142857e-08,-6.20233109316e-09,2.17945180339e-05,0.0,-5.99495280085e-08,-3.33137144537e-08,-8.3983692889e-08,-1.1713371606e-07,-1.0396750838e-07,3.08088274892e-08,-5.99495280085e-08,3.33137144537e-08,2.26324573305e-05,0.0,1.5276738452e-07,-8.25324661946e-08,-1.80692552476e-07,-6.15949318217e-08,-8.3983692889e-08,1.1713371606e-07,1.5276738452e-07,8.25324661946e-08,2.32780039369e-05,0.0
1630633550262656713,height,4,32,width,4,8,imag,2,2,0,0.0021351063624,0.0,0.0234179999679,-0.0143690137193,0.0186862386763,-0.0210616700351,0.0107881193981,0.022552985698,0.0234179999679,0.0143690137193,0.370901405811,0.0,0.364198744297,-0.108492568135,-0.0350079610944,0.326977849007,0.0186862386763,0.0210616700351,0.364198744297,0.108492568135,0.38982385397,0.0,-0.130942523479,0.310818910599,0.0107881193981,-0.022552985698,-0.0350079610944,-0.326977849007,-0.130942523479,-0.310818910599,0.300731003284,0.0
1630633550402095952,height,4,32,width,4,8,imag,2,2,0,1.79502894753e-05,0.0,-1.20370671652e-07,1.91480298284e-09,1.7139711872e-09,-6.29567153965e-08,6.48096118994e-08,6.67431336865e-08,-1.20370671652e-07,-1.91480298284e-09,2.19411049329e-05,0.0,-1.08399113685e-07,-5.14258964301e-08,1.32292479194e-08,-7.06186682464e-08,1.7139711872e-09,6.29567153965e-08,-1.08399113685e-07,5.14258964301e-08,2.26403772103e-05,0.0,4.51538596735e-07,1.10503158623e-07,6.48096118994e-08,-6.67431336865e-08,1.32292479194e-08,7.06186682464e-08,4.51538596735e-07,-1.10503158623e-07,2.31057147175e-05,0.0
1630633550480789125,height,4,32,width,4,8,imag,2,2,0,1.79810449481e-05,0.0,1.46296947889e-08,-1.0650852289e-07,-5.01497190442e-08,-3.55066980262e-08,2.74952327572e-09,-3.67011239177e-08,1.46296947889e-08,1.0650852289e-07,2.18442091864e-05,0.0,1.00207678599e-07,2.2073535888e-08,1.60111390812e-08,-2.39882744779e-08,-5.01497190442e-08,3.55066980262e-08,1.00207678599e-07,-2.2073535888e-08,2.28211538342e-05,0.0,4.14529864656e-07,1.53209299469e-07,2.74952327572e-09,3.67011239177e-08,1.60111390812e-08,2.39882744779e-08,4.14529864656e-07,-1.53209299469e-07,2.323507033e-05,0.0
1630633550493592637,height,4,32,width,4,8,imag,2,2,0,0.002188941231,0.0,0.0241343826056,-0.0145940352231,0.0193066243082,-0.0214787870646,0.0110854823142,0.023060567677,0.0241343826056,0.0145940352231,0.380921155214,0.0,0.373722165823,-0.111377134919,-0.0329746454954,0.334992647171,0.0193066243082,0.0214787870646,0.373722165823,0.111377134919,0.399700403214,0.0,-0.131239533424,0.319041311741,0.0110854823142,-0.023060567677,-0.0329746454954,-0.334992647171,-0.131239533424,-0.319041311741,0.307279199362,0.0
1630633550610588207,height,4,32,width,4,8,imag,2,2,0,1.81458071893e-05,0.0,9.03573038613e-08,-5.6578638663e-08,-2.99327354014e-08,3.39058594534e-08,1.0871457512e-08,6.43189412841e-09,9.03573038613e-08,5.6578638663e-08,2.1894398742e-05,0.0,-1.48006293443e-07,-1.52436200551e-07,1.15902381026e-07,-7.4824164642e-08,-2.99327354014e-08,-3.39058594534e-08,-1.48006293443e-07,1.52436200551e-07,2.23779261432e-05,0.0,4.29941479752e-07,1.96563121335e-07,1.0871457512e-08,-6.43189412841e-09,1.15902381026e-07,7.4824164642e-08,4.29941479752e-07,-1.96563121335e-07,2.34263770835e-05,0.0
1630633550628050131,height,4,32,width,4,8,imag,2,2,0,1.79470280273e-05,0.0,-9.47974587717e-09,-7.96219907784e-08,2.64101327474e-08,-1.08582725034e-08,7.18704455949e-08,1.98277820829e-08,-9.47974587717e-09,7.96219907784e-08,2.16855278268e-05,0.0,4.5897376566e-08,-1.9274460783e-07,1.91691029272e-07,-3.50171198704e-08,2.64101327474e-08,1.08582725034e-08,4.5897376566e-08,1.9274460783e-07,2.26480187848e-05,0.0,2.83719714389e-07,2.33164470842e-07,7.18704455949e-08,-1.98277820829e-08,1.91691029272e-07,3.50171198704e-08,2.83719714389e-07,-2.33164470842e-07,2.31584090216e-05,0.0
1630633550767726175,height,4,32,width,4,8,imag,2,2,0,0.00213704258204,0.0,0.0234292950481,-0.0143738929182,0.0186953414232,-0.0210710987449,0.0107877096161,0.0225644297898,0.0234292950481,0.0143738929182,0.370888143778,0.0,0.364184677601,-0.108507804573,-0.0349840559065,0.326951175928,0.0186953414232,0.0210710987449,0.364184677601,0.108507804573,0.389816790819,0.0,-0.130927503109,0.310801029205,0.0107877096161,-0.0225644297898,-0.0349840559065,-0.326951175928,-0.130927503109,-0.310801029205,0.300692379475,0.0
1630633550778523268,height,4,32,width,4,8,imag,2,2,0,1.80377628567e-05,0.0,-1.2885176659e-07,-1.11806350844e-07,9.65510906781e-08,-1.16968948305e-07,-2.03866630244e-08,1.31503883338e-08,-1.2885176659e-07,1.11806350844e-07,2.20129750232e-05,0.0,1.62206376331e-07,-7.23697652916e-08,-7.71936399246e-08,-6.37878239118e-09,9.65510906781e-08,1.16968948305e-07,1.62206376331e-07,7.23697652916e-08,2.27357231779e-05,0.0,1.36240629445e-07,2.55567613294e-07,-2.03866630244e-08,-1.31503883338e-08,-7.71936399246e-08,6.37878239118e-09,1.36240629445e-07,-2.55567613294e-07,2.32858910749e-05,0.0
1630633550801641352,height,4,32,width,4,8,imag,2,2,0,1.80193910637e-05,0.0,-1.23043733424e-07,3.65687427006e-08,4.00231563447e-08,-1.34940654206e-08,-4.65383607207e-08,9.84636372436e-10,-1.23043733424e-07,-3.65687427006e-08,2.20194669964e-05,0.0,8.94931133644e-08,-1.05643785275e-07,1.21348673332e-08,-1.53890709953e-07,4.00231563447e-08,1.34940654206e-08,8.94931133644e-08,1.05643785275e-07,2.24440991587e-05,0.0,2.15770739942e-07,6.51378826433e-08,-4.65383607207e-08,-9.84636372436e-10,1.21348673332e-08,1.53890709953e-07,2.15770739942e-07,-6.51378826433e-08,2.34017988987e-05,0.0
1630633550956093774,height,4,32,width,4,8,imag,2,2,0,1.78557311301e-05,0.0,-6.58209344806e-08,-1.06038768877e-07,-8.80935502323e-08,3.1661343769e-08,-4.91219438459e-08,-2.59242440848e-08,-6.58209344806e-08,1.06038768877e-07,2.17239066842e-05,0.0,-9.97945903691e-08,-9.43256850405e-08,7.05332112716e-08,5.57283748037e-08,-8.80935502323e-08,-3.1661343769e-08,-9.97945903691e-08,9.43256850405e-08,2.25862277148e-05,0.0,4.24877327987e-07,8.99813059618e-08,-4.91219438459e-08,2.59242440848e-08,7.05332112716e-08,-5.57283748037e-08,4.24877327987e-07,-8.99813059618e-08,2.34491853917e-05,0.0
1630633550962794878,height,4,32,width,4,8,imag,2,2,0,1.7938487872e-05,0.0,2.25253344865e-08,9.92603190753e-08,1.0882083501e-07,-1.0794362737e-07,2.75176570419e-09,7.82449305348e-08,2.25253344865e-08,-9.92603190753e-08,2.19876274059e-05,0.0,-1.1643305875e-08,4.06265812103e-08,-5.51912044955e-08,1.76507821692e-08,1.0882083501e-07,1.0794362737e-07,-1.1643305875e-08,-4.06265812103e-08,2.27893578995e-05,0.0,3.51321034486e-07,3.42901351758e-08,2.75176570419e-09,-7.82449305348e-08,-5.51912044955e-08,-1.76507821692e-08,3.51321034486e-07,-3.42901351758e-08,2.33115752053e-05,0.0
1630633551036581871,height,4,32,width,4,8,imag,2,2,0,1.79843464139e-05,0.0,-1.09188547981e-07,-2.66493316303e-08,-1.36163968989e-08,8.72248691053e-08,-1.34456342948e-07,-5.86222483889e-08,-1.09188547981e-07,2.66493316303e-08,2.20151287067e-05,0.0,9.53329006848e-08,-1.46042964388e-07,4.32071765033e-08,7.34114564693e-08,-1.36163968989e-08,-8.72248691053e-08,9.53329006848e-08,1.46042964388e-07,2.26879237744e-05,0.0,4.41555243924e-07,1.00551716287e-07,-1.34456342948e-07,5.86222483889e-08,4.32071765033e-08,-7.34114564693e-08,4.41555243924e-07,-1.00551716287e-07,2.33248811128e-05,0.0
1630633551142813095,height,4,32,width,4,8,imag,2,2,0,1.81220566446e-05,0.0,2.77587641762e-08,-1.86170552752e-07,-4.06404474518e-08,-2.99078344312e-08,5.73431897521e-08,-3.8751181819e-08,2.77587641762e-08,1.86170552752e-07,2.19524881686e-05,0.0,9.38400646078e-08,-2.35876726151e-07,-6.81759360077e-09,-9.50964373914e-09,-4.06404474518e-08,2.99078344312e-08,9.38400646078e-08,2.35876726151e-07,2.28887656704e-05,0.0,2.43094746111e-07,9.93002586824e-08,5.73431897521e-08,3.8751181819e-08,-6.81759360077e-09,9.50964373914e-09,2.43094746111e-07,-9.93002586824e-08,2.34384224314e-05,0.0
1630633551201169683,height,4,32,width,4,8,imag,2,2,0,1.80371825991e-05,0.0,2.83496124354e-08,-5.82916293013e-08,-1.36490658775e-08,-3.27639568809e-08,5.33301687256e-08,-1.62684116845e-07,2.83496124354e-08,5.82916293013e-08,2.17977794819e-05,0.0,3.17942934203e-08,-1.17203633465e-08,-1.10729612146e-08,3.21807576142e-08,-1.36490658775e-08,3.27639568809e-08,3.17942934203e-08,1.17203633465e-08,2.27626060223e-05,0.0,2.94377656473e-07,9.78385301664e-08,5.33301687256e-08,1.62684116845e-07,-1.10729612146e-08,-3.21807576142e-08,2.94377656473e-07,-9.78385301664e-08,2.3420805519e-05,0.0
1630633551222661242,height,4,32,width,4,8,imag,2,2,0,1.80488877959e-05,0.0,2.08031902815e-08,9.12752753379e-08,-1.51590562325e-08,4.11446238191e-10,2.65975153013e-09,7.64626406635e-08,2.08031902815e-08,-9.12752753379e-08,2.20260972128e-05,0.0,1.5764906891e-07,1.86640463085e-08,-6.07889276694e-08,-1.40580995733e-08,-1.51590562325e-08,-4.11446238191e-10,1.5764906891e-07,-1.86640463085e-08,2.24526174861e-05,0.0,3.24006293795e-07,9.14613664804e-08,2.65975153013e-09,-7.64626406635e-08,-6.07889276694e-08,1.40580995733e-08,3.24006293795e-07,-9.14613664804e-08,2.35327042901e-05,0.0
1630633551317612005,height,4,32,width,4,8,imag,2,2,0,1.81339091796e-05,0.0,-9.19672373811e-08,-2.71422369025e-08,-6.39774455635e-08,7.52190132403e-08,-2.14433526935e-07,8.94890561653e-08,-9.19672373811e-08,2.71422369025e-08,2.19236990233e-05,0.0,2.35664600723e-07,-2.99716162999e-08,-2.11900029967e-07,5.81290073853e-08,-6.39774455635e-08,-7.52190132403e-08,2.35664600723e-07,2.99716162999e-08,2.2676305889e-05,0.0,3.80274713052e-07,2.17287308146e-07,-2.14433526935e-07,-8.94890561653e-08,-2.11900029967e-07,-5.81290073853e-08,3.80274713052e-07,-2.17287308146e-07,2.32832771871e-05,0.0
1630633551427179330,height,4,32,width,4,8,imag,2,2,0,1.79790695256e-05,0.0,-3.00031359757e-08,2.03902157381e-08,-2.75373612801e-10,-6.34255528098e-08,-6.62289112441e-09,-1.37288338919e-07,-3.00031359757e-08,-2.03902157381e-08,2.20304682443e-05,0.0,6.75330227295e-08,-2.51420516406e-07,-1.40785829217e-07,-1.73399268277e-08,-2.75373612801e-10,6.34255528098e-08,6.75330227295e-08,2.51420516406e-07,2.28079334192e-05,0.0,3.08047020781e-07,6.29279952591e-08,-6.62289112441e-09,1.37288338919e-07,-1.40785829217e-07,1.73399268277e-08,3.08047020781e-07,-6.29279952591e-08,2.34426952375e-05,0.0
1630633551459113322,height,4,32,width,4,8,imag,2,2,0,1.80230163096e-05,0.0,2.16736673053e-08,2.39795494572e-09,-9.45039175804e-08,3.85782357171e-08,-1.38175906272e-07,7.37550820418e-08,2.16736673053e-08,-2.39795494572e-09,2.21247410082e-05,0.0,-2.05398915654e-08,-1.19714187008e-07,-8.66478160333e-08,-7.41979491181e-08,-9.45039175804e-08,-3.85782357171e-08,-2.05398915654e-08,1.19714187008e-07,2.26401680266e-05,0.0,2.46315295271e-07,8.91114240176e-08,-1.38175906272e-07,-7.37550820418e-08,-8.66478160333e-08,7.41979491181e-08,2.46315295271e-07,-8.91114240176e-08,2.34517847275e-05,0.0
