%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1630634696244055912,height,4,32,width,4,8,imag,2,2,0,1.79580383701e-05,0.0,9.60730694999e-09,-2.34385222342e-08,-1.00037240713e-07,9.41626154827e-08,-6.58992220792e-08,5.10418587396e-08,9.60730694999e-09,2.34385222342e-08,2.19343619392e-05,0.0,1.44369352029e-07,2.0315550131e-08,-1.26326327177e-07,2.21723635008e-08,-1.00037240713e-07,-9.41626154827e-08,1.44369352029e-07,-2.0315550131e-08,2.25453713938e-05,0.0,2.33890659729e-07,-2.54248995191e-08,-6.58992220792e-08,-5.10418587396e-08,-1.26326327177e-07,-2.21723635008e-08,2.33890659729e-07,2.54248995191e-08,2.32863203564e-05,0.0
1630634696289581937,height,4,32,width,4,8,imag,2,2,0,1.81236646313e-05,0.0,-3.33963505739e-08,1.15231282294e-08,4.59419808863e-08,3.06152969642e-08,6.88049723863e-08,9.4178407295e-09,-3.33963505739e-08,-1.15231282294e-08,2.20285764954e-05,0.0,-1.81044423897e-08,-6.1341467017e-08,-9.26366467979e-08,6.2375697496e-08,4.59419808863e-08,-3.06152969642e-08,-1.81044423897e-08,6.1341467017e-08,2.24092600547e-05,0.0,3.27356417529e-07,5.28216865803e-08,6.88049723863e-08,-9.4178407295e-09,-9.26366467979e-08,-6.2375697496e-08,3.27356417529e-07,-5.28216865803e-08,2.32316433539e-05,0.0
1630634696307866916,height,4,32,width,4,8,imag,2,2,0,1.80861006811e-05,0.0,-1.50711638724e-08,-2.30019736591e-08,1.39920942388e-07,-9.47001836948e-08,2.27828209631e-08,-5.44303411232e-08,-1.50711638724e-08,2.30019736591e-08,2.17196302401e-05,0.0,7.74646693458e-08,-5.18952596451e-08,-1.53255982127e-07,6.29357401749e-08,1.39920942388e-07,9.47001836948e-08,7.74646693458e-08,5.18952596451e-08,2.23131391976e-05,0.0,3.04793701389e-07,1.75993264406e-07,2.27828209631e-08,5.44303411232e-08,-1.53255982127e-07,-6.29357401749e-08,3.04793701389e-07,-1.75993264406e-07,2.32680504269e-05,0.0
1630634696561221754,height,4,32,width,4,8,imag,2,2,0,1.8046117475e-05,0.0,-9.61428412438e-08,5.41442695123e-08,1.2281459405e-08,-2.93641591043e-08,-5.29259338578e-08,7.51961870549e-09,-9.61428412438e-08,-5.41442695123e-08,2.19573084905e-05,0.0,1.60052152864e-07,-7.4766553837e-08,1.05042943233e-07,-2.3457452869e-08,1.2281459405e-08,2.93641591043e-08,1.60052152864e-07,7.4766553837e-08,2.23343959078e-05,0.0,2.09921054761e-07,7.79387363536e-08,-5.29259338578e-08,-7.51961870549e-09,1.05042943233e-07,2.3457452869e-08,2.09921054761e-07,-7.79387363536e-08,2.32035417866e-05,0.0
1630634696565851268,height,4,32,width,4,8,imag,2,2,0,1.79760972969e-05,0.0,5.37054454242e-08,2.12021920021e-08,7.88892151604e-09,6.10027228731e-08,-2.2849366843e-08,3.11730907754e-08,5.37054454242e-08,-2.12021920021e-08,2.20475412789e-05,0.0,-2.68305981876e-08,-8.91137972303e-08,1.80201581657e-07,-7.41317194297e-08,7.88892151604e-09,-6.10027228731e-08,-2.68305981876e-08,8.91137972303e-08,2.23703045776e-05,0.0,2.40088922965e-07,-8.08919722317e-08,-2.2849366843e-08,-3.11730907754e-08,1.80201581657e-07,7.41317194297e-08,2.40088922965e-07,8.08919722317e-08,2.33854916587e-05,0.0
1630634696569923207,height,4,32,width,4,8,imag,2,2,0,1.79515191121e-05,0.0,-9.88160451243e-08,9.81306627068e-08,-1.83603930282e-07,-6.27529459507e-08,1.25146586427e-08,-3.87744876207e-08,-9.88160451243e-08,-9.81306627068e-08,2.17316137423e-05,0.0,-1.60616465905e-07,-7.35260456963e-08,3.82165943336e-09,-5.23350252024e-08,-1.83603930282e-07,6.27529459507e-08,-1.60616465905e-07,7.35260456963e-08,2.24479681492e-05,0.0,2.40451697664e-07,1.64080109499e-08,1.25146586427e-08,3.87744876207e-08,3.82165943336e-09,5.23350252024e-08,2.40451697664e-07,-1.64080109499e-08,2.33408372878e-05,0.0
1630634696769008445,height,4,32,width,4,8,imag,2,2,0,1.80516490218e-05,0.0,8.25126491577e-08,-1.86913965194e-07,-2.27244658646e-08,3.67691583847e-08,-1.82943491467e-08,-2.15518923596e-07,8.25126491577e-08,1.86913965194e-07,2.20191504923e-05,0.0,5.26694243774e-08,-4.06060465252e-08,5.13651521317e-08,6.05204846238e-08,-2.27244658646e-08,-3.67691583847e-08,5.26694243774e-08,4.06060465252e-08,2.23952793021e-05,0.0,1.95221474542e-07,8.05240958357e-08,-1.82943491467e-08,2.15518923596e-07,5.13651521317e-08,-6.05204846238e-08,1.95221474542e-07,-8.05240958357e-08,2.31579797401e-05,0.0
1630634696778472551,height,4,32,width,4,8,imag,2,2,0,1.80359493243e-05,0.0,3.70648511883e-09,3.87330167939e-08,-5.14280742436e-08,-7.11594907443e-08,-1.79285244428e-08,-1.0017640939e-08,3.70648511883e-09,-3.87330167939e-08,2.21446007345e-05,0.0,-2.45253435338e-08,-6.6914012109e-08,9.75534319991e-08,1.05248069815e-07,-5.14280742436e-08,7.11594907443e-08,-2.45253435338e-08,6.6914012109e-08,2.2288182663e-05,0.0,1.30523247321e-07,4.8148734777e-08,-1.79285244428e-08,1.0017640939e-08,9.75534319991e-08,-1.05248069815e-07,1.30523247321e-07,-4.8148734777e-08,2.3297030566e-05,0.0
1630634696841575302,height,4,32,width,4,8,imag,2,2,0,1.80224033102e-05,0.0,-1.3379692021e-08,-7.52586259978e-08,-6.76396538779e-09,-3.45597896967e-08,-8.19746972525e-08,-7.91667389421e-08,-1.3379692021e-08,7.52586259978e-08,2.1841007765e-05,0.0,9.29308114905e-08,3.36517214095e-09,-4.96408354422e-08,1.52303911705e-08,-6.76396538779e-09,3.45597896967e-08,9.29308114905e-08,-3.36517214095e-09,2.24017003347e-05,0.0,3.34763683441e-07,1.12870985447e-07,-8.19746972525e-08,7.91667389421e-08,-4.96408354422e-08,-1.52303911705e-08,3.34763683441e-07,-1.12870985447e-07,2.32006823353e-05,0.0
1630634697080669155,height,4,32,width,4,8,imag,2,2,0,1.80824063136e-05,0.0,-2.72049938133e-09,1.0441201681e-08,-7.37995904387e-08,-5.92680216016e-08,-4.17146992504e-08,-1.01966890043e-07,-2.72049938133e-09,-1.0441201681e-08,2.16946464207e-05,0.0,2.46093236456e-07,-1.09799323411e-07,-2.95362809766e-08,-1.06167377112e-07,-7.37995904387e-08,5.92680216016e-08,2.46093236456e-07,1.09799323411e-07,2.23664519581e-05,0.0,9.78733822876e-08,1.25708808696e-07,-4.17146992504e-08,1.01966890043e-07,-2.95362809766e-08,1.06167377112e-07,9.78733822876e-08,-1.25708808696e-07,2.33750015468e-05,0.0
