%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1626474065363087328,height,4,32,width,4,8,imag,2,2,0,3.85416640825e-08,0.0,-3.37656118343e-11,-5.77024206194e-09,-2.3438406771e-08,-9.1359364518e-09,1.26686696689e-08,-6.48409681503e-09,-3.37656118343e-11,5.77024206194e-09,2.54077053796e-06,0.0,4.86917599574e-08,-2.23813412248e-08,-1.99012415436e-08,3.63237120382e-08,-2.3438406771e-08,9.1359364518e-09,4.86917599574e-08,2.23813412248e-08,4.61033187094e-06,0.0,-1.2024443663e-07,1.01439930233e-07,1.26686696689e-08,6.48409681503e-09,-1.99012415436e-08,-3.63237120382e-08,-1.2024443663e-07,-1.01439930233e-07,6.00121757088e-06,0.0
1626474065364649239,height,4,32,width,4,8,imag,2,2,0,3.84776086548e-08,0.0,1.67968305931e-10,-5.92674131994e-09,-2.30656826972e-08,-9.10856012837e-09,1.52115227081e-08,-6.61911014888e-09,1.67968305931e-10,5.92674131994e-09,2.53949838225e-06,0.0,4.88968474599e-08,-2.45795916953e-08,-1.81142496558e-08,3.38804824196e-08,-2.30656826972e-08,9.10856012837e-09,4.88968474599e-08,2.45795916953e-08,4.61068293589e-06,0.0,-1.20592716257e-07,1.01013498011e-07,1.52115227081e-08,6.61911014888e-09,-1.81142496558e-08,-3.38804824196e-08,-1.20592716257e-07,-1.01013498011e-07,5.99983513894e-06,0.0
1626474065506289208,height,4,32,width,4,8,imag,2,2,0,3.8194862384e-08,0.0,-1.69535940842e-09,-2.24090346279e-09,-2.45914950625e-08,-8.43490610691e-09,1.36217463975e-08,-1.03009734076e-08,-1.69535940842e-09,2.24090346279e-09,2.51173196375e-06,0.0,2.88383628089e-08,-2.8785422046e-08,1.10450528723e-08,1.68043374771e-08,-2.45914950625e-08,8.43490610691e-09,2.88383628089e-08,2.8785422046e-08,4.61588297185e-06,0.0,-8.45802290428e-08,1.19222775652e-07,1.36217463975e-08,1.03009734076e-08,1.10450528723e-08,-1.68043374771e-08,-8.45802290428e-08,-1.19222775652e-07,6.07208994552e-06,0.0
1626474065538450241,height,4,32,width,4,8,imag,2,2,0,3.84401417364e-08,0.0,-2.64319699461e-09,-2.04020644823e-09,-2.38200854596e-08,-8.58429505257e-09,1.40572522511e-08,-1.03156478914e-08,-2.64319699461e-09,2.04020644823e-09,2.50952416536e-06,0.0,2.75381069059e-08,-2.86007963979e-08,1.18133067772e-08,1.79531802758e-08,-2.38200854596e-08,8.58429505257e-09,2.75381069059e-08,2.86007963979e-08,4.61432773591e-06,0.0,-8.34652595927e-08,1.20492089195e-07,1.40572522511e-08,1.03156478914e-08,1.18133067772e-08,-1.79531802758e-08,-8.34652595927e-08,-1.20492089195e-07,6.07056745139e-06,0.0
1626474065673018327,height,4,32,width,4,8,imag,2,2,0,3.82793210463e-08,0.0,-3.13389203477e-09,5.35866628848e-10,-2.51922838146e-08,-8.25261015081e-09,7.82116060805e-09,-5.87896220594e-09,-3.13389203477e-09,-5.35866628848e-10,2.53046277976e-06,0.0,5.61735227222e-08,-3.15932382478e-08,2.25388117059e-08,-7.72815234029e-09,-2.51922838146e-08,8.25261015081e-09,5.61735227222e-08,3.15932382478e-08,4.57571422885e-06,0.0,-1.03347865377e-07,1.07643288061e-07,7.82116060805e-09,5.87896220594e-09,2.25388117059e-08,7.72815234029e-09,-1.03347865377e-07,-1.07643288061e-07,6.04725528319e-06,0.0
1626474065753574231,height,4,32,width,4,8,imag,2,2,0,3.83875295995e-08,0.0,-3.56398111023e-09,1.86972534677e-10,-2.48118414703e-08,-9.24689924631e-09,9.51205514355e-09,-6.33443475451e-09,-3.56398111023e-09,-1.86972534677e-10,2.53140183304e-06,0.0,5.57932509082e-08,-3.01862002061e-08,2.17669757774e-08,-6.42282849128e-09,-2.48118414703e-08,9.24689924631e-09,5.57932509082e-08,3.01862002061e-08,4.57330042991e-06,0.0,-1.02011938452e-07,1.06934059829e-07,9.51205514355e-09,6.33443475451e-09,2.17669757774e-08,6.42282849128e-09,-1.02011938452e-07,-1.06934059829e-07,6.04842080065e-06,0.0
1626474065846759569,height,4,32,width,4,8,imag,2,2,0,3.85000511471e-08,0.0,2.57672594373e-09,-4.06289313304e-09,-2.56437022728e-08,-8.15018541545e-09,1.54186103885e-08,-7.39918748494e-09,2.57672594373e-09,4.06289313304e-09,2.50621633313e-06,0.0,4.08178948419e-08,-1.38141116324e-08,-2.81169629801e-08,1.83203963111e-09,-2.56437022728e-08,8.15018541545e-09,4.08178948419e-08,1.38141116324e-08,4.64216145701e-06,0.0,-1.02182092121e-07,1.25267504814e-07,1.54186103885e-08,7.39918748494e-09,-2.81169629801e-08,-1.83203963111e-09,-1.02182092121e-07,-1.25267504814e-07,6.02451973464e-06,0.0
1626474065907519823,height,4,32,width,4,8,imag,2,2,0,3.82546154754e-08,0.0,2.41809705592e-09,-2.98964253354e-09,-2.52461447303e-08,-8.50565040622e-09,1.59072310879e-08,-6.96148960699e-09,2.41809705592e-09,2.98964253354e-09,2.50459174822e-06,0.0,3.82672489252e-08,-1.57289576919e-08,-2.93932291839e-08,1.53005674797e-09,-2.52461447303e-08,8.50565040622e-09,3.82672489252e-08,1.57289576919e-08,4.64439244752e-06,0.0,-1.02111101796e-07,1.26530608213e-07,1.59072310879e-08,6.96148960699e-09,-2.93932291839e-08,-1.53005674797e-09,-1.02111101796e-07,-1.26530608213e-07,6.02664067628e-06,0.0
1626474065994811577,height,4,32,width,4,8,imag,2,2,0,3.85872525044e-08,0.0,-2.90371532374e-10,-2.8473767788e-09,-2.22771401326e-08,-8.26422574818e-09,1.06618696094e-08,-6.48856657293e-09,-2.90371532374e-10,2.8473767788e-09,2.50938796853e-06,0.0,2.83770802412e-08,-2.13713189368e-08,4.19089758452e-08,1.70376068809e-08,-2.22771401326e-08,8.26422574818e-09,2.83770802412e-08,2.13713189368e-08,4.6383102017e-06,0.0,-1.18858118014e-07,1.40619832223e-07,1.06618696094e-08,6.48856657293e-09,4.19089758452e-08,-1.70376068809e-08,-1.18858118014e-07,-1.40619832223e-07,6.04746492172e-06,0.0
1626474066056152776,height,4,32,width,4,8,imag,2,2,0,3.84263181274e-08,0.0,-5.42528466596e-10,-3.0132740747e-09,-2.11660324823e-08,-8.00005395263e-09,1.13613713992e-08,-5.80912740133e-09,-5.42528466596e-10,3.0132740747e-09,2.50915059041e-06,0.0,2.79788512358e-08,-2.29979733035e-08,4.14002272464e-08,1.75845542572e-08,-2.11660324823e-08,8.00005395263e-09,2.79788512358e-08,2.29979733035e-08,4.63848346044e-06,0.0,-1.19413016364e-07,1.39211209671e-07,1.13613713992e-08,5.80912740133e-09,4.14002272464e-08,-1.75845542572e-08,-1.19413016364e-07,-1.39211209671e-07,6.04881779509e-06,0.0
