%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1630632754509555508,height,4,32,width,4,8,imag,2,2,0,2.03528793463e-06,0.0,1.64857940632e-08,-4.15925460739e-10,-1.40910900726e-08,-7.29631954854e-09,-1.20804877213e-08,-1.2370376945e-09,1.64857940632e-08,4.15925460739e-10,5.96538438913e-06,0.0,7.92126044757e-08,-6.72559821169e-08,-4.41468124279e-08,6.11303150322e-08,-1.40910900726e-08,7.29631954854e-09,7.92126044757e-08,6.72559821169e-08,6.51684558761e-06,0.0,2.44291442186e-07,7.17882571166e-08,-1.20804877213e-08,1.2370376945e-09,-4.41468124279e-08,-6.11303150322e-08,2.44291442186e-07,-7.17882571166e-08,7.30248166292e-06,0.0
1630632754511691325,height,4,32,width,4,8,imag,2,2,0,2.02268643079e-06,0.0,1.04507280607e-09,-1.47533327777e-08,-2.24199006027e-08,-1.53479842169e-08,-3.3731566873e-08,-2.3919817238e-08,1.04507280607e-09,1.47533327777e-08,5.91866819377e-06,0.0,4.21797707872e-08,-4.57648070551e-08,-3.27558495883e-08,3.59552849716e-08,-2.24199006027e-08,1.53479842169e-08,4.21797707872e-08,4.57648070551e-08,6.45309910396e-06,0.0,2.46234151291e-07,1.09268817994e-07,-3.3731566873e-08,2.3919817238e-08,-3.27558495883e-08,-3.59552849716e-08,2.46234151291e-07,-1.09268817994e-07,7.28564918973e-06,0.0
1630632754531326797,height,4,32,width,4,8,imag,2,2,0,2.01326542992e-06,0.0,7.11897252259e-09,-4.55809967548e-09,-1.95885725418e-08,4.75592809579e-09,-2.73463669487e-08,-2.32943513367e-08,7.11897252259e-09,4.55809967548e-09,5.92441483604e-06,0.0,5.18323375331e-08,-5.36335278412e-08,-1.96177065703e-08,3.7661262553e-08,-1.95885725418e-08,-4.75592809579e-09,5.18323375331e-08,5.36335278412e-08,6.49013236398e-06,0.0,2.06937940561e-07,9.69793063632e-08,-2.73463669487e-08,2.32943513367e-08,-1.96177065703e-08,-3.7661262553e-08,2.06937940561e-07,-9.69793063632e-08,7.30128022042e-06,0.0
1630632754717539842,height,4,32,width,4,8,imag,2,2,0,2.03229865292e-06,0.0,9.30927335219e-09,-1.54519970152e-08,-4.19330667967e-08,1.03962536357e-08,7.73142883048e-09,-5.85476334081e-09,9.30927335219e-09,1.54519970152e-08,5.96168229094e-06,0.0,2.75227058921e-08,-8.11176832372e-08,-4.01075404e-08,1.48565622027e-08,-4.19330667967e-08,-1.03962536357e-08,2.75227058921e-08,8.11176832372e-08,6.55784469927e-06,0.0,2.71180709888e-07,6.34899777197e-08,7.73142883048e-09,5.85476334081e-09,-4.01075404e-08,-1.48565622027e-08,2.71180709888e-07,-6.34899777197e-08,7.27326823835e-06,0.0
1630632754735593657,height,4,32,width,4,8,imag,2,2,0,2.04822822525e-06,0.0,1.312739073e-08,-1.89626891967e-08,-1.83972090895e-08,-9.81029923963e-09,-1.55344785924e-08,-1.76545122965e-09,1.312739073e-08,1.89626891967e-08,5.95739356868e-06,0.0,-1.05812221207e-08,-6.10732442397e-08,8.9929530489e-09,-2.25202150261e-08,-1.83972090895e-08,9.81029923963e-09,-1.05812221207e-08,6.10732442397e-08,6.49017511023e-06,0.0,2.99955644323e-07,8.58108677448e-08,-1.55344785924e-08,1.76545122965e-09,8.9929530489e-09,2.25202150261e-08,2.99955644323e-07,-8.58108677448e-08,7.2677235039e-06,0.0
1630632754810032202,height,4,32,width,4,8,imag,2,2,0,2.03665081244e-06,0.0,6.37624530953e-09,-7.62386404007e-11,-2.52391600952e-08,-1.15583498328e-08,6.4012986023e-09,-1.69890164159e-08,6.37624530953e-09,7.62386404007e-11,5.91251591686e-06,0.0,1.0900982339e-08,-9.71845039999e-08,-9.25002296981e-11,-1.04299875403e-08,-2.52391600952e-08,1.15583498328e-08,1.0900982339e-08,9.71845039999e-08,6.56414340483e-06,0.0,2.90419137627e-07,3.89028151915e-08,6.4012986023e-09,1.69890164159e-08,-9.25002296981e-11,1.04299875403e-08,2.90419137627e-07,-3.89028151915e-08,7.26463849787e-06,0.0
1630632754909315577,height,4,32,width,4,8,imag,2,2,0,2.01874831873e-06,0.0,-1.05559330166e-08,-2.54389238563e-08,-5.53865326935e-08,-9.36014110664e-09,-1.30965043255e-08,-6.57107834812e-09,-1.05559330166e-08,2.54389238563e-08,5.88101738686e-06,0.0,7.70020420759e-08,-8.5859952037e-08,3.42288544175e-08,5.31200017306e-09,-5.53865326935e-08,9.36014110664e-09,7.70020420759e-08,8.5859952037e-08,6.51214804748e-06,0.0,2.37855601881e-07,4.48739996273e-08,-1.30965043255e-08,6.57107834812e-09,3.42288544175e-08,-5.31200017306e-09,2.37855601881e-07,-4.48739996273e-08,7.27100905351e-06,0.0
1630632754913511301,height,4,32,width,4,8,imag,2,2,0,2.01785701393e-06,0.0,1.76693397691e-08,-1.62374327317e-08,-5.4787523851e-08,-1.6776898093e-08,-1.3475135674e-08,-2.00225755975e-08,1.76693397691e-08,1.62374327317e-08,5.89464889345e-06,0.0,8.34939868355e-08,-8.57789856923e-08,2.56285090927e-08,-1.3488228312e-08,-5.4787523851e-08,1.6776898093e-08,8.34939868355e-08,8.57789856923e-08,6.52513972454e-06,0.0,2.56326387671e-07,3.34430616533e-08,-1.3475135674e-08,2.00225755975e-08,2.56285090927e-08,1.3488228312e-08,2.56326387671e-07,-3.34430616533e-08,7.28311169951e-06,0.0
1630632755079570594,height,4,32,width,4,8,imag,2,2,0,2.02934506888e-06,0.0,1.12929239293e-08,1.17630083452e-08,-2.60088182102e-08,8.53925197219e-09,-2.82099783533e-08,-1.60363793356e-08,1.12929239293e-08,-1.17630083452e-08,5.87736712987e-06,0.0,6.7344934962e-08,-7.52251168024e-08,3.02575102751e-08,-4.5196251186e-09,-2.60088182102e-08,-8.53925197219e-09,6.7344934962e-08,7.52251168024e-08,6.52447715765e-06,0.0,2.67347246563e-07,5.00059158526e-08,-2.82099783533e-08,1.60363793356e-08,3.02575102751e-08,4.5196251186e-09,2.67347246563e-07,-5.00059158526e-08,7.30201736587e-06,0.0
1630632755092490289,height,4,32,width,4,8,imag,2,2,0,2.01088755603e-06,0.0,-1.18515183778e-10,-6.61760868326e-09,-5.97498228672e-08,-5.46780754007e-09,-4.99041030722e-09,-1.81156920576e-08,-1.18515183778e-10,6.61760868326e-09,5.92210744799e-06,0.0,6.15899831136e-10,-3.67300891924e-08,4.68621408345e-08,-5.09169275631e-08,-5.97498228672e-08,5.46780754007e-09,6.15899831136e-10,3.67300891924e-08,6.47393426334e-06,0.0,3.72051459863e-07,1.10415363963e-07,-4.99041030722e-09,1.81156920576e-08,4.68621408345e-08,5.09169275631e-08,3.72051459863e-07,-1.10415363963e-07,7.3532019087e-06,0.0
