%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1624274618096091534,height,4,32,width,4,8,imag,2,2,0,7.57596723133e-08,0.0,2.66239101876e-08,2.04962202766e-09,-3.3825347856e-08,-3.92069523514e-08,1.14609433055e-08,-8.72338077329e-08,2.66239101876e-08,-2.04962202766e-09,3.9350093175e-06,0.0,-1.66846049865e-07,-1.4839895357e-07,6.30595309303e-08,-3.87257927059e-07,-3.3825347856e-08,3.92069523514e-08,-1.66846049865e-07,1.4839895357e-07,4.62411890112e-06,0.0,4.08518786799e-07,4.78481524624e-07,1.14609433055e-08,8.72338077329e-08,6.30595309303e-08,3.87257927059e-07,4.08518786799e-07,-4.78481524624e-07,5.20311277796e-06,0.0
1624274618194848050,height,4,32,width,4,8,imag,2,2,0,7.63005587601e-08,0.0,3.69730273064e-08,-1.5691906663e-09,-3.49518813891e-08,-3.54081102216e-08,4.59670523867e-09,-8.25014438988e-08,3.69730273064e-08,1.5691906663e-09,3.91703315472e-06,0.0,-1.27470542566e-07,-1.28198962557e-07,6.33661514371e-08,-3.50566892848e-07,-3.49518813891e-08,3.54081102216e-08,-1.27470542566e-07,1.28198962557e-07,4.67823383588e-06,0.0,4.42930627287e-07,4.62728991124e-07,4.59670523867e-09,8.25014438988e-08,6.33661514371e-08,3.50566892848e-07,4.42930627287e-07,-4.62728991124e-07,5.25243467564e-06,0.0
1624274618323395297,height,4,32,width,4,8,imag,2,2,0,7.42653156749e-08,0.0,2.40792488171e-08,-2.09383954619e-09,-3.66287515874e-08,-3.97806836361e-08,1.29149517747e-08,-8.20673804469e-08,2.40792488171e-08,2.09383954619e-09,3.88679154639e-06,0.0,-1.22399114844e-07,-1.13021712878e-07,5.12600024649e-08,-3.6208137999e-07,-3.66287515874e-08,3.97806836361e-08,-1.22399114844e-07,1.13021712878e-07,4.66478286398e-06,0.0,4.12256838445e-07,5.13234397204e-07,1.29149517747e-08,8.20673804469e-08,5.12600024649e-08,3.6208137999e-07,4.12256838445e-07,-5.13234397204e-07,5.24910910826e-06,0.0
1624274618439146779,height,4,32,width,4,8,imag,2,2,0,7.62431753287e-08,0.0,2.59313477358e-08,-5.58454005262e-10,-3.62279131139e-08,-3.25779865307e-08,1.25684396224e-08,-8.6853347625e-08,2.59313477358e-08,5.58454005262e-10,3.93291975342e-06,0.0,-1.15831817027e-07,-1.78516131655e-07,6.46824744877e-08,-3.60153620704e-07,-3.62279131139e-08,3.25779865307e-08,-1.15831817027e-07,1.78516131655e-07,4.65527318738e-06,0.0,4.29284341408e-07,5.06802223299e-07,1.25684396224e-08,8.6853347625e-08,6.46824744877e-08,3.60153620704e-07,4.29284341408e-07,-5.06802223299e-07,5.30790202902e-06,0.0
1624274618556203771,height,4,32,width,4,8,imag,2,2,0,7.47827044734e-08,0.0,2.63828479063e-08,-7.05605041063e-09,-3.82650249264e-08,-3.62836658496e-08,8.44728997862e-09,-8.97542804523e-08,2.63828479063e-08,7.05605041063e-09,3.92836773244e-06,0.0,-1.34792614404e-07,-1.41695707612e-07,8.88402098553e-08,-3.31652245222e-07,-3.82650249264e-08,3.62836658496e-08,-1.34792614404e-07,1.41695707612e-07,4.66060510007e-06,0.0,3.99402694029e-07,5.01007207276e-07,8.44728997862e-09,8.97542804523e-08,8.88402098553e-08,3.31652245222e-07,3.99402694029e-07,-5.01007207276e-07,5.22587106389e-06,0.0
1624274618686063108,height,4,32,width,4,8,imag,2,2,0,7.56783080647e-08,0.0,2.50498999321e-08,-3.84772258499e-09,-2.84166485898e-08,-3.33716876355e-08,5.78729730805e-09,-8.06308904089e-08,2.50498999321e-08,3.84772258499e-09,3.89422893932e-06,0.0,-1.06526535149e-07,-1.68507128251e-07,9.35276602831e-08,-3.09268159526e-07,-2.84166485898e-08,3.33716876355e-08,-1.06526535149e-07,1.68507128251e-07,4.66885785499e-06,0.0,4.4169567559e-07,4.35641595686e-07,5.78729730805e-09,8.06308904089e-08,9.35276602831e-08,3.09268159526e-07,4.4169567559e-07,-4.35641595686e-07,5.19962077306e-06,0.0
1624274618827346430,height,4,32,width,4,8,imag,2,2,0,7.55835145583e-08,0.0,2.91631110372e-08,-6.03394223475e-09,-2.67374922203e-08,-3.61830529982e-08,1.02544204239e-08,-8.10033924381e-08,2.91631110372e-08,6.03394223475e-09,3.94266407966e-06,0.0,-1.27302115516e-07,-1.30245766172e-07,7.77014150799e-08,-3.52230358658e-07,-2.67374922203e-08,3.61830529982e-08,-1.27302115516e-07,1.30245766172e-07,4.68368398288e-06,0.0,4.62822924874e-07,4.47628252687e-07,1.02544204239e-08,8.10033924381e-08,7.77014150799e-08,3.52230358658e-07,4.62822924874e-07,-4.47628252687e-07,5.24880579178e-06,0.0
1624274618954433702,height,4,32,width,4,8,imag,2,2,0,7.56747837727e-08,0.0,3.21954694016e-08,2.00965932784e-09,-3.3945074307e-08,-3.74432858052e-08,6.14803274956e-09,-8.17281247123e-08,3.21954694016e-08,-2.00965932784e-09,3.95004872189e-06,0.0,-9.28207981588e-08,-1.15360386133e-07,6.46016857786e-08,-3.14927746103e-07,-3.3945074307e-08,3.74432858052e-08,-9.28207981588e-08,1.15360386133e-07,4.70386066809e-06,0.0,4.4930226295e-07,4.94590324251e-07,6.14803274956e-09,8.17281247123e-08,6.46016857786e-08,3.14927746103e-07,4.4930226295e-07,-4.94590324251e-07,5.22128675584e-06,0.0
1624274619068275601,height,4,32,width,4,8,imag,2,2,0,7.55995728241e-08,0.0,3.05037346493e-08,-4.37061897784e-09,-3.12527568269e-08,-3.32580576412e-08,6.24775742253e-09,-8.40285139247e-08,3.05037346493e-08,4.37061897784e-09,3.93317168346e-06,0.0,-1.24663657175e-07,-9.82749810419e-08,7.91452023918e-08,-3.51545338617e-07,-3.12527568269e-08,3.32580576412e-08,-1.24663657175e-07,9.82749810419e-08,4.64131471745e-06,0.0,4.24068360871e-07,4.63118396965e-07,6.24775742253e-09,8.40285139247e-08,7.91452023918e-08,3.51545338617e-07,4.24068360871e-07,-4.63118396965e-07,5.2540813158e-06,0.0
1624274619198390525,height,4,32,width,4,8,imag,2,2,0,7.50146611495e-08,0.0,3.10451646612e-08,-1.28876678218e-08,-3.25304867488e-08,-3.49595659088e-08,1.61085011996e-09,-8.18520504708e-08,3.10451646612e-08,1.28876678218e-08,3.92298215957e-06,0.0,-9.29561352336e-08,-1.53169594341e-07,7.02093672089e-08,-3.49382929699e-07,-3.25304867488e-08,3.49595659088e-08,-9.29561352336e-08,1.53169594341e-07,4.69804126624e-06,0.0,4.1420653929e-07,4.56257879478e-07,1.61085011996e-09,8.18520504708e-08,7.02093672089e-08,3.49382929699e-07,4.1420653929e-07,-4.56257879478e-07,5.26173789694e-06,0.0
1624274619326235824,height,4,32,width,4,8,imag,2,2,0,7.598291063e-08,0.0,2.73225602143e-08,2.41421216352e-09,-3.52932900682e-08,-3.60489096352e-08,1.73407492809e-08,-8.9296150918e-08,2.73225602143e-08,-2.41421216352e-09,3.90580498788e-06,0.0,-9.7995460635e-08,-1.11308587236e-07,2.62340495993e-08,-3.14804964319e-07,-3.52932900682e-08,3.60489096352e-08,-9.7995460635e-08,1.11308587236e-07,4.66097617391e-06,0.0,4.58449363805e-07,4.44140226818e-07,1.73407492809e-08,8.9296150918e-08,2.62340495993e-08,3.14804964319e-07,4.58449363805e-07,-4.44140226818e-07,5.26563508174e-06,0.0
1624274619453787659,height,4,32,width,4,8,imag,2,2,0,7.58928067057e-08,0.0,3.13130890106e-08,1.32728006363e-09,-2.99134867987e-08,-3.7293336419e-08,1.27309496278e-08,-8.06801878639e-08,3.13130890106e-08,-1.32728006363e-09,3.87881027564e-06,0.0,-9.30796986154e-08,-1.54660867224e-07,5.84018593486e-08,-3.57356384484e-07,-2.99134867987e-08,3.7293336419e-08,-9.30796986154e-08,1.54660867224e-07,4.67186828246e-06,0.0,4.33547000966e-07,5.17164096436e-07,1.27309496278e-08,8.06801878639e-08,5.84018593486e-08,3.57356384484e-07,4.33547000966e-07,-5.17164096436e-07,5.23498692928e-06,0.0
1624274619589245859,height,4,32,width,4,8,imag,2,2,0,7.54533218128e-08,0.0,2.57128451864e-08,-3.82180731506e-09,-3.51627704731e-08,-4.0116212574e-08,7.3437917969e-09,-8.40544274183e-08,2.57128451864e-08,3.82180731506e-09,3.92405900129e-06,0.0,-8.38233802369e-08,-1.00606229125e-07,9.31592083475e-08,-2.97223323287e-07,-3.51627704731e-08,4.0116212574e-08,-8.38233802369e-08,1.00606229125e-07,4.67528661829e-06,0.0,4.68939816756e-07,4.86072735839e-07,7.3437917969e-09,8.40544274183e-08,9.31592083475e-08,2.97223323287e-07,4.68939816756e-07,-4.86072735839e-07,5.21084757565e-06,0.0
1624274619717348263,height,4,32,width,4,8,imag,2,2,0,7.55592139967e-08,0.0,2.33803696403e-08,-3.23393445356e-09,-4.16480112619e-08,-2.95413737916e-08,6.90456136709e-09,-9.07777533143e-08,2.33803696403e-08,3.23393445356e-09,3.91620733353e-06,0.0,-7.14050685247e-08,-1.10015029975e-07,1.05351247726e-07,-2.9607980423e-07,-4.16480112619e-08,2.95413737916e-08,-7.14050685247e-08,1.10015029975e-07,4.65711400466e-06,0.0,4.30286632991e-07,5.56583472644e-07,6.90456136709e-09,9.07777533143e-08,1.05351247726e-07,2.9607980423e-07,4.30286632991e-07,-5.56583472644e-07,5.245977718e-06,0.0
1624274619837291779,height,4,32,width,4,8,imag,2,2,0,7.5697883517e-08,0.0,2.58651944307e-08,-6.55879306422e-09,-3.39734711474e-08,-2.50017979653e-08,4.70496086535e-09,-8.15540630583e-08,2.58651944307e-08,6.55879306422e-09,3.90087097912e-06,0.0,-1.06925980958e-07,-1.32481204673e-07,9.08536463839e-08,-3.34241377686e-07,-3.39734711474e-08,2.50017979653e-08,-1.06925980958e-07,1.32481204673e-07,4.66996834803e-06,0.0,4.09529206991e-07,4.4403051902e-07,4.70496086535e-09,8.15540630583e-08,9.08536463839e-08,3.34241377686e-07,4.09529206991e-07,-4.4403051902e-07,5.26493022335e-06,0.0
1624274619964582607,height,4,32,width,4,8,imag,2,2,0,8.09260143342e-08,0.0,6.93359751835e-08,-1.52526897779e-08,4.51717907524e-09,-3.38491652485e-08,3.14538759483e-08,-1.08454479175e-07,6.93359751835e-08,1.52526897779e-08,4.14823625761e-06,0.0,1.02649295286e-07,-8.90013751587e-08,2.52710947279e-07,-4.11671265965e-07,4.51717907524e-09,3.38491652485e-08,1.02649295286e-07,8.90013751587e-08,4.84300198877e-06,0.0,5.43564567579e-07,3.83940033544e-07,3.14538759483e-08,1.08454479175e-07,2.52710947279e-07,4.11671265965e-07,5.43564567579e-07,-3.83940033544e-07,5.3048929658e-06,0.0
1624274620091985157,height,4,32,width,4,8,imag,2,2,0,7.4940167849e-08,0.0,2.98971940538e-08,-2.63835553405e-09,-3.39997363596e-08,-3.73257265096e-08,9.5837933145e-09,-8.77381935993e-08,2.98971940538e-08,2.63835553405e-09,3.95129063691e-06,0.0,-1.00553528171e-07,-1.38175508368e-07,5.81121568644e-08,-3.69382860299e-07,-3.39997363596e-08,3.73257265096e-08,-1.00553528171e-07,1.38175508368e-07,4.66129904453e-06,0.0,3.83143344607e-07,4.94566791076e-07,9.5837933145e-09,8.77381935993e-08,5.81121568644e-08,3.69382860299e-07,3.83143344607e-07,-4.94566791076e-07,5.27719066667e-06,0.0
1624274620221346852,height,4,32,width,4,8,imag,2,2,0,0.00382345239632,0.0,0.00784690305591,0.014919555746,-0.00410173926502,0.0102658886462,0.0296840686351,-0.0268552806228,0.00784690305591,-0.014919555746,0.0744527578354,0.0,0.0315774343908,0.0369921922684,-0.0438482537866,-0.170760676265,-0.00410173926502,-0.0102658886462,0.0315774343908,-0.0369921922684,0.0320661105216,0.0,-0.104093663394,-0.0509816147387,0.0296840686351,0.0268552806228,-0.0438482537866,0.170760676265,-0.104093663394,0.0509816147387,0.422906756401,0.0
1624274620357154162,height,4,32,width,4,8,imag,2,2,0,0.00403717299923,0.0,0.00831193476915,0.0155944060534,-0.00432925531641,0.0105186775327,0.0317707844079,-0.0286656208336,0.00831193476915,-0.0155944060534,0.0774875357747,0.0,0.0316509604454,0.0383009314537,-0.0452915839851,-0.181543946266,-0.00432925531641,-0.0105186775327,0.0316509604454,-0.0383009314537,0.0321415476501,0.0,-0.108898580074,-0.0521278642118,0.0317707844079,0.0286656208336,-0.0452915839851,0.181543946266,-0.108898580074,0.0521278642118,0.45783418417,0.0
1624274620485489385,height,4,32,width,4,8,imag,2,2,0,0.00389720452949,0.0,0.00778117356822,0.0150077510625,-0.00422787619755,0.00992361083627,0.0310878064483,-0.0279866307974,0.00778117356822,-0.0150077510625,0.0734624490142,0.0,0.0297097787261,0.0360196605325,-0.0456803590059,-0.175397619605,-0.00422787619755,-0.00992361083627,0.0297097787261,-0.0360196605325,0.029944896698,0.0,-0.105130240321,-0.0488842464983,0.0310878064483,0.0279866307974,-0.0456803590059,0.175397619605,-0.105130240321,0.0488842464983,0.453068673611,0.0
1624274620609062764,height,4,32,width,4,8,imag,2,2,0,0.00384094030596,0.0,0.00746995769441,0.0148358149454,-0.00404488667846,0.00966851878911,0.0310197416693,-0.0277206450701,0.00746995769441,-0.0148358149454,0.0719534158707,0.0,0.0294177308679,0.0343582518399,-0.0467206276953,-0.173542365432,-0.00404488667846,-0.00966851878911,0.0294177308679,-0.0343582518399,0.0286807604134,0.0,-0.102580145001,-0.0489795506001,0.0310197416693,0.0277206450701,-0.0467206276953,0.173542365432,-0.102580145001,0.0489795506001,0.454781413078,0.0
1624274620740056316,height,4,32,width,4,8,imag,2,2,0,0.00385407335125,0.0,0.0075417207554,0.0148055776954,-0.00416946830228,0.00958754494786,0.031403914094,-0.0276243388653,0.0075417207554,-0.0148055776954,0.0717550367117,0.0,0.0286140069366,0.0347094759345,-0.0446499660611,-0.174518465996,-0.00416946830228,-0.00958754494786,0.0286140069366,-0.0347094759345,0.0284447129816,0.0,-0.102824419737,-0.048325099051,0.031403914094,0.0276243388653,-0.0446499660611,0.174518465996,-0.102824419737,0.048325099051,0.458238989115,0.0
1624274620860019767,height,4,32,width,4,8,imag,2,2,0,0.00381207023747,0.0,0.0074194255285,0.0145984990522,-0.00400825543329,0.00947748590261,0.0311556924134,-0.0273680929095,0.0074194255285,-0.0145984990522,0.0704697594047,0.0,0.0284337885678,0.0337238907814,-0.044146951288,-0.172398522496,-0.00400825543329,-0.00947748590261,0.0284337885678,-0.0337238907814,0.0278618279845,0.0,-0.100935563445,-0.0487692207098,0.0311556924134,0.0273680929095,-0.044146951288,0.172398522496,-0.100935563445,0.0487692207098,0.455396831036,0.0
1624274620988143412,height,4,32,width,4,8,imag,2,2,0,0.00382491038181,0.0,0.00745278969407,0.014635306783,-0.00406592106447,0.00949574168772,0.0312924310565,-0.0272959508002,0.00745278969407,-0.014635306783,0.0706412121654,0.0,0.0283531714231,0.0339887328446,-0.0434531606734,-0.172740861773,-0.00406592106447,-0.00949574168772,0.0283531714231,-0.0339887328446,0.0279799588025,0.0,-0.101163685322,-0.0487585738301,0.0312924310565,0.0272959508002,-0.0434531606734,0.172740861773,-0.101163685322,0.0487585738301,0.454943865538,0.0
1624274621115960109,height,4,32,width,4,8,imag,2,2,0,0.00385832134634,0.0,0.00755587872118,0.0147037748247,-0.00420906953514,0.00956832338125,0.0313018858433,-0.027473045513,0.00755587872118,-0.0147037748247,0.0709571912885,0.0,0.0281606316566,0.03470351547,-0.0433774255216,-0.17290045321,-0.00420906953514,-0.00956832338125,0.0281606316566,-0.03470351547,0.0284083746374,0.0,-0.102418571711,-0.0477467477322,0.0313018858433,0.027473045513,-0.0433774255216,0.17290045321,-0.102418571711,0.0477467477322,0.453774631023,0.0
1624274621245091332,height,4,32,width,4,8,imag,2,2,0,0.00398865481839,0.0,0.00783667340875,0.0151499453932,-0.00434454157948,0.0100361499935,0.0320858694613,-0.0279409009963,0.00783667340875,-0.0151499453932,0.0730581656098,0.0,0.0295268334448,0.036149892956,-0.0430706441402,-0.176594495773,-0.00434454157948,-0.0100361499935,0.0295268334448,-0.036149892956,0.0300701539963,0.0,-0.10538199544,-0.0503838807344,0.0320858694613,0.0279409009963,-0.0430706441402,0.176594495773,-0.10538199544,0.0503838807344,0.458192020655,0.0
