%time,field.data
1625154523086008860,2.0
1625154523315056787,0.0
1625154523557460022,2.0
1625154523813778858,333.0
1625154524066622524,333.0
1625154524223354632,333.0
1625154524453881616,333.0
1625154524709840918,333.0
1625154524967003314,333.0
1625154525220967546,1.0
1625154525507359825,356.0
1625154525733553608,2.0
1625154525991144360,358.0
1625154526245968883,5.0
1625154526501817987,2.0
1625154526758570034,2.0
1625154527014278188,2.0
1625154527271468755,1.0
1625154527529520160,359.0
1625154527794229770,356.0
1625154528051964426,359.0
1625154528309048741,333.0
1625154528554019544,333.0
1625154528805473109,333.0
1625154529064109488,333.0
1625154529316650470,333.0
1625154529586204132,0.0
1625154529874069015,356.0
1625154530129752516,358.0
1625154530342254646,4.0
1625154530597237708,3.0
