%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1625153161393244660,height,4,32,width,4,8,imag,2,2,0,2.16955324817e-08,0.0,-1.42001951864e-10,-4.69967975647e-09,-2.2969775415e-08,-7.00496194384e-09,-9.2480600955e-09,-7.29118543319e-09,-1.42001951864e-10,4.69967975647e-09,3.94527933167e-06,0.0,2.66986983632e-08,-1.20413560012e-07,1.35503395171e-08,-2.01449363857e-08,-2.2969775415e-08,7.00496194384e-09,2.66986983632e-08,1.20413560012e-07,4.47474030807e-06,0.0,1.98683835606e-07,2.71402775809e-08,-9.2480600955e-09,7.29118543319e-09,1.35503395171e-08,2.01449363857e-08,1.98683835606e-07,-2.71402775809e-08,5.25359928361e-06,0.0
1625153161516854727,height,4,32,width,4,8,imag,2,2,0,2.19280469338e-08,0.0,-4.68970806633e-10,-4.26205160053e-09,-2.40389450568e-08,-7.19552373241e-09,-7.91353471641e-09,-7.69422392466e-09,-4.68970806633e-10,4.26205160053e-09,3.96555969928e-06,0.0,-5.03847763511e-09,-1.11098209743e-07,-5.19742471283e-08,-3.94119981095e-09,-2.40389450568e-08,7.19552373241e-09,-5.03847763511e-09,1.11098209743e-07,4.51548521596e-06,0.0,2.23595648663e-07,1.09635429624e-07,-7.91353471641e-09,7.69422392466e-09,-5.19742471283e-08,3.94119981095e-09,2.23595648663e-07,-1.09635429624e-07,5.28944110556e-06,0.0
1625153161644578087,height,4,32,width,4,8,imag,2,2,0,2.15065014686e-08,0.0,-3.26591842459e-09,-2.66759814238e-09,-2.3736351551e-08,-6.47430065115e-09,-1.0981855425e-08,-9.06620201135e-09,-3.26591842459e-09,2.66759814238e-09,3.96999803343e-06,0.0,8.87945432737e-08,-1.05069162259e-07,8.93890828024e-09,5.76884362502e-09,-2.3736351551e-08,6.47430065115e-09,8.87945432737e-08,1.05069162259e-07,4.56001089333e-06,0.0,2.54122198839e-07,6.842029876e-08,-1.0981855425e-08,9.06620201135e-09,8.93890828024e-09,-5.76884362502e-09,2.54122198839e-07,-6.842029876e-08,5.27156271346e-06,0.0
1625153161772777466,height,4,32,width,4,8,imag,2,2,0,2.18753033465e-08,0.0,2.61418842129e-09,-4.31711555393e-09,-2.11136157446e-08,-7.8805726389e-09,-1.16277814044e-08,-7.71549046874e-09,2.61418842129e-09,4.31711555393e-09,3.97014309783e-06,0.0,1.34916620098e-08,-9.97664884039e-08,1.0173343945e-08,-3.64148666776e-09,-2.11136157446e-08,7.8805726389e-09,1.34916620098e-08,9.97664884039e-08,4.52873382528e-06,0.0,2.73789083849e-07,4.55627322538e-08,-1.16277814044e-08,7.71549046874e-09,1.0173343945e-08,3.64148666776e-09,2.73789083849e-07,-4.55627322538e-08,5.278036042e-06,0.0
1625153161900925478,height,4,32,width,4,8,imag,2,2,0,2.15636379863e-08,0.0,2.28940133518e-09,-1.64570190808e-09,-2.13673558846e-08,-6.36357633255e-09,-1.08796580633e-08,-8.62382698585e-09,2.28940133518e-09,1.64570190808e-09,3.94337212128e-06,0.0,7.53411910637e-08,-7.39480086054e-08,-1.10943263465e-08,1.59324269333e-08,-2.13673558846e-08,6.36357633255e-09,7.53411910637e-08,7.39480086054e-08,4.52258382211e-06,0.0,2.18997072921e-07,2.48381528678e-08,-1.08796580633e-08,8.62382698585e-09,-1.10943263465e-08,-1.59324269333e-08,2.18997072921e-07,-2.48381528678e-08,5.26384474142e-06,0.0
1625153162029190025,height,4,32,width,4,8,imag,2,2,0,2.19940989865e-08,0.0,3.55019735832e-10,-5.09973752116e-09,-2.50504648136e-08,-8.08761768667e-09,-1.10563549427e-08,-1.00145731707e-08,3.55019735832e-10,5.09973752116e-09,3.96459063268e-06,0.0,5.77696077642e-08,-8.43108907134e-08,3.05024876468e-08,6.19133366797e-09,-2.50504648136e-08,8.08761768667e-09,5.77696077642e-08,8.43108907134e-08,4.49770413979e-06,0.0,2.14462147596e-07,1.01618837789e-07,-1.10563549427e-08,1.00145731707e-08,3.05024876468e-08,-6.19133366797e-09,2.14462147596e-07,-1.01618837789e-07,5.35831122761e-06,0.0
1625153162157663871,height,4,32,width,4,8,imag,2,2,0,2.1726188848e-08,0.0,1.03486530456e-09,-3.36385208577e-09,-2.22364562319e-08,-9.96387949925e-09,-1.17284493228e-08,-7.06529634797e-09,1.03486530456e-09,3.36385208577e-09,3.89496972275e-06,0.0,9.6193508714e-10,-9.32280599386e-08,-2.97733260268e-09,-2.63694843738e-08,-2.22364562319e-08,9.96387949925e-09,9.6193508714e-10,9.32280599386e-08,4.47590628028e-06,0.0,2.6289680477e-07,9.01926782149e-08,-1.17284493228e-08,7.06529634797e-09,-2.97733260268e-09,2.63694843738e-08,2.6289680477e-07,-9.01926782149e-08,5.30829447598e-06,0.0
1625153162285481575,height,4,32,width,4,8,imag,2,2,0,2.15772804069e-08,0.0,8.26252177788e-10,-3.49997919535e-10,-2.16823305976e-08,-7.35133109941e-09,-1.24220242981e-08,-7.16307679838e-09,8.26252177788e-10,3.49997919535e-10,3.89148863178e-06,0.0,3.60486183126e-08,-8.31691906455e-08,4.49846311312e-08,-9.7951096123e-09,-2.16823305976e-08,7.35133109941e-09,3.60486183126e-08,8.31691906455e-08,4.4657735998e-06,0.0,2.64250502369e-07,9.9929877706e-08,-1.24220242981e-08,7.16307679838e-09,4.49846311312e-08,9.7951096123e-09,2.64250502369e-07,-9.9929877706e-08,5.31528257852e-06,0.0
1625153162416077399,height,4,32,width,4,8,imag,2,2,0,2.17337596808e-08,0.0,-3.69103497766e-10,-2.13688666761e-09,-2.25013501165e-08,-8.28554913568e-09,-1.01035153577e-08,-8.48077963411e-09,-3.69103497766e-10,2.13688666761e-09,3.9549572648e-06,0.0,2.18939337771e-08,-7.96883341536e-08,-6.11044415066e-09,1.48753027673e-08,-2.25013501165e-08,8.28554913568e-09,2.18939337771e-08,7.96883341536e-08,4.5027750275e-06,0.0,2.44939826644e-07,1.03821932385e-07,-1.01035153577e-08,8.48077963411e-09,-6.11044415066e-09,-1.48753027673e-08,2.44939826644e-07,-1.03821932385e-07,5.26470284967e-06,0.0
1625153162541552317,height,4,32,width,4,8,imag,2,2,0,8.26388131827e-05,0.0,7.39313982194e-05,-0.000619773520157,0.000636342621874,-0.00193489308003,-0.000393409456592,-0.00214391737245,7.39313982194e-05,0.000619773520157,0.00473776692525,0.0,0.015134319663,0.00304605416022,0.0156536940485,-0.00484149158001,0.000636342621874,0.00193489308003,0.015134319663,-0.00304605416022,0.0503603555262,0.0,0.0469756945968,-0.0256348177791,-0.000393409456592,0.00214391737245,0.0156536940485,0.00484149158001,0.0469756945968,0.0256348177791,0.0579107776284,0.0
1625153162669512584,height,4,32,width,4,8,imag,2,2,0,0.000369523302652,0.0,0.000173690757947,-0.00275465915911,0.00258730491623,-0.00864129234105,-0.00221817754209,-0.00940296147019,0.000173690757947,0.00275465915911,0.0207490157336,0.0,0.0659617334604,0.0152683230117,0.0686704292893,-0.0208393353969,0.00258730491623,0.00864129234105,0.0659617334604,-0.0152683230117,0.221083045006,0.0,0.203330725431,-0.117266021669,-0.00221817754209,0.00940296147019,0.0686704292893,0.0208393353969,0.203330725431,0.117266021669,0.254524469376,0.0
