%time,field.data
1625154721491594951,354.0
1625154721748545330,358.0
1625154722002506000,0.0
1625154722259946422,354.0
1625154722517127687,1.0
1625154722772739566,3.0
1625154723026365016,2.0
1625154723280799833,0.0
1625154723536788129,0.0
1625154723794084815,3.0
1625154724051977056,1.0
1625154724305354194,19.0
1625154724562852049,19.0
1625154724821890410,19.0
1625154725029168143,19.0
1625154725285285903,19.0
1625154725442495588,19.0
1625154725671088826,359.0
1625154725924746575,359.0
1625154726080519593,358.0
1625154726309638995,357.0
1625154726565959360,1.0
1625154726821296034,2.0
1625154727077994684,355.0
1625154727333857220,4.0
1625154727590183625,5.0
1625154727846357825,0.0
1625154728102626134,2.0
1625154728361007421,357.0
1625154728605964958,0.0
1625154728764155387,17.0
1625154729012120577,18.0
1625154729260941038,18.0
1625154729514907933,18.0
1625154729779934534,18.0
1625154730035022860,18.0
1625154730185330093,11.0
1625154730418902905,15.0
1625154730662876602,3.0
1625154730917844723,8.0
1625154731173870839,0.0
1625154731429615101,2.0
1625154731581644829,2.0
1625154731856021880,12.0
1625154732116827429,7.0
1625154732372161230,359.0
1625154732628782106,3.0
1625154732867931103,359.0
1625154733101171238,18.0
1625154733357358238,18.0
1625154733606396988,18.0
1625154733861863404,18.0
1625154734120068481,18.0
1625154734372901081,18.0
1625154734514751402,4.0
1625154734758675940,3.0
1625154735011682304,359.0
1625154735269503982,11.0
1625154735420692211,17.0
1625154735658188534,5.0
1625154735918099766,2.0
1625154736163526009,3.0
1625154736415010237,5.0
1625154736678509342,358.0
1625154736939876492,17.0
1625154737189109268,15.0
1625154737446169029,0.0
1625154737700802766,18.0
1625154737852401794,18.0
1625154738086311127,18.0
1625154738341295799,18.0
1625154738596596735,18.0
1625154738734215919,18.0
1625154738980774462,3.0
1625154739131640118,359.0
1625154739364659614,2.0
1625154739661700561,350.0
1625154739888787252,357.0
1625154740146037150,4.0
1625154740401966997,6.0
1625154740553530824,13.0
1625154740773269970,354.0
1625154740926833703,2.0
1625154741170545748,2.0
1625154741419711026,356.0
1625154741668454548,357.0
1625154741926363260,353.0
1625154742182674881,19.0
1625154742440157035,19.0
1625154742695588204,19.0
1625154742948911890,19.0
1625154743205746594,19.0
1625154743460607147,2.0
1625154743599292955,357.0
1625154743891134847,0.0
1625154744148359038,352.0
1625154744404237212,0.0
1625154744660738323,4.0
1625154744917721819,3.0
1625154745171222521,3.0
1625154745396756791,2.0
1625154745652176008,0.0
1625154745791944351,353.0
1625154746052174667,0.0
1625154746276051745,6.0
1625154746428977264,19.0
1625154746707887560,19.0
1625154746965507226,19.0
1625154747219287477,19.0
1625154747471666862,19.0
1625154747733575729,19.0
1625154747988125605,5.0
1625154748244147826,357.0
1625154748502462805,0.0
1625154748758620454,358.0
1625154749010533170,3.0
1625154749268822705,1.0
1625154749519950581,356.0
1625154749780425293,357.0
1625154750022966502,357.0
1625154750290173061,0.0
1625154750548961398,6.0
1625154750756742619,350.0
1625154751012845390,19.0
1625154751149188492,19.0
1625154751395774702,19.0
1625154751653520849,19.0
1625154751805936717,19.0
1625154752038771627,19.0
1625154752293853462,358.0
1625154752550482002,2.0
1625154752805158020,0.0
1625154753074791934,3.0
1625154753316427417,3.0
1625154753474359849,359.0
1625154753701549658,356.0
1625154753970620935,358.0
1625154754227941895,1.0
1625154754378583805,3.0
1625154754611867398,1.0
1625154754867343991,5.0
1625154755123396093,2.0
1625154755380226265,359.0
1625154755637061337,19.0
1625154755891777117,19.0
1625154756149322199,19.0
1625154756304665524,19.0
1625154756530025250,19.0
1625154756808645383,19.0
1625154757076957618,1.0
1625154757331889817,358.0
1625154757571719855,359.0
1625154757797208548,2.0
1625154758051617464,0.0
1625154758307687184,358.0
1625154758444510388,1.0
1625154758692350282,358.0
1625154758948124538,359.0
1625154759085073037,2.0
1625154759333185335,3.0
1625154759589516221,14.0
1625154759726310830,13.0
1625154759974754275,14.0
1625154760227669560,20.0
1625154760407367603,20.0
1625154760658182117,20.0
1625154760869837172,19.0
1625154761125985785,18.0
1625154761380096923,18.0
1625154761636813898,2.0
1625154761893127477,1.0
1625154762149161303,6.0
1625154762405367533,0.0
1625154762660430545,0.0
1625154762798262909,3.0
1625154763089021344,3.0
1625154763349490806,1.0
1625154763605071191,0.0
1625154763858543693,355.0
1625154764117992997,359.0
1625154764370022330,357.0
1625154764626587388,19.0
1625154764885322178,19.0
1625154765141413615,19.0
1625154765397475233,19.0
1625154765654153117,19.0
1625154765863308270,19.0
1625154766116219786,1.0
1625154766253237924,357.0
1625154766501693939,359.0
1625154766756247350,355.0
1625154766924709080,2.0
1625154767145368401,0.0
1625154767395041099,359.0
1625154767543969905,354.0
1625154767780140712,359.0
1625154767919484343,357.0
1625154768166089988,358.0
1625154768421156984,2.0
1625154768676787685,5.0
1625154768932553778,2.0
1625154769190273549,19.0
1625154769484344014,16.0
1625154769743466186,15.0
1625154770007780010,15.0
1625154770218855816,14.0
1625154770469416378,0.0
1625154770724530011,359.0
1625154770981979431,4.0
1625154771237294251,357.0
1625154771492404612,356.0
1625154771628895662,3.0
1625154771875891956,359.0
