%time,field.data
1625153337162876098,342.0
1625153337290761612,341.0
1625153337418411239,341.0
1625153337547185927,342.0
1625153337673684123,2.0
1625153337801949292,359.0
1625153337930521241,354.0
1625153338057984461,359.0
1625153338192515633,357.0
1625153338321589123,357.0
1625153338450098442,354.0
1625153338578544356,4.0
1625153338705764655,356.0
1625153338833346182,0.0
1625153338961975248,358.0
1625153339090092270,0.0
1625153339218370976,1.0
1625153339346376584,356.0
1625153339490046141,2.0
1625153339618269037,359.0
1625153339746504881,359.0
1625153339874639954,4.0
1625153340001600814,359.0
1625153340127446505,2.0
1625153340257956616,0.0
1625153340386019872,356.0
1625153340512935318,354.0
1625153340642702766,2.0
1625153340768886782,342.0
1625153340898778881,342.0
1625153341025684599,342.0
1625153341154090556,342.0
1625153341281389951,342.0
1625153341410987221,342.0
1625153341538364269,342.0
1625153341666958780,342.0
1625153341793850193,342.0
1625153341922210249,342.0
1625153342049392939,342.0
1625153342177634536,2.0
1625153342305318184,356.0
1625153342410086633,0.0
1625153342536875524,3.0
1625153342665208608,357.0
1625153342793980336,1.0
1625153342923098065,1.0
1625153343052065334,358.0
1625153343180159605,359.0
1625153343308405963,2.0
1625153343435733488,1.0
1625153343564529104,359.0
1625153343691475279,356.0
1625153343820297207,357.0
1625153343947941334,2.0
1625153344076458858,1.0
1625153344209470966,4.0
1625153344330894629,2.0
1625153344455609856,354.0
1625153344585466180,1.0
1625153344711418351,1.0
1625153344840939214,358.0
1625153344968107504,354.0
1625153345096645329,341.0
1625153345224423436,342.0
1625153345352161814,342.0
1625153345480616056,342.0
1625153345612711113,342.0
1625153345741266489,342.0
1625153345868129545,342.0
1625153345996266374,342.0
1625153346124620520,342.0
1625153346251586864,342.0
1625153346380641546,342.0
1625153346514451868,0.0
1625153346642691043,1.0
1625153346769098153,0.0
1625153346897009974,0.0
1625153347025149810,358.0
1625153347146905506,1.0
1625153347275914824,357.0
1625153347404374967,356.0
1625153347531723412,357.0
1625153347660290167,1.0
1625153347788376872,7.0
1625153347915353638,1.0
1625153348066898971,359.0
1625153348194359080,3.0
1625153348322113989,1.0
1625153348450667779,359.0
1625153348577798112,358.0
1625153348706957929,352.0
1625153348833751396,357.0
1625153348962122054,359.0
1625153349088893185,0.0
1625153349217830352,0.0
1625153349346142851,359.0
1625153349449006814,359.0
1625153349577365320,359.0
1625153349706117787,340.0
1625153349834321408,342.0
1625153349961679934,342.0
1625153350089762311,342.0
1625153350217557262,342.0
1625153350345824122,342.0
1625153350473803852,342.0
1625153350601425072,342.0
1625153350729728026,342.0
1625153350857509989,342.0
1625153350985712662,342.0
1625153351113732562,359.0
1625153351241314617,1.0
1625153351370419429,4.0
1625153351497569527,0.0
1625153351626247731,356.0
1625153351754198949,358.0
1625153351881195009,357.0
1625153352009611810,359.0
1625153352137698307,2.0
1625153352265797194,0.0
1625153352393390779,2.0
1625153352521388491,358.0
1625153352649321204,359.0
1625153352777315510,4.0
1625153352905218021,0.0
1625153353033366919,0.0
1625153353162299367,0.0
1625153353290425401,359.0
1625153353417194702,358.0
1625153353545605601,0.0
1625153353674446762,358.0
1625153353802669805,359.0
1625153353930441125,358.0
1625153354064044173,359.0
1625153354186831735,342.0
1625153354314119507,342.0
1625153354442984997,342.0
1625153354571201406,342.0
1625153354698568668,342.0
1625153354851111744,342.0
1625153354977938440,342.0
1625153355106347058,342.0
1625153355234584440,342.0
1625153355362357548,342.0
1625153355489741912,342.0
1625153355616994972,354.0
1625153355745283631,1.0
1625153355873240044,359.0
1625153356002040629,1.0
1625153356130399854,358.0
1625153356258110975,1.0
1625153356385789288,359.0
1625153356513747977,359.0
1625153356642574734,359.0
1625153356769979892,358.0
1625153356897355005,2.0
1625153357024915864,356.0
1625153357154181202,3.0
1625153357282209440,358.0
1625153357409816847,352.0
1625153357537994647,356.0
1625153357666085101,2.0
1625153357793302318,353.0
1625153357922072251,358.0
1625153358023825260,0.0
1625153358151821924,1.0
1625153358279945157,359.0
1625153358408004479,0.0
1625153358536459865,352.0
1625153358664115829,342.0
1625153358792914541,342.0
1625153358920811603,342.0
1625153359048332221,342.0
1625153359175765117,342.0
1625153359303952078,342.0
1625153359432894672,342.0
1625153359560311685,342.0
1625153359688969236,342.0
1625153359818044513,342.0
1625153359944841879,342.0
1625153360073312004,356.0
1625153360200746143,4.0
1625153360328818592,2.0
1625153360456698070,358.0
1625153360592060763,359.0
1625153360718208658,359.0
1625153360840796202,358.0
1625153360969186676,0.0
1625153361096752635,3.0
1625153361224500951,1.0
1625153361351851011,356.0
1625153361479950742,5.0
1625153361607115614,0.0
1625153361735519887,0.0
1625153361863594571,357.0
1625153361991593308,359.0
1625153362120960836,1.0
1625153362248979540,359.0
1625153362379824955,354.0
1625153362508958490,359.0
1625153362636655216,359.0
1625153362764703494,0.0
1625153362892488395,2.0
1625153363020858227,0.0
1625153363148734293,342.0
1625153363282385964,342.0
1625153363408364378,342.0
1625153363536515550,342.0
1625153363665077326,342.0
1625153363786502692,342.0
1625153363914642414,342.0
1625153364042817145,342.0
1625153364170596264,342.0
1625153364298056857,342.0
1625153364425683816,3.0
1625153364554371295,0.0
1625153364682880987,358.0
1625153364810812908,0.0
1625153364938903004,2.0
1625153365066651094,358.0
1625153365193611249,3.0
1625153365322258204,356.0
1625153365449867465,0.0
1625153365578043310,0.0
1625153365707281891,1.0
1625153365834123107,358.0
1625153365968374758,1.0
1625153366095648734,1.0
1625153366223710616,358.0
1625153366351512695,1.0
1625153366480833516,3.0
1625153366608414013,358.0
1625153366736074639,0.0
1625153366864780260,1.0
1625153366991977470,357.0
1625153367120106747,359.0
1625153367249635076,359.0
1625153367393733739,3.0
1625153367521608842,356.0
1625153367626221987,342.0
1625153367755425683,342.0
1625153367882261105,342.0
1625153368012670165,342.0
1625153368141060453,342.0
1625153368269262098,342.0
1625153368396404958,342.0
1625153368524030100,342.0
1625153368652502449,342.0
1625153368780353794,342.0
1625153368908691246,342.0
1625153369040981383,356.0
1625153369162204669,1.0
1625153369290254821,0.0
1625153369418726689,359.0
1625153369546589401,0.0
1625153369674594135,1.0
1625153369803081911,1.0
1625153369929882109,0.0
1625153370058125311,2.0
1625153370186392413,2.0
1625153370314003829,3.0
1625153370442291612,359.0
1625153370570668063,1.0
1625153370698296147,359.0
1625153370809835352,2.0
1625153370954509709,2.0
1625153371082970627,1.0
1625153371211614573,359.0
1625153371337752361,358.0
1625153371467121427,1.0
1625153371594937091,3.0
1625153371722731405,357.0
1625153371851346665,0.0
1625153371978548847,342.0
1625153372106213985,343.0
1625153372234356535,344.0
1625153372363152880,345.0
1625153372490570092,346.0
1625153372618127350,346.0
1625153372746726774,347.0
1625153372875250732,347.0
1625153373003551764,346.0
1625153373130550638,346.0
1625153373258822797,346.0
1625153373385811559,2.0
1625153373521245775,4.0
1625153373642379571,358.0
1625153373770463134,0.0
1625153373898055311,358.0
1625153374026699516,358.0
1625153374153208865,359.0
1625153374281857447,356.0
1625153374410725498,2.0
1625153374538295737,356.0
1625153374665661829,2.0
1625153374793971640,357.0
1625153374922040455,353.0
1625153375050719020,0.0
1625153375179171885,1.0
1625153375306832071,1.0
1625153375434760336,358.0
1625153375562138846,0.0
1625153375690940907,0.0
1625153375818436325,0.0
1625153375946102104,0.0
1625153376074098329,1.0
1625153376204156914,359.0
1625153376332427205,1.0
1625153376460744323,345.0
1625153376589303909,345.0
1625153376723566684,345.0
1625153376844415198,345.0
1625153376972249957,345.0
1625153377101713064,344.0
1625153377229390688,345.0
1625153377357464954,345.0
1625153377485174147,345.0
1625153377612429559,345.0
1625153377740465677,0.0
1625153377868138579,1.0
1625153377996977323,357.0
1625153378124904412,1.0
1625153378252545971,2.0
1625153378380178759,2.0
1625153378509051819,2.0
1625153378643365849,0.0
1625153378769993829,0.0
1625153378892203118,357.0
1625153379019833546,359.0
1625153379148482879,358.0
1625153379298914248,1.0
