%time,field.data
1625152828111498192,359.0
1625152828239786790,358.0
1625152828370578240,359.0
1625152828500029695,0.0
1625152828626343667,6.0
1625152828752872070,6.0
1625152828875253402,6.0
1625152829002604030,6.0
1625152829130376505,6.0
1625152829259168295,6.0
1625152829385991845,6.0
1625152829514331137,6.0
1625152829643851259,6.0
1625152829771666134,6.0
1625152829899761699,357.0
1625152830027448539,355.0
1625152830154415273,1.0
1625152830283096565,356.0
1625152830410534239,0.0
1625152830538728015,359.0
1625152830666627628,0.0
1625152830794680640,4.0
1625152830921975614,2.0
1625152831050930262,0.0
1625152831180270182,356.0
1625152831307592695,0.0
1625152831434459619,357.0
1625152831565460821,3.0
1625152831693317592,1.0
1625152831821571310,357.0
1625152831948536716,2.0
1625152832076948728,0.0
1625152832205642358,356.0
1625152832331745435,354.0
1625152832460292796,356.0
1625152832586870114,5.0
1625152832715428307,359.0
1625152832843604325,356.0
1625152832971081771,6.0
1625152833098907596,6.0
1625152833226961599,6.0
1625152833361237569,6.0
1625152833488577929,6.0
1625152833618165442,6.0
1625152833744908862,6.0
1625152833872625217,6.0
1625152834001023571,6.0
1625152834129760892,6.0
1625152834250759081,6.0
1625152834379840182,357.0
1625152834507478450,358.0
1625152834634663638,354.0
1625152834763592630,4.0
1625152834891529668,1.0
1625152835019952599,359.0
1625152835147120851,357.0
1625152835274281396,354.0
1625152835403680118,358.0
1625152835556456554,1.0
1625152835684171050,0.0
1625152835812140892,357.0
1625152835939879103,355.0
1625152836066743976,357.0
1625152836195742241,1.0
1625152836324240828,354.0
1625152836451458633,359.0
1625152836578948684,3.0
1625152836707075587,0.0
1625152836810062421,2.0
1625152836938674798,2.0
1625152837066888826,358.0
1625152837193720429,359.0
1625152837322070972,5.0
1625152837450247520,6.0
1625152837579248775,6.0
1625152837706725780,6.0
1625152837834461146,6.0
1625152837961495981,6.0
1625152838091652881,6.0
1625152838218513844,6.0
1625152838347309903,6.0
1625152838475121973,6.0
1625152838602354378,6.0
1625152838729340796,2.0
1625152838864622447,357.0
1625152838992898067,2.0
1625152839113123162,0.0
1625152839242064517,356.0
1625152839371783327,359.0
1625152839503959667,359.0
1625152839631584232,0.0
1625152839756939918,1.0
1625152839886171499,359.0
1625152840014361738,358.0
1625152840139174713,359.0
1625152840265892698,355.0
1625152840393877062,358.0
1625152840523375486,359.0
1625152840650940597,0.0
1625152840779219165,0.0
1625152840906569122,354.0
1625152841034760731,359.0
1625152841162429726,0.0
1625152841291799644,1.0
1625152841418290851,355.0
1625152841547352306,0.0
1625152841675102041,2.0
1625152841802324305,0.0
1625152841931197224,6.0
1625152842058637189,6.0
1625152842186858030,6.0
1625152842315323671,6.0
1625152842443768055,6.0
1625152842571506891,6.0
1625152842700617635,6.0
1625152842833884595,6.0
1625152842962330617,6.0
1625152843090171954,6.0
1625152843218440611,1.0
1625152843344761410,356.0
1625152843471736057,357.0
1625152843600251109,358.0
1625152843727310487,354.0
1625152843856055121,357.0
1625152843978028566,359.0
1625152844106881781,1.0
1625152844234174365,358.0
1625152844362214211,358.0
1625152844490486465,358.0
1625152844618708275,355.0
1625152844747023712,359.0
1625152844875104954,0.0
1625152845009025303,359.0
1625152845131796582,357.0
1625152845258489329,2.0
1625152845387766353,3.0
1625152845515857335,358.0
1625152845642523344,0.0
1625152845770516214,358.0
1625152845898608830,0.0
1625152846026938526,356.0
1625152846156080808,357.0
1625152846284081427,5.0
1625152846411999442,5.0
1625152846540471622,5.0
1625152846667751119,5.0
1625152846795671960,5.0
1625152846923143131,5.0
1625152847051494595,5.0
1625152847182189544,5.0
1625152847310029269,5.0
1625152847438698340,5.0
1625152847565292477,5.0
1625152847694036712,359.0
1625152847825412350,357.0
1625152847972485719,357.0
1625152848099430404,1.0
1625152848228521870,354.0
1625152848356299842,1.0
1625152848483358876,356.0
1625152848611991397,354.0
1625152848740218361,2.0
1625152848868128445,358.0
1625152848996376445,358.0
1625152849123265827,354.0
1625152849251360661,0.0
1625152849379028333,359.0
1625152849507330093,0.0
1625152849610185810,359.0
1625152849738925709,359.0
1625152849866756866,356.0
1625152849994174586,359.0
1625152850123833109,0.0
1625152850250807005,359.0
1625152850386461168,357.0
1625152850515137441,3.0
1625152850642597021,358.0
1625152850768756162,5.0
1625152850897126291,5.0
1625152851025242627,5.0
1625152851153719837,5.0
1625152851275453300,5.0
1625152851403205596,5.0
1625152851530891420,5.0
1625152851659438588,5.0
1625152851787731456,5.0
1625152851916049747,5.0
1625152852044625187,5.0
1625152852171834297,358.0
1625152852300257482,0.0
1625152852428061326,356.0
1625152852556579098,359.0
1625152852684066596,359.0
1625152852813589914,358.0
1625152852940725866,355.0
1625152853067792926,1.0
1625152853194939503,357.0
1625152853323419232,1.0
1625152853453045359,3.0
1625152853579795106,0.0
1625152853707808481,357.0
1625152853835882411,357.0
1625152853969678703,359.0
1625152854097107284,3.0
1625152854225346892,1.0
1625152854353165491,3.0
1625152854481895009,359.0
1625152854609470446,0.0
1625152854738284886,359.0
1625152854865172992,358.0
1625152854994021191,1.0
1625152855141393662,359.0
1625152855268398777,5.0
1625152855396329045,5.0
1625152855524130975,5.0
1625152855652213826,5.0
1625152855778975505,5.0
1625152855907344015,5.0
1625152856035998769,5.0
1625152856164250891,5.0
1625152856291270904,5.0
1625152856419324312,5.0
1625152856548555615,5.0
1625152856675836154,356.0
1625152856805099171,357.0
1625152856931400050,356.0
1625152857059320711,2.0
1625152857187272212,4.0
1625152857316355587,354.0
1625152857443778410,355.0
1625152857571630574,358.0
1625152857700726769,357.0
1625152857827795588,0.0
1625152857955602215,356.0
1625152858083811252,3.0
1625152858212580706,356.0
1625152858339457343,1.0
1625152858468168730,358.0
1625152858595811715,2.0
1625152858723494759,357.0
1625152858852151570,359.0
1625152858979888733,359.0
1625152859108021251,2.0
1625152859236325586,355.0
1625152859363844322,3.0
1625152859492081225,0.0
1625152859620063714,359.0
1625152859748043016,5.0
1625152859876242061,5.0
1625152860004508730,5.0
1625152860131161945,5.0
1625152860260240580,5.0
1625152860387833439,5.0
1625152860516809091,5.0
1625152860643993849,5.0
1625152860772593459,5.0
1625152860900077311,5.0
1625152861028210059,5.0
1625152861156030412,2.0
1625152861258295567,354.0
1625152861386062029,6.0
1625152861514909860,354.0
1625152861642677748,358.0
1625152861770574764,358.0
1625152861898365242,357.0
1625152862027153967,357.0
1625152862153619220,359.0
1625152862282184658,358.0
1625152862411954408,1.0
1625152862537878101,1.0
1625152862666605527,358.0
1625152862795346694,358.0
1625152862928685217,0.0
1625152863056897679,357.0
1625152863184635945,0.0
1625152863313356747,358.0
1625152863440960519,359.0
1625152863587739936,2.0
1625152863716994248,358.0
1625152863844249124,356.0
1625152863972685458,359.0
1625152864099352687,4.0
1625152864227937267,5.0
1625152864356228166,5.0
1625152864484419233,5.0
1625152864611527442,5.0
1625152864739890847,5.0
1625152864867142821,5.0
1625152864995922860,5.0
1625152865122907192,5.0
1625152865251268813,5.0
1625152865379522151,5.0
1625152865507713867,0.0
1625152865635811814,359.0
1625152865763936776,359.0
1625152865891148598,358.0
1625152866020066200,356.0
1625152866124118190,359.0
1625152866252231362,1.0
1625152866381039794,0.0
1625152866509966839,1.0
1625152866638243291,0.0
1625152866763079624,356.0
1625152866891913628,358.0
1625152867019434572,359.0
1625152867147004902,358.0
1625152867275533769,2.0
1625152867404197062,359.0
1625152867531532981,355.0
1625152867660456272,1.0
1625152867788002240,357.0
1625152867921082181,354.0
1625152868050386019,0.0
1625152868197464377,0.0
1625152868323795266,357.0
1625152868452614053,356.0
1625152868580371935,358.0
1625152868707186754,5.0
1625152868836443237,5.0
1625152868964431061,5.0
1625152869091502124,5.0
1625152869194760014,5.0
1625152869322318184,5.0
1625152869449973740,5.0
1625152869578361269,5.0
1625152869708139589,5.0
1625152869834871124,5.0
1625152869961929001,357.0
1625152870091295865,0.0
1625152870218828610,1.0
1625152870347112056,359.0
1625152870474921150,358.0
1625152870602103452,359.0
1625152870730883564,356.0
1625152870859085772,356.0
1625152870985884766,359.0
1625152871114556917,358.0
1625152871243056862,359.0
1625152871371505172,357.0
1625152871498478956,356.0
1625152871627158254,356.0
1625152871755014739,357.0
1625152871883269228,0.0
1625152872010806704,356.0
1625152872138989912,1.0
1625152872272196714,357.0
1625152872401200458,1.0
1625152872528407900,359.0
1625152872658030127,358.0
1625152872785004098,358.0
1625152872912446178,356.0
1625152873040657594,5.0
1625152873168232921,5.0
1625152873297560569,5.0
1625152873424685883,5.0
1625152873552144327,5.0
1625152873681411043,5.0
1625152873809109963,5.0
1625152873940103790,5.0
1625152874067715166,5.0
1625152874195944974,5.0
1625152874323809207,5.0
1625152874453479498,1.0
1625152874575254397,1.0
1625152874702141682,359.0
1625152874830716059,359.0
1625152874958210092,0.0
1625152875086113775,359.0
1625152875213786520,357.0
1625152875341699385,1.0
1625152875469597003,0.0
1625152875597669750,359.0
1625152875725686597,358.0
1625152875854425915,1.0
1625152875981980086,0.0
1625152876110812934,356.0
1625152876238051272,359.0
1625152876366972913,356.0
1625152876495108890,359.0
1625152876621147253,353.0
1625152876750275099,358.0
1625152876879122640,1.0
1625152877006520163,2.0
1625152877134859754,3.0
1625152877261424292,357.0
1625152877390804037,3.0
1625152877519098564,5.0
1625152877647729701,5.0
1625152877780938466,6.0
1625152877908753833,6.0
1625152878030984219,5.0
1625152878158713982,5.0
1625152878285165990,5.0
1625152878414950852,6.0
1625152878541361051,5.0
1625152878669829737,5.0
1625152878797334228,6.0
1625152878931988657,359.0
1625152879060215471,359.0
1625152879206370657,358.0
1625152879333257765,1.0
1625152879460204276,358.0
1625152879588723671,1.0
1625152879716995626,357.0
1625152879844361349,358.0
1625152879971529237,1.0
1625152880099467344,358.0
1625152880228903282,1.0
1625152880356901859,0.0
1625152880483383179,2.0
1625152880612556052,2.0
1625152880740852063,357.0
1625152880868850682,353.0
1625152880995848879,357.0
1625152881125542805,359.0
1625152881252014348,358.0
1625152881379527367,359.0
1625152881508648174,355.0
1625152881636634863,0.0
1625152881763935628,2.0
1625152881891023755,0.0
1625152882020707366,6.0
1625152882148933460,6.0
1625152882276199401,6.0
1625152882404424438,6.0
1625152882532488272,6.0
1625152882659610904,6.0
1625152882765275804,6.0
1625152882893597187,6.0
1625152883022022833,6.0
1625152883149772477,6.0
1625152883277126316,6.0
1625152883405489290,359.0
1625152883533457411,358.0
1625152883662167777,2.0
1625152883789926221,357.0
1625152883923606325,1.0
1625152884046025597,357.0
