%time,field.data
1625153429713922822,356.0
1625153429843128841,356.0
1625153429970494585,6.0
1625153430094353941,6.0
1625153430222665801,6.0
1625153430352045817,6.0
1625153430474254472,6.0
1625153430600112553,6.0
1625153430728741459,6.0
1625153430862840785,6.0
1625153430990595268,6.0
1625153431118658708,6.0
1625153431240242914,1.0
1625153431368026395,2.0
1625153431496605757,1.0
1625153431625781053,357.0
1625153431751837958,359.0
1625153431880253375,1.0
1625153432008925480,358.0
1625153432137339491,359.0
1625153432265815719,359.0
1625153432392545051,358.0
1625153432521350963,353.0
1625153432649560966,0.0
1625153432776915243,358.0
1625153432904603837,3.0
1625153433032603496,357.0
1625153433160906744,358.0
1625153433299183043,2.0
1625153433426268089,2.0
1625153433554703487,357.0
1625153433682799120,358.0
1625153433805028321,358.0
1625153433933766587,351.0
1625153434061131613,1.0
1625153434189368223,358.0
1625153434317350298,6.0
1625153434444931613,6.0
1625153434573892272,6.0
1625153434701275752,6.0
1625153434828968555,6.0
1625153434957171276,6.0
1625153435085072535,6.0
1625153435212355609,6.0
1625153435340004932,6.0
1625153435469107941,6.0
1625153435597287955,6.0
1625153435724141317,3.0
1625153435853258953,0.0
1625153435981198585,359.0
1625153436108051890,0.0
1625153436236874944,357.0
1625153436365248080,358.0
1625153436492812163,1.0
1625153436621474778,357.0
1625153436748464840,1.0
1625153436875963450,357.0
1625153437004330817,357.0
1625153437154331198,0.0
1625153437281863470,358.0
1625153437410495700,1.0
1625153437538835026,3.0
1625153437665576594,357.0
1625153437794303723,1.0
1625153437921719435,0.0
1625153438050853457,351.0
1625153438178265178,0.0
1625153438290002350,359.0
1625153438434374243,358.0
1625153438563070429,358.0
1625153438690895143,359.0
1625153438818741945,6.0
1625153438908598827,6.0
1625153439031697229,6.0
1625153439180604791,6.0
1625153439308099366,6.0
1625153439436814168,6.0
1625153439565551176,6.0
1625153439692912026,6.0
1625153439820709973,6.0
1625153439949311532,6.0
1625153440077559459,6.0
1625153440205240589,357.0
1625153440334306636,0.0
1625153440457315857,355.0
1625153440585522396,358.0
1625153440711824502,357.0
1625153440840393026,359.0
1625153440969177405,1.0
1625153441096077841,357.0
1625153441225121196,358.0
1625153441353424683,359.0
1625153441481506011,359.0
1625153441609292506,355.0
1625153441738245089,1.0
1625153441865307114,352.0
1625153441992719906,2.0
1625153442121507520,1.0
1625153442249295683,1.0
1625153442376607396,359.0
1625153442505491410,357.0
1625153442634216010,357.0
1625153442760516979,356.0
1625153442889183619,358.0
1625153443016361384,1.0
1625153443143831464,0.0
1625153443273087268,6.0
1625153443401539120,6.0
1625153443529759280,6.0
1625153443657736654,6.0
1625153443785401419,6.0
1625153443912001131,6.0
1625153444040281249,6.0
1625153444175183060,6.0
1625153444302509772,6.0
1625153444430414404,6.0
1625153444558803845,7.0
1625153444686696481,3.0
1625153444809505588,358.0
1625153444941573942,358.0
1625153445068680980,0.0
1625153445197658304,358.0
1625153445325129844,359.0
1625153445453496408,356.0
1625153445580407781,359.0
1625153445729432668,1.0
1625153445859053883,0.0
1625153445985753143,354.0
1625153446113675503,353.0
1625153446242963316,359.0
1625153446371097316,358.0
1625153446498877682,1.0
1625153446627134335,1.0
1625153446754084670,353.0
1625153446866009994,357.0
1625153446993866118,359.0
1625153447123102130,354.0
1625153447250352791,359.0
1625153447378436327,2.0
1625153447506357121,0.0
1625153447628126576,359.0
1625153447756757256,6.0
1625153447885543149,6.0
1625153448012164457,6.0
1625153448140608762,6.0
1625153448274739135,6.0
1625153448402966026,6.0
1625153448530394580,6.0
1625153448659224966,6.0
1625153448787033209,6.0
1625153448910841433,6.0
1625153449038374664,6.0
1625153449166885772,3.0
1625153449294367144,1.0
1625153449423618647,358.0
1625153449550573075,358.0
1625153449678889960,3.0
1625153449806877267,0.0
1625153449934605403,359.0
1625153450062724459,359.0
1625153450190519938,1.0
1625153450318235453,359.0
1625153450446166928,357.0
1625153450574802884,1.0
1625153450702201637,2.0
1625153450830674650,357.0
1625153450958692549,354.0
1625153451086532677,7.0
1625153451215378599,0.0
1625153451342439435,3.0
1625153451470233740,359.0
1625153451598306710,1.0
1625153451726163193,357.0
1625153451854686945,358.0
1625153451982441209,3.0
1625153452110417552,5.0
1625153452239328477,6.0
1625153452367119775,6.0
1625153452495782825,6.0
1625153452623723005,6.0
1625153452750796342,6.0
1625153452879782803,6.0
1625153453007301518,6.0
1625153453135575274,6.0
1625153453257549642,6.0
1625153453385242019,6.0
1625153453512405434,356.0
1625153453640977042,353.0
1625153453769036490,0.0
1625153453897213419,358.0
1625153454024252794,358.0
1625153454151797746,359.0
1625153454288271097,1.0
1625153454435761717,355.0
1625153454562498776,359.0
1625153454690873450,358.0
1625153454817967231,357.0
1625153454945355863,357.0
1625153455074760776,358.0
1625153455202561603,5.0
1625153455330883948,1.0
1625153455458810361,359.0
1625153455586772120,358.0
1625153455714974275,358.0
1625153455842123874,358.0
1625153455969243872,358.0
1625153456098465833,357.0
1625153456226884673,2.0
1625153456354645679,358.0
1625153456482143737,0.0
1625153456610475068,3.0
1625153456738904798,6.0
1625153456866888058,6.0
1625153456994296708,6.0
1625153457122566661,6.0
1625153457250911456,6.0
1625153457378729823,6.0
1625153457506614635,6.0
1625153457634159806,6.0
1625153457762832135,6.0
1625153457889961234,6.0
1625153458018502060,0.0
1625153458146563093,358.0
1625153458273620702,359.0
1625153458401154583,0.0
1625153458529520241,359.0
1625153458657321120,1.0
1625153458787011807,358.0
1625153458914418384,358.0
1625153459042351474,2.0
1625153459170494224,356.0
1625153459298269467,1.0
1625153459426689485,0.0
1625153459554709268,2.0
1625153459682000168,357.0
1625153459810350075,359.0
1625153459937310585,3.0
1625153460065749850,353.0
1625153460194534929,356.0
1625153460322606927,0.0
1625153460449843321,0.0
1625153460577705154,3.0
1625153460706388661,3.0
1625153460834383801,1.0
1625153460962565575,2.0
1625153461090473412,6.0
1625153461218224050,6.0
1625153461320450316,6.0
1625153461448372124,6.0
1625153461576504218,6.0
1625153461704076271,6.0
1625153461833563106,6.0
1625153461961541961,6.0
1625153462089463695,6.0
1625153462217234829,6.0
1625153462344307911,6.0
1625153462472391012,358.0
1625153462600511227,1.0
1625153462728680776,0.0
1625153462855806709,0.0
1625153462984706188,0.0
1625153463112260640,359.0
1625153463241255404,1.0
1625153463368757220,359.0
1625153463496083501,358.0
1625153463625381667,0.0
1625153463752986601,358.0
1625153463880126293,358.0
1625153464009503151,357.0
1625153464136780645,356.0
1625153464264440024,1.0
1625153464391896494,358.0
1625153464521910092,1.0
1625153464649031483,1.0
1625153464777463621,359.0
1625153464904555104,1.0
1625153465034297828,359.0
1625153465159862035,3.0
1625153465295172382,0.0
1625153465442976011,5.0
1625153465571208476,6.0
1625153465676287495,6.0
1625153465805889781,6.0
1625153465933012468,6.0
1625153466061162594,6.0
1625153466189704172,6.0
1625153466316562082,6.0
1625153466444075580,6.0
1625153466573590314,6.0
1625153466701998112,6.0
1625153466828340868,6.0
1625153466956529421,1.0
1625153467084635627,355.0
1625153467212511358,359.0
1625153467340933677,357.0
1625153467469675770,350.0
1625153467597790195,358.0
1625153467725861755,2.0
1625153467852689213,358.0
1625153467981277919,356.0
1625153468108038075,2.0
1625153468237639240,0.0
1625153468366325622,357.0
1625153468492401246,1.0
1625153468621086592,1.0
1625153468749071591,359.0
1625153468876408106,1.0
1625153469004875673,358.0
1625153469133351806,357.0
1625153469255848512,0.0
1625153469390724979,3.0
1625153469514302514,357.0
1625153469640596223,353.0
1625153469767632871,4.0
1625153469897721938,0.0
1625153470025271211,7.0
1625153470153217995,7.0
1625153470281699544,7.0
1625153470409090126,7.0
1625153470538156661,6.0
1625153470664465799,6.0
1625153470792377331,7.0
1625153470920572748,6.0
1625153471047990271,6.0
1625153471176736683,6.0
1625153471304000233,7.0
1625153471433514247,358.0
1625153471560197239,0.0
1625153471689476738,359.0
1625153471816336986,1.0
1625153471945440250,355.0
1625153472072101748,359.0
1625153472200366554,2.0
1625153472328926929,0.0
1625153472456892518,359.0
1625153472585319661,356.0
1625153472712426116,1.0
1625153472840097634,356.0
1625153472969165647,358.0
1625153473097827932,359.0
1625153473224428628,0.0
1625153473353171004,359.0
1625153473481966367,2.0
1625153473609034808,1.0
1625153473737193599,355.0
1625153473865203013,356.0
1625153473992352710,356.0
1625153474120596816,0.0
1625153474253825966,0.0
1625153474382791338,6.0
1625153474510388947,6.0
1625153474637455589,6.0
1625153474766267825,6.0
1625153474893286961,6.0
1625153475021497747,6.0
1625153475149204426,6.0
1625153475277365439,6.0
1625153475405275859,6.0
1625153475533254931,6.0
1625153475660733309,6.0
1625153475788009021,355.0
1625153475916334304,5.0
1625153476044516811,1.0
1625153476172067802,0.0
1625153476301187052,2.0
1625153476428885324,0.0
1625153476556104419,359.0
1625153476684314179,0.0
1625153476812121822,356.0
1625153476939880687,359.0
1625153477069555746,359.0
1625153477197096283,358.0
1625153477324272395,357.0
1625153477452941403,358.0
1625153477579969278,356.0
1625153477708112719,5.0
1625153477837041471,357.0
1625153477965383845,3.0
1625153478093047095,357.0
1625153478221461639,358.0
1625153478349241585,1.0
1625153478476784010,356.0
1625153478605310037,1.0
1625153478739124373,2.0
1625153478866728408,5.0
1625153478995408514,6.0
1625153479123291711,6.0
1625153479250270456,6.0
1625153479378451325,6.0
1625153479506282989,6.0
1625153479634834474,6.0
1625153479761998907,6.0
1625153479890652179,6.0
1625153480018266255,6.0
1625153480142293788,6.0
1625153480270790387,356.0
1625153480398530390,1.0
1625153480526575155,358.0
1625153480656140136,358.0
1625153480782677265,2.0
1625153480929870640,0.0
1625153481059283100,356.0
1625153481186268929,358.0
1625153481314288363,1.0
1625153481441243054,355.0
1625153481571881622,0.0
1625153481698072817,359.0
1625153481826472093,0.0
1625153481954719667,3.0
1625153482082865045,356.0
1625153482209138403,358.0
1625153482338374239,358.0
1625153482466788680,3.0
1625153482594889323,350.0
1625153482722376685,359.0
1625153482850354904,359.0
1625153482978108551,357.0
1625153483106727921,1.0
1625153483234833953,358.0
1625153483362273949,6.0
1625153483490414378,6.0
1625153483618658406,6.0
1625153483746364637,6.0
1625153483874046455,6.0
1625153484000994416,6.0
1625153484129054560,6.0
1625153484257492587,6.0
1625153484385624405,6.0
1625153484514163840,6.0
1625153484643008153,6.0
1625153484770372159,2.0
1625153484897679070,358.0
1625153485026092984,359.0
1625153485154645865,0.0
1625153485281673080,1.0
1625153485410437976,357.0
1625153485537867664,3.0
1625153485666543530,1.0
1625153485794520073,0.0
1625153485922397032,358.0
1625153486049182835,1.0
1625153486178585034,358.0
1625153486306141129,3.0
1625153486432791883,359.0
1625153486539340797,358.0
1625153486668002164,359.0
1625153486795754641,358.0
1625153486925357433,355.0
1625153487052419726,358.0
1625153487180836776,359.0
1625153487309031384,358.0
1625153487437716260,354.0
1625153487564955006,356.0
1625153487693306861,1.0
1625153487821967926,6.0
1625153487949840979,6.0
1625153488076904777,6.0
1625153488205250217,6.0
1625153488334023534,6.0
1625153488460245938,6.0
1625153488588321190,6.0
1625153488716516818,6.0
1625153488844735355,6.0
1625153488972434589,6.0
1625153489100000838,6.0
1625153489227967550,357.0
1625153489356908593,355.0
1625153489485044240,359.0
1625153489612562922,357.0
1625153489740357621,359.0
1625153489870003876,1.0
1625153489997593942,358.0
1625153490124124369,358.0
1625153490258372399,358.0
1625153490385781434,358.0
1625153490509407854,359.0
1625153490638246766,357.0
1625153490766538847,4.0
1625153490893969723,5.0
1625153491022407474,0.0
1625153491151344556,359.0
1625153491273844115,358.0
1625153491400867435,1.0
1625153491528143951,358.0
1625153491656783046,2.0
1625153491789848556,356.0
1625153491917398411,0.0
1625153492044739646,1.0
1625153492172409713,0.0
1625153492301823464,6.0
1625153492428532882,6.0
1625153492557233272,6.0
1625153492684862511,6.0
1625153492813338247,6.0
1625153492941812931,6.0
1625153493070024872,6.0
1625153493197694455,6.0
1625153493324756623,6.0
1625153493453341199,6.0
1625153493581375829,1.0
1625153493708690132,0.0
1625153493838173495,353.0
1625153493964599183,358.0
1625153494092447573,2.0
1625153494221274869,358.0
1625153494349727068,358.0
1625153494476593342,357.0
1625153494605789009,359.0
1625153494733504436,353.0
1625153494855920065,0.0
1625153494992470396,0.0
1625153495121818053,1.0
1625153495249249503,359.0
1625153495375979116,1.0
1625153495504423168,355.0
1625153495632448012,359.0
1625153495759967066,359.0
1625153495889912994,0.0
1625153496010112844,0.0
1625153496139007632,2.0
1625153496272433315,357.0
1625153496400321427,0.0
1625153496528363956,1.0
1625153496656386436,3.0
1625153496778808646,6.0
1625153496906785772,6.0
1625153497035451591,6.0
1625153497168262212,6.0
1625153497291126055,6.0
1625153497418860492,6.0
1625153497546677693,6.0
1625153497674451741,6.0
1625153497803450438,6.0
1625153497930205842,6.0
1625153498065322159,6.0
1625153498192752100,0.0
1625153498321132346,355.0
1625153498449013658,1.0
1625153498570582566,356.0
1625153498705049754,0.0
