%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1625153416366245020,height,4,32,width,4,8,imag,2,2,0,2.14720010661e-08,0.0,-1.13735820761e-09,-1.3808917898e-10,-2.06288959248e-08,-6.61302657079e-09,-1.11991580454e-08,-8.02505084607e-09,-1.13735820761e-09,1.3808917898e-10,3.92790570913e-06,0.0,2.99482891819e-08,-7.52052073949e-08,1.60973616659e-08,-4.86699853752e-08,-2.06288959248e-08,6.61302657079e-09,2.99482891819e-08,7.52052073949e-08,4.49853860118e-06,0.0,2.55535468341e-07,6.64298696051e-08,-1.11991580454e-08,8.02505084607e-09,1.60973616659e-08,4.86699853752e-08,2.55535468341e-07,-6.64298696051e-08,5.2805244195e-06,0.0
1625153416494292254,height,4,32,width,4,8,imag,2,2,0,2.19788631739e-08,0.0,6.87691403822e-10,-8.65704397057e-10,-2.27556231636e-08,-4.33738467365e-09,-1.14391163208e-08,-4.38721992069e-09,6.87691403822e-10,8.65704397057e-10,3.91898129237e-06,0.0,5.7421189581e-08,-9.9389851016e-08,-1.6743774145e-09,-8.26967916367e-09,-2.27556231636e-08,4.33738467365e-09,5.7421189581e-08,9.9389851016e-08,4.46569083579e-06,0.0,2.86977098085e-07,4.45510366376e-08,-1.14391163208e-08,4.38721992069e-09,-1.6743774145e-09,8.26967916367e-09,2.86977098085e-07,-4.45510366376e-08,5.24504139321e-06,0.0
1625153416622241017,height,4,32,width,4,8,imag,2,2,0,6.35527758277e-05,0.0,-0.0014935603831,0.00112184172031,-0.00250547844917,0.00348111265339,-0.00171639025211,0.0051117152907,-0.0014935603831,-0.00112184172031,0.0575494654477,0.0,0.125399038196,-0.0394096039236,0.135248422623,-0.0928128957748,-0.00250547844917,-0.00348111265339,0.125399038196,0.0394096039236,0.300623357296,0.0,0.35819670558,-0.110196448863,-0.00171639025211,-0.0051117152907,0.135248422623,0.0928128957748,0.35819670558,0.110196448863,0.47920101881,0.0
1625153416749893650,height,4,32,width,4,8,imag,2,2,0,1.85135959327e-05,0.0,-0.000351064605638,0.00103925471194,-8.59178398969e-05,0.00228747399524,0.000911357230507,0.0026964279823,-0.000351064605638,-0.00103925471194,0.0779844224453,0.0,0.154537528753,-0.0478205643594,0.157720506191,-0.120774224401,-8.59178398969e-05,-0.00228747399524,0.154537528753,0.0478205643594,0.336234480143,0.0,0.38647326827,-0.143551275134,0.000911357230507,-0.0026964279823,0.157720506191,0.120774224401,0.38647326827,0.143551275134,0.518134117126,0.0
1625153416877885173,height,4,32,width,4,8,imag,2,2,0,6.51566278975e-06,0.0,-7.054238813e-05,0.000611757510342,0.00027718488127,0.00124115741346,0.000891150382813,0.00137286097743,-7.054238813e-05,-0.000611757510342,0.0761657133698,0.0,0.146580666304,-0.0526018925011,0.150603756309,-0.12480854243,0.00027718488127,-0.00124115741346,0.146580666304,0.0526018925011,0.318816095591,0.0,0.376075387001,-0.13687518239,0.000891150382813,-0.00137286097743,0.150603756309,0.12480854243,0.376075387001,0.13687518239,0.514671981335,0.0
1625153417005976178,height,4,32,width,4,8,imag,2,2,0,3.40600054187e-05,0.0,-0.000747560989112,0.00120084779337,-0.000675796822179,0.00303214648739,0.000428274157457,0.00410709576681,-0.000747560989112,-0.00120084779337,0.0612183213234,0.0,0.126583606005,-0.0446329973638,0.139751076698,-0.107695154846,-0.000675796822179,-0.00303214648739,0.126583606005,0.0446329973638,0.294385194778,0.0,0.367247521877,-0.121131405234,0.000428274157457,-0.00410709576681,0.139751076698,0.107695154846,0.367247521877,0.121131405234,0.520328581333,0.0
1625153417137969121,height,4,32,width,4,8,imag,2,2,0,6.55312978779e-05,0.0,-0.00127261830494,0.00140911573544,-0.00159935979173,0.00398471811786,-0.000256339262705,0.0057278489694,-0.00127261830494,-0.00140911573544,0.0561627186835,0.0,0.118943676353,-0.0438711754978,0.130045101047,-0.105977989733,-0.00159935979173,-0.00398471811786,0.118943676353,0.0438711754978,0.286322534084,0.0,0.357921272516,-0.123239450157,-0.000256339262705,-0.0057278489694,0.130045101047,0.105977989733,0.357921272516,0.123239450157,0.513231277466,0.0
1625153417262065437,height,4,32,width,4,8,imag,2,2,0,0.000114864655188,0.0,-0.00195885403082,0.0014543387806,-0.00295591261238,0.00495491595939,-0.00142307777423,0.00752783380449,-0.00195885403082,-0.0014543387806,0.0527295097709,0.0,0.114820443094,-0.0478228405118,0.121032737195,-0.110506899655,-0.00295591261238,-0.00495491595939,0.114820443094,0.0478228405118,0.293638378382,0.0,0.363633841276,-0.131360962987,-0.00142307777423,-0.00752783380449,0.121032737195,0.110506899655,0.363633841276,0.131360962987,0.521641969681,0.0
1625153417389851689,height,4,32,width,4,8,imag,2,2,0,0.000140501753776,0.0,-0.0021625305526,0.00136951741297,-0.00345636252314,0.00530268810689,-0.00200944440439,0.0082351686433,-0.0021625305526,-0.00136951741297,0.0468822903931,0.0,0.105362921953,-0.048256136477,0.111432991922,-0.106524251401,-0.00345636252314,-0.00530268810689,0.105362921953,0.048256136477,0.286574423313,0.0,0.359723359346,-0.125230759382,-0.00200944440439,-0.0082351686433,0.111432991922,0.106524251401,0.359723359346,0.125230759382,0.519082427025,0.0
1625153417518062906,height,4,32,width,4,8,imag,2,2,0,0.000151076514157,0.0,-0.00209997757338,0.00186991051305,-0.00299659743905,0.00615628017113,-0.000292525626719,0.00875640101731,-0.00209997757338,-0.00186991051305,0.0529491007328,0.0,0.118930317461,-0.0491514354944,0.113113090396,-0.118343748152,-0.00299659743905,-0.00615628017113,0.118930317461,0.0491514354944,0.313122987747,0.0,0.363737404346,-0.161293268204,-0.000292525626719,-0.00875640101731,0.113113090396,0.118343748152,0.363737404346,0.161293268204,0.518750607967,0.0
