%time,field.data
1625153061194409332,342.0
1625153061322292257,342.0
1625153061450529100,0.0
1625153061577967456,357.0
1625153061705915252,0.0
1625153061833284158,355.0
1625153061961183486,350.0
1625153062089478195,357.0
1625153062218822380,357.0
1625153062345031097,1.0
1625153062473721066,359.0
1625153062601760557,0.0
1625153062729954089,356.0
1625153062858275908,2.0
1625153062984783529,358.0
1625153063113023880,357.0
1625153063241295332,1.0
1625153063369016275,2.0
1625153063497563525,1.0
1625153063631274807,357.0
1625153063759989486,0.0
1625153063887576957,5.0
1625153064015422609,1.0
1625153064143921579,3.0
1625153064272599307,0.0
1625153064400111618,357.0
1625153064528016796,0.0
1625153064656567531,341.0
1625153064784765352,341.0
1625153064915201465,341.0
1625153065037504019,341.0
1625153065165111481,341.0
1625153065293050588,341.0
1625153065419960236,341.0
1625153065549406777,341.0
1625153065676287759,341.0
1625153065804080594,341.0
1625153065932401580,342.0
1625153066060415871,0.0
1625153066188133168,1.0
1625153066316217524,1.0
1625153066444578805,358.0
1625153066572567386,359.0
1625153066700081444,354.0
1625153066828783409,359.0
1625153066953704492,359.0
1625153067081114424,2.0
1625153067208985499,355.0
1625153067338529043,355.0
1625153067466032582,359.0
1625153067593576210,359.0
1625153067721185166,355.0
1625153067849652629,358.0
1625153067978674272,353.0
1625153068105136520,358.0
1625153068233955507,1.0
1625153068361958324,358.0
1625153068489583413,359.0
1625153068625802466,359.0
1625153068745535273,0.0
1625153068873267257,353.0
1625153069002663385,341.0
1625153069129554990,342.0
1625153069258951021,342.0
1625153069386809223,342.0
1625153069514223222,342.0
1625153069642207110,342.0
1625153069770618094,342.0
1625153069898332244,342.0
1625153070026467819,342.0
1625153070154529603,342.0
1625153070282472718,342.0
1625153070410432813,1.0
1625153070538295884,357.0
1625153070666217947,358.0
1625153070793512354,358.0
1625153070923947152,359.0
1625153071050301227,1.0
1625153071177519766,2.0
1625153071306520041,358.0
1625153071435249024,359.0
1625153071562111076,0.0
1625153071690307209,358.0
1625153071818604575,359.0
1625153071945281531,1.0
1625153072073770564,356.0
1625153072201640450,0.0
1625153072329575862,357.0
1625153072457909140,1.0
1625153072585973388,2.0
1625153072721011435,0.0
1625153072847912089,359.0
1625153072969660146,1.0
1625153073097997738,1.0
1625153073225476448,358.0
1625153073353416159,359.0
1625153073481689307,341.0
1625153073609644951,341.0
1625153073738769240,342.0
1625153073867168483,342.0
1625153073994685316,342.0
1625153074121451416,342.0
1625153074251252761,342.0
1625153074379003252,342.0
1625153074507045058,342.0
1625153074633299442,342.0
1625153074761637958,342.0
1625153074889083160,2.0
1625153075017558082,356.0
1625153075146220712,0.0
1625153075274164546,357.0
1625153075402478206,0.0
1625153075530220776,357.0
1625153075657636837,355.0
1625153075786522222,355.0
1625153075913047278,4.0
1625153076042440300,0.0
1625153076169683869,358.0
1625153076298536011,0.0
1625153076426106419,0.0
1625153076553515017,0.0
1625153076688311628,356.0
1625153076816221348,6.0
1625153076944549011,357.0
1625153077073355404,2.0
1625153077201266133,359.0
1625153077330319091,0.0
1625153077458049899,2.0
1625153077585797985,0.0
1625153077708258425,357.0
1625153077835537842,4.0
1625153077963703053,341.0
1625153078091092464,341.0
1625153078218878381,341.0
1625153078347410772,342.0
1625153078474892705,341.0
1625153078603242397,341.0
1625153078731077293,341.0
1625153078864605334,341.0
1625153078992179151,341.0
1625153079120620913,341.0
1625153079248543575,341.0
1625153079376050533,0.0
1625153079497902558,2.0
1625153079625660837,1.0
1625153079754147793,358.0
1625153079882182083,0.0
1625153080009740027,359.0
1625153080137795212,355.0
1625153080265659775,0.0
1625153080394198200,357.0
1625153080522831478,3.0
1625153080651403608,1.0
1625153080778311457,357.0
1625153080906527851,358.0
1625153081035137886,1.0
1625153081161575985,1.0
1625153081290319223,1.0
1625153081418901134,0.0
1625153081547009108,357.0
1625153081674899626,356.0
1625153081802993390,359.0
1625153081929871555,356.0
1625153082057156339,358.0
1625153082186641421,359.0
1625153082314965676,341.0
1625153082441721179,341.0
1625153082569900419,342.0
1625153082698552225,341.0
1625153082825396747,341.0
1625153082954366439,342.0
1625153083082470549,341.0
1625153083210974399,341.0
1625153083339103561,341.0
1625153083466270102,341.0
1625153083593685997,342.0
1625153083721654812,357.0
1625153083850486384,356.0
1625153083978930873,357.0
1625153084105499810,0.0
1625153084234238791,358.0
1625153084362396909,0.0
1625153084489918601,0.0
1625153084619082356,0.0
1625153084746401869,1.0
1625153084874372114,356.0
1625153085002907911,356.0
1625153085130898107,357.0
1625153085258632575,358.0
1625153085387290202,356.0
1625153085514531590,0.0
1625153085642691720,1.0
1625153085769513824,353.0
1625153085898664427,3.0
1625153086025837413,0.0
1625153086154964026,356.0
1625153086283061164,2.0
1625153086409878332,1.0
1625153086537947193,2.0
1625153086665933719,356.0
1625153086794638331,2.0
1625153086922573965,341.0
1625153087051746264,341.0
1625153087179039124,341.0
1625153087307860761,341.0
1625153087435290923,341.0
1625153087563356197,341.0
1625153087691265401,341.0
1625153087818633674,341.0
1625153087949070584,341.0
1625153088076174565,341.0
1625153088201474296,1.0
1625153088329554697,359.0
1625153088457138777,3.0
1625153088586373941,356.0
1625153088713568015,3.0
1625153088841982493,359.0
1625153088970829915,359.0
1625153089098418632,358.0
1625153089226486913,355.0
1625153089354426349,3.0
1625153089482914266,359.0
1625153089610919732,356.0
1625153089739121712,1.0
1625153089867090880,359.0
1625153089994772223,0.0
1625153090123225802,0.0
1625153090250585812,358.0
1625153090378745342,4.0
1625153090506330735,358.0
1625153090635542924,358.0
1625153090761498657,2.0
1625153090890447795,1.0
1625153091017893648,0.0
1625153091153771915,359.0
1625153091280887026,341.0
1625153091410107925,341.0
1625153091536854669,341.0
1625153091665423602,341.0
1625153091786348732,341.0
1625153091915212799,341.0
1625153092042345691,341.0
1625153092171185194,341.0
1625153092297966225,341.0
1625153092426555468,341.0
1625153092554028338,342.0
1625153092681809667,1.0
1625153092815810904,2.0
1625153092945058543,358.0
1625153093071770190,0.0
1625153093200489017,1.0
1625153093328448804,1.0
1625153093456206010,358.0
1625153093578148047,2.0
1625153093707385401,0.0
1625153093835234948,359.0
1625153093963131822,358.0
1625153094089554087,358.0
1625153094220732805,2.0
1625153094349685775,3.0
1625153094477187929,358.0
1625153094604950387,359.0
1625153094732750711,3.0
1625153094860790958,2.0
1625153094985360290,1.0
1625153095113402164,1.0
1625153095241933225,356.0
1625153095370276002,359.0
1625153095497765701,358.0
1625153095625992333,355.0
1625153095753396113,340.0
1625153095882461623,340.0
1625153096011029076,340.0
1625153096140021171,340.0
1625153096268893191,340.0
1625153096402726517,341.0
1625153096548507554,340.0
1625153096675879086,341.0
1625153096803924409,341.0
1625153096931477151,341.0
1625153097059796884,340.0
1625153097187786259,358.0
1625153097315130315,356.0
1625153097443064769,0.0
1625153097572303368,2.0
1625153097699698645,355.0
1625153097827925567,359.0
1625153097956092306,357.0
1625153098083758656,2.0
1625153098211152316,1.0
1625153098339377941,359.0
1625153098467708865,0.0
1625153098571893134,358.0
1625153098700775060,356.0
1625153098829047426,357.0
1625153098957256267,1.0
1625153099084396447,0.0
1625153099213042048,358.0
1625153099340243878,359.0
1625153099469700688,359.0
1625153099596941036,359.0
1625153099724858544,2.0
1625153099853617784,0.0
1625153099982013052,0.0
1625153100108990726,357.0
1625153100236900539,341.0
1625153100366079437,341.0
1625153100493025685,341.0
1625153100618417831,341.0
1625153100746446894,341.0
1625153100874386374,341.0
1625153101002209508,341.0
1625153101129997779,341.0
1625153101258479755,341.0
1625153101387179464,341.0
1625153101515339956,356.0
1625153101642736228,1.0
1625153101771674011,2.0
1625153101899605705,355.0
1625153102026849668,356.0
1625153102155541655,1.0
1625153102283703447,357.0
1625153102412442071,357.0
1625153102539867467,2.0
1625153102668211759,0.0
1625153102796888113,358.0
1625153102924958480,2.0
1625153103053541321,356.0
1625153103180400206,357.0
1625153103308942016,0.0
1625153103444215714,356.0
1625153103570755683,358.0
1625153103698890481,358.0
1625153103827230939,358.0
1625153103955719491,358.0
1625153104082844040,0.0
1625153104208461297,353.0
1625153104336632130,359.0
1625153104464198899,356.0
1625153104592351359,357.0
1625153104720278972,341.0
1625153104848109234,341.0
1625153104976770936,341.0
1625153105098458087,341.0
1625153105226266429,341.0
1625153105353747698,341.0
1625153105483130606,341.0
1625153105610426397,341.0
1625153105737627456,341.0
1625153105865446055,341.0
1625153105993662629,341.0
1625153106121562773,359.0
1625153106250471575,357.0
1625153106378494772,1.0
1625153106505534428,1.0
1625153106634667143,2.0
1625153106762628384,1.0
1625153106890101316,357.0
1625153107018064152,4.0
1625153107146117181,0.0
1625153107274118515,1.0
1625153107408922546,1.0
1625153107530784279,358.0
1625153107657738947,3.0
1625153107785327958,1.0
1625153107914253474,1.0
1625153108048142763,358.0
1625153108176594479,1.0
1625153108304948643,358.0
1625153108431807993,1.0
1625153108560265447,355.0
1625153108688645044,1.0
1625153108815509100,0.0
1625153108937405461,359.0
1625153109065700163,341.0
1625153109193352446,341.0
1625153109322303424,341.0
1625153109450910478,341.0
1625153109578155608,341.0
1625153109706874019,341.0
1625153109835464388,341.0
1625153109961681224,341.0
1625153110090627744,341.0
1625153110219295785,341.0
1625153110346842417,341.0
1625153110475019717,355.0
1625153110601625031,0.0
1625153110730411091,359.0
1625153110857459374,1.0
1625153110986836454,1.0
1625153111121046613,0.0
1625153111248176200,3.0
1625153111377705131,358.0
1625153111500949987,359.0
1625153111629308450,356.0
1625153111757249243,356.0
1625153111890899168,3.0
1625153112019679887,1.0
1625153112146964218,1.0
1625153112272233536,2.0
1625153112400414504,1.0
1625153112528623105,355.0
1625153112657717667,359.0
1625153112784976922,358.0
1625153112912340939,0.0
1625153113039596968,0.0
1625153113167737487,0.0
1625153113295972231,358.0
1625153113417610903,1.0
1625153113546707022,357.0
1625153113674480469,341.0
1625153113803672649,341.0
1625153113931854461,341.0
1625153114058894198,341.0
1625153114188085417,341.0
1625153114316680783,341.0
1625153114444025105,341.0
1625153114570756752,341.0
1625153114700027692,341.0
1625153114827847204,341.0
1625153114955883136,1.0
1625153115083583533,0.0
1625153115211436632,0.0
1625153115339502593,358.0
1625153115468873687,357.0
1625153115595288358,0.0
1625153115723560433,1.0
1625153115851832908,359.0
1625153115979979339,358.0
1625153116107963287,359.0
1625153116235725896,0.0
1625153116363721290,357.0
1625153116491668241,0.0
1625153116619386925,357.0
1625153116747128107,358.0
1625153116875595290,1.0
1625153117002768634,358.0
1625153117130406953,2.0
1625153117257358222,1.0
1625153117386834419,356.0
1625153117515166896,356.0
1625153117641997587,359.0
1625153117770947255,358.0
1625153117905272741,1.0
1625153118036119528,341.0
1625153118163282385,341.0
1625153118291971109,341.0
1625153118419964448,341.0
1625153118547541691,341.0
1625153118675634681,341.0
1625153118803442878,341.0
1625153118930884416,341.0
1625153119059834536,341.0
1625153119188166006,341.0
1625153119315285632,342.0
1625153119439028882,1.0
1625153119568077985,359.0
1625153119696033250,3.0
1625153119823957573,2.0
1625153119952433569,357.0
1625153120074024007,359.0
1625153120209504325,4.0
1625153120333504603,0.0
1625153120461258856,358.0
1625153120589392423,358.0
1625153120717510842,2.0
1625153120845315987,2.0
1625153120973195420,358.0
1625153121107705776,357.0
1625153121231095640,359.0
1625153121353126386,358.0
1625153121481373149,357.0
1625153121610204457,2.0
1625153121737870452,0.0
1625153121866883484,3.0
1625153121994356663,355.0
1625153122121373513,356.0
1625153122251318790,356.0
1625153122378358674,343.0
1625153122506425730,343.0
1625153122633749122,343.0
1625153122762527800,343.0
1625153122890200655,343.0
1625153123017537762,343.0
1625153123147067579,343.0
1625153123274148096,343.0
1625153123401509421,343.0
1625153123530859601,343.0
1625153123658541255,343.0
1625153123786415866,5.0
1625153123913814401,0.0
1625153124042650710,358.0
1625153124170693121,2.0
1625153124298498817,1.0
1625153124425411339,356.0
1625153124554533237,1.0
1625153124682441790,1.0
1625153124816551639,355.0
1625153124938999711,1.0
1625153125066574006,359.0
1625153125200642675,0.0
1625153125324923585,3.0
1625153125452288423,2.0
1625153125580731065,357.0
1625153125709915415,359.0
1625153125838123161,357.0
1625153125965774516,0.0
1625153126093138969,358.0
1625153126220738808,359.0
1625153126349373818,358.0
1625153126477128972,1.0
1625153126612348110,356.0
1625153126739583708,356.0
1625153126867314004,2.0
1625153126995161461,343.0
1625153127122883035,343.0
1625153127245833866,343.0
1625153127373356175,343.0
1625153127500316972,343.0
1625153127628334634,343.0
1625153127753121093,343.0
1625153127882026030,344.0
1625153128010371857,343.0
1625153128137669580,343.0
1625153128266286413,358.0
1625153128393792229,358.0
1625153128521111822,1.0
1625153128650178271,2.0
