%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1625152455473447679,height,4,32,width,4,8,imag,2,2,0,0.000150119230966,0.0,0.000169381833985,0.00743456464261,-0.00446071010083,0.00627839937806,-0.00848425924778,-0.000852762430441,0.000169381833985,-0.00743456464261,0.375615864992,0.0,0.306822270155,0.22959035635,-0.0563836097717,0.417914390564,-0.00446071010083,-0.00627839937806,0.306822270155,-0.22959035635,0.403843730688,0.0,0.216575831175,0.382578969002,-0.00848425924778,0.000852762430441,-0.0563836097717,-0.417914390564,0.216575831175,-0.382578969002,0.490014076233,0.0
1625152455601436670,height,4,32,width,4,8,imag,2,2,0,4.16839320678e-05,0.0,0.000146442383993,0.00195496086963,-0.00109386304393,0.00171895080712,-0.00224268669263,-0.000146743259393,0.000146442383993,-0.00195496086963,0.0938069447875,0.0,0.0768386945128,0.0576080717146,-0.0157980266958,0.104269571602,-0.00109386304393,-0.00171895080712,0.0768386945128,-0.0576080717146,0.101587556303,0.0,0.052831646055,0.0967063084245,-0.00224268669263,0.000146743259393,-0.0157980266958,-0.104269571602,0.052831646055,-0.0967063084245,0.122427076101,0.0
1625152455726061907,height,4,32,width,4,8,imag,2,2,0,2.17320046403e-08,0.0,2.58093613148e-09,-3.6232095102e-09,-2.75593166066e-08,-9.83821202283e-09,-1.42339979803e-08,-4.57222704142e-09,2.58093613148e-09,3.6232095102e-09,3.97263602281e-06,0.0,1.75298868754e-08,-8.15000120724e-08,4.94923853012e-08,-6.3747243928e-08,-2.75593166066e-08,9.83821202283e-09,1.75298868754e-08,8.15000120724e-08,4.59336251879e-06,0.0,3.04029128984e-07,8.61358415705e-08,-1.42339979803e-08,4.57222704142e-09,4.94923853012e-08,6.3747243928e-08,3.04029128984e-07,-8.61358415705e-08,5.30305078428e-06,0.0
1625152455853702007,height,4,32,width,4,8,imag,2,2,0,2.18293649823e-08,0.0,-3.6554756444e-10,-4.11355793872e-09,-2.81676459934e-08,-8.33435276348e-09,-6.43524655786e-09,-7.8708799478e-09,-3.6554756444e-10,4.11355793872e-09,3.97688108933e-06,0.0,5.28939700928e-08,-1.03987979116e-07,-8.41403124952e-09,-3.07538385869e-08,-2.81676459934e-08,8.33435276348e-09,5.28939700928e-08,1.03987979116e-07,4.62556545244e-06,0.0,3.09082423655e-07,9.02266066305e-08,-6.43524655786e-09,7.8708799478e-09,-8.41403124952e-09,3.07538385869e-08,3.09082423655e-07,-9.02266066305e-08,5.31711430085e-06,0.0
1625152455985996914,height,4,32,width,4,8,imag,2,2,0,2.17002451564e-08,0.0,6.23575857617e-10,-1.32555644239e-09,-3.08017469308e-08,-9.1127692059e-09,-1.64792002266e-08,-8.04071120797e-09,6.23575857617e-10,1.32555644239e-09,3.94592598241e-06,0.0,4.69758383304e-08,-1.25949696894e-07,5.58720358868e-08,-9.44832923011e-09,-3.08017469308e-08,9.1127692059e-09,4.69758383304e-08,1.25949696894e-07,4.65508674097e-06,0.0,3.43663913327e-07,9.21379665897e-08,-1.64792002266e-08,8.04071120797e-09,5.58720358868e-08,9.44832923011e-09,3.43663913327e-07,-9.21379665897e-08,5.32048397872e-06,0.0
1625152456112994366,height,4,32,width,4,8,imag,2,2,0,2.17856559459e-08,0.0,1.69750369317e-09,-5.14822895425e-09,-2.82164016596e-08,-8.51926085232e-09,-1.42984628582e-08,-8.32285529384e-09,1.69750369317e-09,5.14822895425e-09,3.91645880882e-06,0.0,5.43940679165e-08,-1.16282762974e-07,3.11365688788e-08,-2.45462725701e-08,-2.82164016596e-08,8.51926085232e-09,5.43940679165e-08,1.16282762974e-07,4.62222214992e-06,0.0,3.0415409924e-07,8.59188773461e-08,-1.42984628582e-08,8.32285529384e-09,3.11365688788e-08,2.45462725701e-08,3.0415409924e-07,-8.59188773461e-08,5.39733173355e-06,0.0
1625152456241394730,height,4,32,width,4,8,imag,2,2,0,2.18279208042e-08,0.0,6.08865069474e-10,-1.74974656986e-09,-2.97746680644e-08,-1.24030536952e-08,-9.64077706556e-09,-9.45391498419e-09,6.08865069474e-10,1.74974656986e-09,3.85113935408e-06,0.0,4.71017180814e-08,-1.28822819079e-07,6.51432330301e-08,3.9604879376e-09,-2.97746680644e-08,1.24030536952e-08,4.71017180814e-08,1.28822819079e-07,4.64879212814e-06,0.0,3.25289647662e-07,1.24557317349e-07,-9.64077706556e-09,9.45391498419e-09,6.51432330301e-08,-3.9604879376e-09,3.25289647662e-07,-1.24557317349e-07,5.31192745257e-06,0.0
1625152456368824820,height,4,32,width,4,8,imag,2,2,0,2.17689937188e-08,0.0,1.52408063947e-09,-2.12927742105e-09,-2.88773502888e-08,-9.70801661282e-09,-1.38480773515e-08,-8.5384161963e-09,1.52408063947e-09,2.12927742105e-09,3.96066252506e-06,0.0,2.3916561176e-08,-9.76266107955e-08,4.66820395673e-08,3.05634273445e-08,-2.88773502888e-08,9.70801661282e-09,2.3916561176e-08,9.76266107955e-08,4.63016749563e-06,0.0,3.08240231561e-07,1.01428803134e-07,-1.38480773515e-08,8.5384161963e-09,4.66820395673e-08,-3.05634273445e-08,3.08240231561e-07,-1.01428803134e-07,5.28932287125e-06,0.0
1625152456497660954,height,4,32,width,4,8,imag,2,2,0,2.18473505953e-08,0.0,1.9398567197e-09,-5.60393509375e-09,-2.8133733565e-08,-1.22754570953e-08,-1.31432518202e-08,-8.70908767325e-09,1.9398567197e-09,5.60393509375e-09,3.93432492274e-06,0.0,4.22224353258e-08,-4.39575735811e-08,-1.54050283641e-08,-8.6362419438e-08,-2.8133733565e-08,1.22754570953e-08,4.22224353258e-08,4.39575735811e-08,4.59281409348e-06,0.0,2.85180448145e-07,1.09697282369e-07,-1.31432518202e-08,8.70908767325e-09,-1.54050283641e-08,8.6362419438e-08,2.85180448145e-07,-1.09697282369e-07,5.3087287597e-06,0.0
1625152456624689377,height,4,32,width,4,8,imag,2,2,0,2.17828564075e-08,0.0,3.10074388388e-09,-2.57849075425e-09,-3.1136739409e-08,-6.4090608376e-09,-1.1218227236e-08,-1.14775797755e-08,3.10074388388e-09,2.57849075425e-09,3.96302812078e-06,0.0,1.19358256612e-08,-1.29751384748e-07,6.7297150963e-08,-5.799545022e-08,-3.1136739409e-08,6.4090608376e-09,1.19358256612e-08,1.29751384748e-07,4.64540926259e-06,0.0,3.29136554456e-07,1.41058350778e-07,-1.1218227236e-08,1.14775797755e-08,6.7297150963e-08,5.799545022e-08,3.29136554456e-07,-1.41058350778e-07,5.31533896719e-06,0.0
1625152456752686178,height,4,32,width,4,8,imag,2,2,0,2.16402256115e-08,0.0,7.51359391371e-12,-1.60169233432e-09,-2.73063101019e-08,-1.14605223089e-08,-1.14353957414e-08,-7.46050510259e-09,7.51359391371e-12,1.60169233432e-09,3.92787023884e-06,0.0,6.47773603646e-08,-1.01655317053e-07,-1.19347753902e-10,-4.84676156987e-08,-2.73063101019e-08,1.14605223089e-08,6.47773603646e-08,1.01655317053e-07,4.60617138742e-06,0.0,3.17484222023e-07,7.80302897851e-08,-1.14353957414e-08,7.46050510259e-09,-1.19347753902e-10,4.84676156987e-08,3.17484222023e-07,-7.80302897851e-08,5.35132949153e-06,0.0
