%time,field.data
1625152945230241192,336.0
1625152945357839201,336.0
1625152945485284438,336.0
1625152945620223221,2.0
1625152945747081249,358.0
1625152945875468606,0.0
1625152945996810957,2.0
1625152946124622636,359.0
1625152946254100421,1.0
1625152946381156948,359.0
1625152946509364110,359.0
1625152946635470240,357.0
1625152946764068295,355.0
1625152946891886355,0.0
1625152947019239916,0.0
1625152947147697724,356.0
1625152947275020474,0.0
1625152947401810045,359.0
1625152947530458926,0.0
1625152947659204069,358.0
1625152947787467573,359.0
1625152947914493353,358.0
1625152948043386107,358.0
1625152948170259827,2.0
1625152948299138394,2.0
1625152948425759089,358.0
1625152948556116735,358.0
1625152948682205794,353.0
1625152948809691262,336.0
1625152948939329063,336.0
1625152949067695976,336.0
1625152949195267069,336.0
1625152949323444610,336.0
1625152949450381360,336.0
1625152949578440872,336.0
1625152949706514696,336.0
1625152949835722114,336.0
1625152949963722304,336.0
1625152950091112607,336.0
1625152950219056383,1.0
1625152950346613151,359.0
1625152950475242512,1.0
1625152950608784673,358.0
1625152950736541527,355.0
1625152950865259165,359.0
1625152950986602785,358.0
1625152951114613763,358.0
1625152951242371204,356.0
1625152951377138148,359.0
1625152951498099144,358.0
1625152951625807085,1.0
1625152951755248024,0.0
1625152951883597916,359.0
1625152952010512144,356.0
1625152952145539163,356.0
1625152952269285603,358.0
1625152952397217685,355.0
1625152952525616616,357.0
1625152952652805958,1.0
1625152952780698109,0.0
1625152952909218768,1.0
1625152953037220953,3.0
1625152953165760172,335.0
1625152953294316523,336.0
1625152953422300457,336.0
1625152953549300105,336.0
1625152953677950746,336.0
1625152953806065238,336.0
1625152953934257479,336.0
1625152954062447556,336.0
1625152954190123142,336.0
1625152954318503843,336.0
1625152954446317187,336.0
1625152954573722752,359.0
1625152954707711504,1.0
1625152954833543162,357.0
1625152954956331571,359.0
1625152955083159115,358.0
1625152955211369015,357.0
1625152955339401805,358.0
1625152955468036352,357.0
1625152955595768796,359.0
1625152955725853803,358.0
1625152955853872187,0.0
1625152955980352409,0.0
1625152956108627314,359.0
1625152956238187088,358.0
1625152956366012940,3.0
1625152956493585363,1.0
1625152956622123809,354.0
1625152956748931887,2.0
1625152956876426558,359.0
1625152957005797324,357.0
1625152957131297234,358.0
1625152957258051713,0.0
1625152957386472657,357.0
1625152957520580438,0.0
1625152957650098516,355.0
1625152957778230023,335.0
1625152957906155025,336.0
1625152958027632571,335.0
1625152958155378796,335.0
1625152958282393690,335.0
1625152958410770659,336.0
1625152958539351676,335.0
1625152958666228927,335.0
1625152958794679733,335.0
1625152958924198085,335.0
1625152959049797936,359.0
1625152959178625852,1.0
1625152959306963360,359.0
1625152959434563248,358.0
1625152959562141705,357.0
1625152959692899001,4.0
1625152959821315993,357.0
1625152959948110889,359.0
1625152960075286026,356.0
1625152960201894291,1.0
1625152960330562838,0.0
1625152960458434726,357.0
1625152960586443884,357.0
1625152960714882369,2.0
1625152960843313857,359.0
1625152960971086277,358.0
1625152961099277899,355.0
1625152961228555947,359.0
1625152961356189554,1.0
1625152961483955633,359.0
1625152961612064361,3.0
1625152961740278788,0.0
1625152961867811456,359.0
1625152961996463807,1.0
1625152962125090026,335.0
1625152962251430203,336.0
1625152962379835339,335.0
1625152962508047367,335.0
1625152962635513443,335.0
1625152962770924090,335.0
1625152962898728922,335.0
1625152963026064329,335.0
1625152963153863033,335.0
1625152963282547301,335.0
1625152963410687023,335.0
1625152963531211650,1.0
1625152963660840686,357.0
1625152963788559924,4.0
1625152963917579065,358.0
1625152964046351512,357.0
1625152964174060063,353.0
1625152964301521458,0.0
1625152964429570876,1.0
1625152964557436731,0.0
1625152964684936208,0.0
1625152964812597101,1.0
1625152964940866172,359.0
1625152965068989377,0.0
1625152965203741049,357.0
1625152965331457887,358.0
1625152965459240448,354.0
1625152965587196174,1.0
1625152965715113431,351.0
1625152965843646078,356.0
1625152965964540769,359.0
1625152966090280042,353.0
1625152966219008094,0.0
1625152966347039902,358.0
1625152966475048876,357.0
1625152966603504451,335.0
1625152966731676082,335.0
1625152966866111680,335.0
1625152966988001674,335.0
1625152967116572076,335.0
1625152967243608065,335.0
1625152967371815048,335.0
1625152967500573960,335.0
1625152967627724698,335.0
1625152967755694998,335.0
1625152967883971757,335.0
1625152968012049955,0.0
1625152968139674513,356.0
1625152968267765654,353.0
1625152968395082387,3.0
1625152968523665667,351.0
1625152968651619848,359.0
1625152968779649450,354.0
1625152968913992040,359.0
1625152969042440777,357.0
1625152969169273536,4.0
1625152969298280903,2.0
1625152969426533332,358.0
1625152969554004061,1.0
1625152969681633436,3.0
1625152969810820553,1.0
1625152969938498633,356.0
1625152970066004755,359.0
1625152970194557146,356.0
1625152970322377341,2.0
1625152970450040169,357.0
1625152970579172570,359.0
1625152970705760353,0.0
1625152970833925279,1.0
1625152970962831119,1.0
1625152971091820940,335.0
1625152971212284922,335.0
1625152971340168775,335.0
1625152971467656979,335.0
1625152971595794770,335.0
1625152971724164108,335.0
1625152971851547955,335.0
1625152971979722314,335.0
1625152972108648283,335.0
1625152972235833682,336.0
1625152972363615518,358.0
1625152972492420416,7.0
1625152972620073186,357.0
1625152972748329632,358.0
1625152972875748079,356.0
1625152973003373866,357.0
1625152973131672024,355.0
1625152973260197590,359.0
1625152973388302165,357.0
1625152973514917324,2.0
1625152973644099398,357.0
1625152973772371361,354.0
1625152973899955934,1.0
1625152974029241665,358.0
1625152974156204904,0.0
1625152974284727872,1.0
1625152974412017302,356.0
1625152974539922926,358.0
1625152974667889396,0.0
1625152974796468123,358.0
1625152974924132577,356.0
1625152975051972070,357.0
1625152975186179791,2.0
1625152975314766695,4.0
1625152975442898079,359.0
1625152975569765991,335.0
1625152975698139191,335.0
1625152975826861170,335.0
1625152975955058169,335.0
1625152976083450113,335.0
1625152976210951474,335.0
1625152976330949515,335.0
1625152976460192436,335.0
1625152976588745354,335.0
1625152976715168098,335.0
1625152976842943459,336.0
1625152976970721260,354.0
1625152977098796824,359.0
1625152977225962559,1.0
1625152977355298911,357.0
1625152977481939292,359.0
1625152977611070226,357.0
1625152977738759628,359.0
1625152977866399725,359.0
1625152977995152238,0.0
1625152978123306534,359.0
1625152978250626041,2.0
1625152978378941902,357.0
1625152978506995600,358.0
1625152978635750048,357.0
1625152978769803352,357.0
1625152978897981258,355.0
1625152979025149699,2.0
1625152979153954428,4.0
1625152979281427785,359.0
1625152979408902181,0.0
1625152979536951407,355.0
1625152979665178834,358.0
1625152979793168381,359.0
1625152979922467806,335.0
1625152980050653659,335.0
1625152980178175409,335.0
1625152980305522419,335.0
1625152980433732370,335.0
1625152980561402404,335.0
1625152980690676692,335.0
1625152980818003532,335.0
1625152980946661888,335.0
1625152981067662734,335.0
1625152981195602934,335.0
1625152981324055544,4.0
1625152981451030575,1.0
1625152981578662607,357.0
1625152981710198971,359.0
1625152981837343046,359.0
1625152981967001238,3.0
1625152982094010919,2.0
1625152982221260264,359.0
1625152982349290153,3.0
1625152982481394780,356.0
1625152982610015534,1.0
1625152982738170566,0.0
1625152982859358276,2.0
1625152982988930702,359.0
1625152983115418458,357.0
1625152983243534093,3.0
1625152983371556942,359.0
1625152983500448690,356.0
1625152983628318608,358.0
1625152983756358248,356.0
1625152983884485493,0.0
1625152984012394932,357.0
1625152984140315891,0.0
1625152984267225951,1.0
1625152984396305696,335.0
1625152984524827942,335.0
1625152984652150197,335.0
1625152984779946139,335.0
1625152984907249384,335.0
1625152985035759089,335.0
1625152985163221225,335.0
1625152985291578763,335.0
1625152985419713759,335.0
1625152985548027085,335.0
1625152985676285490,336.0
1625152985810820556,356.0
1625152985938040422,356.0
1625152986066306344,0.0
1625152986194619045,358.0
1625152986322501808,357.0
1625152986449879516,358.0
1625152986578282301,356.0
1625152986705925952,358.0
1625152986833721502,356.0
1625152986962456928,358.0
1625152987090069955,359.0
1625152987211784459,355.0
1625152987339777392,359.0
1625152987467291635,359.0
1625152987596589026,357.0
1625152987724195971,0.0
1625152987851217177,357.0
1625152987981443965,0.0
1625152988108910841,356.0
1625152988237894011,359.0
1625152988366174988,2.0
1625152988494347018,0.0
1625152988621941712,0.0
1625152988749255571,359.0
1625152988877128012,335.0
1625152989006155047,335.0
1625152989133942996,335.0
1625152989261296475,335.0
1625152989389350092,335.0
1625152989516958399,335.0
1625152989646065316,335.0
1625152989774193741,335.0
1625152989902317615,335.0
1625152990029827091,335.0
1625152990157379794,335.0
1625152990285059959,3.0
1625152990414076136,359.0
1625152990541680878,356.0
1625152990670406371,356.0
1625152990796985099,358.0
1625152990924895605,359.0
1625152991052462478,350.0
1625152991181919225,355.0
1625152991309628842,1.0
1625152991433912151,358.0
1625152991563267357,357.0
1625152991692668651,357.0
1625152991820654697,2.0
1625152991946909225,2.0
1625152992076734277,0.0
1625152992204708601,356.0
1625152992333000760,357.0
1625152992459472893,355.0
1625152992588847550,0.0
1625152992723560662,357.0
1625152992849889908,0.0
1625152992978325920,2.0
1625152993105645823,0.0
1625152993233692897,334.0
1625152993363102724,335.0
1625152993483584308,335.0
1625152993611842746,335.0
1625152993741020419,335.0
1625152993868724332,335.0
1625152993995943519,335.0
1625152994124675991,335.0
1625152994252419812,335.0
1625152994380350510,335.0
1625152994508512657,335.0
1625152994636923149,358.0
1625152994764817965,358.0
1625152994892734621,358.0
1625152995021123775,1.0
1625152995148414477,2.0
1625152995276699857,3.0
1625152995403444906,357.0
1625152995532386732,1.0
1625152995660424636,1.0
1625152995788995050,359.0
1625152995917028889,1.0
1625152996043746684,2.0
1625152996171809851,2.0
1625152996300166415,0.0
1625152996427631767,2.0
1625152996563642621,356.0
1625152996691049048,359.0
1625152996818397598,356.0
1625152996946401549,1.0
1625152997073915761,0.0
1625152997202054568,358.0
1625152997331225182,6.0
1625152997458299681,359.0
1625152997586349102,1.0
1625152997707885386,358.0
1625152997837207522,335.0
1625152997965303594,335.0
1625152998091612519,335.0
1625152998220093284,335.0
1625152998348657622,335.0
1625152998475559975,335.0
1625152998605435982,335.0
1625152998732422966,335.0
1625152998860746699,335.0
1625152998996002149,335.0
1625152999116189156,354.0
1625152999252067760,356.0
1625152999374478878,1.0
1625152999499572759,359.0
1625152999627439678,359.0
1625152999755879596,359.0
1625152999883034158,359.0
1625153000010996612,5.0
1625153000138247066,358.0
1625153000267704805,0.0
1625153000395359796,353.0
1625153000522655743,2.0
1625153000650522659,0.0
1625153000782166625,1.0
1625153000909692146,1.0
1625153001037415883,1.0
1625153001165320274,359.0
1625153001293498659,359.0
1625153001421511703,359.0
1625153001549627535,1.0
1625153001679512748,355.0
1625153001804299804,358.0
1625153001932671312,0.0
1625153002061742653,358.0
1625153002190040470,335.0
1625153002317528654,335.0
1625153002446645727,335.0
1625153002574409768,335.0
1625153002703167229,335.0
1625153002829414465,335.0
1625153002957994621,335.0
1625153003086872202,335.0
1625153003214591760,335.0
1625153003342209160,335.0
1625153003467149366,335.0
1625153003595119148,358.0
1625153003722990031,357.0
1625153003850234198,356.0
1625153003979584007,358.0
1625153004107391855,0.0
1625153004234878911,1.0
1625153004362604066,358.0
1625153004498249091,0.0
1625153004619538190,357.0
1625153004748506179,358.0
1625153004875336335,356.0
1625153005003393292,354.0
1625153005130667083,1.0
1625153005259718951,355.0
1625153005386333557,4.0
1625153005515582660,0.0
1625153005643537869,0.0
1625153005771182356,0.0
1625153005898960099,352.0
1625153006027920573,357.0
1625153006155657197,357.0
1625153006283970117,0.0
1625153006411655155,1.0
1625153006539141541,0.0
1625153006666917650,335.0
1625153006794628964,335.0
1625153006923533967,335.0
1625153007052083596,335.0
1625153007179611547,335.0
1625153007307719982,335.0
1625153007436008355,335.0
1625153007570426395,335.0
1625153007697405138,335.0
1625153007825497426,335.0
1625153007953812149,335.0
1625153008075544929,358.0
1625153008204035191,359.0
1625153008330575490,0.0
1625153008459627915,353.0
1625153008587777707,4.0
1625153008715434526,358.0
1625153008842478090,358.0
1625153008971733882,3.0
1625153009099971948,358.0
1625153009234359819,357.0
1625153009362978458,3.0
1625153009489054292,2.0
1625153009617943886,358.0
1625153009746389758,358.0
1625153009873883179,355.0
1625153010002311889,359.0
1625153010130308959,358.0
1625153010257579941,4.0
1625153010385170273,356.0
1625153010515007898,358.0
1625153010643863672,2.0
1625153010771691244,3.0
1625153010899938000,359.0
1625153011021238440,358.0
1625153011149573651,336.0
1625153011278152996,336.0
1625153011405650663,336.0
1625153011534773746,336.0
1625153011662747959,336.0
1625153011790816146,336.0
1625153011918571579,337.0
1625153012045981859,337.0
1625153012173707326,337.0
1625153012302320999,338.0
1625153012429588822,338.0
1625153012557563993,3.0
1625153012686904106,358.0
1625153012820569880,1.0
1625153012946028545,358.0
1625153013075204289,3.0
1625153013203800582,358.0
1625153013329918928,356.0
1625153013457954387,1.0
1625153013586048669,357.0
1625153013714797627,354.0
1625153013843120662,355.0
1625153013964103301,357.0
1625153014091654724,1.0
1625153014218813056,359.0
1625153014347331405,357.0
1625153014474505453,5.0
1625153014602806539,358.0
1625153014730680743,357.0
1625153014858764409,0.0
1625153014987925208,0.0
1625153015115530287,358.0
1625153015242650133,359.0
1625153015371446882,359.0
1625153015499220922,1.0
1625153015626315592,336.0
1625153015755634632,336.0
1625153015882981349,336.0
1625153016010418667,336.0
1625153016139812478,336.0
1625153016268812736,336.0
1625153016394350687,336.0
1625153016523694710,336.0
1625153016651135278,336.0
1625153016778534953,336.0
1625153016907498201,336.0
1625153017035047827,357.0
1625153017162616838,0.0
1625153017291942643,359.0
1625153017419481817,357.0
1625153017546326296,359.0
1625153017675164787,2.0
1625153017803544998,358.0
1625153017931950635,357.0
