%time,field.data
1625154583591311847,359.0
1625154583844246011,356.0
1625154584103610629,356.0
1625154584359183503,359.0
1625154584614558819,0.0
1625154584871331882,357.0
1625154585126723186,359.0
1625154585381345646,1.0
1625154585636381406,1.0
1625154585892000156,1.0
1625154586148157740,338.0
1625154586421349831,338.0
1625154586663217901,340.0
1625154586918291325,340.0
1625154587175267021,341.0
1625154587429802786,341.0
1625154587684535240,0.0
1625154587940219217,358.0
1625154588197299426,356.0
1625154588345770344,2.0
1625154588581919183,357.0
1625154588839630172,0.0
1625154589094423528,2.0
1625154589348986026,358.0
1625154589604112019,358.0
1625154589860926321,0.0
1625154590117536046,357.0
1625154590254684002,3.0
1625154590545461650,5.0
1625154590771869542,342.0
1625154590976773133,342.0
1625154591145264655,342.0
1625154591411783373,343.0
1625154591670960814,343.0
1625154591921287907,342.0
1625154592178516299,2.0
1625154592437827187,3.0
1625154592693481857,5.0
1625154592946669928,4.0
1625154593205284713,357.0
1625154593463546817,3.0
1625154593706969856,0.0
1625154593958886428,3.0
1625154594226860033,3.0
1625154594483492947,359.0
1625154594634968439,2.0
1625154594869136356,2.0
1625154595125777937,342.0
1625154595365897452,342.0
1625154595620800480,343.0
1625154595877895853,343.0
1625154596133878936,343.0
1625154596389130927,359.0
1625154596643222924,358.0
1625154596794158744,2.0
1625154597028369771,3.0
1625154597284520251,3.0
1625154597554971957,3.0
1625154597840405071,358.0
1625154598109597573,4.0
1625154598361993718,358.0
1625154598613587940,355.0
1625154598875819657,4.0
1625154599125175489,358.0
1625154599379136089,0.0
1625154599589546357,343.0
1625154599844687988,343.0
1625154599983719047,343.0
1625154600228289439,343.0
1625154600486028452,343.0
1625154600638467268,343.0
1625154600868164612,2.0
1625154601125672409,357.0
1625154601382825849,356.0
1625154601516123409,0.0
1625154601766424440,1.0
1625154602022785729,1.0
1625154602279212815,3.0
1625154602533220611,2.0
1625154602791207439,1.0
1625154603048003602,0.0
1625154603300491962,2.0
1625154603557059433,0.0
1625154603696732960,357.0
1625154603943136591,343.0
1625154604197712616,343.0
1625154604454939405,343.0
1625154604711377918,343.0
1625154604964761930,343.0
1625154605222081273,343.0
1625154605489705799,4.0
1625154605758872160,357.0
1625154606002362378,1.0
1625154606288743991,2.0
1625154606546653083,1.0
1625154606806757416,1.0
1625154607062272252,0.0
1625154607272789914,2.0
1625154607568465231,355.0
1625154607827958886,358.0
1625154608086120762,1.0
1625154608323383852,2.0
1625154608550773080,343.0
1625154608806422768,343.0
1625154609060478039,343.0
1625154609318104272,343.0
1625154609574426824,343.0
1625154609831030564,0.0
1625154610099758921,3.0
1625154610328306024,358.0
1625154610475147324,2.0
1625154610727896685,359.0
1625154610981242800,6.0
1625154611133844028,358.0
1625154611366812582,3.0
1625154611622511734,2.0
1625154611878300012,1.0
1625154612135296357,358.0
1625154612391278826,4.0
1625154612647808795,1.0
1625154612901197123,343.0
1625154613162041389,343.0
1625154613416449368,343.0
1625154613671328079,343.0
1625154613969641605,343.0
1625154614225822553,343.0
1625154614483567706,2.0
1625154614691685932,2.0
1625154614950755764,1.0
1625154615207940951,359.0
1625154615459295198,358.0
1625154615614435993,4.0
1625154615846276708,1.0
1625154616103720669,0.0
1625154616356366592,8.0
1625154616614777295,1.0
1625154616882484214,2.0
1625154617168869651,7.0
1625154617393807508,343.0
1625154617649478355,343.0
1625154617906888602,343.0
1625154618161654657,343.0
1625154618418077800,343.0
1625154618673220106,356.0
1625154618836253729,2.0
1625154619043974983,358.0
1625154619301826999,4.0
1625154619559487946,4.0
1625154619813009381,1.0
1625154620068200575,358.0
1625154620327424191,7.0
1625154620581208876,1.0
1625154620838558317,359.0
1625154621093758122,5.0
1625154621350291180,2.0
1625154621617575342,3.0
1625154621861028280,343.0
1625154622119352936,343.0
1625154622375191361,343.0
1625154622632584154,343.0
1625154622885317330,343.0
1625154623143870554,0.0
1625154623397846784,1.0
1625154623654379317,4.0
1625154623907957963,7.0
1625154624163477624,2.0
1625154624420621964,358.0
1625154624675903985,0.0
1625154624864956708,357.0
1625154625109867437,359.0
1625154625363964357,0.0
1625154625572895340,2.0
1625154625830415897,355.0
1625154626087289616,5.0
1625154626342682447,343.0
1625154626597582211,343.0
1625154626854859566,343.0
1625154627110379602,343.0
1625154627368300338,343.0
1625154627621182141,359.0
1625154627877425730,3.0
1625154628018695899,3.0
1625154628262603204,2.0
1625154628516854460,359.0
1625154628775772468,359.0
1625154629030925926,4.0
1625154629284488301,0.0
1625154629542027342,359.0
1625154629795713689,1.0
1625154629947581873,2.0
1625154630180829063,6.0
1625154630452158300,357.0
1625154630705101823,343.0
1625154630963577006,343.0
1625154631218040989,343.0
1625154631476113465,343.0
1625154631627970175,343.0
1625154631844504955,343.0
1625154632102401989,3.0
1625154632357319080,0.0
1625154632612542317,357.0
1625154632869440132,2.0
1625154633126637529,2.0
1625154633380830847,5.0
1625154633635970017,0.0
1625154633786300027,3.0
1625154634024822089,358.0
1625154634278955585,0.0
1625154634534360673,358.0
1625154634806336019,1.0
1625154635059587507,355.0
1625154635312652145,343.0
1625154635572716732,343.0
1625154635811945536,343.0
1625154636082572336,343.0
1625154636368674248,343.0
1625154636614432328,359.0
1625154636841417372,4.0
1625154637106370144,3.0
1625154637347783062,358.0
1625154637603921205,3.0
1625154637860134197,3.0
1625154638116442515,5.0
1625154638372876646,1.0
1625154638628619006,2.0
1625154638887997550,1.0
1625154639156284294,357.0
1625154639409755634,0.0
1625154639669480579,342.0
1625154639953531228,342.0
1625154640210805226,343.0
1625154640467875609,342.0
1625154640681034980,343.0
1625154640935510356,342.0
1625154641192938231,1.0
1625154641457057156,0.0
1625154641703061565,356.0
1625154641960711031,1.0
1625154642212915167,5.0
1625154642471402679,2.0
1625154642726931640,0.0
1625154642982769765,359.0
1625154643236919370,1.0
1625154643495260828,0.0
1625154643761619221,3.0
1625154644021208291,342.0
1625154644274347297,342.0
1625154644529109342,342.0
1625154644789898843,342.0
1625154645071292315,342.0
1625154645333397824,342.0
1625154645589989709,3.0
1625154645845771945,358.0
1625154646101477735,2.0
1625154646355432537,0.0
1625154646609378720,359.0
