%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1625153298349554519,height,4,32,width,4,8,imag,2,2,0,2.19213251995e-08,0.0,2.56800736231e-09,-4.25036716933e-09,-2.62339785451e-08,-5.56136159346e-09,-1.15553175917e-08,-4.65458871446e-09,2.56800736231e-09,4.25036716933e-09,3.94512380808e-06,0.0,2.92802457835e-08,-9.17111790955e-08,-2.15026947359e-08,-3.88114074212e-08,-2.62339785451e-08,5.56136159346e-09,2.92802457835e-08,9.17111790955e-08,4.48543778475e-06,0.0,2.80240215034e-07,4.44690151369e-08,-1.15553175917e-08,4.65458871446e-09,-2.15026947359e-08,3.88114074212e-08,2.80240215034e-07,-4.44690151369e-08,5.26487383468e-06,0.0
1625153298477797795,height,4,32,width,4,8,imag,2,2,0,2.17316369344e-08,0.0,1.83549098143e-09,-1.43395628704e-09,-2.47034197542e-08,-4.53630732977e-09,-9.69215374624e-09,-6.63217258889e-09,1.83549098143e-09,1.43395628704e-09,3.88690750697e-06,0.0,-2.35892976264e-08,-1.24600532558e-07,2.12635828944e-08,-6.57639587232e-09,-2.47034197542e-08,4.53630732977e-09,-2.35892976264e-08,1.24600532558e-07,4.47669708592e-06,0.0,2.57429576322e-07,8.55337205508e-08,-9.69215374624e-09,6.63217258889e-09,2.12635828944e-08,6.57639587232e-09,2.57429576322e-07,-8.55337205508e-08,5.28144391865e-06,0.0
1625153298605628366,height,4,32,width,4,8,imag,2,2,0,2.15453077601e-08,0.0,3.4388228376e-10,5.90808901801e-10,-2.66555435502e-08,-5.38196687216e-09,-1.29263089121e-08,-9.59864543404e-09,3.4388228376e-10,-5.90808901801e-10,3.91193270843e-06,0.0,5.61451898307e-08,-7.70245094373e-08,8.18504553024e-09,5.7829696587e-09,-2.66555435502e-08,5.38196687216e-09,5.61451898307e-08,7.70245094373e-08,4.45542173111e-06,0.0,2.73774645621e-07,6.95479656088e-08,-1.29263089121e-08,9.59864543404e-09,8.18504553024e-09,-5.7829696587e-09,2.73774645621e-07,-6.95479656088e-08,5.31681371285e-06,0.0
1625153298733456728,height,4,32,width,4,8,imag,2,2,0,2.1534544814e-08,0.0,-1.07887976331e-09,-2.62342192414e-09,-2.34346355654e-08,-9.2056726686e-09,-1.44061624852e-08,-5.47634737558e-09,-1.07887976331e-09,2.62342192414e-09,3.94051949115e-06,0.0,5.47952190288e-08,-1.25318919686e-07,2.76632068363e-08,-1.65597136004e-08,-2.34346355654e-08,9.2056726686e-09,5.47952190288e-08,1.25318919686e-07,4.49363096777e-06,0.0,2.24390149128e-07,6.02861831567e-08,-1.44061624852e-08,5.47634737558e-09,2.76632068363e-08,1.65597136004e-08,2.24390149128e-07,-6.02861831567e-08,5.26718577021e-06,0.0
1625153298861521763,height,4,32,width,4,8,imag,2,2,0,2.16355111604e-08,0.0,1.74980085976e-09,-3.60370622232e-09,-2.63301433989e-08,-5.79666314948e-09,-1.11395914715e-08,-4.93757434938e-09,1.74980085976e-09,3.60370622232e-09,3.93972641177e-06,0.0,4.80702091465e-08,-4.4565201307e-08,3.61453160735e-08,5.02815655778e-09,-2.63301433989e-08,5.79666314948e-09,4.80702091465e-08,4.4565201307e-08,4.45413206762e-06,0.0,2.56265508369e-07,7.80974787062e-08,-1.11395914715e-08,4.93757434938e-09,3.61453160735e-08,-5.02815655778e-09,2.56265508369e-07,-7.80974787062e-08,5.25003633811e-06,0.0
1625153298989399315,height,4,32,width,4,8,imag,2,2,0,2.18634745863e-08,0.0,3.19120840864e-10,-3.87841581073e-09,-2.44204052535e-08,-4.11912592924e-09,-1.0818914653e-08,-5.20312504193e-09,3.19120840864e-10,3.87841581073e-09,3.96928362534e-06,0.0,2.37227997246e-08,-7.73893802375e-08,6.74774991438e-09,2.79033010031e-08,-2.44204052535e-08,4.11912592924e-09,2.37227997246e-08,7.73893802375e-08,4.47095817435e-06,0.0,3.59118445203e-07,9.11228994482e-08,-1.0818914653e-08,5.20312504193e-09,6.74774991438e-09,-2.79033010031e-08,3.59118445203e-07,-9.11228994482e-08,5.26967278347e-06,0.0
1625153299121850065,height,4,32,width,4,8,imag,2,2,0,2.14940989451e-08,0.0,-8.25004370375e-11,-2.19174123295e-09,-2.45471412086e-08,-6.95293600472e-09,-1.0098275105e-08,-5.02219954512e-09,-8.25004370375e-11,2.19174123295e-09,3.9697883949e-06,0.0,6.07302226285e-08,-1.27107071535e-07,5.24915293454e-08,-1.85363779881e-09,-2.45471412086e-08,6.95293600472e-09,6.07302226285e-08,1.27107071535e-07,4.5154270083e-06,0.0,2.58524437413e-07,1.16182228282e-07,-1.0098275105e-08,5.02219954512e-09,5.24915293454e-08,1.85363779881e-09,2.58524437413e-07,-1.16182228282e-07,5.25634914084e-06,0.0
1625153299249521287,height,4,32,width,4,8,imag,2,2,0,2.16452082924e-08,0.0,-2.68278155247e-09,-2.98074032123e-09,-2.59498538213e-08,-5.93794968751e-09,-1.11653557511e-08,-4.70157690557e-09,-2.68278155247e-09,2.98074032123e-09,3.91780622522e-06,0.0,6.36372163854e-08,-1.16896238467e-07,8.55787263276e-09,-2.8936724128e-09,-2.59498538213e-08,5.93794968751e-09,6.36372163854e-08,1.16896238467e-07,4.53821076007e-06,0.0,2.61951015545e-07,5.43435447753e-08,-1.11653557511e-08,4.70157690557e-09,8.55787263276e-09,2.8936724128e-09,2.61951015545e-07,-5.43435447753e-08,5.25573568666e-06,0.0
1625153299373465079,height,4,32,width,4,8,imag,2,2,0,2.17021778326e-08,0.0,6.68060440301e-10,-2.57247934066e-09,-2.34319674774e-08,-8.58666115988e-09,-1.13288809445e-08,-5.36488808933e-09,6.68060440301e-10,2.57247934066e-09,3.96642053602e-06,0.0,-1.21200178782e-08,-1.79973600467e-08,1.39259501708e-08,3.34660050783e-08,-2.34319674774e-08,8.58666115988e-09,-1.21200178782e-08,1.79973600467e-08,4.4689236347e-06,0.0,2.60328789636e-07,9.09843933528e-08,-1.13288809445e-08,5.36488808933e-09,1.39259501708e-08,-3.34660050783e-08,2.60328789636e-07,-9.09843933528e-08,5.17370244779e-06,0.0
1625153299501183759,height,4,32,width,4,8,imag,2,2,0,2.18302513844e-08,0.0,-5.63300794898e-10,-9.66031032945e-10,-2.24118696934e-08,-3.2215632384e-09,-1.02598187723e-08,-3.67706265436e-09,-5.63300794898e-10,9.66031032945e-10,3.93035315938e-06,0.0,2.01712087033e-08,-9.60882644563e-08,1.59714819148e-08,-5.18441123365e-10,-2.24118696934e-08,3.2215632384e-09,2.01712087033e-08,9.60882644563e-08,4.46469084636e-06,0.0,2.65239947339e-07,2.8201394997e-08,-1.02598187723e-08,3.67706265436e-09,1.59714819148e-08,5.18441123365e-10,2.65239947339e-07,-2.8201394997e-08,5.2803784456e-06,0.0
1625153299629140348,height,4,32,width,4,8,imag,2,2,0,2.17503561828e-08,0.0,8.30594981682e-10,-3.23933946333e-09,-2.28760423937e-08,-5.09656405967e-09,-7.37343430757e-09,-7.20693593692e-09,8.30594981682e-10,3.23933946333e-09,3.93868049287e-06,0.0,4.29165361027e-08,-1.38406051065e-07,1.40256757319e-08,-2.83768706311e-08,-2.28760423937e-08,5.09656405967e-09,4.29165361027e-08,1.38406051065e-07,4.51838604931e-06,0.0,3.30349678279e-07,9.30057311166e-08,-7.37343430757e-09,7.20693593692e-09,1.40256757319e-08,2.83768706311e-08,3.30349678279e-07,-9.30057311166e-08,5.25811037733e-06,0.0
1625153299757129100,height,4,32,width,4,8,imag,2,2,0,2.15270841153e-08,0.0,-4.74754680013e-09,-3.41023320694e-09,-2.38924720009e-08,-2.49273357511e-09,-1.01477892755e-08,-7.37648120364e-09,-4.74754680013e-09,3.41023320694e-09,3.95546067011e-06,0.0,-1.43886467185e-08,-1.27607634681e-07,-9.24733889462e-09,-4.31674038737e-08,-2.38924720009e-08,2.49273357511e-09,-1.43886467185e-08,1.27607634681e-07,4.50363131677e-06,0.0,3.09805898269e-07,1.24155107528e-07,-1.01477892755e-08,7.37648120364e-09,-9.24733889462e-09,4.31674038737e-08,3.09805898269e-07,-1.24155107528e-07,5.27447582499e-06,0.0
1625153299885576267,height,4,32,width,4,8,imag,2,2,0,2.17628493004e-08,0.0,-1.78491832425e-09,-3.84881149174e-09,-2.70456599338e-08,-3.68419317276e-09,-1.34022331011e-08,-5.1309001492e-09,-1.78491832425e-09,3.84881149174e-09,3.88365742765e-06,0.0,4.94586664956e-08,-1.01169050026e-07,1.5385449359e-08,-4.77223771611e-08,-2.70456599338e-08,3.68419317276e-09,4.94586664956e-08,1.01169050026e-07,4.48275432063e-06,0.0,2.59701522509e-07,4.37283596e-08,-1.34022331011e-08,5.1309001492e-09,1.5385449359e-08,4.77223771611e-08,2.59701522509e-07,-4.37283596e-08,5.18523847859e-06,0.0
1625153300014396020,height,4,32,width,4,8,imag,2,2,0,2.1466728839e-08,0.0,1.12039577616e-09,-2.80500667138e-09,-2.43740192474e-08,-9.53584500252e-09,-9.56460066703e-09,-6.32106589293e-09,1.12039577616e-09,2.80500667138e-09,3.95355255023e-06,0.0,5.62224080625e-08,-6.81558347537e-08,-4.92962293208e-09,-5.47344463087e-08,-2.43740192474e-08,9.53584500252e-09,5.62224080625e-08,6.81558347537e-08,4.51233472631e-06,0.0,2.92885999897e-07,1.04118214495e-07,-9.56460066703e-09,6.32106589293e-09,-4.92962293208e-09,5.47344463087e-08,2.92885999897e-07,-1.04118214495e-07,5.29029557583e-06,0.0
1625153300141596729,height,4,32,width,4,8,imag,2,2,0,2.15834266015e-08,0.0,-6.81012135573e-10,-3.75482445136e-09,-2.27002185937e-08,-6.18870110713e-09,-1.13526015255e-08,-6.43185549265e-09,-6.81012135573e-10,3.75482445136e-09,3.9421161091e-06,0.0,1.54891530713e-08,-6.34981915937e-08,2.28850325357e-08,-1.96414884357e-08,-2.27002185937e-08,6.18870110713e-09,1.54891530713e-08,6.34981915937e-08,4.48261107522e-06,0.0,3.02114983697e-07,1.54360222382e-08,-1.13526015255e-08,6.43185549265e-09,2.28850325357e-08,1.96414884357e-08,3.02114983697e-07,-1.54360222382e-08,5.27448628418e-06,0.0
1625153300269795779,height,4,32,width,4,8,imag,2,2,0,2.1789389848e-08,0.0,1.60355517753e-09,-3.22328852498e-09,-2.3420595241e-08,-1.99867078443e-09,-1.19650405139e-08,-6.30565732962e-09,1.60355517753e-09,3.22328852498e-09,3.95745200876e-06,0.0,5.94728035708e-08,-6.23678317879e-08,4.67289531514e-08,-5.19499181451e-08,-2.3420595241e-08,1.99867078443e-09,5.94728035708e-08,6.23678317879e-08,4.47256843472e-06,0.0,2.26657931535e-07,1.00681745607e-07,-1.19650405139e-08,6.30565732962e-09,4.67289531514e-08,5.19499181451e-08,2.26657931535e-07,-1.00681745607e-07,5.31144132765e-06,0.0
1625153300397598972,height,4,32,width,4,8,imag,2,2,0,2.17361524335e-08,0.0,1.52856405311e-09,-3.20719228952e-09,-2.3358628809e-08,-6.71384325912e-09,-1.34129498619e-08,-8.71928751423e-09,1.52856405311e-09,3.20719228952e-09,3.91788807974e-06,0.0,-2.61055159712e-08,-5.29843191543e-08,6.60749677195e-09,-1.67562088649e-08,-2.3358628809e-08,6.71384325912e-09,-2.61055159712e-08,5.29843191543e-08,4.45142586614e-06,0.0,2.90473934683e-07,7.53749560545e-08,-1.34129498619e-08,8.71928751423e-09,6.60749677195e-09,1.67562088649e-08,2.90473934683e-07,-7.53749560545e-08,5.22718073626e-06,0.0
1625153300525351305,height,4,32,width,4,8,imag,2,2,0,2.1641149317e-08,0.0,-4.46481546179e-10,-3.06862180111e-09,-2.18945626074e-08,-5.62269386606e-09,-1.32196067426e-08,-4.77975881097e-09,-4.46481546179e-10,3.06862180111e-09,3.9541159822e-06,0.0,6.69407569376e-08,-1.1504153008e-07,1.42164147121e-08,2.34712302927e-08,-2.18945626074e-08,5.62269386606e-09,6.69407569376e-08,1.1504153008e-07,4.4407979658e-06,0.0,2.58810246123e-07,6.05648722285e-08,-1.32196067426e-08,4.77975881097e-09,1.42164147121e-08,-2.34712302927e-08,2.58810246123e-07,-6.05648722285e-08,5.28620739715e-06,0.0
1625153300657314117,height,4,32,width,4,8,imag,2,2,0,0.00132263998967,0.0,0.000239829038037,-0.0167302470654,-0.00187940674368,-0.0172151755542,0.0173431430012,0.0108304359019,0.000239829038037,0.0167302470654,0.213712930679,0.0,0.219231531024,-0.0269934032112,-0.133162379265,0.222070485353,-0.00187940674368,0.0172151755542,0.219231531024,0.0269934032112,0.228488996625,0.0,-0.164725348353,0.210509717464,0.0173431430012,-0.0108304359019,-0.133162379265,-0.222070485353,-0.164725348353,-0.210509717464,0.321626007557,0.0
1625153300781340245,height,4,32,width,4,8,imag,2,2,0,0.00217422307469,0.0,-6.82142490405e-06,-0.0274579450488,-0.00280084041879,-0.0283675305545,0.0291669666767,0.0166781954467,-6.82142490405e-06,0.0274579450488,0.350365430117,0.0,0.361345142126,-0.0353848300874,-0.209676221013,0.369433552027,-0.00280084041879,0.0283675305545,0.361345142126,0.0353848300874,0.376678079367,0.0,-0.253740519285,0.359014391899,0.0291669666767,-0.0166781954467,-0.209676221013,-0.369433552027,-0.253740519285,-0.359014391899,0.528867661953,0.0
1625153300909348253,height,4,32,width,4,8,imag,2,2,0,0.00217867991887,0.0,-0.00191658351105,-0.0273643415421,-0.00410228362307,-0.0283343456686,0.0291197840124,0.0167852174491,-0.00191658351105,0.0273643415421,0.349794536829,0.0,0.362967789173,-0.0268075838685,-0.235839381814,0.353245794773,-0.00410228362307,0.0283343456686,0.362967789173,0.0268075838685,0.379351198673,0.0,-0.272332876921,0.347684979439,0.0291197840124,-0.0167852174491,-0.235839381814,-0.353245794773,-0.272332876921,-0.347684979439,0.528803825378,0.0
1625153301037177294,height,4,32,width,4,8,imag,2,2,0,0.00218815845437,0.0,-0.00234844232909,-0.0276342686266,-0.00442044157535,-0.0285978820175,0.0294408351183,0.0165650174022,-0.00234844232909,0.0276342686266,0.356052517891,0.0,0.369385242462,-0.0254423059523,-0.240538552403,0.356421411037,-0.00442044157535,0.0285978820175,0.369385242462,0.0254423059523,0.385792016983,0.0,-0.275487750769,0.35174882412,0.0294408351183,-0.0165650174022,-0.240538552403,-0.356421411037,-0.275487750769,-0.35174882412,0.531961619854,0.0
