%time,field.data
1625152360785117132,359.0
1625152360913465039,349.0
1625152361041089041,350.0
1625152361169577791,350.0
1625152361289536831,351.0
1625152361418855919,351.0
1625152361547715219,350.0
1625152361674887296,350.0
1625152361802458282,350.0
1625152361930712955,350.0
1625152362058216554,350.0
1625152362187296048,2.0
1625152362314950030,359.0
1625152362443801502,359.0
1625152362571543620,357.0
1625152362698687778,356.0
1625152362826810604,359.0
1625152362960593906,0.0
1625152363088271682,358.0
1625152363216608068,354.0
1625152363344835710,358.0
1625152363472810581,3.0
1625152363600949578,358.0
1625152363729394951,2.0
1625152363856983134,1.0
1625152363984889691,1.0
1625152364112648626,359.0
1625152364240683362,0.0
1625152364368322842,2.0
1625152364497221863,354.0
1625152364624863848,3.0
1625152364752480960,357.0
1625152364880523068,359.0
1625152365008463328,359.0
1625152365130865780,0.0
1625152365259273204,348.0
1625152365386902644,349.0
1625152365515360230,348.0
1625152365642963179,348.0
1625152365771251157,348.0
1625152365899265831,348.0
1625152366027922930,348.0
1625152366156080147,349.0
1625152366283446965,349.0
1625152366411860501,348.0
1625152366539686548,348.0
1625152366667523161,359.0
1625152366795070681,359.0
1625152366924096741,0.0
1625152367050909953,2.0
1625152367179848076,358.0
1625152367306391260,357.0
1625152367435671248,355.0
1625152367563407161,358.0
1625152367690728025,1.0
1625152367818896672,359.0
1625152367947491014,0.0
1625152368075273202,358.0
1625152368202249137,1.0
1625152368331305328,356.0
1625152368458285642,0.0
1625152368610974597,357.0
1625152368739481789,0.0
1625152368867403501,358.0
1625152368994866559,358.0
1625152369123079527,359.0
1625152369251054703,353.0
1625152369379213856,357.0
1625152369507219648,355.0
1625152369634649989,358.0
1625152369762822446,354.0
1625152369872073643,354.0
1625152369994077967,354.0
1625152370122844307,355.0
1625152370250154805,354.0
1625152370379316988,354.0
1625152370507204147,354.0
1625152370635486010,355.0
1625152370764134878,354.0
1625152370890547755,355.0
1625152371019846413,354.0
1625152371149839941,0.0
1625152371286872716,0.0
1625152371409667345,0.0
1625152371537390038,2.0
1625152371660388672,0.0
1625152371793570889,1.0
1625152371920301117,359.0
1625152372048747641,357.0
1625152372170965455,358.0
1625152372305982616,358.0
1625152372432150883,359.0
1625152372560132420,359.0
1625152372689451548,358.0
1625152372817489529,1.0
1625152372945177980,357.0
1625152373073607722,358.0
1625152373207727055,358.0
1625152373334622953,1.0
1625152373457470064,359.0
1625152373591505448,358.0
1625152373718369515,357.0
1625152373843062670,359.0
1625152373970201728,355.0
1625152374097185727,357.0
1625152374226144420,354.0
1625152374353626023,354.0
1625152374476123386,354.0
1625152374602513311,354.0
1625152374731497590,354.0
1625152374858920557,354.0
1625152375012667293,354.0
1625152375140940020,354.0
1625152375268073129,354.0
1625152375395067809,354.0
1625152375523955228,354.0
1625152375651566400,357.0
1625152375761776584,357.0
1625152375888932175,2.0
1625152376017198884,356.0
1625152376144977249,358.0
1625152376273304158,359.0
1625152376401677518,359.0
1625152376536672778,0.0
1625152376663069980,359.0
1625152376784374366,357.0
1625152376912037276,0.0
1625152377033878553,1.0
1625152377162690666,358.0
1625152377290420340,356.0
1625152377426558543,1.0
1625152377552434606,358.0
1625152377682266201,355.0
1625152377808994871,0.0
1625152377937281858,0.0
1625152378065746869,356.0
1625152378194372966,357.0
1625152378321139894,0.0
1625152378450047051,0.0
1625152378578525714,358.0
1625152378723838301,352.0
1625152378851798154,353.0
1625152378979698073,352.0
1625152379107663758,352.0
1625152379235714744,353.0
1625152379363324789,353.0
1625152379491626888,353.0
1625152379619773849,354.0
1625152379747823930,354.0
1625152379875503120,354.0
1625152380003422964,354.0
1625152380131648822,357.0
1625152380259186140,0.0
1625152380387521140,2.0
1625152380515861279,358.0
1625152380643650838,358.0
1625152380771531863,357.0
1625152380899331734,0.0
1625152381028314908,0.0
1625152381155279143,359.0
1625152381283052207,0.0
1625152381412290517,358.0
1625152381539381587,0.0
1625152381667686715,357.0
1625152381795383273,358.0
1625152381922826378,0.0
1625152382050535027,358.0
1625152382179834164,4.0
1625152382302463233,2.0
1625152382416043779,357.0
1625152382544839283,355.0
1625152382673322829,0.0
1625152382794482057,0.0
1625152382923723320,0.0
1625152383051212766,350.0
1625152383179245953,351.0
1625152383306554347,352.0
1625152383435324945,352.0
1625152383563753657,352.0
1625152383690963726,352.0
1625152383819328540,352.0
1625152383948418865,352.0
1625152384075711580,352.0
1625152384204561801,352.0
1625152384332260903,352.0
1625152384460459779,357.0
1625152384587305938,359.0
1625152384715813100,359.0
1625152384843492931,358.0
1625152384971583030,356.0
1625152385105757005,358.0
1625152385233839702,356.0
1625152385361172460,1.0
1625152385489088168,359.0
1625152385616718098,358.0
1625152385745111417,359.0
1625152385873461269,359.0
1625152385994939902,1.0
1625152386123146833,1.0
1625152386250938628,359.0
1625152386379711830,0.0
1625152386507260567,0.0
1625152386635709101,359.0
1625152386763330994,1.0
1625152386891283581,357.0
1625152387018979041,2.0
1625152387147296571,357.0
1625152387275445464,359.0
1625152387403218914,1.0
1625152387531957803,352.0
1625152387658919658,352.0
1625152387787423239,352.0
1625152387914723637,352.0
1625152388043747234,352.0
1625152388178645343,352.0
1625152388305231831,352.0
1625152388434555044,352.0
1625152388562566466,352.0
1625152388689785039,352.0
1625152388818094196,352.0
1625152388946338827,359.0
1625152389073958497,353.0
1625152389201606938,355.0
1625152389329705466,0.0
1625152389458438718,0.0
1625152389586374675,358.0
1625152389714359656,1.0
1625152389842010131,0.0
1625152389970021267,1.0
1625152390098786030,1.0
1625152390226554455,0.0
1625152390353984357,356.0
1625152390481526727,358.0
1625152390609463489,1.0
1625152390737772792,1.0
1625152390866010960,0.0
1625152390993765620,0.0
1625152391121337334,358.0
1625152391250182540,359.0
1625152391377938005,0.0
1625152391506330279,359.0
1625152391639807078,359.0
1625152391766923033,358.0
1625152391895856647,0.0
1625152392023164095,354.0
1625152392152166502,354.0
1625152392279682513,354.0
1625152392406934332,354.0
1625152392535663675,353.0
1625152392657050256,354.0
1625152392786116238,354.0
1625152392914156674,354.0
1625152393041403666,354.0
1625152393169451254,354.0
1625152393297753120,354.0
1625152393425805756,356.0
1625152393551977545,359.0
1625152393673541471,359.0
1625152393802220454,358.0
1625152393931574206,359.0
1625152394058270825,357.0
1625152394187834203,0.0
1625152394315422034,358.0
1625152394443214930,355.0
1625152394572346721,0.0
1625152394700308699,359.0
1625152394828156833,358.0
1625152394955637702,359.0
1625152395084140914,357.0
1625152395212780799,357.0
1625152395340610678,356.0
1625152395468180265,359.0
1625152395595915357,2.0
1625152395723924682,1.0
1625152395857040247,1.0
1625152395978955597,357.0
1625152396107033660,359.0
1625152396234111658,1.0
1625152396362811003,0.0
1625152396490988625,355.0
1625152396619154001,355.0
1625152396746603055,355.0
1625152396875153784,355.0
1625152397002260028,355.0
1625152397131140809,355.0
1625152397259013314,355.0
1625152397386648018,355.0
1625152397515425936,355.0
1625152397644011607,355.0
1625152397771714003,2.0
1625152397904670083,359.0
1625152398033341837,0.0
1625152398160829308,1.0
1625152398288797083,359.0
1625152398416604939,0.0
1625152398544672945,0.0
1625152398672229869,0.0
1625152398800810936,359.0
1625152398928458403,0.0
1625152399056016646,357.0
1625152399184917341,3.0
1625152399312940866,358.0
1625152399440593458,359.0
1625152399569846767,358.0
1625152399696711075,0.0
1625152399819347993,358.0
1625152399947159576,0.0
1625152400083348459,358.0
1625152400211245161,0.0
1625152400330822467,0.0
1625152400459807725,0.0
1625152400587602445,356.0
1625152400716866521,0.0
1625152400845108661,1.0
1625152400972747861,353.0
1625152401100048546,354.0
1625152401228134244,353.0
1625152401355947349,353.0
1625152401483720060,353.0
1625152401611854944,353.0
1625152401739941523,353.0
1625152401867998226,353.0
1625152401996730385,353.0
1625152402124555710,353.0
1625152402251730356,353.0
1625152402379669330,2.0
1625152402507929022,358.0
1625152402635610988,358.0
1625152402769909642,357.0
1625152402898077208,1.0
1625152403026044474,358.0
1625152403154212948,359.0
1625152403281655969,358.0
1625152403409292325,355.0
1625152403532029766,359.0
1625152403660621434,359.0
1625152403788452101,3.0
1625152403915526264,358.0
1625152404044541573,358.0
1625152404172171854,2.0
1625152404299149474,0.0
1625152404428375673,0.0
1625152404556244971,1.0
1625152404684373210,2.0
1625152404812388176,0.0
1625152404939842434,359.0
1625152405067395434,1.0
1625152405196428615,356.0
1625152405323717280,353.0
1625152405451233911,353.0
1625152405580189819,353.0
1625152405707753455,353.0
1625152405835764917,353.0
1625152405971281500,353.0
1625152406098503216,353.0
1625152406226104739,353.0
1625152406353877240,353.0
1625152406482714314,353.0
1625152406610086870,353.0
1625152406737861631,359.0
1625152406865981275,358.0
1625152406993354384,0.0
1625152407121577224,359.0
1625152407251269924,359.0
1625152407379199954,1.0
1625152407507000219,355.0
1625152407626529475,357.0
1625152407754909562,358.0
1625152407883130608,357.0
1625152408011980990,355.0
1625152408139827217,357.0
1625152408267790178,359.0
1625152408395979843,358.0
1625152408524202216,357.0
1625152408652118901,357.0
1625152408780188666,0.0
1625152408907650480,2.0
1625152409036400768,0.0
1625152409164428942,358.0
1625152409291500289,358.0
1625152409425408789,358.0
1625152409554638102,1.0
1625152409682302204,359.0
1625152409810347892,352.0
1625152409944802596,353.0
1625152410067129580,353.0
1625152410193962119,353.0
1625152410314756910,353.0
1625152410443222413,353.0
1625152410572036924,353.0
1625152410700198276,353.0
1625152410827424997,353.0
1625152410955326708,353.0
1625152411083508890,353.0
1625152411212330496,355.0
1625152411339458120,2.0
1625152411468227454,0.0
1625152411596728209,359.0
1625152411724488024,1.0
1625152411857624576,354.0
1625152411985294141,358.0
1625152412113593135,3.0
1625152412240943431,0.0
1625152412369137428,359.0
1625152412498170487,358.0
1625152412625990022,355.0
1625152412753569692,358.0
1625152412880683011,1.0
1625152413008802105,0.0
1625152413138300932,0.0
1625152413265000821,358.0
1625152413393433068,0.0
1625152413520930897,0.0
1625152413649916226,356.0
1625152413784255963,358.0
1625152413911605497,0.0
1625152414040037922,355.0
1625152414167709751,358.0
1625152414295922422,353.0
1625152414418833310,353.0
1625152414545962897,353.0
1625152414674958422,353.0
1625152414802563306,353.0
1625152414929542588,353.0
1625152415058835438,353.0
1625152415182337418,353.0
1625152415307275146,354.0
1625152415435170731,355.0
1625152415563264323,356.0
1625152415690872150,1.0
1625152415818576813,358.0
1625152415947771646,357.0
1625152416074900491,359.0
1625152416203891180,0.0
1625152416331544107,3.0
1625152416459522287,1.0
1625152416586633616,359.0
1625152416715901448,357.0
1625152416844175197,359.0
1625152416970711414,357.0
1625152417098788943,355.0
1625152417227851778,358.0
1625152417356468096,357.0
1625152417483498441,359.0
1625152417611550046,357.0
1625152417738875883,359.0
1625152417866723272,359.0
1625152417995167609,357.0
1625152418123042438,355.0
1625152418252324424,358.0
1625152418380065299,358.0
1625152418507256940,0.0
1625152418634989869,355.0
1625152418763257236,1.0
1625152418891373297,0.0
1625152419020935386,0.0
1625152419148153084,0.0
1625152419276981408,359.0
1625152419410206466,359.0
1625152419537694165,358.0
1625152419666632620,358.0
1625152419794505105,358.0
1625152419918520129,357.0
1625152420046466191,357.0
1625152420171952801,356.0
1625152420300081067,0.0
1625152420428051928,358.0
1625152420555693707,358.0
1625152420683400644,1.0
1625152420812325158,0.0
1625152420940776636,358.0
1625152421067941786,359.0
1625152421197123778,355.0
1625152421324661224,358.0
1625152421452686570,357.0
1625152421580471468,356.0
1625152421708631657,356.0
1625152421836597906,356.0
1625152421963937708,0.0
1625152422091832925,358.0
1625152422219486324,0.0
1625152422347763979,2.0
1625152422475237917,0.0
1625152422602841794,358.0
1625152422731480393,357.0
1625152422860302312,358.0
1625152422987820698,358.0
1625152423115648686,358.0
1625152423243976848,356.0
1625152423372086001,356.0
1625152423500949710,356.0
1625152423628055474,356.0
1625152423755812545,356.0
1625152423883667572,356.0
1625152424012116728,356.0
1625152424139541498,356.0
1625152424273574149,356.0
1625152424401606750,356.0
1625152424529148491,0.0
1625152424650811702,0.0
1625152424779545000,0.0
1625152424907936098,357.0
