%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1626463393905767480,height,4,32,width,4,8,imag,2,2,0,0.000110081346065,0.0,0.000300662213704,-0.00050960003864,-0.000844605558086,-0.000527117634192,-0.000352811417542,-0.000334722048137,0.000300662213704,0.00050960003864,0.00318643217906,0.0,0.000134282599902,-0.00534914713353,0.000587550166529,-0.00254997913726,-0.000844605558086,0.000527117634192,0.000134282599902,0.00534914713353,0.0090700564906,0.0,0.0043112183921,0.000877473736182,-0.000352811417542,0.000334722048137,0.000587550166529,0.00254997913726,0.0043112183921,-0.000877473736182,0.00215650675818,0.0
1626463394050414318,height,4,32,width,4,8,imag,2,2,0,6.05091798889e-08,0.0,3.53166074163e-09,1.80345627321e-10,-3.34995000628e-08,7.79856446087e-09,-8.86130890887e-10,-1.61671316334e-08,3.53166074163e-09,-1.80345627321e-10,3.61574825547e-06,0.0,-7.31847435986e-08,-1.38236408986e-08,-5.03120602957e-08,-3.39749561817e-08,-3.34995000628e-08,-7.79856446087e-09,-7.31847435986e-08,1.38236408986e-08,6.05790637564e-06,0.0,3.67816177516e-08,2.18940584773e-07,-8.86130890887e-10,1.61671316334e-08,-5.03120602957e-08,3.39749561817e-08,3.67816177516e-08,-2.18940584773e-07,4.13577117797e-06,0.0
1626463394180891179,height,4,32,width,4,8,imag,2,2,0,6.04958430017e-08,0.0,1.08570841206e-09,4.64764982055e-09,-2.70371458555e-08,3.06515945958e-09,1.42925360436e-09,-1.13730544982e-08,1.08570841206e-09,-4.64764982055e-09,3.62687524103e-06,0.0,-3.17921333703e-09,7.22075839121e-08,-1.77396550782e-08,-1.56715955768e-08,-2.70371458555e-08,-3.06515945958e-09,-3.17921333703e-09,-7.22075839121e-08,6.00967132414e-06,0.0,1.76143366559e-08,2.05609737236e-07,1.42925360436e-09,1.13730544982e-08,-1.77396550782e-08,1.56715955768e-08,1.76143366559e-08,-2.05609737236e-07,4.09551967095e-06,0.0
1626463394309925718,height,4,32,width,4,8,imag,2,2,0,6.13077020262e-08,0.0,-8.02867938798e-10,-1.23056487222e-09,-2.75603806443e-08,2.98558422429e-09,-6.19958706594e-09,-1.27788775117e-08,-8.02867938798e-10,1.23056487222e-09,3.62824243894e-06,0.0,-3.18780166708e-08,4.76469637078e-08,-3.29608020877e-08,-4.8968441746e-08,-2.75603806443e-08,-2.98558422429e-09,-3.18780166708e-08,-4.76469637078e-08,6.02470890954e-06,0.0,6.46718660846e-08,2.40798556206e-07,-6.19958706594e-09,1.27788775117e-08,-3.29608020877e-08,4.8968441746e-08,6.46718660846e-08,-2.40798556206e-07,4.08891264669e-06,0.0
1626463394437881880,height,4,32,width,4,8,imag,2,2,0,6.02883147849e-08,0.0,3.48078987855e-09,-9.15974740501e-10,-3.24892432957e-08,7.90758480917e-09,-5.79487924313e-09,-1.19759917538e-08,3.48078987855e-09,9.15974740501e-10,3.62839705303e-06,0.0,-9.07045674126e-08,6.47076277005e-08,-1.31502266854e-08,5.84666981496e-09,-3.24892432957e-08,-7.90758480917e-09,-9.07045674126e-08,-6.47076277005e-08,6.03991020398e-06,0.0,1.03766204518e-07,2.83662757283e-07,-5.79487924313e-09,1.19759917538e-08,-1.31502266854e-08,-5.84666981496e-09,1.03766204518e-07,-2.83662757283e-07,4.14831674789e-06,0.0
1626463394566549258,height,4,32,width,4,8,imag,2,2,0,6.08104144817e-08,0.0,-4.40883496378e-10,1.6013278481e-09,-3.07294314439e-08,2.73391442818e-09,6.75899558544e-10,-1.31463089303e-08,-4.40883496378e-10,-1.6013278481e-09,3.62727473657e-06,0.0,-5.46884884045e-08,6.85527652422e-08,-5.34175974565e-08,-2.32261978539e-08,-3.07294314439e-08,-2.73391442818e-09,-5.46884884045e-08,-6.85527652422e-08,6.13418342255e-06,0.0,2.89868999914e-08,2.80619474324e-07,6.75899558544e-10,1.31463089303e-08,-5.34175974565e-08,2.32261978539e-08,2.89868999914e-08,-2.80619474324e-07,4.11269502365e-06,0.0
1626463394693044436,height,4,32,width,4,8,imag,2,2,0,6.0365181298e-08,0.0,3.09677727905e-09,3.31727112446e-09,-2.64496158309e-08,6.89693768763e-09,-5.04447505989e-09,-1.17308838199e-08,3.09677727905e-09,-3.31727112446e-09,3.64836000699e-06,0.0,-2.64146322593e-08,-2.98207751825e-08,-2.96226261298e-08,-5.29760875168e-08,-2.64496158309e-08,-6.89693768763e-09,-2.64146322593e-08,2.98207751825e-08,5.9980484366e-06,0.0,1.00837112882e-07,2.79382135204e-07,-5.04447505989e-09,1.17308838199e-08,-2.96226261298e-08,5.29760875168e-08,1.00837112882e-07,-2.79382135204e-07,4.09985068472e-06,0.0
1626463394822552391,height,4,32,width,4,8,imag,2,2,0,6.06519492408e-08,0.0,-1.17158627244e-09,2.64269983674e-09,-2.95199793499e-08,2.3565993601e-09,-4.95488494678e-09,-1.2573615038e-08,-1.17158627244e-09,-2.64269983674e-09,3.628639206e-06,0.0,-3.21357411792e-08,1.93016820305e-08,-2.20605222978e-08,8.49252834723e-10,-2.95199793499e-08,-2.3565993601e-09,-3.21357411792e-08,-1.93016820305e-08,6.11816813034e-06,0.0,6.69696191835e-08,2.58980094259e-07,-4.95488494678e-09,1.2573615038e-08,-2.20605222978e-08,-8.49252834723e-10,6.69696191835e-08,-2.58980094259e-07,4.10144366469e-06,0.0
1626463394949236343,height,4,32,width,4,8,imag,2,2,0,6.05328622783e-08,0.0,-1.23593602019e-09,5.48885159546e-09,-2.51041214483e-08,-4.15623202521e-10,2.76003886412e-10,-1.38051223786e-08,-1.23593602019e-09,-5.48885159546e-09,3.62217269867e-06,0.0,-3.29038911673e-08,2.6927333252e-08,-2.73757798652e-08,-8.04713895519e-09,-2.51041214483e-08,4.15623202521e-10,-3.29038911673e-08,-2.6927333252e-08,6.05669265497e-06,0.0,8.70561862598e-08,2.28628721288e-07,2.76003886412e-10,1.38051223786e-08,-2.73757798652e-08,8.04713895519e-09,8.70561862598e-08,-2.28628721288e-07,4.15817476096e-06,0.0
1626463395078990348,height,4,32,width,4,8,imag,2,2,0,6.00298832865e-08,0.0,3.55557117082e-09,-2.85639706332e-10,-2.49600500268e-08,-5.00029928574e-09,-5.05050268274e-09,-1.32053177282e-08,3.55557117082e-09,2.85639706332e-10,3.63041249329e-06,0.0,-4.82030237947e-08,-1.39723876913e-09,1.41756997252e-08,-3.4410231109e-08,-2.49600500268e-08,5.00029928574e-09,-4.82030237947e-08,1.39723876913e-09,6.04752449362e-06,0.0,3.04158049858e-08,1.97134028213e-07,-5.05050268274e-09,1.32053177282e-08,1.41756997252e-08,3.4410231109e-08,3.04158049858e-08,-1.97134028213e-07,4.1444513954e-06,0.0
1626463395205006872,height,4,32,width,4,8,imag,2,2,0,6.06992287544e-08,0.0,2.43162379121e-09,5.47818590491e-09,-3.23422710835e-08,4.60598981178e-09,3.50673823313e-09,-1.24085488551e-08,2.43162379121e-09,-5.47818590491e-09,3.64520633411e-06,0.0,-6.27978167245e-08,2.7261956248e-08,-1.6392803559e-08,-8.34558022689e-09,-3.23422710835e-08,-4.60598981178e-09,-6.27978167245e-08,-2.7261956248e-08,6.07461288382e-06,0.0,3.56725990969e-08,2.68222891009e-07,3.50673823313e-09,1.24085488551e-08,-1.6392803559e-08,8.34558022689e-09,3.56725990969e-08,-2.68222891009e-07,4.14029227613e-06,0.0
1626463395331190832,height,4,32,width,4,8,imag,2,2,0,6.04252790026e-08,0.0,2.21132911982e-09,6.2150222746e-09,-3.51214595185e-08,6.0395293211e-09,-2.20490492531e-09,-1.6122108093e-08,2.21132911982e-09,-6.2150222746e-09,3.62266928278e-06,0.0,-6.34630055174e-08,4.18823837833e-08,-5.5905444718e-09,-3.77601327983e-09,-3.51214595185e-08,-6.0395293211e-09,-6.34630055174e-08,-4.18823837833e-08,6.06271805736e-06,0.0,2.82680368002e-08,2.80608674075e-07,-2.20490492531e-09,1.6122108093e-08,-5.5905444718e-09,3.77601327983e-09,2.82680368002e-08,-2.80608674075e-07,4.14117448599e-06,0.0
