%time,field.data
1623857068718371042,329.0
1623857068861612265,4.0
1623857068973727637,4.0
1623857069100921816,5.0
1623857069245639617,5.0
1623857069358805827,330.0
1623857069484690710,5.0
1623857069614697824,328.0
1623857069740970917,4.0
1623857069869485155,4.0
1623857070002325233,6.0
1623857070126867582,328.0
1623857070256168608,8.0
1623857070382897016,13.0
1623857070522928096,330.0
1623857070636786273,4.0
1623857070767009568,4.0
1623857070897407172,327.0
1623857071023917678,331.0
1623857071151038034,5.0
1623857071290541830,25.0
1623857071413476364,25.0
1623857071531062596,25.0
1623857071658400118,25.0
1623857071787862371,25.0
1623857071914857140,25.0
1623857072043502617,25.0
1623857072170472540,25.0
1623857072298420354,25.0
1623857072426387856,25.0
1623857072554087135,330.0
1623857072682212226,329.0
1623857072810282705,330.0
1623857072937967847,5.0
1623857073069260754,333.0
1623857073196967906,6.0
1623857073325164256,330.0
1623857073452459651,4.0
1623857073582129757,330.0
1623857073709231748,4.0
1623857073838144197,4.0
1623857073966596117,5.0
1623857074094456507,328.0
1623857074220913699,6.0
1623857074351024541,328.0
1623857074478717101,4.0
1623857074619088467,329.0
1623857074734211661,331.0
1623857074860332644,328.0
1623857074989882865,5.0
1623857075116960217,5.0
1623857075245437365,4.0
1623857075373046331,5.0
1623857075501502945,3.0
1623857075629438612,26.0
1623857075756987501,26.0
1623857075885825649,26.0
1623857076012820800,26.0
1623857076141771535,25.0
1623857076269203624,25.0
1623857076396387907,25.0
1623857076525749956,24.0
1623857076652987984,24.0
1623857076781457437,25.0
1623857076908633057,25.0
1623857077038085794,5.0
1623857077165486812,5.0
1623857077293712993,4.0
1623857077421548974,329.0
1623857077550270512,329.0
1623857077677527715,4.0
1623857077805877690,330.0
1623857077934023281,5.0
1623857078061685788,330.0
1623857078189572582,5.0
1623857078317609776,330.0
1623857078445267492,329.0
1623857078572584915,329.0
1623857078699911264,4.0
1623857078829911391,4.0
1623857078958033570,329.0
1623857079084760333,331.0
1623857079213812552,5.0
1623857079342432233,4.0
1623857079468765168,329.0
1623857079597678759,4.0
1623857079724324927,330.0
1623857079853570429,5.0
1623857079982147964,4.0
1623857080109897199,24.0
1623857080237216720,24.0
1623857080365583985,24.0
1623857080493491166,24.0
1623857080621434497,24.0
1623857080750780417,25.0
1623857080877669244,25.0
1623857081005108105,25.0
1623857081133552665,25.0
1623857081260429245,25.0
1623857081390372402,25.0
1623857081516286825,328.0
1623857081648258890,4.0
1623857081782504244,329.0
1623857081911936819,329.0
1623857082029371605,4.0
1623857082156530819,5.0
1623857082285195420,331.0
1623857082413795261,328.0
1623857082554173670,329.0
1623857082678834087,4.0
1623857082797155497,329.0
1623857082925412526,3.0
1623857083052586440,329.0
1623857083181319073,330.0
1623857083310672325,327.0
1623857083437250724,330.0
1623857083564908931,4.0
1623857083692963594,329.0
1623857083820875379,328.0
1623857083949349015,4.0
1623857084077158148,332.0
1623857084205954674,330.0
1623857084333046840,5.0
1623857084462315624,4.0
1623857084590036891,21.0
1623857084717312739,22.0
1623857084844474041,22.0
1623857084973036675,21.0
1623857085114581773,22.0
1623857085242751901,22.0
1623857085369822254,23.0
1623857085496567667,23.0
1623857085626193028,23.0
1623857085754565521,23.0
1623857085869123103,23.0
1623857085997459696,3.0
1623857086124511198,329.0
1623857086253604611,4.0
1623857086380990891,5.0
1623857086509153042,329.0
1623857086634691351,5.0
1623857086765026134,329.0
1623857086892836106,6.0
1623857087021512540,328.0
1623857087149540212,328.0
1623857087278175507,327.0
1623857087404735002,330.0
1623857087533023822,329.0
1623857087660567202,4.0
1623857087787804371,4.0
1623857087915879091,5.0
1623857088045757123,4.0
1623857088172400512,328.0
1623857088311670285,4.0
1623857088440842491,330.0
1623857088568369564,3.0
1623857088693084759,330.0
1623857088812126905,4.0
1623857088939805848,330.0
1623857089078625007,26.0
1623857089196235817,25.0
1623857089334628204,24.0
1623857089454806494,24.0
1623857089580007001,23.0
1623857089711552917,25.0
1623857089837262179,25.0
1623857089966769211,26.0
1623857090093607142,26.0
1623857090231862428,26.0
1623857090357342564,26.0
1623857090486194426,330.0
1623857090603149880,5.0
1623857090731161665,5.0
1623857090870974162,330.0
1623857090987611685,327.0
1623857091126862796,5.0
1623857091254524260,5.0
1623857091370440980,4.0
1623857091498439458,330.0
1623857091626528978,330.0
1623857091754430478,331.0
1623857091885006559,5.0
1623857092013706488,331.0
1623857092140946915,328.0
1623857092268677843,330.0
1623857092409518082,329.0
1623857092536488331,4.0
1623857092661165838,5.0
1623857092781331687,331.0
1623857092908148669,5.0
1623857093035745989,4.0
1623857093163735002,330.0
1623857093291558164,4.0
1623857093418738612,3.0
1623857093545936345,26.0
1623857093677686969,26.0
1623857093807304887,26.0
1623857093933408139,26.0
1623857094075280339,26.0
1623857094203327190,26.0
1623857094331797033,26.0
1623857094444031745,26.0
1623857094572892639,26.0
1623857094701103306,26.0
1623857094828984501,331.0
1623857094957776238,330.0
1623857095085890318,5.0
1623857095213839172,329.0
1623857095340606680,329.0
1623857095470565132,332.0
1623857095597372768,328.0
1623857095725377654,329.0
1623857095853616476,330.0
1623857095980715049,330.0
1623857096110824650,329.0
1623857096238205205,5.0
1623857096365107174,328.0
1623857096494391164,5.0
1623857096622106559,5.0
1623857096750693443,5.0
1623857096878758165,329.0
1623857097005382151,5.0
1623857097131979820,330.0
1623857097261011658,330.0
1623857097389238956,5.0
1623857097516979078,330.0
1623857097644356834,331.0
1623857097773643045,4.0
1623857097913472049,27.0
1623857098039137723,27.0
1623857098153749884,27.0
1623857098283075545,27.0
1623857098413301511,27.0
1623857098538394996,27.0
1623857098667625824,27.0
1623857098795166307,27.0
1623857098922719765,27.0
1623857099049330291,27.0
1623857099177761987,27.0
1623857099306807251,4.0
1623857099436467078,331.0
1623857099565253223,4.0
1623857099692957463,331.0
1623857099820489287,5.0
1623857099947935835,328.0
1623857100077150886,3.0
1623857100204550142,3.0
1623857100332505697,330.0
1623857100460231772,330.0
1623857100587499210,330.0
1623857100728164716,330.0
1623857100851896397,5.0
1623857100970133379,4.0
1623857101098105682,330.0
1623857101229620706,5.0
1623857101357216437,330.0
1623857101485101176,4.0
1623857101613287359,330.0
1623857101741551180,329.0
1623857101868641965,4.0
1623857101997539667,4.0
1623857102124880105,332.0
1623857102252600125,328.0
1623857102380356870,27.0
1623857102508896226,26.0
1623857102637889563,27.0
1623857102776917012,27.0
1623857102892691770,27.0
1623857103021619633,27.0
1623857103149606864,27.0
1623857103278623486,27.0
1623857103415155345,27.0
1623857103530363227,27.0
1623857103671659121,27.0
1623857103785585201,329.0
1623857103914165496,4.0
1623857104042171676,4.0
1623857104171119186,5.0
1623857104298635486,5.0
1623857104441534091,330.0
1623857104568791125,5.0
1623857104695805127,329.0
1623857104826787628,5.0
1623857104952158747,330.0
1623857105082442556,4.0
1623857105207925017,4.0
1623857105339071616,5.0
1623857105466443811,330.0
1623857105582281107,328.0
1623857105710860741,329.0
1623857105838385314,329.0
1623857105965142350,4.0
1623857106093210350,5.0
1623857106221270135,5.0
1623857106349475441,329.0
1623857106477204787,5.0
1623857106606628031,4.0
1623857106734015718,331.0
1623857106860053797,324.0
1623857106989708815,323.0
1623857107116729048,28.0
1623857107244487173,324.0
1623857107372181221,324.0
1623857107500841730,324.0
1623857107631413434,324.0
1623857107756388426,324.0
1623857107884205996,324.0
1623857108012648819,324.0
1623857108140511927,324.0
1623857108268929790,2.0
1623857108401151761,330.0
1623857108535851064,3.0
1623857108653188694,330.0
1623857108782929669,329.0
1623857108908824320,329.0
1623857109037392855,3.0
1623857109164344234,4.0
1623857109293383908,5.0
1623857109420812167,330.0
1623857109548817921,4.0
1623857109676844917,4.0
1623857109804804473,330.0
1623857109933085206,331.0
1623857110060666977,4.0
1623857110189142402,330.0
1623857110317266886,331.0
1623857110445537275,330.0
1623857110574130351,5.0
1623857110701382561,329.0
1623857110831261256,329.0
1623857110957057511,5.0
1623857111085865266,330.0
1623857111215523660,4.0
1623857111353819781,326.0
1623857111479194464,330.0
1623857111608283735,329.0
1623857111724367555,330.0
1623857111852895894,329.0
1623857111980969619,330.0
1623857112109037750,328.0
1623857112236903853,330.0
1623857112364750865,5.0
1623857112493094815,330.0
1623857112621286636,3.0
1623857112748988801,3.0
1623857112877810024,328.0
1623857113007282159,330.0
1623857113132894312,330.0
1623857113261862896,3.0
1623857113388902222,330.0
1623857113517023073,330.0
1623857113645776071,329.0
1623857113773389900,5.0
1623857113901431286,330.0
1623857114029557535,3.0
1623857114156837315,330.0
1623857114285042616,3.0
1623857114412597456,328.0
1623857114541800561,330.0
1623857114669301708,329.0
1623857114797799424,3.0
1623857114924728448,330.0
1623857115052408918,329.0
1623857115181675185,4.0
1623857115309349042,330.0
1623857115437319230,4.0
1623857115564482752,330.0
1623857115694200086,4.0
1623857115821006955,324.0
1623857115948571998,324.0
1623857116076672631,29.0
1623857116205238388,29.0
1623857116332525190,29.0
1623857116460629346,29.0
1623857116588902371,29.0
1623857116716582959,29.0
1623857116845640581,29.0
1623857116972607466,29.0
1623857117101005158,29.0
1623857117228765431,330.0
1623857117358074057,4.0
1623857117486814424,329.0
1623857117613270066,329.0
1623857117741147122,5.0
1623857117870002776,330.0
1623857117997867914,331.0
1623857118125691764,4.0
1623857118253769194,330.0
1623857118381212097,331.0
1623857118509401618,328.0
1623857118636242290,4.0
1623857118764817984,329.0
1623857118892817897,331.0
1623857119020708989,5.0
1623857119148923071,331.0
1623857119277024305,5.0
1623857119404586610,330.0
1623857119532672316,4.0
1623857119660578773,331.0
1623857119788519520,332.0
1623857119917743508,5.0
1623857120045497475,4.0
1623857120172634813,329.0
1623857120301178925,325.0
1623857120429508289,324.0
1623857120556446250,324.0
1623857120696441708,324.0
1623857120819243443,29.0
1623857120941706625,29.0
1623857121082432355,29.0
1623857121198411074,29.0
1623857121325358484,29.0
1623857121452896711,29.0
1623857121582839759,29.0
1623857121710381020,329.0
1623857121836451074,4.0
1623857121964981782,330.0
1623857122092877338,329.0
1623857122232755098,328.0
1623857122349437948,330.0
1623857122489366711,329.0
1623857122616134186,5.0
1623857122744859933,4.0
1623857122872618939,331.0
1623857123000255945,329.0
1623857123128989933,329.0
1623857123259084056,4.0
1623857123384269720,329.0
1623857123511484668,5.0
1623857123626857654,328.0
1623857123756140381,331.0
1623857123883613873,5.0
1623857124014662074,5.0
1623857124142629356,329.0
1623857124270195188,330.0
1623857124398908731,331.0
1623857124526919529,329.0
1623857124663507930,331.0
1623857124777914912,324.0
1623857124917713761,324.0
1623857125049212786,324.0
1623857125165133226,324.0
1623857125305277163,324.0
1623857125429386714,324.0
1623857125565860395,324.0
1623857125692014744,324.0
1623857125805791128,324.0
1623857125932544028,324.0
1623857126061812610,331.0
1623857126190708185,4.0
1623857126318914612,330.0
1623857126447360000,329.0
1623857126575917953,330.0
1623857126703744595,330.0
1623857126830822235,4.0
1623857126958472471,330.0
1623857127086387457,329.0
1623857127213726351,328.0
1623857127342056021,5.0
1623857127469506086,331.0
1623857127595242082,329.0
1623857127722760037,329.0
1623857127851018993,329.0
1623857127978644273,4.0
1623857128106994818,329.0
1623857128233359975,4.0
1623857128363095323,330.0
1623857128490478806,4.0
1623857128618098473,3.0
1623857128746429890,3.0
1623857128875029085,329.0
1623857129002307490,4.0
1623857129132977248,4.0
1623857129258741486,323.0
1623857129386462824,322.0
1623857129514877266,322.0
1623857129644253705,322.0
1623857129772376350,322.0
1623857129898547362,322.0
1623857130030612231,322.0
1623857130155935940,322.0
1623857130282521356,322.0
1623857130410273745,322.0
1623857130539648273,322.0
1623857130668315823,330.0
1623857130796276198,4.0
1623857130924098905,331.0
1623857131065679940,329.0
1623857131190211893,4.0
1623857131310608094,4.0
1623857131436216497,328.0
1623857131566532599,329.0
1623857131693553598,5.0
1623857131821689987,332.0
1623857131949119305,329.0
1623857132087915088,330.0
1623857132207644980,330.0
1623857132334986970,332.0
1623857132460766362,5.0
1623857132588732117,331.0
1623857132717114565,330.0
1623857132845269927,330.0
1623857132972263538,331.0
1623857133100807157,330.0
1623857133228456420,331.0
1623857133356639818,331.0
1623857133485026982,330.0
1623857133613266514,323.0
1623857133741106524,323.0
1623857133868687050,323.0
1623857133996916087,323.0
1623857134125243897,323.0
1623857134253028918,323.0
1623857134381451552,323.0
1623857134509109674,323.0
1623857134637252959,323.0
1623857134766067931,323.0
1623857134892231739,323.0
1623857135020440173,3.0
1623857135148436512,331.0
1623857135274047611,19.0
1623857135405120978,19.0
1623857135532656325,4.0
1623857135662247224,331.0
1623857135790668627,330.0
1623857135917219691,329.0
1623857136045803824,3.0
1623857136172575518,4.0
1623857136301353745,330.0
1623857136429783303,329.0
1623857136558251775,4.0
1623857136685618935,6.0
1623857136813500831,329.0
1623857136941337595,5.0
1623857137069290193,331.0
1623857137198753313,330.0
1623857137341785522,3.0
1623857137468473575,3.0
1623857137597292953,329.0
1623857137724005590,331.0
1623857137850306058,3.0
1623857137964709952,331.0
1623857138092337302,329.0
1623857138219927628,29.0
1623857138348127892,29.0
1623857138476257227,29.0
1623857138604146459,29.0
1623857138733665232,29.0
1623857138863631084,29.0
1623857138989672440,29.0
1623857139116932840,29.0
1623857139245388423,29.0
1623857139375491884,29.0
1623857139502396350,329.0
1623857139631666461,331.0
1623857139758752778,4.0
1623857139884770900,4.0
1623857140012876494,4.0
1623857140141339846,331.0
1623857140268582614,330.0
1623857140396885135,5.0
1623857140524730055,329.0
1623857140652980347,3.0
1623857140779984748,329.0
1623857140908376843,332.0
1623857141034880122,329.0
1623857141175538495,4.0
1623857141291855884,5.0
1623857141429522843,6.0
1623857141548578022,329.0
1623857141674710272,329.0
1623857141808400648,3.0
1623857141932202600,330.0
1623857142059740329,328.0
