%time,field.data
1623856909880982586,4.0
1623856910008817849,5.0
1623856910131820999,5.0
1623856910250128360,6.0
1623856910377156449,329.0
1623856910516983854,13.0
1623856910649729856,12.0
1623856910776732989,12.0
1623856910905891826,12.0
1623856911020919094,13.0
1623856911148150753,13.0
1623856911276719007,13.0
1623856911404072284,13.0
1623856911532209000,13.0
1623856911660077510,12.0
1623856911789351071,12.0
1623856911916195750,5.0
1623856912044691418,4.0
1623856912172522396,4.0
1623856912299885247,329.0
1623856912428095389,4.0
1623856912556780700,4.0
1623856912684427188,5.0
1623856912812776976,6.0
1623856912940718470,3.0
1623856913068741267,4.0
1623856913195354140,330.0
1623856913323681341,5.0
1623856913451788727,5.0
1623856913580937907,330.0
1623856913723172581,329.0
1623856913836120740,331.0
1623856913964624432,329.0
1623856914092110178,5.0
1623856914220437690,328.0
1623856914348888934,326.0
1623856914476060356,5.0
1623856914605108751,4.0
1623856914733714790,5.0
1623856914861801974,12.0
1623856914989828838,12.0
1623856915116781165,12.0
1623856915245024455,12.0
1623856915372772399,12.0
1623856915500453155,12.0
1623856915628339230,12.0
1623856915756159163,12.0
1623856915885128408,12.0
1623856916012386474,12.0
1623856916140783133,12.0
1623856916268603296,329.0
1623856916398671470,5.0
1623856916536059084,4.0
1623856916663541033,5.0
1623856916792632826,327.0
1623856916923331929,4.0
1623856917049133255,329.0
1623856917163728120,5.0
1623856917293103277,4.0
1623856917420714866,5.0
1623856917550216785,331.0
1623856917676861065,329.0
1623856917805556922,6.0
1623856917932303604,330.0
1623856918061020588,329.0
1623856918189375506,3.0
1623856918316705295,6.0
1623856918444982732,4.0
1623856918572306786,3.0
1623856918700457888,3.0
1623856918829106888,328.0
1623856918956743892,329.0
1623856919084378075,3.0
1623856919211635134,5.0
1623856919341599153,4.0
1623856919467848487,11.0
1623856919596856943,11.0
1623856919725168381,11.0
1623856919854185015,11.0
1623856919981796328,11.0
1623856920110159074,10.0
1623856920237630670,10.0
1623856920365287706,10.0
1623856920493160703,11.0
1623856920621453477,11.0
1623856920749508523,330.0
1623856920877676918,4.0
1623856921003177667,4.0
1623856921130024281,5.0
1623856921258213991,3.0
1623856921385394226,329.0
1623856921514886476,330.0
1623856921643145082,329.0
1623856921784662554,4.0
1623856921910673492,3.0
1623856922028359718,330.0
1623856922156061769,330.0
1623856922283847656,331.0
1623856922411709461,4.0
1623856922538187376,4.0
1623856922666603676,329.0
1623856922794610290,5.0
1623856922925702617,4.0
1623856923053695281,4.0
1623856923180349704,4.0
1623856923309237878,4.0
1623856923438166452,330.0
1623856923567212134,330.0
1623856923698391514,5.0
1623856923821568088,11.0
1623856923946541284,11.0
1623856924078714132,11.0
1623856924205033201,11.0
1623856924332079439,12.0
1623856924460957814,323.0
1623856924588822652,323.0
1623856924715801742,323.0
1623856924844937497,323.0
1623856924973152890,323.0
1623856925101752221,323.0
1623856925228588487,4.0
1623856925355624931,329.0
1623856925484525367,5.0
1623856925612756735,4.0
1623856925740554712,331.0
1623856925868832721,331.0
1623856925998198614,330.0
1623856926124683121,329.0
1623856926251925276,330.0
1623856926379757974,328.0
1623856926509723966,5.0
1623856926636734692,330.0
1623856926765387632,330.0
1623856926892736968,4.0
1623856927020931471,3.0
1623856927148107100,5.0
1623856927275752106,5.0
1623856927404726331,4.0
1623856927531846248,5.0
1623856927660944344,329.0
1623856927788402475,6.0
1623856927916293557,5.0
1623856928044297794,328.0
1623856928172574091,4.0
1623856928300260220,12.0
1623856928428594322,12.0
1623856928557019813,12.0
1623856928684390583,12.0
1623856928812840688,13.0
1623856928940311074,13.0
1623856929070154752,12.0
1623856929195997901,12.0
1623856929325206625,12.0
1623856929453100704,12.0
1623856929581181638,12.0
1623856929710549936,329.0
1623856929839960222,327.0
1623856929964260933,4.0
1623856930090275251,4.0
1623856930218874617,329.0
1623856930346062348,4.0
1623856930474320107,4.0
1623856930602201129,3.0
1623856930730747115,5.0
1623856930858535561,5.0
1623856930986071530,4.0
1623856931114543291,5.0
1623856931241928691,5.0
1623856931372599640,328.0
1623856931500228057,5.0
1623856931636150295,4.0
1623856931756850312,330.0
1623856931885839817,3.0
1623856932012866372,329.0
1623856932151691296,330.0
1623856932270310472,329.0
1623856932395826932,5.0
1623856932525547075,330.0
1623856932652325728,5.0
1623856932778202735,12.0
1623856932905680896,5.0
1623856933034443433,5.0
1623856933160901002,3.0
1623856933291024183,5.0
1623856933418171701,5.0
1623856933545479478,4.0
1623856933674179917,4.0
1623856933802266505,329.0
1623856933930264749,4.0
1623856934058503231,330.0
1623856934189628148,4.0
1623856934317395959,5.0
1623856934445433979,328.0
1623856934572679451,330.0
1623856934700106705,329.0
1623856934829180721,330.0
1623856934956664916,328.0
1623856935084320544,4.0
1623856935212862975,5.0
1623856935341348457,3.0
1623856935468871765,5.0
1623856935599638118,4.0
1623856935739621199,330.0
1623856935868424914,5.0
1623856935995291299,4.0
1623856936122766897,5.0
1623856936247679882,4.0
1623856936362317035,5.0
1623856936490709141,5.0
1623856936618770970,4.0
1623856936745894391,4.0
1623856936873488457,6.0
1623856937002273471,4.0
1623856937130864987,5.0
1623856937258789400,11.0
1623856937386132507,11.0
1623856937513804238,11.0
1623856937641663171,11.0
1623856937772154884,11.0
1623856937898912679,11.0
1623856938026635816,11.0
1623856938154186427,11.0
1623856938282767207,11.0
1623856938410601877,11.0
1623856938537576243,11.0
1623856938666306118,3.0
1623856938795206101,328.0
1623856938922014542,4.0
1623856939050720198,330.0
1623856939177949088,3.0
1623856939305445064,334.0
1623856939434191275,4.0
1623856939565838809,4.0
1623856939693021597,4.0
1623856939821860742,330.0
1623856939949727370,329.0
1623856940077728209,4.0
1623856940208211419,3.0
1623856940332511721,9.0
1623856940460468150,4.0
1623856940589016484,330.0
1623856940714165087,3.0
1623856940843485443,4.0
1623856940971490964,327.0
1623856941099401367,4.0
1623856941227636274,5.0
1623856941363919672,4.0
1623856941482818647,3.0
1623856941624501092,3.0
1623856941752352205,11.0
1623856941880522764,11.0
1623856942010337500,11.0
1623856942136358969,11.0
1623856942252347673,11.0
1623856942381518673,11.0
1623856942509385590,11.0
1623856942636406751,11.0
1623856942764555229,11.0
1623856942893264623,11.0
1623856943021734139,4.0
1623856943149245381,4.0
1623856943277297581,5.0
1623856943406104401,3.0
1623856943533120979,330.0
1623856943660534151,4.0
1623856943788926323,330.0
1623856943916801065,330.0
1623856944044807300,5.0
1623856944172746201,330.0
1623856944301645577,4.0
1623856944430281932,4.0
1623856944568170220,330.0
1623856944696678470,5.0
1623856944824024138,4.0
1623856944951439120,5.0
1623856945078595669,5.0
1623856945207794566,5.0
1623856945333668786,16.0
1623856945450804925,8.0
1623856945577734092,4.0
1623856945708479179,4.0
1623856945849878732,5.0
1623856945979572840,4.0
1623856946108864250,4.0
1623856946232413528,324.0
1623856946363881218,324.0
1623856946490930138,324.0
1623856946619224056,324.0
1623856946745118936,324.0
1623856946861587028,324.0
1623856946988959934,324.0
1623856947116278298,324.0
1623856947243766798,324.0
1623856947373816856,324.0
1623856947500890269,324.0
1623856947628362252,329.0
1623856947756869721,5.0
1623856947884985954,4.0
1623856948012297519,2.0
1623856948140596014,5.0
1623856948268267032,5.0
1623856948396836547,7.0
1623856948524193441,4.0
1623856948653545339,4.0
1623856948781347620,3.0
1623856948909110969,330.0
1623856949036713901,330.0
1623856949178414819,330.0
1623856949304266285,4.0
1623856949432762294,4.0
1623856949561685069,329.0
1623856949684286583,329.0
1623856949802998483,3.0
1623856949930452975,5.0
1623856950059866244,4.0
1623856950187449225,4.0
1623856950315884379,5.0
1623856950446178072,5.0
1623856950573569625,327.0
1623856950700399409,324.0
1623856950828454449,324.0
1623856950971367145,324.0
1623856951099292366,324.0
1623856951225033787,324.0
1623856951351428021,324.0
1623856951482663500,324.0
1623856951597516123,324.0
1623856951724707950,324.0
1623856951852793641,324.0
1623856951980769818,1.0
1623856952109840942,3.0
1623856952248981971,329.0
1623856952376584143,329.0
1623856952493223521,4.0
1623856952623212320,5.0
1623856952761838268,4.0
1623856952874483417,4.0
1623856953001818782,330.0
1623856953129956588,4.0
1623856953257804142,331.0
1623856953389458199,3.0
1623856953532212414,4.0
1623856953659163915,5.0
1623856953788230220,5.0
1623856953912191238,329.0
1623856954026476985,329.0
1623856954153846112,328.0
1623856954282436491,330.0
1623856954412192554,4.0
1623856954540450863,4.0
1623856954669006369,4.0
1623856954797506981,328.0
1623856954924953411,5.0
1623856955053319600,329.0
1623856955180722102,324.0
1623856955309063007,324.0
1623856955451389775,324.0
1623856955578112783,324.0
1623856955705839326,324.0
1623856955823562207,324.0
1623856955949154465,324.0
1623856956077773988,324.0
1623856956205096984,324.0
1623856956343971289,324.0
1623856956460101121,324.0
1623856956588547336,4.0
1623856956717169457,5.0
1623856956845014252,5.0
1623856956972653006,5.0
1623856957100988913,328.0
1623856957228793525,5.0
1623856957355553749,328.0
1623856957484237847,330.0
1623856957612987835,5.0
1623856957740830781,4.0
1623856957869279005,4.0
1623856957996870523,4.0
1623856958125556905,329.0
1623856958253306913,330.0
1623856958381041158,3.0
1623856958508685760,5.0
1623856958647483156,330.0
1623856958761801729,5.0
1623856958889720932,330.0
1623856959021840765,4.0
1623856959161665585,4.0
1623856959287897687,330.0
1623856959415428815,5.0
1623856959530673887,324.0
1623856959658139789,324.0
1623856959785810870,324.0
1623856959914578852,324.0
1623856960041190683,324.0
1623856960172357418,324.0
1623856960298699643,324.0
1623856960426288994,324.0
1623856960554853335,324.0
1623856960682680847,324.0
1623856960818822982,324.0
1623856960940576435,5.0
1623856961069220505,4.0
1623856961197306779,5.0
1623856961325782790,328.0
1623856961453016708,329.0
1623856961581438215,328.0
1623856961707776264,330.0
1623856961848833772,3.0
1623856961964909734,3.0
1623856962108933353,3.0
1623856962221019296,5.0
1623856962364146056,327.0
1623856962490160231,4.0
1623856962615631794,5.0
1623856962744458645,330.0
1623856962874078044,4.0
1623856963000956639,331.0
1623856963116650124,5.0
1623856963258661732,4.0
1623856963384042658,4.0
1623856963514969949,4.0
1623856963628900830,328.0
1623856963757443434,329.0
1623856963885159361,329.0
1623856964013058914,4.0
1623856964138705585,324.0
1623856964266782212,324.0
1623856964394141534,324.0
1623856964522139055,324.0
1623856964650223485,324.0
1623856964782201872,324.0
1623856964922222655,324.0
1623856965036982713,324.0
1623856965164830140,324.0
1623856965292820975,324.0
1623856965421260214,331.0
1623856965549766311,5.0
1623856965676724491,5.0
1623856965804527602,4.0
1623856965932941966,4.0
1623856966061301416,4.0
1623856966185803500,5.0
1623856966317759571,5.0
1623856966442562522,4.0
1623856966583615490,328.0
1623856966700282429,4.0
1623856966830297778,5.0
1623856966956618009,5.0
1623856967085233291,330.0
1623856967212793173,330.0
1623856967341111219,330.0
1623856967469493976,331.0
1623856967598067733,3.0
1623856967725077772,329.0
1623856967864826775,4.0
1623856967989507639,5.0
1623856968107171773,4.0
1623856968234334033,4.0
1623856968377508998,5.0
1623856968499619442,324.0
1623856968618199162,324.0
1623856968758230017,324.0
1623856968888884553,324.0
1623856969016252896,324.0
1623856969132614584,324.0
1623856969259973354,324.0
1623856969400877309,324.0
1623856969528699685,324.0
1623856969656358485,324.0
1623856969784389905,324.0
1623856969915315159,329.0
1623856970028923775,4.0
1623856970156703454,3.0
1623856970284591562,4.0
1623856970413015711,329.0
1623856970540074060,3.0
1623856970666734125,329.0
1623856970794151894,5.0
1623856970921680831,329.0
1623856971049685505,4.0
1623856971178945516,329.0
1623856971309667724,329.0
1623856971436768682,4.0
1623856971578890449,3.0
1623856971692844339,2.0
1623856971821393786,5.0
1623856971949274935,331.0
1623856972077890419,4.0
1623856972205800216,328.0
1623856972333714858,4.0
1623856972461594461,4.0
1623856972589359695,329.0
1623856972717207719,2.0
1623856972845736691,4.0
1623856972974806336,324.0
1623856973100324259,324.0
1623856973227963560,324.0
1623856973354716821,324.0
1623856973495979240,324.0
1623856973611971129,324.0
1623856973738055344,324.0
1623856973869519909,324.0
1623856974008593707,324.0
1623856974137902195,324.0
1623856974264792534,3.0
1623856974392924511,4.0
1623856974519131470,5.0
1623856974637406443,4.0
1623856974766036046,5.0
1623856974892771236,5.0
1623856975019899970,5.0
1623856975148629007,5.0
1623856975276039595,5.0
1623856975405300449,5.0
1623856975531765008,3.0
1623856975660661504,6.0
1623856975802469774,329.0
1623856975916662755,329.0
1623856976044379110,4.0
1623856976173238061,4.0
1623856976300976031,3.0
1623856976429735089,330.0
1623856976571629150,4.0
1623856976696375663,4.0
1623856976823802281,331.0
1623856976954009046,4.0
1623856977069706958,328.0
1623856977197512221,328.0
1623856977325824353,5.0
1623856977452853481,324.0
1623856977578778841,324.0
1623856977706434997,324.0
1623856977834313683,324.0
1623856977961921634,324.0
1623856978090320836,324.0
1623856978217473435,324.0
1623856978349896376,324.0
1623856978474308293,324.0
1623856978601964304,324.0
1623856978730101748,324.0
1623856978873506253,4.0
1623856978995978114,4.0
1623856979114736599,329.0
1623856979242174330,4.0
1623856979370200112,5.0
1623856979498076138,331.0
1623856979625908413,328.0
1623856979755235091,4.0
1623856979883461669,4.0
1623856980010238878,4.0
1623856980139102555,329.0
1623856980266435912,4.0
1623856980394117280,3.0
1623856980534935412,4.0
1623856980650311358,330.0
1623856980779892893,4.0
1623856980906502725,327.0
1623856981034347122,329.0
1623856981176056029,329.0
1623856981291502039,5.0
1623856981419070025,6.0
1623856981545828632,4.0
1623856981673686225,327.0
1623856981802428720,325.0
1623856981930140285,324.0
1623856982057434414,324.0
1623856982186866959,324.0
1623856982314406762,324.0
1623856982456360576,324.0
1623856982585812578,324.0
1623856982711421673,324.0
1623856982826499563,324.0
1623856982953841481,323.0
1623856983085657318,323.0
1623856983211627380,4.0
1623856983341574477,4.0
1623856983468902849,330.0
1623856983611288704,329.0
1623856983738230739,5.0
1623856983852816359,329.0
1623856983980853558,330.0
1623856984109408075,5.0
1623856984236357058,329.0
1623856984365769653,3.0
1623856984493125908,329.0
1623856984621275597,4.0
1623856984748466731,4.0
1623856984877732786,329.0
