%time,field.data
1623858818988741275,314.0
1623858819117391965,318.0
1623858819246395592,316.0
1623858819374018774,316.0
1623858819502189290,317.0
1623858819626734636,90.0
1623858819755298150,322.0
1623858819885310990,81.0
1623858820014071924,316.0
1623858820142191183,316.0
1623858820270196068,315.0
1623858820397701654,318.0
1623858820525962321,323.0
1623858820653576421,80.0
1623858820781612660,314.0
1623858820908816277,315.0
1623858821040334596,319.0
1623858821178157963,354.0
1623858821304116690,354.0
1623858821418696267,354.0
1623858821546757472,354.0
1623858821675411742,354.0
1623858821803202151,354.0
1623858821934085066,355.0
1623858822076091208,355.0
1623858822199774361,355.0
1623858822314078726,355.0
1623858822441846627,355.0
1623858822571262650,317.0
1623858822698623074,320.0
1623858822826633045,312.0
1623858822955208628,318.0
1623858823083306865,314.0
1623858823211238227,315.0
1623858823339304539,317.0
1623858823467632877,316.0
1623858823595363686,315.0
1623858823722577562,305.0
1623858823850515517,84.0
1623858823978692899,315.0
1623858824109277713,90.0
1623858824237411422,321.0
1623858824365650237,315.0
1623858824492606553,316.0
1623858824619218200,316.0
1623858824748360500,81.0
1623858824875771153,315.0
1623858825003295057,318.0
1623858825130345985,322.0
1623858825258493787,13.0
1623858825386760662,15.0
1623858825514935031,83.0
1623858825646322862,355.0
1623858825774219286,355.0
1623858825901359550,355.0
1623858826029081751,355.0
1623858826157717550,355.0
1623858826286027089,355.0
1623858826413934266,355.0
1623858826542563626,355.0
1623858826670522522,355.0
1623858826798284308,355.0
1623858826926287901,86.0
1623858827053868286,309.0
1623858827182066759,79.0
1623858827310324831,76.0
1623858827438087893,314.0
1623858827566685990,317.0
1623858827707920389,72.0
1623858827822960235,81.0
1623858827950300348,318.0
1623858828078672840,314.0
1623858828205535199,79.0
1623858828335028572,316.0
1623858828463412837,321.0
1623858828590953635,316.0
1623858828718301011,314.0
1623858828845037765,314.0
1623858828973322086,83.0
1623858829101149991,320.0
1623858829229405846,314.0
1623858829356810241,67.0
1623858829485891945,314.0
1623858829613723296,318.0
1623858829751002938,320.0
1623858829866675402,88.0
1623858830009593492,323.0
1623858830137587403,355.0
1623858830263199721,355.0
1623858830380317394,355.0
1623858830511338369,355.0
1623858830639980919,356.0
1623858830768266651,356.0
1623858830895954375,356.0
1623858831023283502,356.0
1623858831151493175,355.0
1623858831280193079,356.0
1623858831405976141,356.0
1623858831533698493,90.0
1623858831661066755,316.0
1623858831789762570,78.0
1623858831918012930,82.0
1623858832045583689,309.0
1623858832176034020,317.0
1623858832303049805,315.0
1623858832431588298,315.0
1623858832559513776,79.0
1623858832686911584,316.0
1623858832813769447,314.0
1623858832944021864,83.0
1623858833066545337,314.0
1623858833196462869,90.0
1623858833324328701,318.0
1623858833454837314,314.0
1623858833582008180,315.0
1623858833709885970,81.0
1623858833835537746,82.0
1623858833963718007,321.0
1623858834091291057,315.0
1623858834231323497,315.0
1623858834348333428,86.0
1623858834474915179,355.0
1623858834602998170,355.0
1623858834730811997,355.0
1623858834859137862,355.0
1623858834987258480,355.0
1623858835115043004,355.0
1623858835243147661,355.0
1623858835371076478,355.0
1623858835498779367,355.0
1623858835626750845,355.0
1623858835754623672,355.0
1623858835883173460,314.0
1623858836015070437,321.0
1623858836142146688,320.0
1623858836267327602,320.0
1623858836395797402,75.0
1623858836523693404,314.0
1623858836650852649,318.0
1623858836779207105,315.0
1623858836907069023,79.0
1623858837034871443,316.0
1623858837164767387,80.0
1623858837303751798,315.0
1623858837420480705,80.0
1623858837546858216,317.0
1623858837676592341,320.0
1623858837804572952,320.0
1623858837930869074,323.0
1623858838058801635,318.0
1623858838187441294,321.0
1623858838314541858,316.0
1623858838444248983,83.0
1623858838571309964,319.0
1623858838699622823,315.0
1623858838843333994,315.0
1623858838966896700,355.0
1623858839082637299,354.0
1623858839210743045,354.0
1623858839339151357,354.0
1623858839466950641,354.0
1623858839594956387,355.0
1623858839722855906,355.0
1623858839851212844,354.0
1623858839979204779,354.0
1623858840107343253,354.0
1623858840247939953,355.0
1623858840364230816,316.0
1623858840492143402,318.0
1623858840630977551,312.0
1623858840748121274,90.0
1623858840874272376,75.0
1623858841003004646,311.0
1623858841130714251,68.0
1623858841259583667,314.0
1623858841399044416,315.0
1623858841514337513,316.0
1623858841656620035,73.0
1623858841781361321,82.0
1623858841899606962,81.0
1623858842026427195,315.0
1623858842154835611,314.0
1623858842283090266,80.0
1623858842410853725,316.0
1623858842541793425,317.0
1623858842669316341,71.0
1623858842798198389,320.0
1623858842926085744,78.0
1623858843054461168,318.0
1623858843182677680,312.0
1623858843311151037,73.0
1623858843437721916,354.0
1623858843566250973,354.0
1623858843693637258,354.0
1623858843822986600,354.0
1623858843950134359,354.0
1623858844077995026,354.0
1623858844206787232,354.0
1623858844333206235,354.0
1623858844474330435,354.0
1623858844587175422,354.0
1623858844715246109,354.0
1623858844842518304,312.0
1623858844971012283,316.0
1623858845099135055,83.0
1623858845227118755,316.0
1623858845355269691,314.0
1623858845484061000,318.0
1623858845611476779,318.0
1623858845739530780,315.0
1623858845870214066,310.0
1623858845995685577,315.0
1623858846123107936,314.0
1623858846251277214,318.0
1623858846379472428,315.0
1623858846507317146,90.0
1623858846635021609,77.0
1623858846762908015,317.0
1623858846894458486,315.0
1623858847022386475,75.0
1623858847149049216,317.0
1623858847277403732,315.0
1623858847406252717,319.0
1623858847533530299,317.0
1623858847661750050,319.0
1623858847790060938,315.0
1623858847918120444,354.0
1623858848045578139,354.0
1623858848174400175,354.0
1623858848301702548,354.0
1623858848429431993,354.0
1623858848558105378,354.0
1623858848685811129,354.0
1623858848814786705,354.0
1623858848942155982,354.0
1623858849067691053,354.0
1623858849194791553,317.0
1623858849323568009,319.0
1623858849453322931,316.0
1623858849582523435,312.0
1623858849710595663,319.0
1623858849837725328,316.0
1623858849966198492,314.0
1623858850093719774,316.0
1623858850219864213,309.0
1623858850346577917,313.0
1623858850475350763,71.0
1623858850603445786,316.0
1623858850731329352,88.0
1623858850859654413,314.0
1623858850987652002,76.0
1623858851116651800,73.0
1623858851243494952,314.0
1623858851371767503,313.0
1623858851499228289,318.0
1623858851626946537,79.0
1623858851755244585,320.0
1623858851883066022,67.0
1623858852011963959,320.0
1623858852138970722,318.0
1623858852268797584,314.0
1623858852394674130,355.0
1623858852524603345,354.0
1623858852651298913,354.0
1623858852779988045,354.0
1623858852907236230,354.0
1623858853034953019,354.0
1623858853162967999,354.0
1623858853291206105,354.0
1623858853419861501,355.0
1623858853549740066,355.0
1623858853676840182,355.0
1623858853807494766,68.0
1623858853935270574,70.0
1623858854063399734,319.0
1623858854189924612,315.0
1623858854319161910,318.0
1623858854445211309,316.0
1623858854573754964,82.0
1623858854701608527,80.0
1623858854832340480,307.0
1623858854958224171,69.0
1623858855085577026,314.0
1623858855213821817,316.0
1623858855341434492,82.0
1623858855469759071,319.0
1623858855597432202,315.0
1623858855726233334,315.0
1623858855853430256,314.0
1623858855982167647,78.0
1623858856109604846,312.0
1623858856238929717,314.0
1623858856364850820,72.0
1623858856492879811,318.0
1623858856621784537,314.0
1623858856749812477,71.0
1623858856889531660,354.0
1623858857016101230,354.0
1623858857146787774,354.0
1623858857261304435,354.0
1623858857389548124,354.0
1623858857517188808,354.0
1623858857645164959,354.0
1623858857773721911,354.0
1623858857901687051,354.0
1623858858029992853,354.0
1623858858157561060,75.0
1623858858285806352,72.0
1623858858414049893,315.0
1623858858554923046,315.0
1623858858683175939,315.0
1623858858797825935,83.0
1623858858926034064,316.0
1623858859053733932,81.0
1623858859182017809,86.0
1623858859309114181,308.0
1623858859437789376,319.0
1623858859565183735,72.0
1623858859693125548,318.0
1623858859822017418,66.0
1623858859948625758,318.0
1623858860076972459,318.0
1623858860205829758,315.0
1623858860333933439,76.0
1623858860460982377,315.0
1623858860588807802,315.0
1623858860717203893,75.0
1623858860846287486,317.0
1623858860973230405,314.0
1623858861100904390,87.0
1623858861230966811,319.0
1623858861358263029,354.0
1623858861485725639,354.0
1623858861613706085,354.0
1623858861741808387,354.0
1623858861869490630,354.0
1623858861997710125,354.0
1623858862125730467,354.0
1623858862253901091,354.0
1623858862382194353,354.0
1623858862510553861,354.0
1623858862637886653,354.0
1623858862766593558,317.0
1623858862893103466,317.0
1623858863021212693,319.0
1623858863149650057,318.0
1623858863279319509,317.0
1623858863407763891,319.0
1623858863535260014,322.0
1623858863661826000,318.0
1623858863789992766,90.0
1623858863918142275,317.0
1623858864045763570,72.0
1623858864174451354,317.0
1623858864301341229,77.0
1623858864430443693,317.0
1623858864557860145,315.0
1623858864686476190,315.0
1623858864813667161,314.0
1623858864942380383,320.0
1623858865068606651,315.0
1623858865212389172,315.0
1623858865340232530,319.0
1623858865464573298,316.0
1623858865582157629,83.0
1623858865709371129,355.0
1623858865839048285,354.0
1623858865966917328,355.0
1623858866093891035,355.0
1623858866221555313,355.0
1623858866350030710,355.0
1623858866477810132,355.0
1623858866606699127,355.0
1623858866747743008,355.0
1623858866874315691,355.0
1623858867001288175,355.0
1623858867132016586,78.0
1623858867246970727,85.0
1623858867374293396,319.0
1623858867501797763,319.0
1623858867629905308,90.0
1623858867758634974,316.0
1623858867886264005,78.0
1623858868013449479,80.0
1623858868142833885,312.0
1623858868270956671,77.0
1623858868398542481,318.0
1623858868525559436,74.0
1623858868653728554,317.0
1623858868782910414,316.0
1623858868909981452,316.0
1623858869037971470,90.0
1623858869165808005,314.0
1623858869294114135,318.0
1623858869421668771,314.0
1623858869549563198,315.0
1623858869676533786,79.0
1623858869810893312,314.0
1623858869933660646,316.0
1623858870063656122,81.0
1623858870191321362,318.0
1623858870317077080,355.0
1623858870446937336,355.0
1623858870573663368,355.0
1623858870701073212,354.0
1623858870829811578,354.0
1623858870957586355,354.0
1623858871085103420,354.0
1623858871213348576,354.0
1623858871341315411,353.0
1623858871469580776,353.0
1623858871597827743,80.0
1623858871725747836,317.0
1623858871863105429,75.0
1623858871981118535,74.0
1623858872109735509,316.0
1623858872237919266,314.0
1623858872365275132,317.0
1623858872493283187,74.0
1623858872621722850,314.0
1623858872750325401,314.0
1623858872877795780,315.0
1623858873006542206,316.0
1623858873133732220,320.0
1623858873261050741,308.0
1623858873389273695,315.0
1623858873516946313,314.0
1623858873645740488,319.0
1623858873772931968,317.0
1623858873901660093,316.0
1623858874029587088,318.0
1623858874158054216,314.0
1623858874284866880,317.0
1623858874415505934,321.0
1623858874542031110,77.0
1623858874669643024,354.0
1623858874798360063,354.0
1623858874926145874,354.0
1623858875054911264,354.0
1623858875181728073,354.0
1623858875310115971,354.0
1623858875437727848,353.0
1623858875565544051,353.0
1623858875693680102,353.0
1623858875837201516,353.0
1623858875963074231,353.0
1623858876077375749,309.0
1623858876205673207,81.0
1623858876333560514,86.0
1623858876462263294,316.0
1623858876589913850,316.0
1623858876717380145,320.0
1623858876845025218,72.0
1623858876973443020,77.0
1623858877101710507,81.0
1623858877229456422,84.0
1623858877357904244,321.0
1623858877486279185,77.0
1623858877614116608,314.0
1623858877741256249,72.0
1623858877869604122,317.0
1623858877997734732,315.0
1623858878126403235,83.0
1623858878254203554,74.0
1623858878384066759,317.0
1623858878510422810,90.0
1623858878637728139,316.0
1623858878767309143,317.0
1623858878909762151,314.0
1623858879041742870,312.0
1623858879168351738,354.0
1623858879296472475,354.0
1623858879425183236,354.0
1623858879551803667,354.0
1623858879679136024,354.0
1623858879804080276,355.0
1623858879931621966,355.0
1623858880065396315,354.0
1623858880193599283,354.0
1623858880316179657,354.0
1623858880432501040,354.0
1623858880559064164,317.0
1623858880686966170,316.0
1623858880835228281,320.0
1623858880957861432,89.0
1623858881073341385,315.0
1623858881212091599,316.0
1623858881328988660,82.0
1623858881455239047,311.0
1623858881583473120,315.0
1623858881711421455,317.0
1623858881839330705,81.0
1623858881967782873,315.0
1623858882094934928,308.0
1623858882222749775,314.0
1623858882352325069,81.0
1623858882480772557,317.0
1623858882606872128,317.0
1623858882741485250,315.0
1623858882862726415,314.0
1623858882990263404,317.0
1623858883118757403,316.0
1623858883247766331,76.0
1623858883374159255,68.0
1623858883504064051,90.0
1623858883631471361,354.0
1623858883760059251,354.0
1623858883899564156,355.0
1623858884029007029,354.0
1623858884144032340,354.0
1623858884272367080,355.0
1623858884399766898,354.0
1623858884524641715,354.0
1623858884651292008,354.0
1623858884780136241,354.0
1623858884907288688,354.0
1623858885036579631,84.0
1623858885162928393,314.0
1623858885291068350,78.0
1623858885420165269,77.0
1623858885547126792,314.0
1623858885676409180,75.0
1623858885804236726,309.0
1623858885932328064,75.0
1623858886060221567,317.0
1623858886188136545,314.0
1623858886315153047,320.0
1623858886444167432,318.0
1623858886572977492,316.0
1623858886699868782,317.0
1623858886828693108,84.0
1623858886955954105,304.0
1623858887087156717,319.0
1623858887214631103,78.0
1623858887343405170,78.0
1623858887471018819,314.0
1623858887598482859,310.0
1623858887726113622,75.0
1623858887854770874,314.0
1623858887983478379,313.0
1623858888110456069,352.0
1623858888238840069,352.0
1623858888367038346,352.0
1623858888508259248,352.0
1623858888637497257,352.0
1623858888763497029,352.0
1623858888879439754,352.0
1623858889007373429,352.0
1623858889135266483,353.0
1623858889262066252,353.0
1623858889390966246,353.0
1623858889519305472,88.0
1623858889647515990,320.0
1623858889775133322,319.0
1623858889904838610,76.0
1623858890032539018,318.0
1623858890159280689,316.0
1623858890287105687,316.0
1623858890414856310,316.0
1623858890543327038,315.0
1623858890671096797,315.0
1623858890798456831,318.0
1623858890926191109,316.0
1623858891067543677,319.0
1623858891192646974,78.0
1623858891324306613,315.0
1623858891438674529,315.0
1623858891566908379,77.0
1623858891694187236,81.0
1623858891820013510,316.0
1623858891947885324,89.0
1623858892076077123,64.0
1623858892203428423,315.0
1623858892331280595,312.0
1623858892460331904,318.0
1623858892587884732,354.0
1623858892715205953,354.0
1623858892844126474,355.0
1623858892974178451,355.0
1623858893100318891,355.0
1623858893228654974,354.0
1623858893358575812,354.0
1623858893491618376,354.0
1623858893612451309,354.0
1623858893739870265,354.0
1623858893869617643,353.0
1623858893996583552,317.0
1623858894125619067,79.0
1623858894255081345,90.0
1623858894381891336,82.0
1623858894523288483,86.0
1623858894638667044,71.0
1623858894767019257,71.0
1623858894894720888,313.0
1623858895023414931,80.0
1623858895163804922,318.0
1623858895290305278,324.0
1623858895417592303,79.0
1623858895541820640,87.0
1623858895662422666,314.0
1623858895792064259,69.0
1623858895918195572,316.0
1623858896047547746,90.0
1623858896175137232,90.0
1623858896299836263,314.0
1623858896429803885,85.0
1623858896557516468,318.0
1623858896685768640,317.0
1623858896812812462,315.0
1623858896940978396,84.0
1623858897069184317,356.0
1623858897197294574,356.0
1623858897325395042,355.0
1623858897453807163,355.0
1623858897581103451,355.0
1623858897709106446,355.0
1623858897837117732,355.0
1623858897964574315,355.0
1623858898093835689,356.0
1623858898224620613,355.0
1623858898361169887,354.0
1623858898480928415,312.0
1623858898607347418,76.0
1623858898735503095,319.0
1623858898864089418,319.0
1623858898990904882,71.0
1623858899118581697,317.0
1623858899247388542,13.0
1623858899376230127,13.0
1623858899503172439,310.0
1623858899631424963,73.0
1623858899760181139,320.0
1623858899896380131,314.0
1623858900015167134,317.0
1623858900142903209,85.0
1623858900267953242,318.0
1623858900399374237,86.0
1623858900538617457,317.0
