%time,field.data
1623858217901124723,326.0
1623858218030322553,323.0
1623858218158115978,325.0
1623858218285754683,323.0
1623858218413432078,323.0
1623858218542993926,20.0
1623858218671316298,20.0
1623858218798168224,20.0
1623858218938934359,20.0
1623858219055972351,20.0
1623858219185584609,20.0
1623858219323681888,20.0
1623858219447790697,20.0
1623858219565587394,20.0
1623858219693986044,20.0
1623858219832899832,324.0
1623858219960637522,327.0
1623858220077210560,327.0
1623858220206766528,323.0
1623858220334639244,324.0
1623858220461422732,322.0
1623858220591403591,324.0
1623858220717719113,325.0
1623858220845886568,322.0
1623858220973760394,320.0
1623858221101818066,322.0
1623858221230047842,321.0
1623858221358062240,324.0
1623858221485844745,321.0
1623858221615416319,325.0
1623858221743633433,326.0
1623858221869355570,326.0
1623858221997880466,323.0
1623858222126252251,323.0
1623858222254104162,324.0
1623858222381754609,322.0
1623858222510537897,323.0
1623858222638105712,325.0
1623858222777762306,324.0
1623858222904066001,20.0
1623858223021643033,20.0
1623858223150452168,20.0
1623858223279678688,20.0
1623858223407375020,20.0
1623858223534423894,20.0
1623858223661829418,20.0
1623858223789860439,20.0
1623858223918080353,20.0
1623858224045778202,20.0
1623858224173571504,20.0
1623858224302499063,322.0
1623858224429223704,326.0
1623858224559079428,327.0
1623858224687734492,325.0
1623858224828604787,324.0
1623858224957148318,322.0
1623858225086111731,323.0
1623858225210347010,322.0
1623858225327343632,323.0
1623858225455018582,325.0
1623858225584025269,328.0
1623858225723646598,324.0
1623858225838544685,322.0
1623858225966200590,322.0
1623858226094911508,325.0
1623858226222965744,323.0
1623858226349733427,324.0
1623858226478671613,321.0
1623858226607635850,325.0
1623858226733640091,323.0
1623858226875762932,323.0
1623858226989441624,323.0
1623858227118238357,325.0
1623858227245577696,325.0
1623858227376152880,21.0
1623858227503003834,20.0
1623858227632077885,20.0
1623858227758453852,21.0
1623858227886813801,21.0
1623858228028485233,20.0
1623858228141756441,20.0
1623858228270109096,20.0
1623858228399041680,21.0
1623858228528505178,21.0
1623858228654022972,20.0
1623858228781149451,321.0
1623858228923636468,322.0
1623858229037777995,323.0
1623858229166156687,325.0
1623858229308479857,324.0
1623858229435369008,326.0
1623858229550187128,322.0
1623858229676884879,325.0
1623858229805229429,322.0
1623858229933613174,325.0
1623858230061518600,324.0
1623858230190070978,323.0
1623858230317299781,326.0
1623858230444943372,324.0
1623858230573430096,324.0
1623858230701066486,325.0
1623858230828640284,328.0
1623858230957812646,325.0
1623858231086333778,324.0
1623858231226766686,325.0
1623858231353312855,322.0
1623858231481473262,322.0
1623858231597374433,321.0
1623858231726391574,326.0
1623858231853547669,21.0
1623858231982033506,21.0
1623858232108969558,21.0
1623858232237651891,21.0
1623858232366078013,21.0
1623858232494242881,21.0
1623858232621710918,21.0
1623858232750071769,21.0
1623858232877767808,21.0
1623858233006573748,21.0
1623858233133878943,21.0
1623858233261191655,325.0
1623858233388792624,323.0
1623858233517080086,324.0
1623858233646555467,322.0
1623858233774396378,327.0
1623858233903071402,323.0
1623858234029895456,324.0
1623858234158612330,320.0
1623858234285394577,323.0
1623858234426102014,322.0
1623858234542284687,326.0
1623858234670039685,324.0
1623858234811479961,324.0
1623858234925913404,327.0
1623858235052766099,324.0
1623858235181535796,324.0
1623858235310576148,327.0
1623858235436537154,327.0
1623858235565883586,324.0
1623858235690915450,326.0
1623858235819058530,324.0
1623858235947403179,324.0
1623858236075242336,320.0
1623858236206332145,328.0
1623858236334768617,20.0
1623858236461372779,20.0
1623858236590222210,20.0
1623858236730819927,20.0
1623858236845370778,20.0
1623858236975739105,20.0
1623858237102381813,20.0
1623858237231379121,20.0
1623858237359427223,20.0
1623858237487347402,20.0
1623858237615621622,20.0
1623858237743099099,322.0
1623858237870290634,324.0
1623858237999761691,322.0
1623858238126737830,324.0
1623858238253280271,326.0
1623858238394626201,323.0
1623858238517479658,323.0
1623858238634737186,324.0
1623858238763384251,325.0
1623858238891101253,326.0
1623858239019166537,324.0
1623858239146658259,328.0
1623858239275841772,323.0
1623858239403750435,320.0
1623858239531691377,323.0
1623858239660323072,324.0
1623858239787361267,325.0
1623858239915067828,325.0
1623858240043383695,326.0
1623858240170777253,324.0
1623858240298806924,13.0
1623858240427061476,12.0
1623858240554905439,323.0
1623858240682977419,324.0
1623858240821244566,20.0
1623858240939067343,20.0
1623858241068031868,20.0
1623858241196666322,20.0
1623858241324621483,20.0
1623858241453120674,20.0
1623858241583027312,20.0
1623858241710061712,20.0
1623858241838473062,20.0
1623858241965806765,20.0
1623858242094827192,321.0
1623858242222495535,321.0
1623858242350255327,325.0
1623858242477811448,328.0
1623858242606404406,325.0
1623858242734167209,326.0
1623858242861872514,324.0
1623858242990182329,322.0
1623858243118611781,325.0
1623858243246476770,323.0
1623858243375073132,324.0
1623858243502248079,327.0
1623858243630691967,323.0
1623858243758170200,323.0
1623858243885823445,325.0
1623858244014225843,324.0
1623858244141667095,321.0
1623858244269458099,325.0
1623858244397374919,325.0
1623858244525560772,322.0
1623858244654070630,323.0
1623858244781692678,323.0
1623858244910258990,325.0
1623858245051552769,325.0
1623858245179887755,323.0
1623858245305475073,21.0
1623858245432198666,20.0
1623858245558012942,21.0
1623858245678404681,21.0
1623858245807133012,21.0
1623858245930877041,21.0
1623858246058743438,21.0
1623858246187512418,20.0
1623858246315154505,20.0
1623858246444309248,20.0
1623858246572454655,20.0
1623858246700591648,322.0
1623858246828201611,324.0
1623858246958910384,322.0
1623858247087258821,324.0
1623858247212996199,325.0
1623858247341142705,323.0
1623858247482397423,325.0
1623858247597568928,324.0
1623858247724797561,323.0
1623858247854022889,325.0
1623858247981504708,327.0
1623858248109651922,324.0
1623858248237584192,324.0
1623858248365749173,326.0
1623858248493151214,327.0
1623858248636323360,326.0
1623858248764898259,323.0
1623858248893096855,327.0
1623858249008287680,323.0
1623858249133458007,325.0
1623858249263130638,325.0
1623858249389647952,325.0
1623858249517480742,324.0
1623858249649220107,323.0
1623858249788092194,20.0
1623858249902549257,21.0
1623858250030483855,20.0
1623858250159054858,20.0
1623858250286466011,20.0
1623858250415567951,20.0
1623858250540921826,21.0
1623858250670981711,21.0
1623858250811261876,20.0
1623858250924941909,20.0
1623858251051380628,323.0
1623858251179100064,322.0
1623858251309786479,323.0
1623858251437334716,325.0
1623858251563677003,322.0
1623858251693727638,325.0
1623858251836394681,323.0
1623858251964764756,322.0
1623858252077506192,328.0
1623858252206623147,323.0
1623858252334463302,324.0
1623858252461392653,326.0
1623858252590756644,324.0
1623858252718454631,325.0
1623858252842156695,326.0
1623858252970914128,325.0
1623858253099088893,325.0
1623858253227137384,322.0
1623858253355606593,324.0
1623858253482619558,325.0
1623858253611761612,325.0
1623858253738777920,324.0
1623858253867321461,323.0
1623858253998290484,324.0
1623858254129108341,322.0
1623858254256673572,20.0
1623858254383319016,20.0
1623858254515144058,20.0
1623858254653323946,20.0
1623858254776632068,20.0
1623858254906279315,20.0
1623858255033535116,20.0
1623858255162018174,20.0
1623858255288372927,20.0
1623858255405354161,20.0
1623858255534710741,20.0
1623858255662967376,327.0
1623858255789559993,324.0
1623858255917746897,324.0
1623858256044834781,326.0
1623858256186383450,325.0
1623858256310700018,326.0
1623858256428957014,323.0
1623858256558794180,327.0
1623858256685330746,323.0
1623858256814859930,322.0
1623858256941910326,324.0
1623858257069569935,327.0
1623858257197351747,323.0
1623858257324876722,326.0
1623858257454420003,324.0
1623858257581551550,326.0
1623858257709326941,323.0
1623858257837656270,324.0
1623858257965525460,322.0
1623858258093442242,324.0
1623858258221880667,326.0
1623858258349354795,324.0
1623858258477155286,326.0
1623858258605360925,21.0
1623858258734171156,21.0
1623858258861671096,20.0
1623858258989971531,20.0
1623858259116620290,20.0
1623858259242830959,20.0
1623858259371051441,20.0
1623858259500982978,20.0
1623858259628739897,20.0
1623858259756161364,20.0
1623858259889502707,20.0
1623858260026180808,324.0
1623858260140807255,326.0
1623858260271124234,324.0
1623858260398183511,328.0
1623858260526045711,326.0
1623858260667911603,324.0
1623858260795325045,323.0
1623858260909438394,325.0
1623858261037983831,323.0
1623858261165733563,324.0
1623858261292923588,327.0
1623858261421517665,324.0
1623858261549866322,322.0
1623858261678117358,324.0
1623858261806404844,323.0
1623858261933591997,324.0
1623858262061055184,325.0
1623858262190416723,323.0
1623858262317408874,325.0
1623858262460333517,324.0
1623858262586177969,328.0
1623858262716346358,327.0
1623858262845942260,324.0
1623858262973791914,327.0
1623858263094992890,325.0
1623858263228277684,20.0
1623858263342423636,20.0
1623858263470485634,20.0
1623858263598571851,20.0
1623858263725092023,20.0
1623858263867599680,20.0
1623858263992716852,20.0
1623858264122367933,20.0
1623858264239547913,20.0
1623858264383458160,20.0
1623858264497225544,324.0
1623858264625672479,325.0
1623858264751296111,323.0
1623858264877996308,324.0
1623858265005862446,325.0
1623858265131989248,326.0
1623858265262509127,324.0
1623858265389907931,327.0
1623858265519673206,324.0
1623858265660754146,326.0
1623858265789707568,323.0
1623858265917585165,323.0
1623858266043468159,323.0
1623858266166231519,325.0
1623858266296952031,326.0
1623858266416463518,326.0
1623858266542759172,322.0
1623858266670427217,322.0
1623858266800280923,323.0
1623858266926243488,324.0
1623858267054456239,326.0
1623858267183515080,327.0
1623858267308914410,321.0
1623858267438358923,324.0
1623858267581721182,19.0
1623858267705471421,19.0
1623858267821848525,19.0
1623858267949789878,19.0
1623858268077907248,19.0
1623858268206108482,20.0
1623858268334357433,20.0
1623858268461303107,20.0
1623858268590588170,20.0
1623858268717559944,20.0
1623858268845671723,20.0
1623858268973798677,323.0
1623858269101866181,326.0
1623858269230436179,326.0
1623858269358453302,322.0
1623858269484913873,323.0
1623858269614930825,321.0
1623858269742790592,324.0
1623858269869778984,324.0
1623858269997885893,328.0
1623858270125304020,326.0
1623858270253467041,336.0
1623858270382213853,337.0
1623858270509435864,320.0
1623858270637885792,326.0
1623858270766217000,322.0
1623858270894116869,325.0
1623858271021871757,323.0
1623858271151129310,326.0
1623858271278762333,322.0
1623858271406172031,324.0
1623858271533816385,324.0
1623858271662239267,324.0
1623858271793378573,322.0
1623858271918539993,326.0
1623858272046466552,20.0
1623858272185880857,19.0
1623858272301203635,20.0
1623858272428955549,19.0
1623858272556497880,19.0
1623858272685120122,19.0
1623858272814535477,19.0
1623858272950488496,19.0
1623858273066860423,19.0
1623858273198377923,19.0
1623858273325714969,19.0
1623858273454202748,325.0
1623858273582828656,324.0
1623858273722923180,324.0
1623858273838618738,325.0
1623858273969792377,324.0
1623858274108123089,322.0
1623858274232688355,321.0
1623858274350803389,322.0
1623858274477862648,324.0
1623858274605454300,329.0
1623858274735523519,325.0
1623858274861791339,322.0
1623858274989139505,324.0
