%time,field.data
1623859040174924570,2.0
1623859040299341354,1.0
1623859040429864905,355.0
1623859040557521542,356.0
1623859040685374932,0.0
1623859040813476129,3.0
1623859040940952695,0.0
1623859041080677993,358.0
1623859041197626472,315.0
1623859041324841879,316.0
1623859041453022565,314.0
1623859041580636961,82.0
1623859041711749917,315.0
1623859041835975878,312.0
1623859041963595961,82.0
1623859042091999530,86.0
1623859042219825261,85.0
1623859042347814348,316.0
1623859042475247282,318.0
1623859042603857834,73.0
1623859042731856113,79.0
1623859042859804661,90.0
1623859042987434943,74.0
1623859043115280954,322.0
1623859043243504023,319.0
1623859043371709516,315.0
1623859043499853732,75.0
1623859043627156261,311.0
1623859043758176244,317.0
1623859043886015037,82.0
1623859044014565197,75.0
1623859044143673223,81.0
1623859044274857922,86.0
1623859044413221284,359.0
1623859044537006023,358.0
1623859044654774600,358.0
1623859044781953212,358.0
1623859044911537740,357.0
1623859045038940496,357.0
1623859045167135743,357.0
1623859045294674794,358.0
1623859045422455279,358.0
1623859045550926708,358.0
1623859045680175481,314.0
1623859045807316609,73.0
1623859045935406499,314.0
1623859046063011829,312.0
1623859046191024500,83.0
1623859046319439878,309.0
1623859046446352044,316.0
1623859046574939063,317.0
1623859046702557503,90.0
1623859046843496294,321.0
1623859046959010190,86.0
1623859047086165303,85.0
1623859047214115992,315.0
1623859047342556467,315.0
1623859047478921557,78.0
1623859047598013315,317.0
1623859047725774007,315.0
1623859047867467207,317.0
1623859047997387053,316.0
1623859048110466718,311.0
1623859048238320967,75.0
1623859048366837214,76.0
1623859048494295415,315.0
1623859048623977898,317.0
1623859048750962517,358.0
1623859048878761874,358.0
1623859049007020879,358.0
1623859049135114061,358.0
1623859049262752556,357.0
1623859049390596983,357.0
1623859049518972042,358.0
1623859049654333246,358.0
1623859049772555846,357.0
1623859049900522651,358.0
1623859050027427428,358.0
1623859050158632166,69.0
1623859050287137968,316.0
1623859050412565532,83.0
1623859050539365254,310.0
1623859050668080235,311.0
1623859050795579050,314.0
1623859050922550162,317.0
1623859051069122009,315.0
1623859051182996424,89.0
1623859051311032058,79.0
1623859051439128660,318.0
1623859051566904329,316.0
1623859051694741759,316.0
1623859051822967216,315.0
1623859051952018697,316.0
1623859052079920481,68.0
1623859052207158577,318.0
1623859052335083826,316.0
1623859052474469377,322.0
1623859052591057697,317.0
1623859052718359766,315.0
1623859052858712197,76.0
1623859052986506094,316.0
1623859053117528588,72.0
1623859053234533215,319.0
1623859053359596285,359.0
1623859053488262513,359.0
1623859053627796496,0.0
1623859053742270219,359.0
1623859053871086596,359.0
1623859054009476628,359.0
1623859054126976672,359.0
1623859054256853096,359.0
1623859054384892828,359.0
1623859054511327900,359.0
1623859054638467359,88.0
1623859054767922381,316.0
1623859054894746259,315.0
1623859055022009756,316.0
1623859055150660864,81.0
1623859055278732688,317.0
1623859055403918089,82.0
1623859055531790079,66.0
1623859055659330579,308.0
1623859055788967042,78.0
1623859055915418555,318.0
1623859056043187882,78.0
1623859056171826165,314.0
1623859056302460570,80.0
1623859056430999341,83.0
1623859056558705039,316.0
1623859056687764111,75.0
1623859056814742280,90.0
1623859056939367084,315.0
1623859057067934711,315.0
1623859057195704643,69.0
1623859057323900667,72.0
1623859057451084551,309.0
1623859057580496861,316.0
1623859057707073351,354.0
1623859057835570487,354.0
1623859057963802369,354.0
1623859058091470313,354.0
1623859058219705509,354.0
1623859058349435102,354.0
1623859058477210401,354.0
1623859058604932836,354.0
1623859058733012512,355.0
1623859058861451705,355.0
1623859058990381721,355.0
1623859059117040747,74.0
1623859059244570112,316.0
1623859059373139753,315.0
1623859059501075613,86.0
1623859059629411868,315.0
1623859059756539362,76.0
1623859059885249705,315.0
1623859060016244592,315.0
1623859060142657434,316.0
1623859060269727442,316.0
1623859060399715415,71.0
1623859060528140981,314.0
1623859060655095391,316.0
1623859060783458208,317.0
1623859060910035055,315.0
1623859061039913274,314.0
1623859061167074646,315.0
1623859061294420052,315.0
1623859061423329538,79.0
1623859061551084709,81.0
1623859061679861140,76.0
1623859061807083429,318.0
1623859061934893548,321.0
1623859062062643025,317.0
1623859062193371580,354.0
1623859062319419691,354.0
1623859062447059294,354.0
1623859062575267234,355.0
1623859062702789446,355.0
1623859062831160696,355.0
1623859062958901999,355.0
1623859063087240482,355.0
1623859063214091613,354.0
1623859063343294769,354.0
1623859063483139977,354.0
1623859063599171300,317.0
1623859063727084919,314.0
1623859063855146139,305.0
1623859063980526598,317.0
1623859064107199656,315.0
1623859064236096148,315.0
1623859064363774228,314.0
1623859064492196265,75.0
1623859064619767477,85.0
1623859064748121742,75.0
1623859064875319397,78.0
1623859065005970929,76.0
1623859065135232115,316.0
1623859065263198621,314.0
1623859065391722870,315.0
1623859065519130473,317.0
1623859065646596713,320.0
1623859065774853331,320.0
1623859065902220035,82.0
1623859066030597340,316.0
1623859066157841463,314.0
1623859066285885175,307.0
1623859066414635648,76.0
1623859066554774374,315.0
1623859066670516575,358.0
1623859066799558201,358.0
1623859066927121517,358.0
1623859067054743255,358.0
1623859067183018840,358.0
1623859067310747591,358.0
1623859067438974472,358.0
1623859067568017567,359.0
1623859067695423001,359.0
1623859067823761773,358.0
1623859067951504996,358.0
1623859068076187002,316.0
1623859068204014157,84.0
1623859068331986766,314.0
1623859068459959843,315.0
1623859068588204134,316.0
1623859068715617455,315.0
1623859068844235029,90.0
1623859068971222877,314.0
1623859069099583443,316.0
1623859069227921962,308.0
1623859069355802326,84.0
1623859069495829838,86.0
1623859069611810374,316.0
1623859069739855346,316.0
1623859069868534617,315.0
1623859069995875345,314.0
1623859070123490885,82.0
1623859070252659463,314.0
1623859070381747195,315.0
1623859070509505269,317.0
1623859070636978229,79.0
1623859070764627068,78.0
1623859070895876814,315.0
1623859071023834369,317.0
1623859071150348896,356.0
1623859071278590459,356.0
1623859071406885234,357.0
1623859071535562275,358.0
1623859071662745381,358.0
1623859071790970423,355.0
1623859071919053750,357.0
1623859072047217268,357.0
1623859072173860097,356.0
1623859072315279365,356.0
1623859072443468306,356.0
1623859072569638384,318.0
1623859072687053394,85.0
1623859072814761008,83.0
1623859072942427881,315.0
1623859073070134490,310.0
1623859073198486018,81.0
1623859073326298177,314.0
1623859073455057902,307.0
1623859073579740350,84.0
1623859073708080812,315.0
1623859073836222335,313.0
1623859073963499320,314.0
1623859074090753428,315.0
1623859074233766404,315.0
1623859074347755386,74.0
1623859074477292649,73.0
1623859074605210421,80.0
1623859074733019414,314.0
1623859074861557875,315.0
1623859074989509503,73.0
1623859075116869730,78.0
1623859075244815268,88.0
1623859075372748003,78.0
1623859075501296876,90.0
1623859075629596714,357.0
1623859075757268981,357.0
1623859075882834951,358.0
1623859076012385364,358.0
1623859076139774143,357.0
1623859076268171805,357.0
1623859076396043909,357.0
1623859076523267628,357.0
1623859076651530100,357.0
1623859076780535123,357.0
1623859076907892596,314.0
1623859077035991891,316.0
1623859077163427149,90.0
1623859077291403228,314.0
1623859077419671453,314.0
1623859077547990805,69.0
