%time,field.data
1623858045368715856,11.0
1623858045498547950,12.0
1623858045613248429,11.0
1623858045741903723,330.0
1623858045869534747,329.0
1623858046011266352,332.0
1623858046135741751,4.0
1623858046252709548,328.0
1623858046381959580,330.0
1623858046509471901,3.0
1623858046638610886,329.0
1623858046767296326,3.0
1623858046895544069,329.0
1623858047022769146,328.0
1623858047161872296,331.0
1623858047277410928,330.0
1623858047406739540,329.0
1623858047533189052,330.0
1623858047661507970,328.0
1623858047789498789,329.0
1623858047917097681,329.0
1623858048046812422,329.0
1623858048174855947,329.0
1623858048302541435,329.0
1623858048429454894,2.0
1623858048557208323,5.0
1623858048686848457,329.0
1623858048813987986,13.0
1623858048941455449,12.0
1623858049069598307,12.0
1623858049198799425,12.0
1623858049326126783,12.0
1623858049467950596,13.0
1623858049594874349,12.0
1623858049709029352,12.0
1623858049837944024,12.0
1623858049962656802,12.0
1623858050090799996,12.0
1623858050218454571,333.0
1623858050346588258,331.0
1623858050475282064,5.0
1623858050602392465,328.0
1623858050730549758,4.0
1623858050858484131,329.0
1623858050987061490,328.0
1623858051115807064,4.0
1623858051242842907,330.0
1623858051371020476,328.0
1623858051499770570,330.0
1623858051628309853,329.0
1623858051756280517,330.0
1623858051884310415,329.0
1623858052012565469,4.0
1623858052139027324,329.0
1623858052266683341,330.0
1623858052398848882,332.0
1623858052533786048,328.0
1623858052650995174,328.0
1623858052779118651,329.0
1623858052907110370,328.0
1623858053037702234,2.0
1623858053166293946,330.0
1623858053295528392,14.0
1623858053424070460,14.0
1623858053550162519,334.0
1623858053679639692,13.0
1623858053826096974,14.0
1623858053934299632,334.0
1623858054074214883,12.0
1623858054189839931,13.0
1623858054318692480,14.0
1623858054448672018,15.0
1623858054575228964,14.0
1623858054714721899,331.0
1623858054831043628,4.0
1623858054958538234,331.0
1623858055086472102,330.0
1623858055214674719,4.0
1623858055343092059,5.0
1623858055469349435,5.0
1623858055598074913,332.0
1623858055725891837,330.0
1623858055853147822,332.0
1623858055981904828,5.0
1623858056109828276,329.0
1623858056237308089,329.0
1623858056366021444,328.0
1623858056493404546,332.0
1623858056622440690,331.0
1623858056749818737,329.0
1623858056877737912,328.0
1623858057007042253,329.0
1623858057133358472,329.0
1623858057261851397,328.0
1623858057389264736,329.0
1623858057517698594,330.0
1623858057645663451,330.0
1623858057773699447,336.0
1623858057901776310,336.0
1623858058029713657,336.0
1623858058157626563,336.0
1623858058285202867,336.0
1623858058414195864,336.0
1623858058541489638,336.0
1623858058669222344,335.0
1623858058797734097,335.0
1623858058925757615,335.0
1623858059053647360,336.0
1623858059180989370,328.0
1623858059309719008,330.0
1623858059437514117,329.0
1623858059566381828,4.0
1623858059694606350,329.0
1623858059837654995,331.0
1623858059964966777,329.0
1623858060092323483,329.0
1623858060217595122,330.0
1623858060345542764,330.0
1623858060462644016,327.0
1623858060586404935,331.0
1623858060714280879,331.0
1623858060843010209,329.0
1623858060983336577,4.0
1623858061098958353,329.0
1623858061238001638,4.0
1623858061357791324,329.0
1623858061486401654,329.0
1623858061613341599,4.0
1623858061742110119,4.0
1623858061870119299,330.0
1623858061998126539,329.0
1623858062126195885,328.0
1623858062253277479,336.0
1623858062381677183,336.0
1623858062510451554,336.0
1623858062639083082,336.0
1623858062766247252,336.0
1623858062894054251,336.0
1623858063022242767,336.0
1623858063150264953,336.0
1623858063277386018,336.0
1623858063405452548,336.0
1623858063533847436,336.0
1623858063662319659,329.0
1623858063790129173,328.0
1623858063917881762,329.0
1623858064045211976,4.0
1623858064174357753,330.0
1623858064301602857,327.0
1623858064429879424,328.0
1623858064558639381,329.0
1623858064686128874,330.0
1623858064813591418,329.0
1623858064941059955,3.0
1623858065076249253,331.0
1623858065197484906,329.0
1623858065326238118,328.0
1623858065453975259,329.0
1623858065581130337,330.0
1623858065723113485,329.0
1623858065848228308,329.0
1623858065976596324,331.0
1623858066104672541,327.0
1623858066218309774,328.0
1623858066346874737,330.0
1623858066474304246,328.0
1623858066603134443,330.0
1623858066730859236,335.0
1623858066858499717,335.0
1623858066987220387,335.0
1623858067115478556,335.0
1623858067246051460,335.0
1623858067373810543,334.0
1623858067501579472,334.0
1623858067629819302,334.0
1623858067757695508,335.0
1623858067886049342,335.0
1623858068014157684,3.0
1623858068142510008,327.0
1623858068266174766,329.0
1623858068395049886,3.0
1623858068522890987,330.0
1623858068654217562,329.0
1623858068783040102,328.0
1623858068910863833,329.0
1623858069044558334,3.0
1623858069166611900,330.0
1623858069306562543,4.0
1623858069420790924,4.0
1623858069548689074,327.0
1623858069677541760,329.0
1623858069806540851,330.0
1623858069934514342,6.0
1623858070058759777,7.0
1623858070187762918,6.0
1623858070314178166,323.0
1623858070442882371,325.0
1623858070570748476,326.0
1623858070698287987,325.0
1623858070838854174,323.0
1623858070959284347,324.0
1623858071088103592,325.0
1623858071215629027,337.0
1623858071341891365,337.0
1623858071469465291,337.0
1623858071597325305,337.0
1623858071725855197,336.0
1623858071851024388,336.0
1623858071981745262,336.0
1623858072121181418,336.0
1623858072245631137,337.0
1623858072362586262,337.0
1623858072491440282,336.0
1623858072631444134,324.0
1623858072745498221,328.0
1623858072874671751,325.0
1623858073002964410,325.0
1623858073130307073,325.0
1623858073258437975,323.0
1623858073387175731,321.0
1623858073516100648,325.0
1623858073642924116,324.0
1623858073772198740,322.0
1623858073899667892,321.0
1623858074031409270,322.0
1623858074158649206,326.0
1623858074285790011,323.0
1623858074413595620,326.0
1623858074538912329,322.0
1623858074679913717,324.0
1623858074803247575,324.0
1623858074922130344,325.0
1623858075062875593,327.0
1623858075181197417,324.0
1623858075310945583,340.0
1623858075451884087,338.0
1623858075566472454,337.0
1623858075694748603,337.0
1623858075821860510,336.0
1623858075949283388,336.0
1623858076077915849,336.0
1623858076204585990,337.0
1623858076333353836,336.0
1623858076462350956,337.0
1623858076591212534,337.0
1623858076719167955,337.0
1623858076845536215,337.0
1623858076974771303,326.0
1623858077103852561,323.0
1623858077230896659,328.0
1623858077359522898,323.0
1623858077487136757,323.0
1623858077615365388,327.0
1623858077743055025,322.0
1623858077869327408,324.0
1623858077998742436,324.0
1623858078125563049,326.0
1623858078253990311,325.0
1623858078381508639,323.0
1623858078509900859,324.0
1623858078638856492,321.0
1623858078765964529,324.0
1623858078893225260,325.0
1623858079021076529,327.0
1623858079148699419,323.0
1623858079277274171,321.0
1623858079405840766,324.0
1623858079533067615,324.0
1623858079661084330,327.0
1623858079790568466,325.0
1623858079917511875,323.0
1623858080045818692,328.0
1623858080174047974,335.0
1623858080301696360,335.0
1623858080430026671,335.0
1623858080557818608,335.0
1623858080685658463,335.0
1623858080814379323,335.0
1623858080941349122,335.0
1623858081069527552,335.0
1623858081197867268,335.0
1623858081325465058,335.0
1623858081453610337,335.0
1623858081580870191,327.0
1623858081709680352,325.0
1623858081838923558,325.0
1623858081965747544,327.0
1623858082108717300,323.0
1623858082231602187,322.0
1623858082348410955,326.0
1623858082477655698,323.0
1623858082606281499,327.0
1623858082733169996,324.0
1623858082861416782,325.0
1623858082988628785,323.0
1623858083115940400,323.0
1623858083243258380,319.0
1623858083370908675,325.0
1623858083500517843,322.0
1623858083629094436,327.0
1623858083758071712,325.0
1623858083884878946,329.0
1623858084013883448,325.0
1623858084141248056,327.0
1623858084269635087,321.0
1623858084398415961,325.0
1623858084525722724,335.0
1623858084666536433,335.0
1623858084781141674,334.0
1623858084909970981,334.0
1623858085038008202,334.0
1623858085165792042,334.0
1623858085293745247,335.0
1623858085422410796,336.0
1623858085550125251,336.0
1623858085678173897,336.0
1623858085806364356,336.0
1623858085931186218,323.0
1623858086059623893,321.0
1623858086186901538,323.0
1623858086315514398,323.0
1623858086443332335,324.0
1623858086571907978,323.0
1623858086699374829,322.0
1623858086827976191,326.0
1623858086955130772,328.0
1623858087082763499,326.0
1623858087211063905,326.0
1623858087354446199,327.0
1623858087469111911,325.0
1623858087594480320,330.0
1623858087722647453,324.0
1623858087866941538,326.0
1623858087993749959,322.0
1623858088122722293,322.0
1623858088249067729,324.0
1623858088376512920,327.0
1623858088505372979,322.0
1623858088629183175,323.0
1623858088749329870,327.0
1623858088874916496,324.0
1623858089003828237,334.0
1623858089131294797,334.0
1623858089258610548,334.0
1623858089386296237,334.0
1623858089514745714,334.0
1623858089643376873,334.0
1623858089770987861,335.0
1623858089898661741,335.0
1623858090026209540,334.0
1623858090156798373,335.0
1623858090284181332,335.0
1623858090412941404,324.0
1623858090538068316,321.0
1623858090669518484,325.0
1623858090797582095,320.0
1623858090926144848,323.0
1623858091054223915,321.0
1623858091181177595,357.0
1623858091310091632,327.0
1623858091436148733,321.0
1623858091566657090,327.0
1623858091692994720,326.0
1623858091823033128,326.0
1623858091949747414,323.0
1623858092078442744,324.0
1623858092205801838,324.0
1623858092331118125,322.0
1623858092458950967,323.0
1623858092587015797,322.0
1623858092714933574,326.0
1623858092843259110,325.0
1623858092971075897,323.0
1623858093098752593,322.0
1623858093228267976,319.0
1623858093354826722,324.0
1623858093482873215,338.0
1623858093611650828,338.0
1623858093738671560,338.0
1623858093867529862,338.0
1623858093994659815,338.0
1623858094122957927,338.0
1623858094251011580,338.0
1623858094390093766,338.0
1623858094505287640,338.0
1623858094644930591,338.0
1623858094764185821,338.0
1623858094895434600,320.0
1623858095035354734,326.0
1623858095163101610,326.0
1623858095289839558,325.0
1623858095417429136,324.0
1623858095543267690,320.0
1623858095659182095,324.0
1623858095786389702,322.0
1623858095914749881,325.0
1623858096042478469,328.0
1623858096181035785,322.0
1623858096298944404,320.0
1623858096426820715,324.0
1623858096554856553,324.0
1623858096695437411,324.0
1623858096813123569,323.0
1623858096939989848,324.0
1623858097067114285,319.0
1623858097196084448,322.0
1623858097322893232,322.0
1623858097466626836,322.0
1623858097591506688,326.0
1623858097721594888,323.0
1623858097851071268,321.0
1623858097974316848,335.0
1623858098091907304,335.0
1623858098218850915,336.0
1623858098346195687,336.0
1623858098475010990,336.0
1623858098605647648,336.0
1623858098733822264,336.0
1623858098861392187,336.0
1623858098989228620,335.0
1623858099114325050,335.0
1623858099242712537,323.0
1623858099370297566,326.0
1623858099499254204,325.0
1623858099628748982,321.0
1623858099754098096,324.0
1623858099882767135,327.0
1623858100010106958,325.0
1623858100138744781,326.0
1623858100283451475,324.0
1623858100407714842,326.0
1623858100522650576,324.0
1623858100650451520,322.0
1623858100778118241,327.0
1623858100908200037,324.0
1623858101034704928,322.0
1623858101163830950,324.0
1623858101291238421,327.0
1623858101425127786,322.0
1623858101546777103,325.0
1623858101674394204,323.0
1623858101804023759,322.0
1623858101930141214,325.0
1623858102058243915,327.0
1623858102186474435,323.0
1623858102315241821,323.0
1623858102442302332,334.0
1623858102570264932,334.0
1623858102714102364,334.0
1623858102827161987,334.0
1623858102954792045,335.0
1623858103082642253,335.0
1623858103212093653,335.0
1623858103342734223,334.0
1623858103470927260,334.0
1623858103598466356,334.0
1623858103725639503,334.0
1623858103853958566,326.0
1623858103981502465,324.0
1623858104110626276,328.0
1623858104237785250,325.0
1623858104365770936,323.0
1623858104493893408,324.0
1623858104621669022,324.0
1623858104750036299,324.0
1623858104878072790,325.0
1623858105006391160,324.0
1623858105133447684,358.0
1623858105261730866,323.0
1623858105389004534,325.0
1623858105517160938,325.0
1623858105646027317,324.0
1623858105770324446,323.0
1623858105901235728,325.0
1623858106030167974,323.0
1623858106157283314,320.0
1623858106298768414,325.0
1623858106413219850,324.0
1623858106541750509,320.0
1623858106666057158,323.0
1623858106794955054,335.0
1623858106922613461,335.0
1623858107062750500,335.0
1623858107182515974,335.0
1623858107306668499,335.0
1623858107434236555,335.0
1623858107569457116,335.0
1623858107691155037,335.0
1623858107818622768,335.0
1623858107947596691,335.0
1623858108074906011,335.0
1623858108202802668,326.0
1623858108330301437,323.0
1623858108458773426,324.0
1623858108586750526,327.0
1623858108714637687,325.0
1623858108843847216,322.0
1623858108983247902,323.0
1623858109099033349,327.0
1623858109227002746,325.0
1623858109355175084,323.0
1623858109496399724,322.0
1623858109621412192,323.0
1623858109738987656,324.0
1623858109873440550,327.0
1623858109995825114,323.0
1623858110136054021,322.0
1623858110254122226,325.0
1623858110382663436,322.0
1623858110509884849,323.0
1623858110637619637,323.0
1623858110765994252,321.0
1623858110894552576,325.0
1623858111021929206,324.0
1623858111149677535,324.0
1623858111277331462,325.0
1623858111405636861,336.0
1623858111534206818,336.0
1623858111662348211,335.0
1623858111789845326,335.0
1623858111931035724,335.0
1623858112046159590,335.0
1623858112173666555,336.0
1623858112301663360,335.0
1623858112430117643,334.0
1623858112558397187,335.0
1623858112686081078,329.0
1623858112813783595,324.0
1623858112942678586,319.0
1623858113070315904,323.0
1623858113197790126,322.0
1623858113327211856,326.0
1623858113453597580,323.0
1623858113582116836,325.0
1623858113710716861,321.0
1623858113838398883,324.0
1623858113965593844,322.0
1623858114093325553,326.0
1623858114221945350,325.0
1623858114347206795,325.0
1623858114475325485,324.0
1623858114606384080,324.0
1623858114733801785,322.0
1623858114861925022,326.0
1623858114990747520,322.0
1623858115131057955,322.0
1623858115256717441,324.0
1623858115388138338,327.0
1623858115503801325,327.0
1623858115629715225,325.0
1623858115758887396,338.0
1623858115887440702,338.0
1623858116014286361,337.0
1623858116142184202,335.0
1623858116269664547,13.0
1623858116397357074,14.0
1623858116539939831,334.0
1623858116669112311,335.0
1623858116794944446,335.0
1623858116925257427,335.0
1623858117038866431,336.0
1623858117176337347,323.0
1623858117294157991,325.0
1623858117421701419,325.0
1623858117564534019,326.0
1623858117688689009,325.0
1623858117818084254,325.0
1623858117946597752,321.0
1623858118061742214,325.0
1623858118190443708,325.0
1623858118318580542,323.0
1623858118447694060,328.0
1623858118573614193,323.0
1623858118701306371,324.0
1623858118829825748,324.0
1623858118957960235,323.0
1623858119085073767,327.0
1623858119213844271,324.0
1623858119341887155,323.0
1623858119469442632,324.0
1623858119597777727,324.0
1623858119740593856,326.0
1623858119865643042,326.0
1623858119997784596,321.0
1623858120110142481,1.0
1623858120237671694,336.0
1623858120365168525,335.0
1623858120492757892,334.0
1623858120621244950,334.0
1623858120749852105,333.0
1623858120877448016,333.0
1623858121005295613,333.0
1623858121133518229,333.0
1623858121261803094,333.0
1623858121402739375,333.0
1623858121517966858,333.0
1623858121645301660,326.0
1623858121775152400,321.0
1623858121901882204,325.0
1623858122030474065,324.0
1623858122161059540,327.0
1623858122298415983,324.0
1623858122423516433,324.0
1623858122554650082,324.0
1623858122669839176,324.0
1623858122797534364,323.0
1623858122941351628,326.0
1623858123067471503,324.0
1623858123181523198,325.0
1623858123309805566,323.0
1623858123437485589,321.0
1623858123565335738,325.0
1623858123694177765,324.0
1623858123822103221,323.0
1623858123949742215,321.0
1623858124078104391,325.0
1623858124205804508,321.0
1623858124330751804,324.0
1623858124460325366,323.0
1623858124587942578,325.0
1623858124730206285,332.0
1623858124855846897,332.0
1623858124983830230,332.0
1623858125114537586,332.0
1623858125226986702,332.0
1623858125354758561,332.0
1623858125483171266,332.0
1623858125610350462,332.0
1623858125738782485,332.0
1623858125866668524,332.0
1623858125994445550,332.0
1623858126122832198,325.0
1623858126254159032,320.0
1623858126381347760,326.0
1623858126510321900,325.0
1623858126637376608,323.0
1623858126764771432,325.0
1623858126892362350,326.0
1623858127020926662,325.0
1623858127148214987,323.0
1623858127276168402,323.0
1623858127406791682,326.0
1623858127535397139,326.0
1623858127663269432,325.0
1623858127797227340,326.0
1623858127916539773,327.0
1623858128044962875,322.0
1623858128173219981,323.0
1623858128301059286,323.0
1623858128428604913,328.0
1623858128558563869,325.0
1623858128687223494,325.0
1623858128814223580,324.0
1623858128941698673,324.0
1623858129070434368,323.0
1623858129198446051,334.0
1623858129326378238,334.0
1623858129454420530,334.0
1623858129581165578,334.0
1623858129708625989,335.0
1623858129838523715,335.0
1623858129965094808,335.0
1623858130094539496,334.0
1623858130221366623,333.0
1623858130348771282,332.0
1623858130478434428,332.0
1623858130605011612,325.0
1623858130733058515,321.0
1623858130861570897,325.0
1623858130990225384,324.0
1623858131128615087,323.0
1623858131246128548,325.0
