%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1623858658595320672,height,4,32,width,4,8,imag,2,2,0,7.52062945253e-08,0.0,1.98184029188e-08,-6.75844624709e-09,-5.16380254112e-08,-2.43267272992e-08,2.14128696996e-08,-6.26570439977e-09,1.98184029188e-08,6.75844624709e-09,3.88250282413e-06,0.0,-1.17358915475e-07,-9.75953540205e-08,2.6093996297e-08,2.31271002349e-09,-5.16380254112e-08,2.43267272992e-08,-1.17358915475e-07,9.75953540205e-08,4.68399366582e-06,0.0,-1.01603419012e-07,1.33506446787e-07,2.14128696996e-08,6.26570439977e-09,2.6093996297e-08,-2.31271002349e-09,-1.01603419012e-07,-1.33506446787e-07,4.76649165648e-06,0.0
1623858658723617008,height,4,32,width,4,8,imag,2,2,0,7.50265343186e-08,0.0,1.74406267206e-08,-3.43762152077e-09,-5.09261788295e-08,-2.69012616627e-08,1.84553137217e-08,-6.34064178939e-09,1.74406267206e-08,3.43762152077e-09,3.90322202293e-06,0.0,-3.90704215647e-08,-6.25837657253e-08,8.15458012227e-09,-1.12595870405e-08,-5.09261788295e-08,2.69012616627e-08,-3.90704215647e-08,6.25837657253e-08,4.70226814286e-06,0.0,-7.56411466796e-08,1.27082515178e-07,1.84553137217e-08,6.34064178939e-09,8.15458012227e-09,1.12595870405e-08,-7.56411466796e-08,-1.27082515178e-07,4.76710056319e-06,0.0
1623858658839571483,height,4,32,width,4,8,imag,2,2,0,7.53662448005e-08,0.0,1.41618841099e-08,-1.44709177974e-09,-5.16399438766e-08,-1.97866754093e-08,1.52839696455e-08,-1.00857686647e-08,1.41618841099e-08,1.44709177974e-09,3.85686280424e-06,0.0,-6.78544864741e-08,-3.66347840952e-08,5.23911047878e-09,-2.52345966345e-08,-5.16399438766e-08,1.97866754093e-08,-6.78544864741e-08,3.66347840952e-08,4.70191980639e-06,0.0,-8.64035811787e-08,1.18018625983e-07,1.52839696455e-08,1.00857686647e-08,5.23911047878e-09,2.52345966345e-08,-8.64035811787e-08,-1.18018625983e-07,4.72072861157e-06,0.0
1623858658968937644,height,4,32,width,4,8,imag,2,2,0,7.58487743724e-08,0.0,1.16309673004e-08,-5.51906831348e-09,-5.20493266265e-08,-1.86882953557e-08,1.77158927528e-08,-7.49097672781e-09,1.16309673004e-08,5.51906831348e-09,3.90353216062e-06,0.0,-5.88691513315e-08,-5.96351270588e-08,5.21587857349e-08,-8.1083966208e-09,-5.20493266265e-08,1.86882953557e-08,-5.88691513315e-08,5.96351270588e-08,4.71035264127e-06,0.0,-5.61166579871e-08,1.38471193623e-07,1.77158927528e-08,7.49097672781e-09,5.21587857349e-08,8.1083966208e-09,-5.61166579871e-08,-1.38471193623e-07,4.74347143609e-06,0.0
1623858659096152731,height,4,32,width,4,8,imag,2,2,0,7.48612407619e-08,0.0,7.45922523748e-09,-6.34431485125e-09,-5.19442195923e-08,-1.29824169193e-08,1.5156928157e-08,-1.60419961759e-08,7.45922523748e-09,6.34431485125e-09,3.86638521377e-06,0.0,-3.81485527612e-08,-8.31771700405e-08,4.83621356295e-08,-2.52015937008e-08,-5.19442195923e-08,1.29824169193e-08,-3.81485527612e-08,8.31771700405e-08,4.69216774945e-06,0.0,-9.0663490937e-08,1.13521579692e-07,1.5156928157e-08,1.60419961759e-08,4.83621356295e-08,2.52015937008e-08,-9.0663490937e-08,-1.13521579692e-07,4.72994861411e-06,0.0
1623858659223880196,height,4,32,width,4,8,imag,2,2,0,7.5489204221e-08,0.0,8.45165981644e-09,-1.01248023299e-08,-4.72814747354e-08,-1.86784507861e-08,1.32452919743e-08,-1.03137729468e-08,8.45165981644e-09,1.01248023299e-08,3.92334050048e-06,0.0,-9.70727569438e-08,-3.94791115355e-08,4.55293447388e-09,-3.20128243914e-08,-4.72814747354e-08,1.86784507861e-08,-9.70727569438e-08,3.94791115355e-08,4.71326302431e-06,0.0,-1.32336651859e-07,1.63069984183e-07,1.32452919743e-08,1.03137729468e-08,4.55293447388e-09,3.20128243914e-08,-1.32336651859e-07,-1.63069984183e-07,4.75555134472e-06,0.0
1623858659351473656,height,4,32,width,4,8,imag,2,2,0,7.5213023365e-08,0.0,1.05946247331e-08,-7.36134664336e-09,-4.63634677317e-08,-2.47939446751e-08,1.81266699428e-08,-7.68907870707e-09,1.05946247331e-08,7.36134664336e-09,3.90982086174e-06,0.0,-4.93916232358e-08,-7.06681930751e-08,7.2172184673e-08,1.29257138326e-09,-4.63634677317e-08,2.47939446751e-08,-4.93916232358e-08,7.06681930751e-08,4.69612996312e-06,0.0,-4.80231854283e-08,1.33265103841e-07,1.81266699428e-08,7.68907870707e-09,7.2172184673e-08,-1.29257138326e-09,-4.80231854283e-08,-1.33265103841e-07,4.79053960589e-06,0.0
1623858659479557657,height,4,32,width,4,8,imag,2,2,0,7.53046194291e-08,0.0,1.56768624748e-08,-6.81339384911e-09,-4.89674967241e-08,-2.16490239069e-08,2.07423305199e-08,-1.40603440002e-08,1.56768624748e-08,6.81339384911e-09,3.89191382055e-06,0.0,-9.16006825946e-08,-5.21646441598e-08,9.95874103182e-08,-4.53576447512e-08,-4.89674967241e-08,2.16490239069e-08,-9.16006825946e-08,5.21646441598e-08,4.71634939458e-06,0.0,-1.34515303785e-07,8.60659312707e-08,2.07423305199e-08,1.40603440002e-08,9.95874103182e-08,4.53576447512e-08,-1.34515303785e-07,-8.60659312707e-08,4.74386524729e-06,0.0
1623858659607994544,height,4,32,width,4,8,imag,2,2,0,8.21337948764e-08,0.0,8.10248437233e-08,7.63298757533e-09,-2.18223537019e-08,8.43748892976e-09,4.09359870446e-08,-1.96005469633e-08,8.10248437233e-08,-7.63298757533e-09,4.17805949837e-06,0.0,1.17653478071e-07,1.03001966067e-07,1.81695938295e-07,-7.73315491642e-08,-2.18223537019e-08,-8.43748892976e-09,1.17653478071e-07,-1.03001966067e-07,4.86143289891e-06,0.0,-4.62962503889e-08,2.91354940174e-09,4.09359870446e-08,1.96005469633e-08,1.81695938295e-07,7.73315491642e-08,-4.62962503889e-08,-2.91354940174e-09,4.87632132717e-06,0.0
1623858659735259237,height,4,32,width,4,8,imag,2,2,0,7.54731672714e-08,0.0,1.10792583996e-08,-7.83718601127e-09,-5.21004395182e-08,-2.63200305994e-08,1.51484176314e-08,-4.08774658567e-09,1.10792583996e-08,7.83718601127e-09,3.90776222048e-06,0.0,-4.17224548244e-08,-5.63261153275e-08,7.78243318678e-08,-2.63908432885e-08,-5.21004395182e-08,2.63200305994e-08,-4.17224548244e-08,5.63261153275e-08,4.66527444587e-06,0.0,-1.20318304653e-07,1.38687340723e-07,1.51484176314e-08,4.08774658567e-09,7.78243318678e-08,2.63908432885e-08,-1.20318304653e-07,-1.38687340723e-07,4.7639573495e-06,0.0
