%time,field.data
1623858513966592026,32.0
1623858514093685191,32.0
1623858514222428441,32.0
1623858514365737835,32.0
1623858514479222206,32.0
1623858514605829021,321.0
1623858514734442309,328.0
1623858514858989590,325.0
1623858514988069984,321.0
1623858515116641376,323.0
1623858515244934322,323.0
1623858515372948905,324.0
1623858515512599932,321.0
1623858515641523150,322.0
1623858515760992629,324.0
1623858515897314004,326.0
1623858516027367028,323.0
1623858516141543944,326.0
1623858516282729150,326.0
1623858516398739027,324.0
1623858516526473372,326.0
1623858516653786989,321.0
1623858516781985530,322.0
1623858516909589339,324.0
1623858517038679533,324.0
1623858517165782679,324.0
1623858517293722937,323.0
1623858517422499020,324.0
1623858517549147208,31.0
1623858517677376430,31.0
1623858517803219538,32.0
1623858517931419460,32.0
1623858518059067048,32.0
1623858518188433211,32.0
1623858518328703777,32.0
1623858518443173202,31.0
1623858518571314697,31.0
1623858518701504134,32.0
1623858518828398588,32.0
1623858518955604867,326.0
1623858519086560603,323.0
1623858519214058757,320.0
1623858519343475312,325.0
1623858519472460201,326.0
1623858519597635403,327.0
1623858519739203970,324.0
1623858519854588566,324.0
1623858519982626989,321.0
1623858520109044395,325.0
1623858520238404666,327.0
1623858520366071070,15.0
1623858520493886636,324.0
1623858520621822761,322.0
1623858520748643489,325.0
1623858520893057572,324.0
1623858521018107385,326.0
1623858521146044011,324.0
1623858521273786156,322.0
1623858521402789330,322.0
1623858521530833758,323.0
1623858521660343339,323.0
1623858521774220747,328.0
1623858521902046041,325.0
1623858522029767822,324.0
1623858522158648454,31.0
1623858522286589982,31.0
1623858522414720035,31.0
1623858522557700587,31.0
1623858522669733689,31.0
1623858522796955301,31.0
1623858522927061428,31.0
1623858523057365224,31.0
1623858523195781754,31.0
1623858523310560152,31.0
1623858523437882864,325.0
1623858523566026945,322.0
1623858523695112798,322.0
1623858523822234606,325.0
1623858523949625157,327.0
1623858524078331935,324.0
1623858524206580407,325.0
1623858524335607853,323.0
1623858524462868180,324.0
1623858524591040673,324.0
1623858524718179715,322.0
1623858524847060085,322.0
1623858524974835817,324.0
1623858525102362616,325.0
1623858525229040699,325.0
1623858525360967707,321.0
1623858525486938794,321.0
1623858525614845301,323.0
1623858525755214740,323.0
1623858525869727265,325.0
1623858525998157457,324.0
1623858526127569263,326.0
1623858526254937417,324.0
1623858526382956908,322.0
1623858526509637231,31.0
1623858526639395372,31.0
1623858526767104403,31.0
1623858526895779219,31.0
1623858527024268042,31.0
1623858527151109964,32.0
1623858527277893977,32.0
1623858527407168429,32.0
1623858527533789341,32.0
1623858527662874122,32.0
1623858527791045906,32.0
1623858527929059440,324.0
1623858528045754471,322.0
1623858528173849665,322.0
1623858528302361656,322.0
1623858528430255565,323.0
1623858528558153564,326.0
1623858528686693104,323.0
1623858528813775934,324.0
1623858528942413577,321.0
1623858529070337545,328.0
1623858529197489153,327.0
1623858529326354902,327.0
1623858529455791423,325.0
1623858529582891517,322.0
1623858529710308016,325.0
1623858529838474352,325.0
1623858529965992253,324.0
1623858530094045052,322.0
1623858530221986764,324.0
1623858530350236779,324.0
1623858530478398542,324.0
1623858530606483300,323.0
1623858530735024794,323.0
1623858530864349476,325.0
1623858530989723928,31.0
1623858531118375451,31.0
1623858531242937685,31.0
1623858531371265346,32.0
1623858531499331012,32.0
1623858531627158119,32.0
1623858531757807963,32.0
1623858531900876470,32.0
1623858532030324105,32.0
1623858532156473239,32.0
1623858532271922146,326.0
1623858532397359461,323.0
1623858532526274489,323.0
1623858532653919637,323.0
1623858532781765310,324.0
1623858532910279584,324.0
1623858533053475990,325.0
1623858533179918317,330.0
1623858533309770698,330.0
1623858533422184893,328.0
1623858533549936197,326.0
1623858533677534316,323.0
1623858533813109862,322.0
1623858533933518577,321.0
1623858534062567987,321.0
1623858534190426807,325.0
1623858534320480244,325.0
1623858534443809187,323.0
1623858534570593170,321.0
1623858534699458212,323.0
1623858534827506769,322.0
1623858534955213641,323.0
1623858535095016554,325.0
1623858535210976273,324.0
1623858535341489556,320.0
1623858535467249092,32.0
1623858535594630408,32.0
1623858535723249642,32.0
1623858535867985295,32.0
1623858535992842724,32.0
1623858536120204081,32.0
1623858536245841071,32.0
1623858536364436272,32.0
1623858536492738828,32.0
1623858536619216433,32.0
1623858536748867930,32.0
1623858536876333811,324.0
1623858537004968380,325.0
1623858537131444948,323.0
1623858537259184779,324.0
1623858537387024513,323.0
1623858537515521702,321.0
1623858537643871042,322.0
1623858537770549658,325.0
1623858537903958436,323.0
1623858538026995654,323.0
1623858538155388244,327.0
1623858538284384879,325.0
1623858538411607661,324.0
1623858538553970425,324.0
1623858538669202827,327.0
1623858538798160738,324.0
1623858538924226185,325.0
1623858539052556329,323.0
1623858539179338831,324.0
1623858539307565554,323.0
1623858539436198901,325.0
1623858539563293122,323.0
1623858539691237809,324.0
1623858539820031968,32.0
1623858539948129513,327.0
1623858540076011672,322.0
1623858540203581006,326.0
1623858540331380331,325.0
1623858540459612107,319.0
1623858540587857510,326.0
1623858540715933695,323.0
1623858540843952028,321.0
1623858540971887304,324.0
1623858541103217706,322.0
1623858541243446518,323.0
1623858541369956697,319.0
1623858541497336745,323.0
1623858541626310136,324.0
1623858541754914036,322.0
1623858541881227177,320.0
1623858541995563195,323.0
1623858542123531794,324.0
1623858542251712275,321.0
1623858542380133890,321.0
1623858542510694327,324.0
1623858542638478316,325.0
1623858542768098443,324.0
1623858542894635291,324.0
1623858543021776054,322.0
1623858543147243322,327.0
1623858543275851597,322.0
1623858543403717327,327.0
1623858543531710584,326.0
1623858543662364306,320.0
1623858543789599197,324.0
1623858543918757594,324.0
1623858544045273093,324.0
1623858544173648514,327.0
1623858544302150189,322.0
1623858544430843865,32.0
1623858544557663198,31.0
1623858544686066707,29.0
1623858544814094368,29.0
1623858544941501040,29.0
1623858545071123681,29.0
1623858545197359546,29.0
1623858545326804572,28.0
1623858545454208005,28.0
1623858545582389253,28.0
1623858545709867853,324.0
1623858545839013903,324.0
1623858545966375657,320.0
1623858546093419498,324.0
1623858546221836015,321.0
1623858546350255903,326.0
1623858546478164964,321.0
1623858546605301016,325.0
1623858546734852099,325.0
1623858546862219072,326.0
1623858546990032624,325.0
1623858547117441304,322.0
1623858547245176619,321.0
1623858547373791573,326.0
1623858547502041430,325.0
1623858547630078047,320.0
1623858547758850047,326.0
1623858547885504018,323.0
1623858548016475573,323.0
1623858548142713338,323.0
1623858548269425054,325.0
1623858548397089178,322.0
1623858548526417739,326.0
1623858548654065348,326.0
1623858548785484087,29.0
1623858548909885747,321.0
1623858549038090060,324.0
1623858549166195646,322.0
1623858549295173804,323.0
1623858549421288014,323.0
1623858549549574933,326.0
1623858549678049597,325.0
1623858549806868698,322.0
1623858549934560141,323.0
1623858550062096139,322.0
1623858550189878902,323.0
1623858550318896340,323.0
1623858550444957293,324.0
1623858550573588517,325.0
1623858550701885469,323.0
1623858550831512158,326.0
1623858550972366929,323.0
1623858551099614579,325.0
1623858551226144797,323.0
1623858551355185468,321.0
1623858551469920007,324.0
1623858551597127772,321.0
1623858551726636904,324.0
1623858551854241222,322.0
1623858551983538530,325.0
1623858552111420571,322.0
1623858552238250781,322.0
1623858552366644918,324.0
1623858552495812317,324.0
1623858552622253096,322.0
1623858552751544083,325.0
1623858552877755653,324.0
1623858553005618499,323.0
1623858553134608955,323.0
1623858553262171314,29.0
1623858553400915396,28.0
1623858553527837326,28.0
1623858553646947746,28.0
1623858553774381285,28.0
1623858553900080413,28.0
1623858554029635962,28.0
1623858554156941465,28.0
1623858554286214178,28.0
1623858554414614088,28.0
1623858554542862776,28.0
1623858554670950439,322.0
1623858554807525646,326.0
1623858554927207267,324.0
1623858555054078808,322.0
1623858555181807164,323.0
1623858555310310051,322.0
1623858555437814121,323.0
1623858555566154318,322.0
1623858555693872927,327.0
1623858555822484431,323.0
1623858555950427671,321.0
1623858556080498926,324.0
1623858556206487638,324.0
1623858556350248796,323.0
1623858556473358633,326.0
1623858556590046442,325.0
1623858556718643514,321.0
1623858556846314119,323.0
1623858556974844810,321.0
1623858557102450272,324.0
1623858557230584195,323.0
1623858557359633893,322.0
1623858557487745290,323.0
1623858557615466673,327.0
1623858557741916297,34.0
1623858557872212339,325.0
1623858557998320583,323.0
1623858558126868156,323.0
1623858558254955181,327.0
1623858558381227748,323.0
1623858558511397289,323.0
1623858558637670185,326.0
1623858558766250116,323.0
1623858558894658539,322.0
1623858559022935333,323.0
1623858559155976907,324.0
1623858559277853432,325.0
1623858559407596803,322.0
1623858559534607788,323.0
1623858559661739871,326.0
1623858559790834481,325.0
1623858559930711733,324.0
1623858560058104646,323.0
1623858560184704759,323.0
1623858560302021271,325.0
1623858560429916930,326.0
1623858560559227389,322.0
1623858560684030469,328.0
1623858560811361044,323.0
1623858560939207519,323.0
1623858561067939122,321.0
1623858561197092387,324.0
1623858561323361591,326.0
1623858561454298138,326.0
1623858561594070639,327.0
1623858561720273824,322.0
1623858561851406569,321.0
1623858561975201992,323.0
1623858562092263085,328.0
1623858562230557056,32.0
1623858562361354721,32.0
1623858562476198214,32.0
1623858562605023047,32.0
1623858562746048081,32.0
1623858562875427352,32.0
1623858563003696691,32.0
1623858563124898576,32.0
1623858563249698176,32.0
1623858563373234757,32.0
1623858563503714045,32.0
1623858563634716831,324.0
1623858563761293591,324.0
1623858563890910156,326.0
1623858564014995713,323.0
1623858564142740615,324.0
1623858564270650990,326.0
1623858564398320988,324.0
1623858564526053735,324.0
1623858564653789171,326.0
1623858564780042799,325.0
1623858564908225233,324.0
1623858565036561797,325.0
1623858565167467344,322.0
1623858565294540423,321.0
1623858565422405003,321.0
1623858565550747863,329.0
1623858565678585743,323.0
1623858565805096234,322.0
1623858565936959368,321.0
1623858566062726786,324.0
1623858566189813673,322.0
1623858566318614378,327.0
1623858566458049630,320.0
1623858566588890552,320.0
1623858566701928002,29.0
1623858566830467985,29.0
1623858566958431557,30.0
1623858567086759958,29.0
1623858567214870562,30.0
1623858567343039551,30.0
1623858567470636741,30.0
1623858567598167915,31.0
1623858567738613844,32.0
1623858567854736654,32.0
1623858567982489425,31.0
1623858568110797640,323.0
1623858568239051225,321.0
1623858568366060887,323.0
1623858568506399910,323.0
1623858568624291100,325.0
1623858568750621949,324.0
1623858568877477048,325.0
1623858569005769115,324.0
1623858569133744409,324.0
1623858569262403262,321.0
1623858569390532047,322.0
1623858569531120223,325.0
1623858569645698426,323.0
1623858569775059315,325.0
1623858569916897188,324.0
1623858570044167901,326.0
1623858570169572403,325.0
1623858570286619887,325.0
1623858570423998918,323.0
1623858570540728016,322.0
1623858570682518691,322.0
1623858570810381108,319.0
1623858570934955836,325.0
1623858571054873410,322.0
1623858571181809922,28.0
1623858571308923441,28.0
1623858571435522224,29.0
1623858571564355977,30.0
1623858571691878281,31.0
1623858571832507318,32.0
1623858571947430078,32.0
1623858572075999216,32.0
1623858572203896555,32.0
1623858572331693959,32.0
1623858572459382230,32.0
1623858572587836669,325.0
1623858572716078948,322.0
1623858572844769454,323.0
1623858572971451281,320.0
1623858573099770381,324.0
1623858573227500040,327.0
1623858573356193049,325.0
1623858573485089871,323.0
1623858573611226309,329.0
1623858573738759838,324.0
1623858573867769611,323.0
1623858573999293223,323.0
1623858574126890109,324.0
1623858574254333140,325.0
1623858574384637088,323.0
1623858574511772298,323.0
1623858574638947226,325.0
1623858574765742536,327.0
1623858574894338261,320.0
1623858575022067917,326.0
1623858575150458627,324.0
1623858575278124048,323.0
1623858575405602737,325.0
1623858575534304619,326.0
1623858575663197079,32.0
1623858575791651841,32.0
1623858575919111342,32.0
1623858576045795292,32.0
1623858576175093902,32.0
1623858576303637547,32.0
1623858576430955607,32.0
1623858576557865780,32.0
1623858576686824562,32.0
1623858576814643255,32.0
1623858576942309011,324.0
1623858577069447456,320.0
1623858577197297198,325.0
1623858577326291640,326.0
1623858577455006687,320.0
1623858577582739623,321.0
1623858577710039953,327.0
1623858577838796773,324.0
1623858577966313491,321.0
1623858578094151070,325.0
1623858578235176637,322.0
1623858578361131649,325.0
1623858578476761501,326.0
1623858578604997302,324.0
1623858578750186599,326.0
1623858578877523740,324.0
1623858579003334282,321.0
1623858579128213326,327.0
1623858579246993327,324.0
1623858579373855699,322.0
1623858579498217507,322.0
1623858579627362775,325.0
1623858579768424424,324.0
1623858579883281192,324.0
1623858580014323005,326.0
1623858580142223029,33.0
1623858580270224472,33.0
1623858580397581026,33.0
1623858580526016454,33.0
1623858580653814797,33.0
1623858580782106931,33.0
1623858580911274942,33.0
1623858581038181316,33.0
1623858581177953738,33.0
1623858581294257580,33.0
1623858581422996640,33.0
1623858581559875382,326.0
1623858581678845010,324.0
1623858581806254427,325.0
1623858581935052558,322.0
1623858582062050342,322.0
1623858582189745778,322.0
1623858582317907024,325.0
1623858582446551553,324.0
1623858582575149321,323.0
1623858582702030222,326.0
1623858582829225453,325.0
1623858582958860279,322.0
1623858583086774259,325.0
1623858583213233815,322.0
1623858583342476285,325.0
1623858583470277180,324.0
1623858583600919827,322.0
1623858583727291994,326.0
1623858583854813492,327.0
1623858583982287616,326.0
1623858584110887147,323.0
1623858584239139404,321.0
1623858584364615960,324.0
1623858584490669868,33.0
1623858584619976485,33.0
1623858584751184827,33.0
1623858584880799493,33.0
1623858585006537133,33.0
1623858585134886287,33.0
1623858585262024966,33.0
1623858585391379129,33.0
1623858585520251075,33.0
1623858585646343246,33.0
1623858585775674469,33.0
1623858585902786371,323.0
1623858586030378803,324.0
1623858586158855520,324.0
1623858586286765502,321.0
1623858586415086372,320.0
1623858586543766059,323.0
1623858586670610225,324.0
1623858586799549437,322.0
1623858586926279332,323.0
1623858587054168547,326.0
1623858587185378064,325.0
1623858587323364453,321.0
1623858587449608957,322.0
1623858587567433880,323.0
1623858587694386295,321.0
1623858587823771428,322.0
1623858587951110876,324.0
1623858588078329255,322.0
1623858588206147765,325.0
1623858588347025558,322.0
1623858588470143101,326.0
1623858588586956037,324.0
1623858588715779492,323.0
1623858588859867442,324.0
1623858588989513471,33.0
1623858589104208525,323.0
1623858589231083878,325.0
1623858589359544585,322.0
1623858589487992229,324.0
1623858589616007837,322.0
1623858589742618652,324.0
1623858589872266298,326.0
1623858589998554146,324.0
1623858590141223211,325.0
1623858590262004024,326.0
1623858590378379574,324.0
1623858590507253883,321.0
1623858590636463865,322.0
1623858590764620856,325.0
1623858590893428386,324.0
1623858591020153856,323.0
1623858591151672457,323.0
1623858591278243448,323.0
1623858591407637175,325.0
1623858591535266878,321.0
1623858591662439922,325.0
1623858591791716188,321.0
