%time,field.data
1623858671407504394,317.0
1623858671534156886,314.0
1623858671661855480,320.0
1623858671791679340,318.0
1623858671918893163,72.0
1623858672045979419,315.0
1623858672174251223,316.0
1623858672303453140,317.0
1623858672430743757,316.0
1623858672558062820,316.0
1623858672686416717,320.0
1623858672815001985,315.0
1623858672942626203,90.0
1623858673071121157,308.0
1623858673198588349,320.0
1623858673325878611,316.0
1623858673455523335,314.0
1623858673583491560,319.0
1623858673710638597,326.0
1623858673838858008,35.0
1623858673966991478,35.0
1623858674095379775,35.0
1623858674222749981,35.0
1623858674350227841,35.0
1623858674478507531,35.0
1623858674607188506,35.0
1623858674734717577,35.0
1623858674862956601,35.0
1623858674991495195,35.0
1623858675120281927,319.0
1623858675247703520,319.0
1623858675375901771,322.0
1623858675500249210,75.0
1623858675627486766,319.0
1623858675755407462,316.0
1623858675882994100,315.0
1623858676011580477,314.0
1623858676138497559,324.0
1623858676267556488,316.0
1623858676398347887,320.0
1623858676525599005,317.0
1623858676653792756,318.0
1623858676783352688,318.0
1623858676910081884,78.0
1623858677038556097,315.0
1623858677165809536,83.0
1623858677295324705,82.0
1623858677422411859,315.0
1623858677548673742,316.0
1623858677675542982,318.0
1623858677805754717,321.0
1623858677932721261,317.0
1623858678060197646,315.0
1623858678189826806,77.0
1623858678315972775,37.0
1623858678444494669,37.0
1623858678571244552,37.0
1623858678700156616,37.0
1623858678827840337,37.0
1623858678955471092,37.0
1623858679085294046,37.0
1623858679212875507,37.0
1623858679344075655,37.0
1623858679471204594,37.0
1623858679600452982,37.0
1623858679726698487,317.0
1623858679854680553,318.0
1623858679983314844,316.0
1623858680111522226,317.0
1623858680238936777,320.0
1623858680367138877,317.0
1623858680494470973,308.0
1623858680622877317,89.0
1623858680750892736,318.0
1623858680879453404,316.0
1623858681006685846,315.0
1623858681135763287,75.0
1623858681262299725,311.0
1623858681391259692,320.0
1623858681519062839,317.0
1623858681646149412,84.0
1623858681775047991,322.0
1623858681902650652,316.0
1623858682029857240,320.0
1623858682158590067,319.0
1623858682286503711,316.0
1623858682414055844,316.0
1623858682541876339,85.0
1623858682670016826,38.0
1623858682799219091,37.0
1623858682926487911,37.0
1623858683054682678,37.0
1623858683183227182,37.0
1623858683325755304,37.0
1623858683451570427,37.0
1623858683580197220,37.0
1623858683693396484,37.0
1623858683821244907,37.0
1623858683948402116,37.0
1623858684076558319,76.0
1623858684203867452,81.0
1623858684335578482,322.0
1623858684460383540,311.0
1623858684590926109,315.0
1623858684717626003,318.0
1623858684846208270,316.0
1623858684974725070,319.0
1623858685102377095,314.0
1623858685230911078,81.0
1623858685357622112,305.0
1623858685485869929,317.0
1623858685614739301,316.0
1623858685742539887,314.0
1623858685872348923,77.0
1623858685998935679,315.0
1623858686137846281,315.0
1623858686254918993,78.0
1623858686383034376,317.0
1623858686510070129,315.0
1623858686639583418,315.0
1623858686766827157,85.0
1623858686907997197,318.0
1623858687022874216,321.0
1623858687149918239,319.0
1623858687278779129,37.0
1623858687407080873,37.0
1623858687534565860,37.0
1623858687662248192,37.0
1623858687792015948,37.0
1623858687918700201,37.0
1623858688047472449,37.0
1623858688174532894,37.0
1623858688304057272,37.0
1623858688432717859,37.0
1623858688559055752,73.0
1623858688687194486,317.0
1623858688816158135,319.0
1623858688944443922,317.0
1623858689071607883,314.0
1623858689198816996,322.0
1623858689326685959,354.0
1623858689456951974,318.0
1623858689585082961,317.0
1623858689712680937,317.0
1623858689839109150,318.0
1623858689969284605,315.0
1623858690094743141,316.0
1623858690222401538,315.0
1623858690351080002,322.0
1623858690478736314,315.0
1623858690607028154,90.0
1623858690735665615,314.0
1623858690862592646,316.0
1623858690991096188,318.0
1623858691118562444,319.0
1623858691246293297,322.0
1623858691374856201,317.0
1623858691502443715,314.0
1623858691630401018,38.0
1623858691762377976,38.0
1623858691901004051,38.0
1623858692023620197,38.0
1623858692140520936,38.0
1623858692270535438,38.0
1623858692399011440,38.0
1623858692526648254,38.0
1623858692654992013,38.0
1623858692783149670,38.0
1623858692911613511,38.0
1623858693039185654,314.0
1623858693167735030,317.0
1623858693293792635,318.0
1623858693423614186,316.0
1623858693551249925,321.0
1623858693692504254,316.0
1623858693813853652,323.0
1623858693935997121,315.0
1623858694076060241,318.0
1623858694197898870,317.0
1623858694330712137,317.0
1623858694445255627,318.0
1623858694582939559,324.0
1623858694701805234,311.0
1623858694830743625,321.0
1623858694957842804,322.0
1623858695085352448,84.0
1623858695211928905,318.0
1623858695342957574,75.0
1623858695471345472,315.0
1623858695599068149,316.0
1623858695726077338,319.0
1623858695854002862,316.0
1623858695982619590,320.0
1623858696111354596,317.0
1623858696236217638,38.0
1623858696366471349,38.0
1623858696495290968,38.0
1623858696623710296,38.0
1623858696751414449,38.0
1623858696892962750,38.0
1623858697019369917,38.0
1623858697146647988,38.0
1623858697274169143,38.0
1623858697404137085,38.0
1623858697532726853,314.0
1623858697661096694,322.0
1623858697787438799,319.0
1623858697916849557,312.0
1623858698045145253,320.0
1623858698172200235,315.0
1623858698287284789,316.0
1623858698415703888,307.0
1623858698541751800,319.0
1623858698671233936,319.0
1623858698799424873,66.0
1623858698928239062,309.0
1623858699056490585,321.0
1623858699183610763,81.0
1623858699310782783,314.0
1623858699439263981,82.0
1623858699566670979,313.0
1623858699694461610,318.0
1623858699824581937,315.0
1623858699951837813,81.0
1623858700080245770,75.0
1623858700206268019,319.0
1623858700334940470,319.0
1623858700462777280,315.0
1623858700591064711,38.0
1623858700718298378,38.0
1623858700847939691,38.0
1623858700986709507,38.0
1623858701113718408,37.0
1623858701240011812,37.0
1623858701356013642,37.0
1623858701483651057,37.0
1623858701612086272,37.0
1623858701743619684,38.0
1623858701870806444,38.0
1623858702001471097,319.0
1623858702127037115,81.0
1623858702267053109,317.0
1623858702394489669,317.0
1623858702522045745,316.0
1623858702649252457,76.0
1623858702778436685,318.0
1623858702906259005,317.0
1623858703035159766,317.0
1623858703161956464,322.0
1623858703289125142,318.0
1623858703417671316,317.0
1623858703546663362,315.0
1623858703674616727,320.0
1623858703802184639,315.0
1623858703915648377,314.0
1623858704047672002,316.0
1623858704175287662,73.0
1623858704303160129,321.0
1623858704430781032,321.0
1623858704559309789,316.0
1623858704686701001,79.0
1623858704815164079,318.0
1623858704942983739,320.0
1623858705070505207,36.0
1623858705199572187,36.0
1623858705326583631,36.0
1623858705456482248,36.0
1623858705582206315,36.0
1623858705711376295,36.0
1623858705839751238,36.0
1623858705967349293,37.0
1623858706093867844,37.0
1623858706222218410,37.0
1623858706351220807,36.0
1623858706478870643,72.0
1623858706606638468,316.0
1623858706735498535,317.0
1623858706862452129,317.0
1623858707005541605,71.0
1623858707131278776,315.0
1623858707247699220,315.0
1623858707375138408,316.0
1623858707504340320,316.0
1623858707631959486,83.0
1623858707759693181,87.0
1623858707886674744,316.0
1623858708016336793,319.0
1623858708143140725,321.0
1623858708271095632,316.0
1623858708398922386,319.0
1623858708526592509,318.0
1623858708655401146,316.0
1623858708782946781,316.0
1623858708911120710,71.0
1623858709039205788,69.0
1623858709168619040,320.0
1623858709295461204,84.0
1623858709434799586,317.0
1623858709551084420,37.0
1623858709677371624,37.0
1623858709806766004,37.0
1623858709934942591,37.0
1623858710062154285,37.0
1623858710190808562,37.0
1623858710331097783,37.0
1623858710458321964,37.0
1623858710589101721,37.0
1623858710703204476,37.0
1623858710845592988,37.0
1623858710971479061,319.0
1623858711097882962,317.0
1623858711226874166,79.0
1623858711343055238,323.0
1623858711471189767,322.0
1623858711599024610,318.0
1623858711726683274,319.0
1623858711855178433,317.0
1623858711984136431,73.0
1623858712125026160,319.0
1623858712238960359,79.0
1623858712367246518,317.0
1623858712508440364,318.0
1623858712623134701,79.0
1623858712750995630,319.0
1623858712879156616,320.0
1623858713006899913,320.0
1623858713134290288,321.0
1623858713276531794,83.0
1623858713390923830,67.0
1623858713519623736,87.0
1623858713646586777,315.0
1623858713774786867,90.0
1623858713915741525,37.0
1623858714030919928,36.0
1623858714159167221,36.0
1623858714286897669,36.0
1623858714415251989,37.0
1623858714542947674,37.0
1623858714670909028,37.0
1623858714798935044,37.0
1623858714926548842,37.0
1623858715054858029,37.0
1623858715183001650,37.0
1623858715310046813,317.0
1623858715439226065,324.0
1623858715567220103,316.0
1623858715694404749,67.0
1623858715824183354,317.0
1623858715951288583,90.0
1623858716094353125,66.0
1623858716219958383,317.0
1623858716349907960,69.0
1623858716476056236,90.0
1623858716591399017,315.0
1623858716720503175,90.0
1623858716847195246,314.0
1623858716974852732,320.0
1623858717103935619,315.0
1623858717231401767,83.0
1623858717359598270,319.0
1623858717499335166,318.0
1623858717615454755,318.0
1623858717741970062,79.0
1623858717871428961,316.0
1623858717999002126,314.0
1623858718124402018,314.0
1623858718264631993,314.0
1623858718380247830,317.0
1623858718508236752,38.0
1623858718636506093,69.0
1623858718763228072,314.0
1623858718892370911,316.0
1623858719021101621,318.0
1623858719150259918,316.0
1623858719289178052,88.0
1623858719404115401,316.0
1623858719546238196,315.0
1623858719662357829,315.0
1623858719790263945,319.0
1623858719916072528,319.0
1623858720044721616,74.0
1623858720173643736,315.0
1623858720300794622,319.0
1623858720431293245,317.0
1623858720560650999,322.0
1623858720686814157,72.0
1623858720816082490,317.0
1623858720944347931,320.0
1623858721071192313,81.0
1623858721200099813,317.0
1623858721325619799,314.0
1623858721452763542,327.0
1623858721579725529,318.0
1623858721721311710,79.0
1623858721836391898,316.0
1623858721963360565,81.0
1623858722091334675,316.0
1623858722219140810,78.0
1623858722347221294,321.0
1623858722487897823,82.0
1623858722607202008,78.0
1623858722732047384,316.0
1623858722861776343,39.0
1623858722989904155,315.0
1623858723116486170,79.0
1623858723244722275,316.0
1623858723371810387,317.0
1623858723500537984,68.0
1623858723628406116,319.0
1623858723760899060,315.0
1623858723888121864,319.0
1623858724016707473,317.0
1623858724143949813,316.0
1623858724270933520,77.0
1623858724399554045,90.0
1623858724526121918,318.0
1623858724655178711,316.0
1623858724783562534,317.0
1623858724910663420,315.0
1623858725040976316,90.0
1623858725179836703,314.0
1623858725302896821,78.0
1623858725422448744,315.0
1623858725550811934,316.0
1623858725691492564,315.0
1623858725814975373,80.0
1623858725944246915,317.0
1623858726062703745,311.0
1623858726190127396,72.0
1623858726318923204,317.0
1623858726446746763,81.0
1623858726574477974,318.0
1623858726702645926,82.0
1623858726830576968,314.0
1623858726958417205,75.0
1623858727087613802,317.0
1623858727213887023,314.0
1623858727345212543,38.0
1623858727470643989,37.0
1623858727598942795,37.0
1623858727739311406,37.0
1623858727867303573,38.0
1623858727994231605,37.0
1623858728124392257,38.0
1623858728239432862,38.0
1623858728367878455,37.0
1623858728495331307,37.0
1623858728622874030,37.0
1623858728750507342,317.0
1623858728878871945,90.0
1623858729006762805,320.0
1623858729133780553,316.0
1623858729262591991,321.0
1623858729392377094,320.0
1623858729519638234,83.0
1623858729647337183,317.0
1623858729774173592,317.0
1623858729903485269,319.0
1623858730031102746,315.0
1623858730160029676,311.0
1623858730288111967,83.0
1623858730411523685,315.0
1623858730540248206,318.0
1623858730668017920,75.0
1623858730795592995,314.0
1623858730936821792,85.0
1623858731053737061,320.0
1623858731181129555,316.0
1623858731309609618,82.0
1623858731434815847,315.0
1623858731563518502,316.0
1623858731692652034,316.0
1623858731835736190,38.0
1623858731961557702,38.0
1623858732078754352,37.0
1623858732207211697,37.0
1623858732335536677,37.0
1623858732463426385,36.0
1623858732590719610,36.0
1623858732719153492,36.0
1623858732846885528,36.0
1623858732975256992,36.0
1623858733104453593,36.0
1623858733231383534,73.0
1623858733356581152,85.0
1623858733484431038,319.0
1623858733612827003,84.0
1623858733739786434,78.0
1623858733868639050,320.0
1623858734010207697,315.0
1623858734137338497,311.0
1623858734253348151,78.0
1623858734383555782,316.0
1623858734512893522,81.0
1623858734638367371,314.0
1623858734767008888,314.0
1623858734907371817,315.0
1623858735022145234,316.0
1623858735149998633,84.0
1623858735279323575,318.0
1623858735406775047,310.0
1623858735534419601,317.0
1623858735663217957,316.0
1623858735794717835,78.0
1623858735931520311,315.0
1623858736055976195,314.0
1623858736172432780,315.0
1623858736301136497,34.0
1623858736429078400,34.0
1623858736557153104,35.0
1623858736684789605,36.0
1623858736811786206,36.0
1623858736940403370,36.0
1623858737069125760,36.0
1623858737195669739,36.0
1623858737343699680,36.0
1623858737452808502,35.0
1623858737596170726,35.0
1623858737722046851,315.0
1623858737848372120,86.0
1623858737964919512,315.0
1623858738107099926,321.0
1623858738231131288,82.0
1623858738348457684,75.0
1623858738479091109,87.0
1623858738606029154,81.0
1623858738734362141,318.0
1623858738863509236,76.0
1623858738990744163,63.0
1623858739120010651,317.0
1623858739260157406,315.0
1623858739385521371,85.0
1623858739502784706,314.0
1623858739631369287,79.0
1623858739759563487,315.0
1623858739886529612,319.0
1623858740014438842,77.0
1623858740155803543,316.0
1623858740271052626,316.0
1623858740411782859,318.0
1623858740528601529,318.0
1623858740666498130,315.0
1623858740782291264,34.0
1623858740910839551,33.0
1623858741039954146,33.0
1623858741166989715,34.0
1623858741295513954,34.0
1623858741424589507,34.0
1623858741550465686,34.0
1623858741679158863,34.0
1623858741813164865,34.0
1623858741935471343,34.0
1623858742064564310,34.0
1623858742190802486,73.0
1623858742319783307,90.0
1623858742447812181,308.0
1623858742575123115,319.0
1623858742702741860,84.0
1623858742831151949,72.0
1623858742959116134,316.0
1623858743086866629,314.0
1623858743215359617,318.0
1623858743343266060,72.0
1623858743471411035,318.0
1623858743600197969,316.0
1623858743727438146,80.0
1623858743855101760,315.0
1623858743983113641,75.0
1623858744111168114,321.0
1623858744238993882,306.0
1623858744367748233,88.0
1623858744494025680,318.0
1623858744622024945,317.0
1623858744762844211,86.0
1623858744879421665,317.0
1623858745006812304,76.0
1623858745135988271,316.0
1623858745263252253,34.0
1623858745387852794,35.0
1623858745520178766,34.0
1623858745647468863,34.0
1623858745775367908,34.0
1623858745905345422,34.0
1623858746032164255,34.0
1623858746160893924,34.0
1623858746288234188,34.0
1623858746414903284,34.0
1623858746554676416,34.0
1623858746670971600,315.0
1623858746799876677,318.0
1623858746926262049,316.0
1623858747053685659,89.0
1623858747182756809,318.0
1623858747311899152,318.0
1623858747438637278,317.0
