%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1623857385879395101,height,4,32,width,4,8,imag,2,2,0,7.57936788887e-08,0.0,2.48864715502e-08,-4.25470991772e-09,-3.62289611644e-08,-3.04865217515e-08,8.47962922101e-10,-7.85954554772e-08,2.48864715502e-08,4.25470991772e-09,3.91646062781e-06,0.0,-1.37008171919e-07,-1.02170879757e-07,7.31604998805e-08,-3.16970329095e-07,-3.62289611644e-08,3.04865217515e-08,-1.37008171919e-07,1.02170879757e-07,4.60582214146e-06,0.0,3.75485683435e-07,4.53096760111e-07,8.47962922101e-10,7.85954554772e-08,7.31604998805e-08,3.16970329095e-07,3.75485683435e-07,-4.53096760111e-07,5.21233459949e-06,0.0
1623857386006313750,height,4,32,width,4,8,imag,2,2,0,7.4674709083e-08,0.0,2.69437734346e-08,-1.68810843082e-09,-3.32669394254e-08,-3.76475952635e-08,8.56758575196e-09,-8.089194381e-08,2.69437734346e-08,1.68810843082e-09,3.94172911911e-06,0.0,-1.17125971144e-07,-9.06509427523e-08,7.49091171315e-08,-3.17696418506e-07,-3.32669394254e-08,3.76475952635e-08,-1.17125971144e-07,9.06509427523e-08,4.61561830889e-06,0.0,3.92855213249e-07,4.40532460289e-07,8.56758575196e-09,8.089194381e-08,7.49091171315e-08,3.17696418506e-07,3.92855213249e-07,-4.40532460289e-07,5.24611823494e-06,0.0
1623857386134613305,height,4,32,width,4,8,imag,2,2,0,7.52224380562e-08,0.0,2.60245744954e-08,-4.70145300469e-09,-3.83186318231e-08,-2.46069706833e-08,5.1374482446e-09,-8.12183813537e-08,2.60245744954e-08,4.70145300469e-09,3.94584685637e-06,0.0,-1.10508025841e-07,-1.16169147191e-07,1.21883374504e-08,-3.05391466782e-07,-3.83186318231e-08,2.46069706833e-08,-1.10508025841e-07,1.16169147191e-07,4.63982360088e-06,0.0,4.00535839162e-07,4.67567986107e-07,5.1374482446e-09,8.12183813537e-08,1.21883374504e-08,3.05391466782e-07,4.00535839162e-07,-4.67567986107e-07,5.1844549489e-06,0.0
1623857386262105326,height,4,32,width,4,8,imag,2,2,0,7.58654223887e-08,0.0,2.6592983815e-08,1.08440079138e-09,-3.27792264443e-08,-2.70569664451e-08,9.20112697145e-09,-8.10617635238e-08,2.6592983815e-08,-1.08440079138e-09,3.92489391743e-06,0.0,-1.46329938389e-07,-1.39011717692e-07,4.24062207571e-08,-2.65870681915e-07,-3.27792264443e-08,2.70569664451e-08,-1.46329938389e-07,1.39011717692e-07,4.62804018753e-06,0.0,3.81199726007e-07,4.28422708865e-07,9.20112697145e-09,8.10617635238e-08,4.24062207571e-08,2.65870681915e-07,3.81199726007e-07,-4.28422708865e-07,5.23767857885e-06,0.0
1623857386390547761,height,4,32,width,4,8,imag,2,2,0,7.46543165064e-08,0.0,2.67537849652e-08,3.05602698703e-09,-3.72285562378e-08,-2.3686302697e-08,-3.38119132692e-09,-7.38637382369e-08,2.67537849652e-08,-3.05602698703e-09,3.92369429392e-06,0.0,-9.56282377729e-08,-1.19150762146e-07,3.85253713375e-08,-3.45512376043e-07,-3.72285562378e-08,2.3686302697e-08,-9.56282377729e-08,1.19150762146e-07,4.61629861093e-06,0.0,3.29815009081e-07,4.04717582114e-07,-3.38119132692e-09,7.38637382369e-08,3.85253713375e-08,3.45512376043e-07,3.29815009081e-07,-4.04717582114e-07,5.24902498e-06,0.0
1623857386517768705,height,4,32,width,4,8,imag,2,2,0,7.53678079946e-08,0.0,2.27382184192e-08,2.87519985598e-09,-4.0239537924e-08,-3.24978728372e-08,-2.7420048454e-09,-8.03612181244e-08,2.27382184192e-08,-2.87519985598e-09,3.92692345486e-06,0.0,-1.27660101157e-07,-9.54958849775e-08,2.9208644392e-08,-2.9250247735e-07,-4.0239537924e-08,3.24978728372e-08,-1.27660101157e-07,9.54958849775e-08,4.6276154535e-06,0.0,3.96170491967e-07,4.82657696921e-07,-2.7420048454e-09,8.03612181244e-08,2.9208644392e-08,2.9250247735e-07,3.96170491967e-07,-4.82657696921e-07,5.17406351719e-06,0.0
1623857386645627096,height,4,32,width,4,8,imag,2,2,0,7.52395905579e-08,0.0,3.09893124495e-08,-3.24416871145e-09,-3.77369175908e-08,-3.10242533885e-08,8.45492031942e-09,-8.03194453169e-08,3.09893124495e-08,3.24416871145e-09,3.9413180275e-06,0.0,-8.35487981021e-08,-9.81050547466e-08,2.89965953471e-08,-3.42916962381e-07,-3.77369175908e-08,3.10242533885e-08,-8.35487981021e-08,9.81050547466e-08,4.64140339318e-06,0.0,3.55139121666e-07,4.45852009534e-07,8.45492031942e-09,8.03194453169e-08,2.89965953471e-08,3.42916962381e-07,3.55139121666e-07,-4.45852009534e-07,5.20433695783e-06,0.0
1623857386773006788,height,4,32,width,4,8,imag,2,2,0,7.53260351871e-08,0.0,2.67119411035e-08,-3.99020105846e-09,-3.56752103414e-08,-3.01468787711e-08,-1.55616552977e-09,-7.66577130662e-08,2.67119411035e-08,3.99020105846e-09,3.91823323298e-06,0.0,-1.09614454402e-07,-1.54819147724e-07,4.12298390984e-08,-2.18498854565e-07,-3.56752103414e-08,3.01468787711e-08,-1.09614454402e-07,1.54819147724e-07,4.6196587391e-06,0.0,3.55845401145e-07,4.98042197705e-07,-1.55616552977e-09,7.66577130662e-08,4.12298390984e-08,2.18498854565e-07,3.55845401145e-07,-4.98042197705e-07,5.16104455528e-06,0.0
1623857386905147127,height,4,32,width,4,8,imag,2,2,0,7.50169988351e-08,0.0,2.62377426452e-08,2.67023714251e-09,-3.46627082592e-08,-3.50987683362e-08,9.10498965112e-09,-8.02983777248e-08,2.62377426452e-08,-2.67023714251e-09,3.90072682421e-06,0.0,-9.59977768389e-08,-1.08214962324e-07,4.34504379143e-08,-3.20897385109e-07,-3.46627082592e-08,3.50987683362e-08,-9.59977768389e-08,1.08214962324e-07,4.64161212221e-06,0.0,4.06313802159e-07,4.32547409446e-07,9.10498965112e-09,8.02983777248e-08,4.34504379143e-08,3.20897385109e-07,4.06313802159e-07,-4.32547409446e-07,5.13655459145e-06,0.0
1623857387029637932,height,4,32,width,4,8,imag,2,2,0,7.55906484073e-08,0.0,2.20107114757e-08,-3.57796436923e-09,-3.55670337626e-08,-3.07230862973e-08,7.73315900204e-09,-8.08513647144e-08,2.20107114757e-08,3.57796436923e-09,3.88326498069e-06,0.0,-7.9887641391e-08,-1.22416338399e-07,7.15554904218e-08,-3.01478365827e-07,-3.55670337626e-08,3.07230862973e-08,-7.9887641391e-08,1.22416338399e-07,4.66532128485e-06,0.0,3.63706107009e-07,4.72852065059e-07,7.73315900204e-09,8.08513647144e-08,7.15554904218e-08,3.01478365827e-07,3.63706107009e-07,-4.72852065059e-07,5.21878200743e-06,0.0
