%time,field.data
1623858345259821889,324.0
1623858345402555740,322.0
1623858345517863226,323.0
1623858345647549803,323.0
1623858345774257296,323.0
1623858345902621958,325.0
1623858346030329824,320.0
1623858346158215616,323.0
1623858346286464466,321.0
1623858346414400307,322.0
1623858346541912791,324.0
1623858346669632894,322.0
1623858346799600002,326.0
1623858346926797650,318.0
1623858347054122335,324.0
1623858347181920929,327.0
1623858347310811680,324.0
1623858347438661011,322.0
1623858347578409238,326.0
1623858347706629423,323.0
1623858347833883871,322.0
1623858347962122596,27.0
1623858348091019674,27.0
1623858348216173673,27.0
1623858348332245911,27.0
1623858348459218207,27.0
1623858348589356735,27.0
1623858348718379042,27.0
1623858348846324968,27.0
1623858348975233388,27.0
1623858349116173575,27.0
1623858349229931012,322.0
1623858349358020714,322.0
1623858349486153044,320.0
1623858349613914587,326.0
1623858349742167244,319.0
1623858349869388829,325.0
1623858350013294202,325.0
1623858350139374095,322.0
1623858350265454463,320.0
1623858350394133889,323.0
1623858350521595142,326.0
1623858350647826311,324.0
1623858350763099850,322.0
1623858350890819354,321.0
1623858351019113704,326.0
1623858351149873527,324.0
1623858351278356479,322.0
1623858351406017930,325.0
1623858351534294560,324.0
1623858351662699169,323.0
1623858351790097546,323.0
1623858351918036071,324.0
1623858352046170162,326.0
1623858352173427617,325.0
1623858352303225128,325.0
1623858352429424293,27.0
1623858352557355338,27.0
1623858352686080505,27.0
1623858352814243778,27.0
1623858352942620242,27.0
1623858353070224150,27.0
1623858353197629320,27.0
1623858353326606155,27.0
1623858353453739974,27.0
1623858353581959905,27.0
1623858353710018148,27.0
1623858353837624952,322.0
1623858353965914036,325.0
1623858354094051655,323.0
1623858354221676563,323.0
1623858354349917930,322.0
1623858354477825016,325.0
1623858354606626950,320.0
1623858354733554629,323.0
1623858354874534655,324.0
1623858354989227334,325.0
1623858355118527798,325.0
1623858355246104410,324.0
1623858355374199442,324.0
1623858355502338189,324.0
1623858355630307963,323.0
1623858355758435370,324.0
1623858355886567771,326.0
1623858356013414021,323.0
1623858356142329819,327.0
1623858356270194530,324.0
1623858356398449684,322.0
1623858356525693848,323.0
1623858356654128130,325.0
1623858356782838024,27.0
1623858356908523820,26.0
1623858357035711957,26.0
1623858357162647833,26.0
1623858357290883285,26.0
1623858357421514140,26.0
1623858357550561037,26.0
1623858357677804459,26.0
1623858357805780166,26.0
1623858357934548865,26.0
1623858358062446963,26.0
1623858358189668705,325.0
1623858358317163309,328.0
1623858358445386839,321.0
1623858358573739291,324.0
1623858358703703126,323.0
1623858358830341219,326.0
1623858358958911167,322.0
1623858359085776633,323.0
1623858359213848221,325.0
1623858359342025968,320.0
1623858359468685997,325.0
1623858359597522889,324.0
1623858359725729002,323.0
1623858359853517921,322.0
1623858359981253474,324.0
1623858360109701825,324.0
1623858360238061890,324.0
1623858360365621194,324.0
1623858360494742516,325.0
1623858360621372558,320.0
1623858360749711312,325.0
1623858360878018316,322.0
1623858361005082008,321.0
1623858361134050265,324.0
1623858361261687849,326.0
1623858361389413955,27.0
1623858361517939206,27.0
1623858361659735894,27.0
1623858361773241481,26.0
1623858361902061359,26.0
1623858362032223543,26.0
1623858362157598426,27.0
1623858362286933428,27.0
1623858362414454430,27.0
1623858362542770337,27.0
1623858362670292970,27.0
1623858362798314906,326.0
1623858362925484996,325.0
1623858363053861357,324.0
1623858363182095601,328.0
1623858363310066025,325.0
1623858363437291713,324.0
1623858363565447922,324.0
1623858363709451364,322.0
1623858363836727715,326.0
1623858363962661418,326.0
1623858364091886097,322.0
1623858364205538968,324.0
1623858364334931137,322.0
1623858364462612521,324.0
1623858364589844471,323.0
1623858364719451323,323.0
1623858364846044398,323.0
1623858364974885944,326.0
1623858365105649501,325.0
1623858365241506386,327.0
1623858365358812710,322.0
1623858365498094977,322.0
1623858365610925830,325.0
1623858365739461675,26.0
1623858365866871300,27.0
1623858365995192757,27.0
1623858366123188542,27.0
1623858366250452788,26.0
1623858366380227256,26.0
1623858366507605021,26.0
1623858366634758624,26.0
1623858366763528153,26.0
1623858366891185287,26.0
1623858367018417790,26.0
1623858367147352652,324.0
1623858367276704352,324.0
1623858367404183705,322.0
1623858367532718218,324.0
1623858367661150514,323.0
1623858367788971092,321.0
1623858367916758328,323.0
1623858368044957056,323.0
1623858368173626091,325.0
1623858368300936495,324.0
1623858368444686783,325.0
1623858368573326119,326.0
1623858368701213680,323.0
1623858368825335814,325.0
1623858368942270099,320.0
1623858369069607173,324.0
1623858369197201452,322.0
1623858369328146912,325.0
1623858369453909983,321.0
1623858369582985806,326.0
1623858369711466629,326.0
1623858369838830391,322.0
1623858369967397623,322.0
1623858370094345587,325.0
1623858370221482978,326.0
1623858370349869242,25.0
1623858370477810219,25.0
1623858370606808985,25.0
1623858370734432119,25.0
1623858370863393431,25.0
1623858370989570681,26.0
1623858371118910292,25.0
1623858371246182862,25.0
1623858371373490021,25.0
1623858371501969970,25.0
1623858371630106302,320.0
1623858371758267121,326.0
1623858371886237527,325.0
1623858372014102095,327.0
1623858372141836850,325.0
1623858372269764911,323.0
1623858372398055018,325.0
1623858372526726570,325.0
1623858372653311878,324.0
1623858372782285488,324.0
1623858372909837835,324.0
1623858373037751138,322.0
1623858373166394061,319.0
1623858373294035681,324.0
1623858373421626995,326.0
1623858373550350953,324.0
1623858373677836002,322.0
1623858373807322116,322.0
1623858373934086359,322.0
1623858374062174788,325.0
1623858374189563231,325.0
1623858374318743661,320.0
1623858374445974437,320.0
1623858374575604864,322.0
1623858374702262617,27.0
1623858374830643790,28.0
1623858374958793578,29.0
1623858375086414779,29.0
1623858375214071810,28.0
1623858375342877951,28.0
1623858375470495574,28.0
1623858375598399338,28.0
1623858375727683337,28.0
1623858375858649943,28.0
1623858375984450500,28.0
1623858376121192923,323.0
1623858376236300806,323.0
1623858376376687373,323.0
1623858376508911373,327.0
1623858376620701266,324.0
1623858376749864999,325.0
1623858376878599031,324.0
1623858377005522832,322.0
1623858377132847606,322.0
1623858377259143102,321.0
1623858377387475344,322.0
1623858377536172731,322.0
1623858377665777906,323.0
1623858377781558254,321.0
1623858377902510406,323.0
1623858378032783603,324.0
1623858378174173429,323.0
1623858378301787233,323.0
1623858378430553412,322.0
1623858378547962299,326.0
1623858378686767539,323.0
1623858378813749008,326.0
1623858378938739444,325.0
1623858379066055860,324.0
1623858379182176047,28.0
1623858379311628865,27.0
1623858379448243253,27.0
1623858379563702578,27.0
1623858379692998101,27.0
1623858379825587367,27.0
1623858379948834444,27.0
1623858380075306733,27.0
1623858380202465082,27.0
1623858380337953139,27.0
1623858380467741450,27.0
1623858380593108874,12.0
1623858380718871443,11.0
1623858380843892724,11.0
1623858380973829672,8.0
1623858381101381395,327.0
1623858381230229973,324.0
1623858381356627715,321.0
1623858381483814427,322.0
1623858381611680678,321.0
1623858381747655081,322.0
1623858381869039778,324.0
1623858381996796139,321.0
1623858382124687823,323.0
1623858382251532716,319.0
1623858382379613637,12.0
1623858382510047647,11.0
1623858382652765604,11.0
1623858382765450982,323.0
1623858382893075553,325.0
1623858383018356474,325.0
1623858383149132900,324.0
1623858383275193034,322.0
1623858383403577378,322.0
1623858383535238473,324.0
1623858383659444837,28.0
1623858383789347078,28.0
1623858383918061420,28.0
1623858384046688769,27.0
1623858384170940987,27.0
1623858384299473414,27.0
1623858384427358990,27.0
1623858384558045421,27.0
1623858384684885612,27.0
1623858384814061578,27.0
1623858384959229659,27.0
1623858385084858455,322.0
1623858385212396337,325.0
1623858385330877190,328.0
1623858385471720989,322.0
1623858385599175692,323.0
1623858385712789303,322.0
1623858385837712330,323.0
1623858385966934712,319.0
1623858386095254348,13.0
1623858386221907180,14.0
1623858386350453631,13.0
1623858386477749173,12.0
1623858386605677246,329.0
1623858386734595918,328.0
1623858386873329351,327.0
1623858386990159515,324.0
1623858387117805830,323.0
1623858387246117438,322.0
1623858387374085822,322.0
1623858387502688767,323.0
1623858387629411185,321.0
1623858387757553342,321.0
1623858387885568399,322.0
1623858388014589862,323.0
1623858388141605489,27.0
1623858388269480919,26.0
1623858388399093542,26.0
1623858388526108389,26.0
1623858388653591352,26.0
1623858388781296672,26.0
1623858388910114230,26.0
1623858389050587321,26.0
1623858389173600532,26.0
1623858389290694423,26.0
1623858389420944801,26.0
1623858389550279017,325.0
1623858389677994955,323.0
1623858389822220917,321.0
1623858389949005030,324.0
1623858390077113766,324.0
1623858390204545515,324.0
1623858390332512900,321.0
1623858390460089706,322.0
1623858390585629470,324.0
1623858390715998224,322.0
1623858390831425047,323.0
1623858390958100381,321.0
1623858391099056709,324.0
1623858391226363424,323.0
1623858391350593868,324.0
1623858391468404943,323.0
1623858391596552666,327.0
1623858391724485004,322.0
1623858391852654674,323.0
1623858391981175023,323.0
1623858392108780909,325.0
1623858392234689318,323.0
1623858392362467937,320.0
1623858392491351267,321.0
1623858392622287212,26.0
1623858392747050889,26.0
1623858392875081586,26.0
1623858393016614521,26.0
1623858393130697545,26.0
1623858393259754275,26.0
1623858393387214622,26.0
1623858393516035050,26.0
1623858393645654989,26.0
1623858393772951399,26.0
1623858393898086774,322.0
1623858394028542301,325.0
1623858394156846582,325.0
1623858394288441074,323.0
1623858394428466644,324.0
1623858394543890881,325.0
1623858394669780505,323.0
1623858394802011709,326.0
1623858394927891410,325.0
1623858395055979016,325.0
1623858395183428238,325.0
1623858395309901552,341.0
1623858395437425639,339.0
1623858395566336190,324.0
1623858395694783527,322.0
1623858395831946627,324.0
1623858395949824777,324.0
1623858396078584115,323.0
1623858396206114477,327.0
1623858396334257444,325.0
1623858396462818401,326.0
1623858396590291487,324.0
1623858396717924138,324.0
1623858396847655554,324.0
1623858396976823102,318.0
1623858397103199571,27.0
1623858397231682117,27.0
1623858397370391716,27.0
1623858397486239182,27.0
1623858397614664502,27.0
1623858397742952152,27.0
1623858397870422461,27.0
1623858397998805902,27.0
1623858398126852019,27.0
1623858398256046725,27.0
1623858398384020719,27.0
1623858398510978095,344.0
1623858398639934041,323.0
1623858398767190784,323.0
1623858398894793289,323.0
1623858399022725683,322.0
1623858399149699976,323.0
1623858399278536780,322.0
1623858399405995163,320.0
1623858399534873179,344.0
1623858399662330031,321.0
1623858399791443930,321.0
1623858399917736959,325.0
1623858400046411578,328.0
1623858400175204736,323.0
1623858400302846667,323.0
1623858400429470061,321.0
1623858400558722697,323.0
1623858400697505485,324.0
1623858400813158783,327.0
1623858400940602808,324.0
1623858401068493577,322.0
1623858401197112271,330.0
1623858401324004242,327.0
1623858401452431725,325.0
1623858401580209697,27.0
1623858401709373916,27.0
1623858401836492104,27.0
1623858401964579831,27.0
1623858402094489677,27.0
1623858402222032936,27.0
1623858402350362936,27.0
1623858402477981661,27.0
1623858402605608927,27.0
1623858402734278127,27.0
1623858402862577398,323.0
1623858403002103102,322.0
1623858403119132848,325.0
1623858403245153061,323.0
1623858403373424423,323.0
1623858403501914891,321.0
1623858403629293666,323.0
1623858403757329430,321.0
1623858403885121169,323.0
1623858404029770370,324.0
1623858404153464851,323.0
1623858404268899526,325.0
1623858404397807569,320.0
1623858404529508529,324.0
1623858404653819327,321.0
1623858404782580041,323.0
1623858404919792416,326.0
1623858405036559999,326.0
1623858405164398765,325.0
1623858405294371515,321.0
1623858405422075717,324.0
1623858405547288127,323.0
1623858405675309679,323.0
1623858405803791132,324.0
1623858405930672534,27.0
1623858406074388591,27.0
1623858406188030820,27.0
1623858406329681619,27.0
1623858406458542405,27.0
1623858406582803946,27.0
1623858406713521232,27.0
1623858406842083513,27.0
1623858406967349496,27.0
1623858407083802822,27.0
1623858407211416465,27.0
1623858407338998266,329.0
1623858407467256978,325.0
1623858407595576789,324.0
1623858407722786453,328.0
1623858407851127180,324.0
1623858407979695487,323.0
1623858408108970535,323.0
1623858408235433095,324.0
1623858408363088936,324.0
1623858408490765399,324.0
1623858408619457693,323.0
1623858408747944996,321.0
1623858408874639191,325.0
1623858409015960586,322.0
1623858409131224092,323.0
1623858409259248255,321.0
1623858409386784775,323.0
1623858409515301288,322.0
1623858409643320245,323.0
1623858409771253369,324.0
1623858409898992811,329.0
1623858410027575909,326.0
1623858410157553339,324.0
1623858410295738105,327.0
1623858410414480294,26.0
1623858410542474773,26.0
1623858410669854914,26.0
1623858410797697350,26.0
1623858410926262586,26.0
1623858411054536387,26.0
1623858411179761291,26.0
1623858411307337171,26.0
1623858411436274477,26.0
1623858411563921322,26.0
1623858411692195611,26.0
1623858411821302172,323.0
1623858411949077701,323.0
1623858412078113887,323.0
1623858412219078566,323.0
1623858412344691042,326.0
1623858412469243930,324.0
1623858412590260447,328.0
1623858412720113994,321.0
1623858412848074557,323.0
1623858412973125745,322.0
1623858413100298499,322.0
1623858413240182679,327.0
1623858413357792966,323.0
1623858413486703727,322.0
1623858413613798579,321.0
1623858413742786621,325.0
1623858413870267835,323.0
1623858413999366273,323.0
1623858414126827521,324.0
1623858414254034285,324.0
1623858414382608695,323.0
1623858414510019284,326.0
1623858414638495944,326.0
1623858414768881236,318.0
1623858414909352223,27.0
1623858415032916842,27.0
1623858415161208814,27.0
1623858415287054357,27.0
1623858415406981234,27.0
1623858415533710542,27.0
1623858415661711733,27.0
1623858415790551664,26.0
1623858415918310600,26.0
1623858416046213166,26.0
1623858416186425200,26.0
1623858416302829428,325.0
1623858416429252205,321.0
1623858416557320468,322.0
1623858416685413051,327.0
1623858416813667528,324.0
1623858416942226519,324.0
1623858417083797319,321.0
1623858417209878126,321.0
1623858417336687803,324.0
1623858417454191018,321.0
1623858417582261776,321.0
1623858417710374595,323.0
1623858417837590790,324.0
1623858417967472962,325.0
1623858418095378411,322.0
1623858418232989301,326.0
1623858418349944445,321.0
1623858418478486733,323.0
1623858418608450167,323.0
1623858418735421279,324.0
1623858418862615750,327.0
1623858418992620100,321.0
1623858419132465660,324.0
1623858419257626215,322.0
1623858419373233707,28.0
1623858419499266648,28.0
1623858419639760921,28.0
1623858419755496722,28.0
1623858419882723924,28.0
1623858420011512137,27.0
1623858420144912948,27.0
1623858420281034337,27.0
1623858420405158758,27.0
1623858420538702811,27.0
1623858420664412704,27.0
1623858420794258390,323.0
1623858420923167624,322.0
1623858421049198539,323.0
1623858421175362602,327.0
1623858421295949075,322.0
1623858421423572055,323.0
1623858421550530296,323.0
1623858421693120074,325.0
1623858421818399587,323.0
1623858421944320752,326.0
1623858422072682903,324.0
1623858422203176592,324.0
1623858422319182300,325.0
1623858422446830382,323.0
1623858422573985714,326.0
1623858422702008427,325.0
1623858422838738130,324.0
1623858422955591060,322.0
1623858423083432253,323.0
1623858423212271168,323.0
1623858423339229996,324.0
1623858423467195486,324.0
1623858423595717734,324.0
1623858423726864751,323.0
1623858423851187335,27.0
1623858423980049885,26.0
1623858424110593207,26.0
1623858424235297377,27.0
1623858424364148386,27.0
1623858424492132056,28.0
1623858424619237163,28.0
1623858424750052146,29.0
1623858424878239336,29.0
1623858425007664043,29.0
1623858425133547212,322.0
1623858425262121212,326.0
1623858425390508984,324.0
1623858425517403845,322.0
1623858425645654339,325.0
1623858425774160216,328.0
1623858425906395340,323.0
1623858426030567852,323.0
1623858426157495035,324.0
1623858426286462757,325.0
1623858426414185661,323.0
1623858426542170207,323.0
1623858426670513135,325.0
1623858426798345192,323.0
1623858426927157118,324.0
1623858427054435430,326.0
1623858427182861452,323.0
1623858427311157098,326.0
1623858427438335987,325.0
1623858427566760535,320.0
1623858427707109835,322.0
1623858427836500594,323.0
1623858427950929930,325.0
1623858428088547345,321.0
1623858428205546508,320.0
1623858428331160597,28.0
1623858428459016308,28.0
1623858428600316675,28.0
1623858428715977163,28.0
1623858428856631295,28.0
1623858428985727145,28.0
1623858429112150730,28.0
1623858429240900732,28.0
1623858429367353244,28.0
1623858429484281789,28.0
1623858429612519559,28.0
1623858429753815646,324.0
1623858429879745801,324.0
1623858429997112290,322.0
1623858430125765617,324.0
1623858430252084227,324.0
1623858430380474461,325.0
1623858430512760022,326.0
1623858430639129368,322.0
1623858430768072942,324.0
1623858430894938919,322.0
1623858431022416521,324.0
1623858431150919413,320.0
1623858431278176462,325.0
1623858431406253078,324.0
1623858431534339645,323.0
1623858431663460960,326.0
1623858431803764592,325.0
1623858431928473090,323.0
1623858432045510273,328.0
1623858432174882474,323.0
1623858432315574654,322.0
1623858432440869963,322.0
1623858432558477482,322.0
1623858432687227693,29.0
1623858432814288989,28.0
1623858432942627419,28.0
1623858433070354529,28.0
1623858433198105681,28.0
1623858433326560018,28.0
1623858433454233380,28.0
1623858433583198223,28.0
1623858433711410876,28.0
1623858433839167099,28.0
1623858433965269785,28.0
1623858434094359294,324.0
1623858434222851046,321.0
1623858434349655371,326.0
1623858434477619320,325.0
1623858434606190443,323.0
1623858434746594475,323.0
1623858434861854253,323.0
1623858435005894737,324.0
1623858435132789739,324.0
1623858435259544586,326.0
1623858435375976918,330.0
1623858435501137426,325.0
1623858435630651686,325.0
1623858435758982005,321.0
1623858435886428365,327.0
1623858436014291238,323.0
1623858436142136039,324.0
1623858436269428013,324.0
1623858436398053101,325.0
1623858436525398675,327.0
1623858436654333854,325.0
1623858436782408151,321.0
1623858436907542880,321.0
1623858437051273188,325.0
1623858437174668655,325.0
1623858437291358120,28.0
1623858437419890908,27.0
1623858437547525668,27.0
1623858437676066007,27.0
1623858437803767320,27.0
1623858437931184895,27.0
1623858438060067496,27.0
1623858438190590685,27.0
1623858438317603455,27.0
1623858438445658625,27.0
1623858438574231322,27.0
1623858438702647847,323.0
1623858438830088396,324.0
1623858438957836639,328.0
1623858439100063065,321.0
1623858439214898824,321.0
