%time,field.data
1623857539759463274,329.0
1623857539885356324,344.0
1623857540013283403,343.0
1623857540141826437,341.0
1623857540269752449,340.0
1623857540397337781,343.0
1623857540525688094,343.0
1623857540653237642,342.0
1623857540780889270,341.0
1623857540909973194,341.0
1623857541039237557,342.0
1623857541164858981,341.0
1623857541292826540,5.0
1623857541421173674,4.0
1623857541550753045,331.0
1623857541678723643,330.0
1623857541805662058,328.0
1623857541933414941,329.0
1623857542061046111,3.0
1623857542189051926,332.0
1623857542316691488,3.0
1623857542445501435,330.0
1623857542573092540,330.0
1623857542701695803,2.0
1623857542829369863,331.0
1623857542958317341,330.0
1623857543085803113,330.0
1623857543213462389,329.0
1623857543340484934,4.0
1623857543469412735,328.0
1623857543597035545,331.0
1623857543724773728,330.0
1623857543853270275,329.0
1623857543980708875,329.0
1623857544108822136,4.0
1623857544237387662,329.0
1623857544380243747,344.0
1623857544492763826,343.0
1623857544620364469,343.0
1623857544749116826,343.0
1623857544876428936,343.0
1623857545004214851,343.0
1623857545132617447,343.0
1623857545260545133,343.0
1623857545388074117,343.0
1623857545516310036,343.0
1623857545644346948,343.0
1623857545773237428,328.0
1623857545900785429,330.0
1623857546030123863,329.0
1623857546154393192,330.0
1623857546282420223,4.0
1623857546411749261,3.0
1623857546538233790,328.0
1623857546668715618,329.0
1623857546795590088,4.0
1623857546923664792,5.0
1623857547052005468,329.0
1623857547179598640,3.0
1623857547307891566,329.0
1623857547434647858,4.0
1623857547563863237,331.0
1623857547691813784,329.0
1623857547819052215,329.0
1623857547947165299,328.0
1623857548076271692,329.0
1623857548203865204,329.0
1623857548331798953,5.0
1623857548459630009,331.0
1623857548587776501,3.0
1623857548715298541,328.0
1623857548842247687,343.0
1623857548970234228,343.0
1623857549097997744,343.0
1623857549225846290,343.0
1623857549354143371,343.0
1623857549481635868,343.0
1623857549609600020,343.0
1623857549737782673,343.0
1623857549865852486,343.0
1623857549994470457,343.0
1623857550121727139,343.0
1623857550250346958,4.0
1623857550378162314,2.0
1623857550506435729,331.0
1623857550633493897,331.0
1623857550762102740,328.0
1623857550889484577,2.0
1623857551019180048,328.0
1623857551147872336,330.0
1623857551277608594,329.0
1623857551404805009,3.0
1623857551533140804,328.0
1623857551660968460,329.0
1623857551789523608,4.0
1623857551917461974,329.0
1623857552045062574,4.0
1623857552173468961,4.0
1623857552301742342,330.0
1623857552429015364,330.0
1623857552557856717,330.0
1623857552685977266,3.0
1623857552813514984,329.0
1623857552940766564,329.0
1623857553069714249,331.0
1623857553197086648,329.0
1623857553325231737,342.0
1623857553453233159,342.0
1623857553582170992,342.0
1623857553709073026,342.0
1623857553836997229,342.0
1623857553969786596,342.0
1623857554093560937,342.0
1623857554221350983,343.0
1623857554349247964,343.0
1623857554477014892,343.0
1623857554605064576,343.0
1623857554733625902,329.0
1623857554860880129,329.0
1623857554988763649,329.0
1623857555117357809,329.0
1623857555245583278,330.0
1623857555372572110,5.0
1623857555500716372,329.0
1623857555632077956,331.0
1623857555772456598,4.0
1623857555886671830,4.0
1623857556013869748,328.0
1623857556140618006,4.0
1623857556269484826,328.0
1623857556397182178,5.0
1623857556524944233,329.0
1623857556653157639,328.0
1623857556782006074,331.0
1623857556910086550,4.0
1623857557037435019,4.0
1623857557179392288,5.0
1623857557292624256,332.0
1623857557420574329,330.0
1623857557548942603,328.0
1623857557676591302,5.0
1623857557805706860,342.0
1623857557932118542,342.0
1623857558061053185,342.0
1623857558188849929,342.0
1623857558316850395,342.0
1623857558445578755,342.0
1623857558573816455,342.0
1623857558701627111,342.0
1623857558828591251,342.0
1623857558957609179,342.0
1623857559085643932,330.0
1623857559213440701,4.0
1623857559354178403,330.0
1623857559469113802,3.0
1623857559597662978,5.0
1623857559725456030,330.0
1623857559853147951,329.0
1623857559981227699,329.0
1623857560109383066,4.0
1623857560236710623,330.0
1623857560380833277,332.0
1623857560493064913,4.0
1623857560621042475,6.0
1623857560748814666,328.0
1623857560879538048,329.0
1623857561005781873,4.0
1623857561133281558,329.0
1623857561262610874,4.0
1623857561389001569,329.0
1623857561516661585,5.0
1623857561647576973,329.0
1623857561774150708,330.0
1623857561901797726,329.0
1623857562029748396,5.0
1623857562172881246,328.0
1623857562297080373,343.0
1623857562412861572,343.0
1623857562541202228,343.0
1623857562670024643,343.0
1623857562813043376,343.0
1623857562937800492,343.0
1623857563069059056,343.0
1623857563194416593,343.0
1623857563323597429,342.0
1623857563450739004,342.0
1623857563577200168,342.0
1623857563692853165,330.0
1623857563821189790,330.0
1623857563949749884,4.0
1623857564077661507,3.0
1623857564203892204,5.0
1623857564334419647,327.0
1623857564461841891,328.0
1623857564589063516,4.0
1623857564717345450,328.0
1623857564846396483,330.0
1623857564973269210,4.0
1623857565101677649,4.0
1623857565229196837,330.0
1623857565357644522,329.0
1623857565488876399,4.0
1623857565625437996,4.0
1623857565754778873,3.0
1623857565870682212,328.0
1623857565997967816,330.0
1623857566128953598,4.0
1623857566264334124,4.0
1623857566380111282,327.0
1623857566509281427,4.0
1623857566651779607,343.0
1623857566777754934,342.0
1623857566892666170,342.0
1623857567020569768,342.0
1623857567149559805,342.0
1623857567278220423,342.0
1623857567405643272,342.0
1623857567530128871,342.0
1623857567658189262,342.0
1623857567787085841,342.0
1623857567915133245,342.0
1623857568043903688,329.0
1623857568170288455,330.0
1623857568299610905,330.0
1623857568427151058,330.0
1623857568555220999,331.0
1623857568682996127,328.0
1623857568811861329,2.0
1623857568938828108,329.0
1623857569066288705,330.0
1623857569195349195,329.0
1623857569322892133,330.0
1623857569450727293,2.0
1623857569590986069,329.0
1623857569707693426,328.0
1623857569851171602,332.0
1623857569978670320,330.0
1623857570091348330,4.0
1623857570218729961,333.0
1623857570346444297,340.0
1623857570475110554,328.0
1623857570603067535,3.0
1623857570730666080,329.0
1623857570859047229,4.0
1623857570986491542,3.0
1623857571114889591,330.0
1623857571242456334,343.0
1623857571369467884,343.0
1623857571498996223,343.0
1623857571626487402,343.0
1623857571754540351,343.0
1623857571883010109,343.0
1623857572023974878,343.0
1623857572155383506,343.0
1623857572266365828,343.0
1623857572405897583,343.0
1623857572522625860,329.0
1623857572651271174,330.0
1623857572778887165,329.0
1623857572908413699,329.0
1623857573034829699,326.0
1623857573162936629,330.0
1623857573291100698,330.0
1623857573418503078,5.0
1623857573546217752,4.0
1623857573675034860,3.0
1623857573810014343,329.0
1623857573932262146,5.0
1623857574059949428,330.0
1623857574189221363,4.0
1623857574316941442,330.0
1623857574442435980,330.0
1623857574587719695,328.0
1623857574709839639,330.0
1623857574827262424,329.0
1623857574954681546,4.0
1623857575081821422,329.0
1623857575210836136,4.0
1623857575338587279,11.0
1623857575470022312,331.0
1623857575593695894,343.0
1623857575724171423,343.0
1623857575851002942,343.0
1623857575980549827,343.0
1623857576107924912,343.0
1623857576234603571,343.0
1623857576364087308,343.0
1623857576492115629,343.0
1623857576620578780,343.0
1623857576751478754,342.0
1623857576878676304,342.0
1623857577007479669,331.0
1623857577133711095,4.0
1623857577260740151,2.0
1623857577389567395,4.0
1623857577518293492,328.0
1623857577645682989,4.0
1623857577788631481,329.0
1623857577902795254,331.0
1623857578029282394,330.0
1623857578157270564,330.0
1623857578284917964,4.0
1623857578413786416,329.0
1623857578541363167,329.0
1623857578669055839,4.0
1623857578797700388,329.0
1623857578925098483,327.0
1623857579054223715,327.0
1623857579195498954,328.0
1623857579309763021,328.0
1623857579437088339,4.0
1623857579565176354,3.0
1623857579694520623,330.0
1623857579822148296,330.0
1623857579949438521,3.0
1623857580080503987,330.0
1623857580205945729,343.0
1623857580334454672,343.0
1623857580464051537,343.0
1623857580591592093,343.0
1623857580719956554,343.0
1623857580845032678,343.0
1623857580973259114,343.0
1623857581101694795,343.0
1623857581229711669,343.0
1623857581356615185,343.0
1623857581484617345,329.0
1623857581613336241,328.0
1623857581741868432,3.0
1623857581870204761,329.0
1623857581998082198,329.0
1623857582126654467,330.0
1623857582254769197,330.0
1623857582382970211,329.0
1623857582509882912,330.0
1623857582636854655,330.0
1623857582765849348,330.0
1623857582893812069,330.0
1623857583021848513,4.0
1623857583149607909,331.0
1623857583277804468,329.0
1623857583405095527,4.0
1623857583533220437,4.0
1623857583661650161,4.0
1623857583789701603,329.0
1623857583917536889,4.0
1623857584045551310,331.0
1623857584173637786,330.0
1623857584300660187,329.0
1623857584429673914,329.0
1623857584557157156,345.0
1623857584684411266,344.0
1623857584830526456,344.0
1623857584940234890,345.0
1623857585069105714,345.0
1623857585212435151,345.0
1623857585325449835,345.0
1623857585468924468,345.0
1623857585595381873,345.0
1623857585723098278,345.0
1623857585851047113,345.0
1623857585964808308,330.0
1623857586093009871,330.0
1623857586221124096,330.0
1623857586349434124,3.0
1623857586477334544,3.0
1623857586606187575,329.0
1623857586733276186,329.0
1623857586862992101,331.0
1623857586990439147,331.0
1623857587119172117,4.0
1623857587245048349,328.0
1623857587390270212,330.0
1623857587515944983,329.0
1623857587631773064,4.0
1623857587758768613,2.0
1623857587889547480,329.0
1623857588016076952,330.0
1623857588162586340,328.0
1623857588285436693,4.0
1623857588398662462,329.0
1623857588526942134,330.0
1623857588653731051,3.0
1623857588795880345,331.0
1623857588911222559,329.0
1623857589039016715,344.0
1623857589166613104,344.0
1623857589297649286,344.0
1623857589442480739,344.0
1623857589553183501,344.0
1623857589679798204,344.0
1623857589806143300,344.0
1623857589932687015,344.0
1623857590060785828,344.0
1623857590205004807,344.0
1623857590328009049,4.0
1623857590443625964,4.0
1623857590571451561,4.0
1623857590698588866,330.0
1623857590826631749,329.0
1623857590955288665,329.0
1623857591082418982,2.0
1623857591210864654,4.0
1623857591339529373,329.0
1623857591466261911,4.0
1623857591594726579,330.0
1623857591723477869,4.0
1623857591851027972,331.0
1623857591979622583,3.0
1623857592107248372,4.0
1623857592234993810,5.0
1623857592363792287,4.0
1623857592492986179,330.0
1623857592620196116,330.0
1623857592748882511,5.0
1623857592878177159,329.0
1623857593014792185,3.0
1623857593132947086,4.0
1623857593260365786,330.0
1623857593388263475,330.0
1623857593514807774,345.0
1623857593643048273,345.0
1623857593783016142,345.0
1623857593898867115,345.0
1623857594039866758,346.0
1623857594154497997,346.0
1623857594282620344,346.0
1623857594410580392,346.0
1623857594549407930,346.0
1623857594666276243,345.0
1623857594794883902,346.0
1623857594922840153,330.0
1623857595050024586,329.0
1623857595181196470,332.0
1623857595309259917,5.0
1623857595438913503,5.0
1623857595569090499,329.0
1623857595696037777,4.0
1623857595823210336,330.0
1623857595950240938,4.0
1623857596078135107,330.0
1623857596224200850,329.0
1623857596334026941,330.0
1623857596459985711,4.0
1623857596589370048,328.0
1623857596717740795,4.0
1623857596846515614,330.0
1623857596974570468,3.0
1623857597102512363,331.0
1623857597229844152,330.0
1623857597357675093,330.0
1623857597485336813,329.0
1623857597614972173,4.0
1623857597742951679,330.0
1623857597870306171,345.0
1623857597998158312,345.0
1623857598125193669,345.0
1623857598254218446,345.0
1623857598381610899,345.0
1623857598510143856,345.0
1623857598637636950,345.0
1623857598766728252,345.0
1623857598894880385,345.0
1623857599021711242,345.0
1623857599149769412,345.0
1623857599277786599,329.0
1623857599405700441,330.0
1623857599534152757,330.0
1623857599661783694,3.0
1623857599790887015,329.0
1623857599918650077,4.0
1623857600045906503,3.0
1623857600174536637,331.0
1623857600301427061,4.0
1623857600430090807,1.0
1623857600558468936,3.0
1623857600686100096,331.0
1623857600810918162,330.0
1623857600938240790,330.0
1623857601066437687,332.0
1623857601199021985,329.0
1623857601326078661,329.0
1623857601453762232,4.0
1623857601583594912,328.0
1623857601711405236,3.0
1623857601834334976,330.0
1623857601964510907,328.0
1623857602105962286,330.0
1623857602220700427,5.0
1623857602349659731,331.0
1623857602476956968,342.0
1623857602622012743,342.0
1623857602744098847,342.0
1623857602862719766,342.0
1623857602989445357,342.0
1623857603117049465,342.0
1623857603244772703,342.0
1623857603372712167,342.0
1623857603500843244,342.0
1623857603629318286,342.0
1623857603756392573,330.0
1623857603881951948,331.0
1623857604024227307,329.0
1623857604153794651,329.0
1623857604276977961,331.0
1623857604394314619,4.0
1623857604523271633,329.0
1623857604652121383,329.0
1623857604781476403,3.0
1623857604910478545,330.0
1623857605037081263,331.0
1623857605166186379,333.0
1623857605293443702,4.0
1623857605422092898,329.0
1623857605549287612,330.0
1623857605677830586,329.0
1623857605805666436,330.0
1623857605932984726,4.0
1623857606062075710,329.0
1623857606189629478,2.0
1623857606317746429,1.0
1623857606444996566,329.0
1623857606572759116,329.0
1623857606701490361,328.0
1623857606829798616,343.0
1623857606957327961,343.0
1623857607087220840,343.0
1623857607214189312,344.0
1623857607341560083,343.0
1623857607470172848,343.0
1623857607609444753,344.0
1623857607725216510,344.0
1623857607849634969,344.0
1623857607978361282,345.0
1623857608106953534,345.0
1623857608234754182,4.0
1623857608362449271,2.0
1623857608489691359,3.0
1623857608618054061,4.0
1623857608745638744,332.0
1623857608874677111,3.0
1623857609001860765,5.0
1623857609130608248,5.0
1623857609258021381,4.0
1623857609394473451,330.0
1623857609513648520,4.0
1623857609642007500,4.0
1623857609771448669,329.0
1623857609898364860,330.0
1623857610028543527,329.0
1623857610154629588,329.0
1623857610281456365,4.0
1623857610410605476,329.0
1623857610540165802,329.0
1623857610667256655,4.0
1623857610795970397,4.0
1623857610924540049,329.0
1623857611051574091,332.0
1623857611180122295,4.0
1623857611307942599,346.0
1623857611435298905,345.0
1623857611564361748,345.0
1623857611692134976,345.0
1623857611819805055,345.0
1623857611947858075,345.0
1623857612075956657,344.0
1623857612204641896,344.0
1623857612332677895,343.0
1623857612459023031,343.0
1623857612586169725,343.0
1623857612714751623,330.0
1623857612847806349,327.0
1623857612974952178,330.0
1623857613101429415,331.0
1623857613230073847,4.0
1623857613357332351,4.0
1623857613486907690,331.0
1623857613615829305,330.0
1623857613744143577,331.0
1623857613870699718,5.0
1623857614000714492,4.0
1623857614126826600,330.0
1623857614255156312,331.0
1623857614381150256,4.0
1623857614509887216,329.0
1623857614637430425,331.0
1623857614765133013,329.0
1623857614893294469,330.0
1623857615022063654,330.0
1623857615166248744,329.0
1623857615290378862,329.0
1623857615404556964,3.0
1623857615533373713,3.0
1623857615662411280,329.0
1623857615789243528,344.0
1623857615914455567,343.0
1623857616041345173,342.0
1623857616171032518,340.0
1623857616298282820,339.0
1623857616426557205,339.0
1623857616558008553,338.0
1623857616686352939,338.0
1623857616814209039,338.0
1623857616942866366,338.0
1623857617069497522,338.0
1623857617197379677,5.0
1623857617326284454,330.0
1623857617454188707,329.0
1623857617581467863,4.0
1623857617709813861,329.0
1623857617836618324,331.0
1623857617966943933,329.0
1623857618094343891,330.0
1623857618222727839,330.0
1623857618349901822,5.0
1623857618478190178,328.0
1623857618606053806,328.0
1623857618732480710,332.0
1623857618862012893,328.0
1623857618989242991,330.0
1623857619117347156,331.0
1623857619259617268,330.0
1623857619389543203,4.0
1623857619500127080,332.0
1623857619632607840,329.0
1623857619759958614,4.0
1623857619885908027,330.0
1623857620013114793,329.0
1623857620142005886,329.0
1623857620268345009,342.0
1623857620397027105,342.0
1623857620525046744,342.0
1623857620654516367,342.0
1623857620781418140,342.0
1623857620909507488,343.0
1623857621036331665,344.0
1623857621165331135,344.0
1623857621292378125,344.0
1623857621417800065,344.0
1623857621546710392,344.0
1623857621690659008,329.0
1623857621805243554,329.0
1623857621934382369,4.0
1623857622061216769,329.0
1623857622189032505,330.0
1623857622317254003,5.0
1623857622446052542,3.0
1623857622573077181,3.0
1623857622701756362,330.0
