%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1623856872611878823,height,4,32,width,4,8,imag,2,2,0,7.55093907401e-08,0.0,2.65856208159e-08,2.03069050464e-09,-3.38431078717e-08,-3.91957968304e-08,1.1444747372e-08,-8.72705214761e-08,2.65856208159e-08,-2.03069050464e-09,3.93514346797e-06,0.0,-1.66744698049e-07,-1.48472011574e-07,6.28403924452e-08,-3.87355242992e-07,-3.38431078717e-08,3.91957968304e-08,-1.66744698049e-07,1.48472011574e-07,4.62355046693e-06,0.0,4.08106672012e-07,4.78299455153e-07,1.1444747372e-08,8.72705214761e-08,6.28403924452e-08,3.87355242992e-07,4.08106672012e-07,-4.78299455153e-07,5.20288404005e-06,0.0
1623856872739701637,height,4,32,width,4,8,imag,2,2,0,7.60762972618e-08,0.0,3.67859200878e-08,-1.52152879185e-09,-3.50120537007e-08,-3.53539846287e-08,4.73839145698e-09,-8.24252026632e-08,3.67859200878e-08,1.52152879185e-09,3.91677258449e-06,0.0,-1.27641271774e-07,-1.28357001472e-07,6.34324592852e-08,-3.50662787696e-07,-3.50120537007e-08,3.53539846287e-08,-1.27641271774e-07,1.28357001472e-07,4.67793779535e-06,0.0,4.42684381596e-07,4.62653815703e-07,4.73839145698e-09,8.24252026632e-08,6.34324592852e-08,3.50662787696e-07,4.42684381596e-07,-4.62653815703e-07,5.25204313817e-06,0.0
1623856872866581124,height,4,32,width,4,8,imag,2,2,0,7.40758210327e-08,0.0,2.39622188758e-08,-2.07690820098e-09,-3.65148800086e-08,-3.95353580984e-08,1.29966695184e-08,-8.22662897804e-08,2.39622188758e-08,2.07690820098e-09,3.88689750253e-06,0.0,-1.22027302041e-07,-1.12762741367e-07,5.12097635408e-08,-3.62282946753e-07,-3.65148800086e-08,3.95353580984e-08,-1.22027302041e-07,1.12762741367e-07,4.66472283733e-06,0.0,4.11963327451e-07,5.12913686634e-07,1.29966695184e-08,8.22662897804e-08,5.12097635408e-08,3.62282946753e-07,4.11963327451e-07,-5.12913686634e-07,5.24897495779e-06,0.0
1623856872982570938,height,4,32,width,4,8,imag,2,2,0,7.60312204307e-08,0.0,2.6056058644e-08,-5.0322540579e-10,-3.63003067605e-08,-3.25986633243e-08,1.24263026535e-08,-8.68242722163e-08,2.6056058644e-08,5.0322540579e-10,3.93275377064e-06,0.0,-1.1590377369e-07,-1.78555808361e-07,6.48150475513e-08,-3.59970641739e-07,-3.63003067605e-08,3.25986633243e-08,-1.1590377369e-07,1.78555808361e-07,4.65523726234e-06,0.0,4.29047219086e-07,5.06845537984e-07,1.24263026535e-08,8.68242722163e-08,6.48150475513e-08,3.59970641739e-07,4.29047219086e-07,-5.06845537984e-07,5.30759189132e-06,0.0
1623856873109986778,height,4,32,width,4,8,imag,2,2,0,7.4604429301e-08,0.0,2.64000021843e-08,-6.83179024463e-09,-3.82525833231e-08,-3.62501282325e-08,8.506918725e-09,-8.9784634838e-08,2.64000021843e-08,6.83179024463e-09,3.92802394344e-06,0.0,-1.34628834303e-07,-1.41566289358e-07,8.86899655939e-08,-3.31742853632e-07,-3.82525833231e-08,3.62501282325e-08,-1.34628834303e-07,1.41566289358e-07,4.66015899292e-06,0.0,3.99212723323e-07,5.00838780226e-07,8.506918725e-09,8.9784634838e-08,8.86899655939e-08,3.31742853632e-07,3.99212723323e-07,-5.00838780226e-07,5.22543496118e-06,0.0
1623856873237638878,height,4,32,width,4,8,imag,2,2,0,7.54806137593e-08,0.0,2.5004798232e-08,-3.87699650162e-09,-2.84896781721e-08,-3.31039728962e-08,5.74312997159e-09,-8.07168092365e-08,2.5004798232e-08,3.87699650162e-09,3.89356864616e-06,0.0,-1.0656778926e-07,-1.68578864645e-07,9.32537460585e-08,-3.09276430244e-07,-2.84896781721e-08,3.31039728962e-08,-1.0656778926e-07,1.68578864645e-07,4.66872052129e-06,0.0,4.41571756937e-07,4.35600810533e-07,5.74312997159e-09,8.07168092365e-08,9.32537460585e-08,3.09276430244e-07,4.41571756937e-07,-4.35600810533e-07,5.19942250321e-06,0.0
1623856873377187120,height,4,32,width,4,8,imag,2,2,0,7.54011466597e-08,0.0,2.92127637636e-08,-6.10697270531e-09,-2.66999293785e-08,-3.60947431943e-08,1.01348653914e-08,-8.10755835801e-08,2.92127637636e-08,6.10697270531e-09,3.94227663492e-06,0.0,-1.27175837861e-07,-1.30361229367e-07,7.78763791232e-08,-3.52021174876e-07,-2.66999293785e-08,3.60947431943e-08,-1.27175837861e-07,1.30361229367e-07,4.68298640044e-06,0.0,4.6268419851e-07,4.4780006192e-07,1.01348653914e-08,8.10755835801e-08,7.78763791232e-08,3.52021174876e-07,4.6268419851e-07,-4.4780006192e-07,5.24879396835e-06,0.0
1623856873504630399,height,4,32,width,4,8,imag,2,2,0,7.55256479579e-08,0.0,3.23900728461e-08,1.97061877927e-09,-3.38377361686e-08,-3.72767132717e-08,6.08559558302e-09,-8.18805645508e-08,3.23900728461e-08,-1.97061877927e-09,3.95004190068e-06,0.0,-9.28986594317e-08,-1.15687264213e-07,6.46376605573e-08,-3.14774752042e-07,-3.38377361686e-08,3.72767132717e-08,-9.28986594317e-08,1.15687264213e-07,4.7037810873e-06,0.0,4.49384742751e-07,4.94711628107e-07,6.08559558302e-09,8.18805645508e-08,6.46376605573e-08,3.14774752042e-07,4.49384742751e-07,-4.94711628107e-07,5.22098525835e-06,0.0
1623856873621412852,height,4,32,width,4,8,imag,2,2,0,7.53654063601e-08,0.0,3.04973397647e-08,-4.57379156771e-09,-3.09872199011e-08,-3.32770149214e-08,6.22221030255e-09,-8.41141201136e-08,3.04973397647e-08,4.57379156771e-09,3.93294567402e-06,0.0,-1.24431437598e-07,-9.85790862273e-08,7.90666234707e-08,-3.52068838083e-07,-3.09872199011e-08,3.32770149214e-08,-1.24431437598e-07,9.85790862273e-08,4.64122467747e-06,0.0,4.23907692948e-07,4.62952755242e-07,6.22221030255e-09,8.41141201136e-08,7.90666234707e-08,3.52068838083e-07,4.23907692948e-07,-4.62952755242e-07,5.25447103428e-06,0.0
1623856873750264569,height,4,32,width,4,8,imag,2,2,0,7.48129664885e-08,0.0,3.10266869974e-08,-1.29707773411e-08,-3.27310516468e-08,-3.48881386003e-08,1.48550238777e-09,-8.17779834961e-08,3.10266869974e-08,1.29707773411e-08,3.92261927118e-06,0.0,-9.28752612595e-08,-1.53257147417e-07,7.0410997921e-08,-3.49260034227e-07,-3.27310516468e-08,3.48881386003e-08,-9.28752612595e-08,1.53257147417e-07,4.69794031233e-06,0.0,4.14486891032e-07,4.56472633914e-07,1.48550238777e-09,8.17779834961e-08,7.0410997921e-08,3.49260034227e-07,4.14486891032e-07,-4.56472633914e-07,5.26150324731e-06,0.0
