%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1623858982807739863,height,4,32,width,4,8,imag,2,2,0,4.60210103483e-05,0.0,0.00272803963162,0.000347737164702,0.00161532929633,-0.000416243681684,0.00117085629608,-4.41786287411e-05,0.00272803963162,-0.000347737164702,0.165658667684,0.0,0.093199647963,-0.037592060864,0.0697200223804,-0.0117926420644,0.00161532929633,0.000416243681684,0.093199647963,0.037592060864,0.0615045577288,0.0,0.0422176271677,0.00926765892655,0.00117085629608,4.41786287411e-05,0.0697200223804,0.0117926420644,0.0422176271677,-0.00926765892655,0.0304105915129,0.0
1623858982936244170,height,4,32,width,4,8,imag,2,2,0,3.15569450322e-05,0.0,0.00223034224473,0.000288884359179,0.00135401054285,-0.000339060177794,0.00101578072645,-3.89933957194e-05,0.00223034224473,-0.000288884359179,0.161717757583,0.0,0.0932614132762,-0.0372428521514,0.0720777288079,-0.0125401122496,0.00135401054285,0.000339060177794,0.0932614132762,0.0372428521514,0.0629228875041,0.0,0.0447816550732,0.00944371242076,0.00101578072645,3.89933957194e-05,0.0720777288079,0.0125401122496,0.0447816550732,-0.00944371242076,0.0333075337112,0.0
1623858983064127040,height,4,32,width,4,8,imag,2,2,0,8.01481201052e-06,0.0,0.000627164437901,7.90253907326e-05,0.000384293904062,-9.79519172688e-05,0.000292964134132,-1.70864186657e-05,0.000627164437901,-7.90253907326e-05,0.0505017340183,0.0,0.0294480863959,-0.0117636425421,0.0230489261448,-0.0043812985532,0.000384293904062,9.79519172688e-05,0.0294480863959,0.0117636425421,0.0200616102666,0.0,0.0145470397547,0.00283324671909,0.000292964134132,1.70864186657e-05,0.0230489261448,0.0043812985532,0.0145470397547,-0.00283324671909,0.0109586557373,0.0
1623858983192027985,height,4,32,width,4,8,imag,2,2,0,7.52184732278e-08,0.0,1.5242898499e-08,-2.53235232783e-09,-5.30814183719e-08,-2.35936070681e-08,2.01761416463e-08,-6.24073015487e-09,1.5242898499e-08,2.53235232783e-09,3.8485868572e-06,0.0,-8.2522646494e-08,-5.21756362559e-08,3.96021171412e-08,4.0089027209e-08,-5.30814183719e-08,2.35936070681e-08,-8.2522646494e-08,5.21756362559e-08,4.7011631068e-06,0.0,-1.45618571423e-07,1.31701980877e-07,2.01761416463e-08,6.24073015487e-09,3.96021171412e-08,-4.0089027209e-08,-1.45618571423e-07,-1.31701980877e-07,4.8141496336e-06,0.0
1623858983320619683,height,4,32,width,4,8,imag,2,2,0,7.48095843051e-08,0.0,1.25492984893e-08,-5.27474552925e-09,-4.69493670607e-08,-1.05987938426e-08,2.30013021962e-08,-1.19498748674e-08,1.25492984893e-08,5.27474552925e-09,3.85514567824e-06,0.0,-3.42689929766e-08,-3.12856052176e-08,4.3523364468e-08,-5.18528828763e-08,-4.69493670607e-08,1.05987938426e-08,-3.42689929766e-08,3.12856052176e-08,4.71547036796e-06,0.0,-1.30575386947e-07,1.4962266448e-07,2.30013021962e-08,1.19498748674e-08,4.3523364468e-08,5.18528828763e-08,-1.30575386947e-07,-1.4962266448e-07,4.72799138151e-06,0.0
1623858983449305857,height,4,32,width,4,8,imag,2,2,0,7.48420916352e-08,0.0,8.55959036983e-09,5.240858858e-10,-4.72621195513e-08,-2.18697646659e-08,2.35378703195e-08,-4.43096670466e-09,8.55959036983e-09,-5.240858858e-10,3.85779640055e-06,0.0,-1.12219915138e-07,-9.97507143552e-08,1.64801541302e-08,-1.49014898199e-08,-4.72621195513e-08,2.18697646659e-08,-1.12219915138e-07,9.97507143552e-08,4.71147268399e-06,0.0,-1.27197708366e-07,1.49396228721e-07,2.35378703195e-08,4.43096670466e-09,1.64801541302e-08,1.49014898199e-08,-1.27197708366e-07,-1.49396228721e-07,4.74213766211e-06,0.0
1623858983576765388,height,4,32,width,4,8,imag,2,2,0,7.43473123066e-08,0.0,8.90191742542e-09,-4.35150937506e-09,-4.39954987996e-08,-1.73957044325e-08,1.60720663445e-08,-6.29899599147e-09,8.90191742542e-09,4.35150937506e-09,3.84534905606e-06,0.0,-1.38685019024e-08,-3.16998978178e-08,8.29716242379e-08,-2.75957070528e-08,-4.39954987996e-08,1.73957044325e-08,-1.38685019024e-08,3.16998978178e-08,4.67233439849e-06,0.0,-1.42471677123e-07,1.16564869757e-07,1.60720663445e-08,6.29899599147e-09,8.29716242379e-08,2.75957070528e-08,-1.42471677123e-07,-1.16564869757e-07,4.77315097669e-06,0.0
1623858983704161187,height,4,32,width,4,8,imag,2,2,0,7.45334958197e-08,0.0,1.2313990716e-08,-2.19298557091e-09,-4.65475835654e-08,-1.9095365289e-08,2.52673881818e-08,-7.11510717011e-09,1.2313990716e-08,2.19298557091e-09,3.89642582377e-06,0.0,-5.59176598358e-08,-1.44525209578e-08,6.40136690322e-08,-1.68824652036e-08,-4.65475835654e-08,1.9095365289e-08,-5.59176598358e-08,1.44525209578e-08,4.73661839351e-06,0.0,-1.61102335028e-07,1.37117211807e-07,2.52673881818e-08,7.11510717011e-09,6.40136690322e-08,1.68824652036e-08,-1.61102335028e-07,-1.37117211807e-07,4.7688754421e-06,0.0
1623858983832100817,height,4,32,width,4,8,imag,2,2,0,7.51418909317e-08,0.0,1.54053143575e-08,-1.11621005772e-08,-4.84546625046e-08,-2.00071301748e-08,1.93170102136e-08,-6.10980777083e-09,1.54053143575e-08,1.11621005772e-08,3.92251376979e-06,0.0,-1.59489630391e-08,-6.96731916605e-08,5.01734618297e-08,-1.01144213005e-08,-4.84546625046e-08,2.00071301748e-08,-1.59489630391e-08,6.96731916605e-08,4.71079965791e-06,0.0,-1.11589208984e-07,1.42123795399e-07,1.93170102136e-08,6.10980777083e-09,5.01734618297e-08,1.01144213005e-08,-1.11589208984e-07,-1.42123795399e-07,4.76599279864e-06,0.0
1623858983959749448,height,4,32,width,4,8,imag,2,2,0,7.55840687816e-08,0.0,6.27086382821e-09,-3.76597864005e-09,-4.91252585277e-08,-1.79924537491e-08,2.39331807705e-08,-1.5365955619e-08,6.27086382821e-09,3.76597864005e-09,3.82475491278e-06,0.0,-4.02969675406e-08,-3.33415961506e-08,6.94144546287e-08,-4.2383739185e-08,-4.91252585277e-08,1.79924537491e-08,-4.02969675406e-08,3.33415961506e-08,4.69028827865e-06,0.0,-1.36042913823e-07,1.77199027007e-07,2.39331807705e-08,1.5365955619e-08,6.94144546287e-08,4.2383739185e-08,-1.36042913823e-07,-1.77199027007e-07,4.74356738778e-06,0.0
