%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1625182835159006333,height,4,32,width,4,8,imag,2,2,0,4.21301322717e-08,0.0,1.81901982366e-09,-3.77122777451e-09,-2.39219541953e-08,-6.78884193306e-09,-1.14393055028e-08,-4.06811473397e-09,1.81901982366e-09,3.77122777451e-09,3.96552195525e-06,0.0,3.03665252943e-08,-9.15374371857e-08,-2.49871145996e-08,-3.76587614426e-08,-2.39219541953e-08,6.78884193306e-09,3.03665252943e-08,9.15374371857e-08,4.50782681582e-06,0.0,2.79404758885e-07,4.51599042606e-08,-1.14393055028e-08,4.06811473397e-09,-2.49871145996e-08,3.76587614426e-08,2.79404758885e-07,-4.51599042606e-08,5.2893319662e-06,0.0
1625182835287233650,height,4,32,width,4,8,imag,2,2,0,4.15314929114e-08,0.0,1.40189515552e-09,7.75999986491e-10,-2.33444445996e-08,-3.72551589578e-09,-1.03216022396e-08,-7.21183379682e-09,1.40189515552e-09,-7.75999986491e-10,3.90719651477e-06,0.0,-2.2275713718e-08,-1.24918003053e-07,1.88763316089e-08,-6.54199228123e-09,-2.33444445996e-08,3.72551589578e-09,-2.2275713718e-08,1.24918003053e-07,4.49552680948e-06,0.0,2.54937248201e-07,8.4190077132e-08,-1.03216022396e-08,7.21183379682e-09,1.88763316089e-08,6.54199228123e-09,2.54937248201e-07,-8.4190077132e-08,5.3016315178e-06,0.0
1625182835468476703,height,4,32,width,4,8,imag,2,2,0,4.15921697083e-08,0.0,-3.11407150067e-10,1.2292580287e-09,-2.6870951686e-08,-5.27473487111e-09,-1.54272665753e-08,-9.85475789861e-09,-3.11407150067e-10,-1.2292580287e-09,3.92855372411e-06,0.0,5.5742603422e-08,-7.42804431297e-08,7.35321137313e-09,4.13218037565e-09,-2.6870951686e-08,5.27473487111e-09,5.5742603422e-08,7.42804431297e-08,4.47196725872e-06,0.0,2.7405013725e-07,6.77426044149e-08,-1.54272665753e-08,9.85475789861e-09,7.35321137313e-09,-4.13218037565e-09,2.7405013725e-07,-6.77426044149e-08,5.3362809922e-06,0.0
1625182835615607621,height,4,32,width,4,8,imag,2,2,0,4.15096153006e-08,0.0,-3.72170516627e-09,-2.52116683086e-09,-2.2845105363e-08,-9.40345934453e-09,-1.49689096673e-08,-4.20468282414e-09,-3.72170516627e-09,2.52116683086e-09,3.95424240196e-06,0.0,5.53875096898e-08,-1.25372821458e-07,2.81411196568e-08,-2.06085175591e-08,-2.2845105363e-08,9.40345934453e-09,5.53875096898e-08,1.25372821458e-07,4.51167943538e-06,0.0,2.26426948302e-07,6.0589570694e-08,-1.49689096673e-08,4.20468282414e-09,2.81411196568e-08,2.06085175591e-08,2.26426948302e-07,-6.0589570694e-08,5.28783812115e-06,0.0
1625182835762038167,height,4,32,width,4,8,imag,2,2,0,4.14909493429e-08,0.0,1.23871923829e-09,-1.81832571222e-09,-2.66855142428e-08,-5.20172482865e-09,-1.08970379387e-08,-6.43274589152e-09,1.23871923829e-09,1.81832571222e-09,3.95706501877e-06,0.0,4.77610555549e-08,-4.44342624917e-08,3.76666662305e-08,5.41428013534e-09,-2.66855142428e-08,5.20172482865e-09,4.77610555549e-08,4.44342624917e-08,4.47954516858e-06,0.0,2.5539395665e-07,7.83894478218e-08,-1.08970379387e-08,6.43274589152e-09,3.76666662305e-08,-5.41428013534e-09,2.5539395665e-07,-7.83894478218e-08,5.26848634763e-06,0.0
1625182835908303262,height,4,32,width,4,8,imag,2,2,0,4.19022647691e-08,0.0,-1.44468881302e-10,-3.31613714266e-09,-2.38447945833e-08,-3.03142755342e-09,-1.07711572994e-08,-5.32851807122e-09,-1.44468881302e-10,3.31613714266e-09,3.98972133553e-06,0.0,2.47376110707e-08,-7.64852075008e-08,3.33062422087e-09,2.79623950661e-08,-2.38447945833e-08,3.03142755342e-09,2.47376110707e-08,7.64852075008e-08,4.49049093731e-06,0.0,3.60909950814e-07,8.99983092495e-08,-1.07711572994e-08,5.32851807122e-09,3.33062422087e-09,-2.79623950661e-08,3.60909950814e-07,-8.99983092495e-08,5.28911459696e-06,0.0
1625182836054871985,height,4,32,width,4,8,imag,2,2,0,4.13975485003e-08,0.0,-1.54333623659e-09,-2.35855068809e-09,-2.48589415719e-08,-7.94807153426e-09,-8.69617444721e-09,-4.67811167582e-09,-1.54333623659e-09,2.35855068809e-09,3.98762722398e-06,0.0,6.12787331988e-08,-1.25831874698e-07,5.34146735731e-08,-2.23614038397e-09,-2.48589415719e-08,7.94807153426e-09,6.12787331988e-08,1.25831874698e-07,4.5347737796e-06,0.0,2.56452352687e-07,1.15397376987e-07,-8.69617444721e-09,4.67811167582e-09,5.34146735731e-08,2.23614038397e-09,2.56452352687e-07,-1.15397376987e-07,5.27518932358e-06,0.0
1625182836201421947,height,4,32,width,4,8,imag,2,2,0,4.16600869357e-08,0.0,-8.98404795002e-10,-2.70137889835e-09,-2.42393927152e-08,-6.63724186722e-09,-1.23789325457e-08,-3.46699358111e-09,-8.98404795002e-10,2.70137889835e-09,3.93988284486e-06,0.0,6.35958699036e-08,-1.15157035907e-07,1.00839088191e-08,-4.14595469067e-09,-2.42393927152e-08,6.63724186722e-09,6.35958699036e-08,1.15157035907e-07,4.56002726423e-06,0.0,2.61180446159e-07,5.57218875485e-08,-1.23789325457e-08,3.46699358111e-09,1.00839088191e-08,4.14595469067e-09,2.61180446159e-07,-5.57218875485e-08,5.27325573785e-06,0.0
1625182836347906658,height,4,32,width,4,8,imag,2,2,0,4.18342551711e-08,0.0,3.93138216426e-10,-2.5710205076e-09,-2.39393092016e-08,-7.9512716411e-09,-1.01887032145e-08,-6.18685680465e-09,3.93138216426e-10,2.5710205076e-09,3.98530391976e-06,0.0,-1.27320847199e-08,-1.62457212127e-08,1.44351606224e-08,3.30823084482e-08,-2.39393092016e-08,7.9512716411e-09,-1.27320847199e-08,1.62457212127e-08,4.48639411843e-06,0.0,2.6162970812e-07,9.13437503414e-08,-1.01887032145e-08,6.18685680465e-09,1.44351606224e-08,-3.30823084482e-08,2.6162970812e-07,-9.13437503414e-08,5.19738523508e-06,0.0
1625182836494337057,height,4,32,width,4,8,imag,2,2,0,4.21378736348e-08,0.0,-2.43700037927e-09,-2.56891174999e-09,-2.29629222304e-08,-2.84571455289e-09,-1.05249409188e-08,-4.39225900095e-09,-2.43700037927e-09,2.56891174999e-09,3.9526389628e-06,0.0,1.9228517445e-08,-9.48763556607e-08,1.54511727857e-08,6.14814588129e-10,-2.29629222304e-08,2.84571455289e-09,1.9228517445e-08,9.48763556607e-08,4.48162018074e-06,0.0,2.65596526106e-07,3.01287741422e-08,-1.05249409188e-08,4.39225900095e-09,1.54511727857e-08,-6.14814588129e-10,2.65596526106e-07,-3.01287741422e-08,5.30340275873e-06,0.0
