%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1626289026513319412,height,4,32,width,4,8,imag,2,2,0,3.39629977475e-08,0.0,5.51013501493e-09,1.99609573315e-09,-3.79566102993e-08,-1.45126177742e-08,-4.09214706565e-09,-2.32225758623e-08,5.51013501493e-09,-1.99609573315e-09,2.47022785516e-06,0.0,-5.12887190496e-08,-7.42764285633e-08,-2.45279396793e-09,-6.02770597879e-08,-3.79566102993e-08,1.45126177742e-08,-5.12887190496e-08,7.42764285633e-08,4.56043517261e-06,0.0,4.64324223515e-08,1.21344953641e-07,-4.09214706565e-09,2.32225758623e-08,-2.45279396793e-09,6.02770597879e-08,4.64324223515e-08,-1.21344953641e-07,6.11396080785e-06,0.0
1626289026641886303,height,4,32,width,4,8,imag,2,2,0,3.38804433397e-08,0.0,4.11287714996e-09,-3.44309936118e-09,-3.36118333166e-08,-1.07132587246e-08,-4.10407619e-09,-1.80512600423e-08,4.11287714996e-09,3.44309936118e-09,2.52539916801e-06,0.0,-5.78116896577e-08,-5.52007044519e-08,-1.63197970693e-08,-6.48786979696e-08,-3.36118333166e-08,1.07132587246e-08,-5.78116896577e-08,5.52007044519e-08,4.56736961496e-06,0.0,6.00903504733e-08,1.09745798227e-07,-4.10407619e-09,1.80512600423e-08,-1.63197970693e-08,6.48786979696e-08,6.00903504733e-08,-1.09745798227e-07,6.11907216808e-06,0.0
1626289026769299120,height,4,32,width,4,8,imag,2,2,0,3.38379386733e-08,0.0,6.51682752206e-09,-2.17975770767e-09,-3.73737591985e-08,-1.49667940263e-08,-7.90765786185e-10,-1.81503292396e-08,6.51682752206e-09,2.17975770767e-09,2.52815425483e-06,0.0,-7.21044060015e-08,-3.41984893737e-08,7.16247372523e-09,-3.56752885011e-08,-3.73737591985e-08,1.49667940263e-08,-7.21044060015e-08,3.41984893737e-08,4.52296808362e-06,0.0,6.88843471153e-08,1.24716592609e-07,-7.90765786185e-10,1.81503292396e-08,7.16247372523e-09,3.56752885011e-08,6.88843471153e-08,-1.24716592609e-07,6.10967754255e-06,0.0
1626289026897700218,height,4,32,width,4,8,imag,2,2,0,3.35124177298e-08,0.0,3.65344243747e-09,1.52753920624e-09,-3.34701368843e-08,-1.45882985692e-08,-7.28059279531e-10,-2.37834143491e-08,3.65344243747e-09,-1.52753920624e-09,2.51257779382e-06,0.0,-9.62596047316e-08,1.14704679088e-09,-6.44593989296e-10,4.15541290266e-09,-3.34701368843e-08,1.45882985692e-08,-9.62596047316e-08,-1.14704679088e-09,4.55550571132e-06,0.0,6.22794331662e-08,7.66774661543e-08,-7.28059279531e-10,2.37834143491e-08,-6.44593989296e-10,-4.15541290266e-09,6.22794331662e-08,-7.66774661543e-08,6.07039510214e-06,0.0
1626289027025830783,height,4,32,width,4,8,imag,2,2,0,3.41654065039e-08,0.0,5.08952702205e-09,-1.70728187143e-09,-3.3391273746e-08,-1.51882417754e-08,-6.12496720009e-09,-1.96903879868e-08,5.08952702205e-09,1.70728187143e-09,2.50085008702e-06,0.0,-7.71786119458e-08,-4.94616010371e-08,-1.93703790785e-08,-3.94643819845e-08,-3.3391273746e-08,1.51882417754e-08,-7.71786119458e-08,4.94616010371e-08,4.5133419917e-06,0.0,5.76287906284e-11,1.29904123014e-07,-6.12496720009e-09,1.96903879868e-08,-1.93703790785e-08,3.94643819845e-08,5.76287906284e-11,-1.29904123014e-07,6.03420448897e-06,0.0
1626289027153572115,height,4,32,width,4,8,imag,2,2,0,3.41039765317e-08,0.0,8.77885142359e-09,1.02707939376e-10,-3.20023794131e-08,-1.07169650931e-08,-6.76264877431e-11,-2.78557514832e-08,8.77885142359e-09,-1.02707939376e-10,2.51709093391e-06,0.0,-3.68542032447e-08,-3.6907071177e-08,-5.38111244452e-09,-1.68169282944e-08,-3.20023794131e-08,1.07169650931e-08,-3.68542032447e-08,3.6907071177e-08,4.5329798013e-06,0.0,1.7586106793e-08,8.37135729626e-08,-6.76264877431e-11,2.78557514832e-08,-5.38111244452e-09,1.68169282944e-08,1.7586106793e-08,-8.37135729626e-08,6.11991799815e-06,0.0
1626289027281180353,height,4,32,width,4,8,imag,2,2,0,3.38513572729e-08,0.0,6.0145635139e-09,5.02814956338e-10,-3.50936701921e-08,-1.31641488821e-08,-1.99008987067e-09,-2.2773845032e-08,6.0145635139e-09,-5.02814956338e-10,2.51066808232e-06,0.0,-4.5771979984e-08,-3.01750517906e-08,-3.06052037047e-08,-4.91292961868e-09,-3.50936701921e-08,1.31641488821e-08,-4.5771979984e-08,3.01750517906e-08,4.53270558864e-06,0.0,4.39447269684e-08,1.21716951185e-07,-1.99008987067e-09,2.2773845032e-08,-3.06052037047e-08,4.91292961868e-09,4.39447269684e-08,-1.21716951185e-07,6.0625138758e-06,0.0
1626289027409944216,height,4,32,width,4,8,imag,2,2,0,3.4363377921e-08,0.0,7.06568936693e-09,-4.6442398538e-11,-3.30379812397e-08,-1.44563641058e-08,-4.84354423236e-09,-2.64522963533e-08,7.06568936693e-09,4.6442398538e-11,2.48742321673e-06,0.0,-5.1720032701e-08,-1.40958196226e-08,3.0473128021e-08,-2.71512572425e-08,-3.30379812397e-08,1.44563641058e-08,-5.1720032701e-08,1.40958196226e-08,4.51822961622e-06,0.0,7.60995817473e-08,1.21326038993e-07,-4.84354423236e-09,2.64522963533e-08,3.0473128021e-08,2.71512572425e-08,7.60995817473e-08,-1.21326038993e-07,6.12000803812e-06,0.0
1626289027537614245,height,4,32,width,4,8,imag,2,2,0,3.41279928762e-08,0.0,4.49209913711e-09,-2.45537568055e-09,-3.65705226102e-08,-1.46643603927e-08,-1.43375222805e-09,-1.95229556965e-08,4.49209913711e-09,2.45537568055e-09,2.51145206676e-06,0.0,-6.70033486472e-08,-4.52668587059e-08,6.7138565818e-09,-5.44004095104e-08,-3.65705226102e-08,1.46643603927e-08,-6.70033486472e-08,4.52668587059e-08,4.54108521808e-06,0.0,2.52359804165e-08,9.82790950843e-08,-1.43375222805e-09,1.95229556965e-08,6.7138565818e-09,5.44004095104e-08,2.52359804165e-08,-9.82790950843e-08,6.01974170422e-06,0.0
1626289027665081529,height,4,32,width,4,8,imag,2,2,0,3.41652892644e-08,0.0,4.7839638917e-09,-1.17062071148e-09,-3.26463549527e-08,-1.08131441579e-08,7.05115610344e-09,-1.45559981846e-08,4.7839638917e-09,1.17062071148e-09,2.50667676482e-06,0.0,-7.02813238718e-08,-4.86012545764e-08,2.55459280396e-08,-8.20041705651e-08,-3.26463549527e-08,1.08131441579e-08,-7.02813238718e-08,4.86012545764e-08,4.51118512501e-06,0.0,3.46062982715e-08,8.64813003432e-08,7.05115610344e-09,1.45559981846e-08,2.55459280396e-08,8.20041705651e-08,3.46062982715e-08,-8.64813003432e-08,5.99584654992e-06,0.0
