%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1626289889383273645,height,4,32,width,4,8,imag,2,2,0,3.32650174073e-08,0.0,2.15253859182e-09,2.00156868857e-09,-2.80008904952e-08,1.18242693414e-09,-5.19020781908e-09,-1.29778587876e-08,2.15253859182e-09,-2.00156868857e-09,2.52502059084e-06,0.0,-7.00011000276e-08,5.24522612011e-08,-3.78944200463e-08,-4.95242744591e-08,-2.80008904952e-08,-1.18242693414e-09,-7.00011000276e-08,-5.24522612011e-08,4.532816547e-06,0.0,1.43116949403e-08,1.01869794378e-07,-5.19020781908e-09,1.29778587876e-08,-3.78944200463e-08,4.95242744591e-08,1.43116949403e-08,-1.01869794378e-07,5.99260874878e-06,0.0
1626289889510806732,height,4,32,width,4,8,imag,2,2,0,3.3425433088e-08,0.0,4.20789847411e-09,3.52785956004e-09,-2.36812702781e-08,-3.65005647929e-09,-1.46321454952e-09,-7.59349383372e-09,4.20789847411e-09,-3.52785956004e-09,2.5041185836e-06,0.0,-1.12162894084e-07,4.44258994037e-08,-3.66970951404e-08,-1.25451213862e-08,-2.36812702781e-08,3.65005647929e-09,-1.12162894084e-07,-4.44258994037e-08,4.58324575447e-06,0.0,2.5457291386e-08,1.04900450992e-07,-1.46321454952e-09,7.59349383372e-09,-3.66970951404e-08,1.25451213862e-08,2.5457291386e-08,-1.04900450992e-07,5.97139523961e-06,0.0
1626289889638639105,height,4,32,width,4,8,imag,2,2,0,3.33705365563e-08,0.0,5.98158500509e-09,3.16485482266e-09,-2.53902516789e-08,-2.56355070505e-09,-4.5999222209e-09,-1.54654387075e-08,5.98158500509e-09,-3.16485482266e-09,2.54371138908e-06,0.0,-1.09946256543e-07,7.13617041015e-08,-3.64611771886e-08,-2.28717418338e-08,-2.53902516789e-08,2.56355070505e-09,-1.09946256543e-07,-7.13617041015e-08,4.56491943623e-06,0.0,2.01513579157e-08,1.26297010183e-07,-4.5999222209e-09,1.54654387075e-08,-3.64611771886e-08,2.28717418338e-08,2.01513579157e-08,-1.26297010183e-07,5.91264961258e-06,0.0
1626289889766790852,height,4,32,width,4,8,imag,2,2,0,3.39370629376e-08,0.0,5.24819387948e-09,1.9181261024e-09,-2.53507010939e-08,-4.99463892467e-09,-9.64509916379e-10,-1.4253749292e-08,5.24819387948e-09,-1.9181261024e-09,2.49812660513e-06,0.0,-6.79888714217e-08,5.77994541118e-08,-1.84096471401e-08,-8.99754581951e-08,-2.53507010939e-08,4.99463892467e-09,-6.79888714217e-08,-5.77994541118e-08,4.56797124571e-06,0.0,-3.17554125218e-08,1.29596841703e-07,-9.64509916379e-10,1.4253749292e-08,-1.84096471401e-08,8.99754581951e-08,-3.17554125218e-08,-1.29596841703e-07,6.02221371082e-06,0.0
1626289889895051575,height,4,32,width,4,8,imag,2,2,0,3.32905223388e-08,0.0,1.76402559227e-09,3.43869999142e-09,-2.45475781924e-08,-2.86751222767e-09,2.38191438795e-10,-1.2945015726e-08,1.76402559227e-09,-3.43869999142e-09,2.53428947872e-06,0.0,-9.97201397013e-08,4.38164953209e-08,-3.8729826457e-08,-1.96591063428e-08,-2.45475781924e-08,2.86751222767e-09,-9.97201397013e-08,-4.38164953209e-08,4.59274770037e-06,0.0,5.73210918731e-08,3.03055394113e-08,2.38191438795e-10,1.2945015726e-08,-3.8729826457e-08,1.96591063428e-08,5.73210918731e-08,-3.03055394113e-08,5.99844270255e-06,0.0
1626289890023051180,height,4,32,width,4,8,imag,2,2,0,3.30745351107e-08,0.0,6.44800124405e-09,5.33751887133e-09,-2.45818441158e-08,4.38486247312e-10,-9.87922410545e-10,-1.18604299715e-08,6.44800124405e-09,-5.33751887133e-09,2.52579502558e-06,0.0,-1.18816657846e-07,5.04933659329e-08,-4.8191456159e-08,-2.4385954589e-08,-2.45818441158e-08,-4.38486247312e-10,-1.18816657846e-07,-5.04933659329e-08,4.6125874178e-06,0.0,2.3875880828e-08,5.16943785556e-08,-9.87922410545e-10,1.18604299715e-08,-4.8191456159e-08,2.4385954589e-08,2.3875880828e-08,-5.16943785556e-08,6.04493880019e-06,0.0
1626289890150824212,height,4,32,width,4,8,imag,2,2,0,3.33947909326e-08,0.0,6.46070130728e-09,6.44828190843e-10,-2.55251162429e-08,2.38978214995e-09,-6.46475997734e-11,-1.00555217486e-08,6.46070130728e-09,-6.44828190843e-10,2.52865606853e-06,0.0,-9.45762010929e-08,8.7160238138e-08,-1.93246716407e-08,-4.14565093365e-08,-2.55251162429e-08,-2.38978214995e-09,-9.45762010929e-08,-8.7160238138e-08,4.58173599327e-06,0.0,7.88217349168e-08,9.80671259754e-08,-6.46475997734e-11,1.00555217486e-08,-1.93246716407e-08,4.14565093365e-08,7.88217349168e-08,-9.80671259754e-08,5.95528217673e-06,0.0
1626289890278634376,height,4,32,width,4,8,imag,2,2,0,3.35134124896e-08,0.0,5.81292303181e-09,4.16745571385e-09,-2.82846652766e-08,-3.0167417453e-09,-5.33213517784e-09,-1.18100045299e-08,5.81292303181e-09,-4.16745571385e-09,2.49783397521e-06,0.0,-9.34614448056e-08,6.28870182595e-08,-4.84412332469e-08,-5.81793706544e-08,-2.82846652766e-08,3.0167417453e-09,-9.34614448056e-08,-6.28870182595e-08,4.56225507151e-06,0.0,-1.22643761813e-08,1.09677223747e-07,-5.33213517784e-09,1.18100045299e-08,-4.84412332469e-08,5.81793706544e-08,-1.22643761813e-08,-1.09677223747e-07,6.08949494563e-06,0.0
1626289890406700357,height,4,32,width,4,8,imag,2,2,0,1.33141071501e-07,0.0,9.32587624902e-07,9.09872539978e-07,-6.77345212807e-07,1.55673035351e-06,-3.59707030384e-07,-1.59690102919e-06,9.32587624902e-07,-9.09872539978e-07,1.94217336684e-05,0.0,7.93690378487e-06,2.04925381695e-05,-1.77484944288e-05,-1.15224229376e-05,-6.77345212807e-07,-1.55673035351e-06,7.93690378487e-06,-2.04925381695e-05,3.31031442329e-05,0.0,-2.22654416575e-05,1.60092513397e-05,-3.59707030384e-07,1.59690102919e-06,-1.77484944288e-05,1.15224229376e-05,-2.22654416575e-05,-1.60092513397e-05,3.24826505675e-05,0.0
1626289890534820820,height,4,32,width,4,8,imag,2,2,0,3.33149863252e-08,0.0,7.14901116083e-09,1.42120026858e-09,-2.47194620329e-08,-2.09920614225e-09,-1.89567006537e-09,-1.48768020125e-08,7.14901116083e-09,-1.42120026858e-09,2.52947393165e-06,0.0,-1.228276858e-07,8.40049878548e-08,-1.11892344279e-08,1.34113378181e-08,-2.47194620329e-08,2.09920614225e-09,-1.228276858e-07,-8.40049878548e-08,4.54663677374e-06,0.0,2.29771544014e-08,8.62096101173e-08,-1.89567006537e-09,1.48768020125e-08,-1.11892344279e-08,-1.34113378181e-08,2.29771544014e-08,-8.62096101173e-08,6.02768886893e-06,0.0
