%time,field.data
1626289170669528947,341.0
1626289170799220164,335.0
1626289170928287981,334.0
1626289171054148006,353.0
1626289171181811169,342.0
1626289171312431699,331.0
1626289171437190340,332.0
1626289171565291584,356.0
1626289171693553890,357.0
1626289171821408598,345.0
1626289171948996708,345.0
1626289172076633600,345.0
1626289172204919758,345.0
1626289172332767812,345.0
1626289172460718511,345.0
1626289172589229722,345.0
1626289172717405692,345.0
1626289172851256670,345.0
1626289172978939310,345.0
1626289173106717315,344.0
1626289173234813283,329.0
1626289173362755502,335.0
1626289173490921685,336.0
1626289173618897126,335.0
1626289173746899125,333.0
1626289173874650599,331.0
1626289173996786564,332.0
1626289174124479472,340.0
1626289174252240393,334.0
1626289174381062822,329.0
1626289174509390704,328.0
1626289174636609601,338.0
1626289174764636303,328.0
1626289174892852852,332.0
1626289175020536303,345.0
1626289175149313129,332.0
1626289175277743537,333.0
1626289175405815323,340.0
1626289175533849869,358.0
1626289175661253154,335.0
1626289175789786005,325.0
1626289175917914114,332.0
1626289176045002754,338.0
1626289176173843619,333.0
1626289176301066802,346.0
1626289176429338091,346.0
1626289176557167336,346.0
1626289176685150393,346.0
1626289176813143144,346.0
1626289176941533432,346.0
1626289177075730151,345.0
1626289177203130539,345.0
1626289177331728966,345.0
1626289177460077604,345.0
1626289177588261480,345.0
1626289177717665239,333.0
1626289177844219674,330.0
1626289177971399514,342.0
1626289178099992230,333.0
1626289178227729988,333.0
1626289178355724238,331.0
1626289178483887658,342.0
1626289178612148454,336.0
1626289178739896938,334.0
1626289178868265976,331.0
1626289178995726483,335.0
1626289179123905135,338.0
1626289179251600463,336.0
1626289179379915381,332.0
1626289179509021572,333.0
1626289179636953376,356.0
1626289179764732381,345.0
1626289179891341408,343.0
1626289180020376895,334.0
1626289180148689396,339.0
1626289180276186568,337.0
1626289180405482020,337.0
1626289180532762939,343.0
1626289180660164514,332.0
1626289180808181725,342.0
1626289180936267441,340.0
1626289181062603021,332.0
1626289181191622757,333.0
1626289181319640795,337.0
1626289181447370036,334.0
1626289181575364899,332.0
1626289181703627976,331.0
1626289181831572042,334.0
1626289181959557167,340.0
1626289182086843187,332.0
1626289182216428294,340.0
1626289182343330522,337.0
1626289182471628747,330.0
1626289182599013706,335.0
1626289182727200929,347.0
1626289182855876473,336.0
1626289182983317251,338.0
1626289183112438350,337.0
1626289183239798678,332.0
1626289183366888957,335.0
1626289183495017130,341.0
1626289183622852967,336.0
1626289183752141624,328.0
1626289183879469303,333.0
1626289184006878421,327.0
1626289184135742223,336.0
1626289184264003248,340.0
1626289184390534331,334.0
1626289184519730871,337.0
1626289184648110779,334.0
1626289184774836257,330.0
1626289184904083128,332.0
1626289185031297049,323.0
1626289185158855710,335.0
1626289185288176889,345.0
1626289185414576679,346.0
1626289185543490264,345.0
1626289185670727193,346.0
1626289185799740440,345.0
1626289185926876018,345.0
1626289186055783612,345.0
1626289186182601889,345.0
1626289186311558158,345.0
1626289186439188255,345.0
1626289186568260879,346.0
1626289186695008548,359.0
1626289186824010726,345.0
1626289186950741893,331.0
1626289187079794212,346.0
1626289187207946750,339.0
1626289187336162430,5.0
1626289187462599847,337.0
1626289187591858496,339.0
1626289187718685208,0.0
1626289187847925249,340.0
1626289187975885785,333.0
1626289188104149509,336.0
1626289188232242941,339.0
1626289188359804617,347.0
1626289188486943257,334.0
1626289188616250114,331.0
1626289188743404579,335.0
1626289188870679855,337.0
1626289188998728744,337.0
1626289189127876754,336.0
1626289189256728761,338.0
1626289189384078444,341.0
1626289189511118870,331.0
1626289189640332469,342.0
1626289189766986553,336.0
1626289189896591943,339.0
1626289190024324816,330.0
1626289190152299211,336.0
1626289190279189036,341.0
1626289190400482572,336.0
1626289190509367054,337.0
1626289190636699036,327.0
1626289190765308339,331.0
1626289190899826481,335.0
1626289191028414212,338.0
1626289191154716762,353.0
1626289191276578183,338.0
1626289191405095109,333.0
1626289191533965059,332.0
1626289191661865813,334.0
1626289191790006821,334.0
1626289191918495816,330.0
1626289192044995012,336.0
1626289192174094446,333.0
1626289192301971712,335.0
1626289192430114927,342.0
1626289192557880996,336.0
1626289192686182272,331.0
1626289192813537265,341.0
1626289192942699744,334.0
1626289193069836959,340.0
1626289193197178725,352.0
1626289193333187725,341.0
1626289193453821330,334.0
1626289193581929139,335.0
1626289193709612912,342.0
1626289193837876676,340.0
1626289193966678242,338.0
1626289194094651719,334.0
1626289194222477654,342.0
1626289194351119705,337.0
1626289194478560397,332.0
1626289194607332438,330.0
1626289194735105242,337.0
1626289194863205368,330.0
1626289194991326529,329.0
1626289195118929996,338.0
1626289195247360783,337.0
1626289195374739457,334.0
1626289195509922905,338.0
1626289195636860133,327.0
1626289195764947008,336.0
1626289195892657902,331.0
1626289196021691857,334.0
1626289196142129356,336.0
1626289196270609500,333.0
1626289196398385352,338.0
1626289196527799183,327.0
1626289196654992319,338.0
1626289196783059047,339.0
1626289196911144915,334.0
1626289197038378841,340.0
1626289197166210709,331.0
1626289197294933980,335.0
1626289197422521956,342.0
1626289197550687629,338.0
1626289197679372762,325.0
1626289197806012108,329.0
1626289197934730502,341.0
1626289198063485880,335.0
1626289198196290716,350.0
1626289198324595213,338.0
1626289198447154633,339.0
1626289198575793380,345.0
1626289198703151267,345.0
1626289198831321984,345.0
1626289198958663722,345.0
1626289199088071317,345.0
1626289199216467137,345.0
1626289199344270029,345.0
1626289199477736369,345.0
1626289199598866116,345.0
1626289199727137311,345.0
1626289199855356341,345.0
1626289199983551411,331.0
1626289200112314104,337.0
1626289200240600052,340.0
1626289200367277241,330.0
1626289200495196030,336.0
1626289200623220048,329.0
1626289200751989221,344.0
1626289200880029376,354.0
1626289201008023933,338.0
1626289201136489333,356.0
1626289201264235512,341.0
1626289201391527160,340.0
1626289201520121966,336.0
1626289201647598711,344.0
1626289201776255054,340.0
1626289201904427499,3.0
1626289202031988282,2.0
1626289202159742057,338.0
1626289202288230116,336.0
1626289202416698490,336.0
1626289202544198759,325.0
1626289202671841947,332.0
1626289202798943025,337.0
1626289202928295993,324.0
1626289203055356767,335.0
1626289203184465572,350.0
1626289203312309155,350.0
1626289203439581837,350.0
1626289203567285213,349.0
1626289203696811948,349.0
1626289203823659652,349.0
1626289203952041894,349.0
1626289204081091938,349.0
1626289204207763516,349.0
1626289204336257543,349.0
1626289204464133092,327.0
1626289204592778872,329.0
1626289204720942205,339.0
1626289204848332232,337.0
1626289204976819281,329.0
1626289205104148195,337.0
1626289205231767200,335.0
1626289205359600144,333.0
1626289205487551439,338.0
1626289205615653109,329.0
1626289205743885899,337.0
1626289205871361991,335.0
1626289205999135134,334.0
1626289206127935904,338.0
1626289206255677324,339.0
1626289206384649061,345.0
1626289206512557731,349.0
1626289206640248415,338.0
1626289206768021446,331.0
1626289206896695122,348.0
1626289207024707229,328.0
1626289207152807483,340.0
1626289207280522852,337.0
1626289207414268053,329.0
1626289207542389539,348.0
1626289207669989461,348.0
1626289207798064011,348.0
1626289207925931384,349.0
1626289208053823536,350.0
1626289208181968074,350.0
1626289208310339606,350.0
1626289208431209901,350.0
1626289208559851213,350.0
1626289208686554506,350.0
1626289208814789183,350.0
1626289208942565287,332.0
1626289209071297119,335.0
1626289209198642124,337.0
1626289209326765774,344.0
1626289209454457536,335.0
1626289209582536588,0.0
1626289209711142663,334.0
1626289209838578147,335.0
1626289209965604199,0.0
1626289210094307414,343.0
1626289210228960946,333.0
1626289210356359234,336.0
1626289210485374115,336.0
1626289210612994272,333.0
1626289210741238112,334.0
1626289210868812708,331.0
1626289210996570002,340.0
1626289211124391223,342.0
1626289211253823892,336.0
1626289211380000592,337.0
1626289211504686354,334.0
1626289211632714283,342.0
1626289211758982428,339.0
1626289211885934360,331.0
1626289212014156287,346.0
1626289212143719608,346.0
1626289212269940602,346.0
1626289212399502814,346.0
1626289212527141147,348.0
1626289212655135766,348.0
1626289212783514461,348.0
1626289212911547501,347.0
1626289213038709310,346.0
1626289213167698270,345.0
1626289213294922334,341.0
1626289213422480790,335.0
1626289213550168806,340.0
1626289213679349235,331.0
1626289213806654327,351.0
1626289213935025980,338.0
1626289214063034268,341.0
1626289214190875080,336.0
1626289214325332260,338.0
1626289214452430132,338.0
1626289214581892453,333.0
1626289214701749233,337.0
1626289214830111381,333.0
1626289214958967198,338.0
1626289215086917323,335.0
1626289215214770513,339.0
1626289215343751031,337.0
1626289215472261496,345.0
1626289215600274106,338.0
1626289215728912249,329.0
1626289215856464269,331.0
1626289215984963975,4.0
1626289216113174504,340.0
1626289216240931123,335.0
1626289216368067449,336.0
1626289216503293646,346.0
1626289216631428216,347.0
1626289216756508516,347.0
1626289216885039250,347.0
1626289217013902783,346.0
1626289217140484166,346.0
1626289217268354055,346.0
1626289217396684095,346.0
1626289217524342533,347.0
1626289217652229682,347.0
1626289217780776262,346.0
1626289217908503334,331.0
1626289218036560469,336.0
1626289218166593641,340.0
1626289218294278320,336.0
1626289218421772298,338.0
1626289218550122830,334.0
1626289218677912816,331.0
1626289218806585585,345.0
1626289218934075659,338.0
1626289219063136519,335.0
1626289219190765048,339.0
1626289219319240668,333.0
1626289219446993494,343.0
1626289219574838670,333.0
1626289219702565369,331.0
1626289219824812642,332.0
1626289219952753892,333.0
1626289220081215964,337.0
1626289220207640525,338.0
1626289220336158580,332.0
1626289220463897536,334.0
1626289220591334233,330.0
1626289220719226354,338.0
1626289220847231013,346.0
1626289220975000559,346.0
1626289221103995251,346.0
1626289221233208863,346.0
1626289221361265260,346.0
1626289221488504215,346.0
1626289221616468511,346.0
1626289221745545424,346.0
1626289221873184794,346.0
1626289222002182585,346.0
1626289222129554024,346.0
1626289222255778508,346.0
1626289222384189258,334.0
1626289222512866599,335.0
1626289222641119111,339.0
1626289222768058098,338.0
1626289222897156967,337.0
1626289223024181887,335.0
1626289223152918545,331.0
1626289223281268180,336.0
1626289223408271818,341.0
1626289223536161161,342.0
1626289223665201925,334.0
1626289223793666650,337.0
1626289223920675372,333.0
1626289224048577613,339.0
1626289224176532218,332.0
1626289224303665613,333.0
1626289224431070729,332.0
1626289224559691105,333.0
1626289224686906705,339.0
1626289224814650585,335.0
1626289224941875006,337.0
1626289225072050527,337.0
1626289225198901053,322.0
1626289225327082550,332.0
1626289225454350881,347.0
1626289225583613231,347.0
1626289225710928873,347.0
1626289225838350748,347.0
1626289225966749075,347.0
1626289226095177387,347.0
1626289226223370456,347.0
1626289226358535792,347.0
1626289226485971393,347.0
1626289226612980110,347.0
1626289226740484332,336.0
1626289226868934302,336.0
1626289226996719547,333.0
1626289227125077489,348.0
1626289227253140387,336.0
1626289227380741050,334.0
1626289227509443908,342.0
1626289227638260518,328.0
1626289227766349834,337.0
1626289227895923182,359.0
1626289228022103734,330.0
1626289228151322560,333.0
1626289228278303047,329.0
1626289228407281165,340.0
1626289228534469456,335.0
1626289228662379036,334.0
1626289228790250427,336.0
1626289228918672066,325.0
1626289229044935372,332.0
1626289229172510904,335.0
1626289229301387305,340.0
1626289229429040164,333.0
1626289229558349757,328.0
1626289229686870809,334.0
1626289229815043492,347.0
1626289229944019123,347.0
1626289230064815936,347.0
1626289230193448804,347.0
1626289230321565215,347.0
1626289230449029706,347.0
1626289230577205904,347.0
1626289230704667662,347.0
1626289230833493123,347.0
1626289230960589982,347.0
1626289231088876073,347.0
1626289231222205424,334.0
1626289231348751259,337.0
1626289231476916685,332.0
1626289231605148517,337.0
1626289231732906068,336.0
1626289231861682773,334.0
1626289231989738696,3.0
1626289232118094602,332.0
1626289232246090917,342.0
1626289232374181432,341.0
1626289232502145645,342.0
1626289232623285456,354.0
1626289232751240528,333.0
1626289232879204281,330.0
1626289233006552928,337.0
1626289233135415104,325.0
1626289233269220471,331.0
1626289233396772825,335.0
1626289233526217636,341.0
1626289233653207467,342.0
1626289233781148815,341.0
1626289233909691039,336.0
1626289234044182116,338.0
1626289234168902857,336.0
1626289234314975781,344.0
1626289234442889984,344.0
1626289234572924812,345.0
1626289234671035190,345.0
1626289234799063332,345.0
1626289234928129861,345.0
1626289235055575761,345.0
1626289235190178938,345.0
1626289235317719887,345.0
1626289235439772123,345.0
1626289235566355944,345.0
1626289235695463452,338.0
1626289235823216114,337.0
1626289235953493223,357.0
1626289236088203750,336.0
1626289236215518070,334.0
1626289236343089437,341.0
1626289236465921670,340.0
1626289236597517257,338.0
1626289236722202029,332.0
1626289236847424763,333.0
1626289236976332061,331.0
1626289237102811250,346.0
1626289237231221899,332.0
1626289237358934702,329.0
1626289237486840374,338.0
1626289237615337217,334.0
1626289237743263364,333.0
1626289237870364668,335.0
1626289237998674681,330.0
1626289238127543249,338.0
1626289238255792803,332.0
1626289238382588956,332.0
1626289238510520712,339.0
1626289238639587202,330.0
1626289238767475353,346.0
1626289238895399479,346.0
1626289239023274571,346.0
1626289239151577820,346.0
1626289239279983902,346.0
1626289239406603172,346.0
1626289239534268349,346.0
1626289239662279332,346.0
1626289239790339884,346.0
1626289239922517883,346.0
1626289240048245780,346.0
1626289240176777110,325.0
1626289240306817097,338.0
1626289240435136466,342.0
1626289240587835645,339.0
1626289240714929841,331.0
1626289240841852792,339.0
1626289240969905748,338.0
1626289241097872003,338.0
1626289241225324168,330.0
1626289241354043205,329.0
1626289241481881648,337.0
1626289241608938757,336.0
1626289241736553547,334.0
1626289241865546433,332.0
1626289241993790640,336.0
1626289242121408895,342.0
1626289242248627848,327.0
1626289242377528232,343.0
1626289242505832021,333.0
1626289242633880889,336.0
1626289242761004686,335.0
1626289242889663184,328.0
1626289243017761924,333.0
1626289243145776246,337.0
1626289243273546222,346.0
1626289243402001244,346.0
1626289243530134777,346.0
1626289243657578154,346.0
1626289243785873169,347.0
1626289243914233319,346.0
1626289244041624549,346.0
1626289244169885077,346.0
1626289244297572425,346.0
1626289244426266687,346.0
1626289244552599773,347.0
1626289244681282773,334.0
1626289244809679018,336.0
1626289244937597197,357.0
1626289245065288166,337.0
1626289245192380232,338.0
1626289245321453270,357.0
1626289245449406308,335.0
1626289245576120483,339.0
1626289245705434360,330.0
1626289245833607664,334.0
1626289245935483535,335.0
1626289246063070924,335.0
1626289246192376533,334.0
1626289246325695230,332.0
1626289246475060396,333.0
1626289246602005611,336.0
1626289246730240252,330.0
1626289246857169542,337.0
1626289246984295862,341.0
1626289247113698743,337.0
1626289247241658530,340.0
1626289247369195779,332.0
1626289247497397138,333.0
1626289247625769825,334.0
1626289247753576972,347.0
1626289247881374866,347.0
1626289248009174061,347.0
1626289248137676242,347.0
1626289248264418204,347.0
1626289248392887783,347.0
1626289248520747337,347.0
1626289248649629871,347.0
1626289248777352520,347.0
1626289248905935009,347.0
1626289249034371109,339.0
1626289249160830077,335.0
1626289249289085013,332.0
1626289249417442458,346.0
1626289249545839017,326.0
1626289249672741134,339.0
1626289249801531692,333.0
1626289249929068437,340.0
1626289250057707450,334.0
1626289250185916768,342.0
1626289250313911349,333.0
1626289250440961759,339.0
1626289250569152789,339.0
1626289250697330597,340.0
1626289250824161503,339.0
1626289250953184479,334.0
1626289251081605472,333.0
1626289251209388041,336.0
1626289251336309627,335.0
1626289251463884729,342.0
1626289251593917517,340.0
1626289251721203214,340.0
1626289251849537647,335.0
1626289251977782674,335.0
1626289252105926630,332.0
1626289252233915993,347.0
1626289252361567217,347.0
1626289252489598355,347.0
1626289252616335092,347.0
1626289252745447092,347.0
1626289252873571170,347.0
1626289253001453676,347.0
1626289253129565684,347.0
1626289253257984033,347.0
1626289253385430086,347.0
1626289253512483583,347.0
1626289253641526109,338.0
1626289253769698907,337.0
1626289253897511612,333.0
1626289254025763161,7.0
1626289254153639231,5.0
1626289254281674284,5.0
1626289254408945863,5.0
1626289254536706253,5.0
1626289254665605246,5.0
1626289254793771387,5.0
1626289254921694744,5.0
1626289255049739556,5.0
1626289255178098009,5.0
1626289255304693251,5.0
1626289255433453129,5.0
1626289255560424229,5.0
1626289255689882922,5.0
1626289255818008868,5.0
1626289255945854115,6.0
1626289256072486336,341.0
1626289256201179822,340.0
1626289256329736161,327.0
1626289256457410486,335.0
1626289256585403207,344.0
1626289256712751303,347.0
1626289256842293511,347.0
1626289256968435924,347.0
1626289257096914484,347.0
1626289257225014368,347.0
1626289257353452592,347.0
1626289257481220020,347.0
1626289257582710916,347.0
1626289257712251590,347.0
1626289257840322303,347.0
1626289257967665100,331.0
1626289258095746148,331.0
1626289258224922429,328.0
1626289258352306755,334.0
1626289258479720721,340.0
1626289258608620587,337.0
1626289258736069607,332.0
1626289258864213030,331.0
1626289258992208644,337.0
1626289259126297585,333.0
1626289259247880717,335.0
1626289259376033537,337.0
1626289259503511712,333.0
1626289259633483775,332.0
1626289259759909308,336.0
1626289259889491645,337.0
1626289260016861188,335.0
1626289260145485092,335.0
1626289260272542383,330.0
1626289260401138925,339.0
1626289260529652322,335.0
1626289260656113678,335.0
1626289260784540505,336.0
1626289260912602071,341.0
1626289261040080539,344.0
1626289261168322918,347.0
1626289261296859352,347.0
1626289261430794752,346.0
