%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1626289741141260100,height,4,32,width,4,8,imag,2,2,0,3.34929310952e-08,0.0,4.19258894269e-09,5.4276907413e-09,-2.96690547685e-08,-1.76991510337e-09,2.40358133397e-09,-1.25796919548e-08,4.19258894269e-09,-5.4276907413e-09,2.50067614616e-06,0.0,-6.00228133862e-08,6.73375382121e-08,-3.37951142626e-08,-5.0919087613e-08,-2.96690547685e-08,1.76991510337e-09,-6.00228133862e-08,-6.73375382121e-08,4.55361669083e-06,0.0,-9.69911440052e-09,8.51948200875e-08,2.40358133397e-09,1.25796919548e-08,-3.37951142626e-08,5.0919087613e-08,-9.69911440052e-09,-8.51948200875e-08,5.98759334025e-06,0.0
1626289741268949341,height,4,32,width,4,8,imag,2,2,0,3.32688436799e-08,0.0,-1.37171307646e-09,8.47088355016e-09,-2.9952953895e-08,-6.02505556557e-09,4.07853617546e-09,-1.2663552873e-08,-1.37171307646e-09,-8.47088355016e-09,2.5031538371e-06,0.0,-3.75973243649e-08,7.97146029186e-08,-2.06131058889e-08,2.97332043431e-08,-2.9952953895e-08,6.02505556557e-09,-3.75973243649e-08,-7.97146029186e-08,4.60978708361e-06,0.0,2.64867114907e-08,7.49434647673e-08,4.07853617546e-09,1.2663552873e-08,-2.06131058889e-08,-2.97332043431e-08,2.64867114907e-08,-7.49434647673e-08,5.95975325268e-06,0.0
1626289741397182662,height,4,32,width,4,8,imag,2,2,0,3.32012817239e-08,0.0,1.27596155863e-09,4.74140193774e-09,-2.58641339457e-08,-6.33425223384e-09,2.66525823633e-09,-1.02491366505e-08,1.27596155863e-09,-4.74140193774e-09,2.50684820458e-06,0.0,-4.10013818453e-08,5.68856428629e-08,-2.2006954481e-08,7.63362795198e-09,-2.58641339457e-08,6.33425223384e-09,-4.10013818453e-08,-5.68856428629e-08,4.55885992778e-06,0.0,-4.43329319921e-08,1.19285701317e-07,2.66525823633e-09,1.02491366505e-08,-2.2006954481e-08,-7.63362795198e-09,-4.43329319921e-08,-1.19285701317e-07,5.98889209869e-06,0.0
1626289741525085951,height,4,32,width,4,8,imag,2,2,0,3.37251471194e-08,0.0,7.850824435e-10,6.62131860452e-09,-2.99750944066e-08,-9.57609902486e-09,-1.20683829596e-09,-1.17279768119e-08,7.850824435e-10,-6.62131860452e-09,2.50569496529e-06,0.0,-5.91132938155e-08,1.01513656148e-07,-4.36096847523e-08,-1.73177083784e-10,-2.99750944066e-08,9.57609902486e-09,-5.91132938155e-08,-1.01513656148e-07,4.57435589851e-06,0.0,1.4127232717e-08,8.9604220932e-08,-1.20683829596e-09,1.17279768119e-08,-4.36096847523e-08,1.73177083784e-10,1.4127232717e-08,-8.9604220932e-08,6.03906482866e-06,0.0
1626289741653310742,height,4,32,width,4,8,imag,2,2,0,3.33763487959e-08,0.0,1.89243665183e-09,2.94591817607e-09,-2.87699677415e-08,-7.20057613535e-09,8.37445313095e-09,-1.45147120989e-08,1.89243665183e-09,-2.94591817607e-09,2.51216374636e-06,0.0,-5.93304676499e-08,6.47681446253e-08,-4.02314945802e-08,-3.16141530732e-08,-2.87699677415e-08,7.20057613535e-09,-5.93304676499e-08,-6.47681446253e-08,4.56748557554e-06,0.0,-3.57167735388e-08,1.45694087905e-07,8.37445313095e-09,1.45147120989e-08,-4.02314945802e-08,3.16141530732e-08,-3.57167735388e-08,-1.45694087905e-07,6.08516711509e-06,0.0
1626289741781201548,height,4,32,width,4,8,imag,2,2,0,3.34025997972e-08,0.0,-4.06092437455e-10,4.64467619921e-09,-2.59338470698e-08,-3.49440698599e-09,4.71898409238e-10,-1.59530681998e-08,-4.06092437455e-10,-4.64467619921e-09,2.50551897807e-06,0.0,-5.47616849644e-08,5.14921012496e-08,-1.44606833175e-08,-1.93714111418e-08,-2.59338470698e-08,3.49440698599e-09,-5.47616849644e-08,-5.14921012496e-08,4.58337672171e-06,0.0,-2.39274395852e-08,6.93491699622e-08,4.71898409238e-10,1.59530681998e-08,-1.44606833175e-08,1.93714111418e-08,-2.39274395852e-08,-6.93491699622e-08,5.97451571593e-06,0.0
1626289741912960865,height,4,32,width,4,8,imag,2,2,0,3.36644276899e-08,0.0,8.21737455858e-10,2.03500682971e-09,-2.686561551e-08,-4.23183443843e-09,-2.29937580087e-09,-1.55892809772e-08,8.21737455858e-10,-2.03500682971e-09,2.52600239037e-06,0.0,-4.05764399858e-09,5.69067530876e-08,-2.40262085782e-08,-1.29685098216e-08,-2.686561551e-08,4.23183443843e-09,-4.05764399858e-09,-5.69067530876e-08,4.57375244878e-06,0.0,-1.18668577187e-08,8.21107377647e-08,-2.29937580087e-09,1.55892809772e-08,-2.40262085782e-08,1.29685098216e-08,-1.18668577187e-08,-8.21107377647e-08,6.03005673838e-06,0.0
1626289742037225996,height,4,32,width,4,8,imag,2,2,0,3.37036958342e-08,0.0,2.18868190238e-09,5.26259835709e-09,-2.9765262255e-08,-9.79554304337e-09,1.73984870955e-09,-1.043671638e-08,2.18868190238e-09,-5.26259835709e-09,2.49188155976e-06,0.0,-4.7021156746e-08,6.84490615299e-08,1.92210087846e-08,-2.64958348595e-08,-2.9765262255e-08,9.79554304337e-09,-4.7021156746e-08,-6.84490615299e-08,4.61228910353e-06,0.0,-5.69092115654e-08,6.19987119421e-08,1.73984870955e-09,1.043671638e-08,1.92210087846e-08,2.64958348595e-08,-5.69092115654e-08,-6.19987119421e-08,6.03624994255e-06,0.0
1626289742165221382,height,4,32,width,4,8,imag,2,2,0,3.33901581939e-08,0.0,1.65847857669e-09,5.26221688446e-09,-2.9301569171e-08,-4.50575043942e-09,1.72507830243e-09,-7.08968528329e-09,1.65847857669e-09,-5.26221688446e-09,2.51869710155e-06,0.0,-5.74194842784e-08,8.00597135253e-08,-1.85133275377e-09,-4.84175650683e-08,-2.9301569171e-08,4.50575043942e-09,-5.74194842784e-08,-8.00597135253e-08,4.59958801002e-06,0.0,2.65253579101e-08,9.81035270797e-08,1.72507830243e-09,7.08968528329e-09,-1.85133275377e-09,4.84175650683e-08,2.65253579101e-08,-9.81035270797e-08,6.00442854193e-06,0.0
1626289742293525379,height,4,32,width,4,8,imag,2,2,0,3.35683907338e-08,0.0,4.40078595787e-09,5.67906699445e-09,-3.22866533509e-08,-7.85637954692e-09,6.96717794568e-09,-1.16551399643e-08,4.40078595787e-09,-5.67906699445e-09,2.52041650128e-06,0.0,-2.44383500103e-08,6.66917898684e-08,-2.53896939029e-08,-3.72409871829e-08,-3.22866533509e-08,7.85637954692e-09,-2.44383500103e-08,-6.66917898684e-08,4.53580196336e-06,0.0,-3.15236370341e-08,6.48942091175e-08,6.96717794568e-09,1.16551399643e-08,-2.53896939029e-08,3.72409871829e-08,-3.15236370341e-08,-6.48942091175e-08,6.07129368291e-06,0.0
