%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1626290173665243203,height,4,32,width,4,8,imag,2,2,0,3.40897727824e-08,0.0,3.03690350645e-10,-3.09685110889e-10,-4.2272933598e-08,-6.00498717418e-09,-3.55600104918e-09,-2.70998992136e-08,3.03690350645e-10,3.09685110889e-10,2.51819528785e-06,0.0,-4.68817376031e-08,1.57171946569e-08,4.07858422591e-08,-1.63977880163e-08,-4.2272933598e-08,6.00498717418e-09,-4.68817376031e-08,-1.57171946569e-08,4.6663762987e-06,0.0,-1.90467375205e-08,1.85587168744e-07,-3.55600104918e-09,2.70998992136e-08,4.07858422591e-08,1.63977880163e-08,-1.90467375205e-08,-1.85587168744e-07,6.06470666753e-06,0.0
1626290173801789710,height,4,32,width,4,8,imag,2,2,0,3.42827561894e-08,0.0,4.04696498535e-09,-1.09155551264e-09,-4.06714555368e-08,-1.03980388744e-08,4.89323648267e-09,-2.92973396654e-08,4.04696498535e-09,1.09155551264e-09,2.50299012805e-06,0.0,-2.9480419883e-08,2.03998702375e-08,-4.32325686361e-09,-5.48595693317e-08,-4.06714555368e-08,1.03980388744e-08,-2.9480419883e-08,-2.03998702375e-08,4.67892596134e-06,0.0,3.4574018315e-08,2.13545774841e-07,4.89323648267e-09,2.92973396654e-08,-4.32325686361e-09,5.48595693317e-08,3.4574018315e-08,-2.13545774841e-07,6.21772778686e-06,0.0
1626290173924197997,height,4,32,width,4,8,imag,2,2,0,3.4038482255e-08,0.0,1.37345801399e-09,-1.59569113478e-09,-4.17743244441e-08,-1.26296990643e-08,6.27184859603e-10,-2.65975899083e-08,1.37345801399e-09,1.59569113478e-09,2.51125698014e-06,0.0,-7.49299786662e-08,1.94902538553e-09,5.45959233378e-09,-1.71095972945e-08,-4.17743244441e-08,1.26296990643e-08,-7.49299786662e-08,-1.94902538553e-09,4.67334712084e-06,0.0,2.16198188241e-08,2.18449159206e-07,6.27184859603e-10,2.65975899083e-08,5.45959233378e-09,1.71095972945e-08,2.16198188241e-08,-2.18449159206e-07,6.12648273091e-06,0.0
1626290174052192200,height,4,32,width,4,8,imag,2,2,0,3.38504548836e-08,0.0,3.54494122945e-09,1.21032883715e-09,-4.30765254578e-08,-4.57893856165e-09,2.75918088377e-09,-2.43163462699e-08,3.54494122945e-09,-1.21032883715e-09,2.50710399996e-06,0.0,-4.52275266127e-08,3.86224829896e-09,9.19459175464e-09,-3.86871263913e-08,-4.30765254578e-08,4.57893856165e-09,-4.52275266127e-08,-3.86224829896e-09,4.69516089652e-06,0.0,-2.52238407938e-08,1.19814700383e-07,2.75918088377e-09,2.43163462699e-08,9.19459175464e-09,3.86871263913e-08,-2.52238407938e-08,-1.19814700383e-07,6.14313285041e-06,0.0
1626290174180223664,height,4,32,width,4,8,imag,2,2,0,3.33496643634e-08,0.0,2.57434695783e-09,9.85105441664e-10,-3.83555693872e-08,-5.17026732538e-09,4.43976988507e-09,-2.9210804442e-08,2.57434695783e-09,-9.85105441664e-10,2.53227722169e-06,0.0,-7.65834187177e-08,-1.81208257288e-08,3.95073982418e-08,-1.87636626237e-08,-3.83555693872e-08,5.17026732538e-09,-7.65834187177e-08,1.81208257288e-08,4.63258083983e-06,0.0,-1.63173865531e-08,2.13554585571e-07,4.43976988507e-09,2.9210804442e-08,3.95073982418e-08,1.87636626237e-08,-1.63173865531e-08,-2.13554585571e-07,6.19616776021e-06,0.0
1626290174314282381,height,4,32,width,4,8,imag,2,2,0,3.37518457627e-08,0.0,4.45450831776e-09,-4.90273432963e-10,-3.66630139581e-08,-1.04557402736e-08,6.32565555492e-09,-2.42607214318e-08,4.45450831776e-09,4.90273432963e-10,2.52649783761e-06,0.0,-6.14954629441e-08,6.80958123223e-10,1.65708335942e-08,1.9449258204e-08,-3.66630139581e-08,1.04557402736e-08,-6.14954629441e-08,-6.80958123223e-10,4.67563131679e-06,0.0,-1.11117506307e-08,1.73824105332e-07,6.32565555492e-09,2.42607214318e-08,1.65708335942e-08,-1.9449258204e-08,-1.11117506307e-08,-1.73824105332e-07,6.10849701843e-06,0.0
1626290174436176759,height,4,32,width,4,8,imag,2,2,0,3.36509984322e-08,0.0,1.76811942865e-09,1.27579280473e-09,-3.88113789995e-08,-9.0148652987e-09,-6.00210992019e-10,-2.36356427763e-08,1.76811942865e-09,-1.27579280473e-09,2.52560380432e-06,0.0,-4.50036097277e-08,3.03393865586e-09,-6.77482745459e-08,-1.71487304357e-08,-3.88113789995e-08,9.0148652987e-09,-4.50036097277e-08,-3.03393865586e-09,4.62631396658e-06,0.0,-2.21280682666e-08,1.67932256545e-07,-6.00210992019e-10,2.36356427763e-08,-6.77482745459e-08,1.71487304357e-08,-2.21280682666e-08,-1.67932256545e-07,6.11986797594e-06,0.0
1626290174564285088,height,4,32,width,4,8,imag,2,2,0,3.40434844759e-08,0.0,9.65280300136e-10,1.10528408648e-09,-3.72913717683e-08,-6.05872285675e-09,-1.1802503419e-10,-3.20578870117e-08,9.65280300136e-10,-1.10528408648e-09,2.51770757131e-06,0.0,-4.4035882496e-08,1.25625509995e-08,2.82322929479e-08,-5.30445838365e-08,-3.72913717683e-08,6.05872285675e-09,-4.4035882496e-08,-1.25625509995e-08,4.67809059046e-06,0.0,-2.64354316215e-10,2.36930745245e-07,-1.1802503419e-10,3.20578870117e-08,2.82322929479e-08,5.30445838365e-08,-2.64354316215e-10,-2.36930745245e-07,6.12547182754e-06,0.0
1626290174697702237,height,4,32,width,4,8,imag,2,2,0,3.36594361272e-08,0.0,2.41441489024e-09,2.30098673448e-09,-3.75884567916e-08,-4.99995023162e-09,-1.38420233609e-10,-2.55868464194e-08,2.41441489024e-09,-2.30098673448e-09,2.48499782174e-06,0.0,-7.47157216097e-08,-1.55228168097e-08,3.24653868233e-08,-1.85935211672e-10,-3.75884567916e-08,4.99995023162e-09,-7.47157216097e-08,1.55228168097e-08,4.6716545512e-06,0.0,-8.78008388217e-10,1.95543179871e-07,-1.38420233609e-10,2.55868464194e-08,3.24653868233e-08,1.85935211672e-10,-8.78008388217e-10,-1.95543179871e-07,6.15172439211e-06,0.0
1626290174825616148,height,4,32,width,4,8,imag,2,2,0,3.39451347031e-08,0.0,5.43051337232e-09,5.51226841949e-10,-3.86808416408e-08,-6.73523281591e-09,-1.46327927553e-09,-2.93701152287e-08,5.43051337232e-09,-5.51226841949e-10,2.50695416071e-06,0.0,-2.34974599778e-08,-1.61914677221e-08,-3.62094065842e-09,-1.09856950203e-08,-3.86808416408e-08,6.73523281591e-09,-2.34974599778e-08,1.61914677221e-08,4.71630710308e-06,0.0,4.97895271678e-08,1.95420398086e-07,-1.46327927553e-09,2.93701152287e-08,-3.62094065842e-09,1.09856950203e-08,4.97895271678e-08,-1.95420398086e-07,6.15884800936e-06,0.0
