%time,field.data
1626290049902449882,335.0
1626290050031856870,333.0
1626290050159472794,333.0
1626290050306729911,333.0
1626290050434976925,329.0
1626290050562610228,329.0
1626290050691252428,330.0
1626290050819380746,332.0
1626290050947568380,329.0
1626290051074873365,329.0
1626290051203073752,12.0
1626290051331636011,12.0
1626290051459284213,12.0
1626290051587425201,12.0
1626290051697352917,12.0
1626290051826463092,12.0
1626290051953767540,12.0
1626290052080821277,12.0
1626290052210435774,12.0
1626290052337667488,12.0
1626290052466378339,12.0
1626290052593032248,332.0
1626290052721406708,333.0
1626290052849153278,330.0
1626290052977933787,324.0
1626290053105141850,329.0
1626290053233909233,331.0
1626290053361223396,333.0
1626290053489696516,330.0
1626290053618627333,332.0
1626290053746166187,332.0
1626290053872741270,334.0
1626290053999168891,332.0
1626290054128389028,332.0
1626290054254153364,331.0
1626290054382482891,332.0
1626290054511646472,335.0
1626290054639821865,324.0
1626290054767506770,337.0
1626290054893549284,331.0
1626290055023501380,330.0
1626290055151159054,333.0
1626290055277499087,338.0
1626290055406789426,330.0
1626290055534850409,11.0
1626290055661937281,11.0
1626290055790127920,11.0
1626290055918265390,12.0
1626290056046678990,12.0
1626290056174907667,12.0
1626290056303396493,12.0
1626290056429706712,12.0
1626290056559257870,333.0
1626290056686030015,333.0
1626290056814940229,333.0
1626290056943254317,336.0
1626290057070635735,335.0
1626290057198784947,329.0
1626290057327116109,329.0
1626290057455177863,329.0
1626290057582807116,332.0
1626290057710398399,331.0
1626290057838883560,336.0
1626290057966770396,329.0
1626290058094919020,333.0
1626290058223758428,332.0
1626290058350210899,329.0
1626290058477750788,327.0
1626290058606914394,335.0
1626290058734547125,332.0
1626290058862656630,331.0
1626290058990971360,334.0
1626290059118592964,330.0
1626290059247142894,333.0
1626290059376310728,326.0
1626290059503371982,334.0
1626290059630916017,331.0
1626290059759424315,332.0
1626290059886880812,335.0
1626290060015420757,10.0
1626290060142402035,10.0
1626290060270293265,10.0
1626290060399166827,10.0
1626290060527795323,11.0
1626290060655677735,11.0
1626290060783409610,11.0
1626290060913912005,11.0
1626290061042677205,11.0
1626290061170465527,11.0
1626290061297633199,10.0
1626290061427165880,333.0
1626290061554517936,330.0
1626290061683395959,335.0
1626290061810209134,331.0
1626290061939491266,335.0
1626290062065647515,330.0
1626290062193516695,330.0
1626290062323093549,333.0
1626290062450802395,334.0
1626290062578691993,331.0
1626290062706980338,325.0
1626290062851522023,331.0
1626290062979866142,331.0
1626290063107779822,336.0
1626290063236443396,330.0
1626290063363940557,329.0
1626290063491849081,327.0
1626290063620055483,334.0
1626290063749043506,329.0
1626290063876950492,331.0
1626290064005146025,332.0
1626290064132933353,331.0
1626290064259877415,337.0
1626290064389490379,327.0
1626290064517223414,10.0
1626290064645544243,10.0
1626290064772556113,10.0
1626290064900772719,9.0
1626290065028595446,9.0
1626290065156914597,8.0
1626290065283134731,7.0
1626290065414316021,7.0
1626290065540419688,7.0
1626290065667533659,7.0
1626290065798557886,6.0
1626290065924132550,332.0
1626290066053788513,327.0
1626290066180342434,332.0
1626290066309242186,334.0
1626290066436502721,335.0
1626290066565748184,331.0
1626290066693856294,335.0
1626290066820760102,335.0
1626290066948382106,336.0
1626290067075992187,336.0
1626290067205354766,338.0
1626290067333397624,331.0
1626290067461046056,329.0
1626290067588914539,333.0
1626290067717566137,329.0
1626290067844512002,331.0
1626290067973333105,330.0
1626290068101426583,332.0
1626290068230327876,331.0
1626290068356302587,332.0
1626290068483847282,335.0
1626290068614024778,330.0
1626290068741185457,333.0
1626290068869627550,328.0
1626290068997499755,6.0
1626290069126567469,7.0
1626290069255005202,8.0
1626290069381588118,9.0
1626290069510614774,10.0
1626290069637231311,10.0
1626290069765381431,10.0
1626290069894393180,11.0
1626290070020563615,10.0
1626290070151079919,10.0
1626290070277989650,332.0
1626290070406974124,331.0
1626290070516706141,333.0
1626290070642365651,333.0
1626290070771578722,328.0
1626290070898749022,328.0
1626290071028216055,335.0
1626290071158272504,333.0
1626290071286150125,337.0
1626290071414206409,333.0
1626290071542109774,327.0
1626290071669285848,330.0
1626290071798310789,332.0
1626290071926818072,333.0
1626290072047642310,330.0
1626290072175076720,332.0
1626290072303914262,330.0
1626290072431888771,330.0
1626290072560236595,329.0
1626290072688187141,328.0
1626290072816273965,327.0
1626290072943959285,324.0
1626290073072511684,329.0
1626290073199326865,332.0
1626290073328510079,326.0
1626290073456739947,6.0
1626290073583046101,6.0
1626290073711648551,5.0
1626290073839174477,5.0
1626290073967282090,5.0
1626290074096311215,5.0
1626290074225779898,6.0
1626290074353809899,6.0
1626290074481030728,6.0
1626290074614132933,6.0
1626290074738076674,7.0
1626290074864119016,327.0
1626290074992057670,335.0
1626290075120264916,325.0
1626290075248433538,326.0
1626290075379865419,333.0
1626290075527431615,331.0
1626290075654046678,331.0
1626290075782762858,334.0
1626290075910775575,324.0
1626290076039902406,334.0
1626290076167058163,333.0
1626290076293859100,329.0
1626290076422688574,334.0
1626290076550088185,329.0
1626290076679431460,331.0
1626290076806951538,330.0
1626290076934300505,333.0
1626290077063083899,335.0
1626290077191335787,334.0
1626290077319098972,332.0
1626290077439298518,332.0
1626290077557658242,333.0
1626290077686208213,333.0
1626290077814290876,4.0
1626290077947218295,6.0
1626290078075280394,6.0
1626290078203477229,6.0
1626290078330395459,6.0
1626290078458173067,6.0
1626290078586593639,6.0
1626290078714366595,6.0
1626290078842433078,6.0
1626290078971093317,6.0
1626290079098294398,6.0
1626290079225802167,332.0
1626290079354478332,333.0
1626290079482262834,334.0
1626290079604892145,333.0
1626290079749381649,331.0
1626290079879128016,330.0
1626290080007446027,334.0
1626290080135449246,324.0
1626290080261940138,330.0
1626290080391450488,334.0
1626290080518757781,330.0
1626290080647342668,330.0
1626290080775560081,335.0
1626290080902829568,336.0
1626290081031366030,334.0
1626290081159228643,332.0
1626290081287272211,334.0
1626290081415432138,334.0
1626290081543720343,333.0
1626290081671227496,331.0
1626290081799414380,327.0
1626290081926741568,335.0
1626290082054732536,330.0
1626290082181963340,331.0
1626290082285894897,332.0
1626290082416225779,5.0
1626290082542106364,6.0
1626290082670086326,6.0
1626290082798195752,6.0
1626290082927123333,6.0
1626290083055210505,6.0
1626290083183066289,6.0
1626290083310292814,6.0
1626290083439390697,6.0
1626290083567352332,6.0
1626290083696018440,331.0
1626290083823565369,334.0
1626290083951704750,335.0
1626290084078549549,336.0
1626290084207729293,332.0
1626290084334736009,331.0
1626290084463101946,332.0
1626290084590479100,328.0
1626290084718689975,334.0
1626290084847686937,329.0
1626290084975699040,333.0
1626290085103298732,330.0
1626290085232342298,337.0
1626290085360126030,333.0
1626290085487345656,335.0
1626290085616001892,331.0
1626290085742581147,335.0
1626290085871041596,351.0
1626290086000640909,325.0
1626290086127347686,6.0
1626290086257536594,8.0
1626290086385623425,336.0
1626290086512735997,331.0
1626290086646662925,332.0
1626290086773990554,6.0
1626290086900463264,6.0
1626290087028049960,6.0
1626290087157280316,6.0
1626290087287193031,6.0
1626290087412349429,6.0
1626290087540744742,6.0
1626290087668407974,6.0
1626290087796178656,6.0
1626290087924452089,6.0
1626290088052797718,6.0
1626290088181527320,332.0
1626290088308732074,327.0
1626290088438556055,330.0
1626290088566761295,333.0
1626290088693246832,355.0
1626290088820861940,335.0
1626290088950233216,331.0
1626290089077439750,332.0
1626290089204999371,330.0
1626290089332393422,335.0
1626290089462433459,338.0
1626290089589390440,336.0
1626290089722833161,331.0
1626290089849759872,332.0
1626290089972126674,337.0
1626290090101818101,331.0
1626290090230031522,331.0
1626290090357608979,333.0
1626290090486528296,329.0
1626290090614656868,330.0
1626290090742233198,334.0
1626290090870399831,332.0
1626290090998601485,332.0
1626290091127246475,334.0
1626290091253734104,335.0
1626290091382618992,9.0
1626290091511467693,10.0
1626290091639339661,10.0
1626290091767302943,10.0
1626290091895199222,10.0
1626290092022425401,10.0
1626290092155105358,10.0
1626290092284638005,10.0
1626290092412066079,9.0
1626290092540182850,9.0
1626290092667869591,332.0
1626290092794853676,328.0
1626290092923639409,333.0
1626290093051911052,328.0
1626290093179303355,335.0
1626290093307335708,328.0
1626290093434810527,329.0
1626290093564201531,331.0
1626290093684925000,332.0
1626290093813627777,334.0
1626290093943231896,333.0
1626290094071123325,332.0
1626290094199755746,332.0
1626290094327056673,333.0
1626290094455395511,334.0
1626290094578101530,332.0
1626290094706260475,328.0
1626290094833949684,335.0
1626290094961689608,331.0
1626290095088607182,332.0
1626290095216488905,334.0
1626290095344872518,328.0
1626290095472738861,335.0
1626290095600986641,332.0
1626290095729340798,6.0
1626290095858690068,7.0
1626290095990433119,7.0
1626290096119126382,7.0
1626290096246711719,7.0
1626290096373989789,7.0
1626290096506588259,7.0
1626290096634145483,7.0
1626290096756297137,7.0
1626290096882410517,7.0
1626290097010847298,7.0
1626290097141069378,335.0
1626290097267640326,334.0
1626290097395742996,332.0
1626290097523592001,332.0
1626290097651570106,333.0
1626290097780192093,336.0
1626290097908533031,330.0
1626290098036608202,336.0
1626290098164890917,336.0
1626290098291987316,330.0
1626290098419358446,332.0
1626290098547656104,334.0
1626290098676230664,335.0
1626290098804094002,334.0
1626290098931640602,331.0
1626290099059943129,332.0
1626290099187795550,334.0
1626290099316040578,330.0
1626290099445111062,333.0
1626290099570635275,330.0
1626290099698773658,334.0
1626290099826766844,331.0
1626290099953735620,335.0
1626290100083180365,332.0
1626290100210726789,6.0
1626290100339125733,7.0
1626290100472319981,7.0
1626290100600997162,7.0
1626290100728874321,8.0
1626290100856585878,8.0
1626290100984541058,8.0
1626290101112893702,7.0
1626290101241070175,7.0
1626290101363136632,7.0
1626290101489560450,7.0
1626290101617874715,331.0
1626290101745986106,335.0
1626290101877333518,335.0
1626290102004060653,331.0
1626290102131732361,331.0
1626290102259445767,336.0
1626290102387377117,334.0
1626290102515955699,336.0
1626290102644470031,334.0
1626290102769859273,335.0
1626290102898265414,331.0
1626290103026249253,329.0
1626290103155357607,332.0
1626290103282920573,328.0
1626290103413127218,331.0
1626290103538938780,334.0
1626290103667467258,351.0
1626290103795489433,341.0
1626290103922913041,332.0
1626290104052113124,333.0
1626290104180525185,334.0
1626290104308439422,331.0
1626290104436903914,331.0
1626290104567450022,333.0
1626290104694429857,9.0
1626290104821868816,9.0
1626290104950018168,9.0
1626290105078266518,9.0
1626290105205706685,9.0
1626290105333769537,10.0
1626290105464153953,10.0
1626290105607476923,10.0
1626290105735050467,10.0
1626290105864762615,10.0
1626290105992207388,9.0
1626290106120916004,332.0
1626290106246768595,333.0
1626290106376392031,332.0
1626290106504971263,331.0
1626290106632628128,331.0
1626290106759426908,334.0
1626290106888721174,331.0
1626290107016190256,336.0
1626290107144484490,332.0
1626290107272112347,330.0
1626290107400284222,331.0
1626290107527348419,334.0
1626290107656068808,333.0
1626290107784076796,327.0
1626290107911964437,328.0
1626290108040740638,332.0
1626290108168864572,328.0
1626290108295060571,336.0
1626290108424053616,332.0
1626290108552312894,334.0
1626290108680302545,335.0
1626290108807275441,333.0
1626290108936137994,333.0
1626290109063949808,336.0
1626290109190907410,6.0
1626290109319086064,6.0
1626290109447950033,6.0
1626290109575996531,6.0
1626290109703845537,6.0
1626290109832319465,6.0
1626290109959222524,6.0
1626290110087877040,6.0
1626290110215631228,6.0
1626290110343361537,6.0
1626290110472252531,6.0
1626290110600581851,329.0
1626290110728207813,331.0
1626290110855907083,330.0
1626290110984268454,335.0
1626290111112014758,337.0
1626290111239907031,335.0
1626290111366920147,328.0
1626290111496015942,332.0
1626290111624067678,331.0
1626290111751522677,334.0
1626290111879483961,332.0
1626290112007600636,334.0
1626290112135927640,330.0
1626290112263377867,332.0
1626290112392231673,330.0
1626290112519838808,335.0
1626290112648117495,334.0
1626290112775918589,328.0
1626290112904721609,330.0
1626290113031814659,326.0
1626290113160138011,330.0
1626290113287694664,334.0
1626290113415674077,335.0
1626290113544001319,335.0
1626290113671006328,6.0
1626290113799932116,6.0
1626290113926727631,6.0
1626290114056321089,6.0
1626290114184284261,6.0
1626290114311917402,6.0
1626290114440575602,6.0
1626290114568545753,6.0
1626290114696693708,6.0
1626290114824176881,6.0
1626290114952632762,335.0
1626290115079874672,331.0
1626290115208429718,336.0
1626290115335513775,338.0
1626290115463509231,333.0
1626290115591963221,331.0
1626290115720130693,333.0
1626290115846914046,337.0
1626290115976114337,332.0
1626290116104210786,330.0
1626290116232372669,334.0
1626290116359779955,337.0
1626290116488205668,334.0
1626290116616120187,333.0
1626290116744013126,332.0
1626290116872599167,330.0
1626290117000151230,332.0
1626290117123440119,350.0
1626290117235428646,347.0
1626290117361986746,335.0
1626290117490620299,337.0
1626290117618374912,333.0
1626290117745686025,336.0
1626290117875315063,331.0
1626290118004144502,331.0
1626290118131488392,7.0
1626290118258186448,7.0
1626290118388085340,7.0
1626290118515482770,7.0
1626290118643340799,8.0
1626290118768837931,8.0
1626290118899038843,8.0
1626290119025714214,9.0
1626290119153931017,9.0
1626290119282720304,9.0
1626290119409528233,9.0
1626290119539226692,336.0
1626290119672405105,333.0
1626290119800673518,332.0
1626290119928960579,327.0
1626290120056689317,330.0
1626290120183649846,331.0
1626290120295436827,333.0
1626290120438696143,335.0
1626290120565898185,330.0
1626290120694656420,333.0
1626290120823266413,332.0
1626290120950021533,333.0
1626290121078692627,331.0
1626290121205709272,333.0
1626290121332477732,337.0
1626290121461424963,335.0
1626290121588202975,332.0
1626290121717444403,333.0
1626290121845530703,332.0
1626290121972220645,333.0
1626290122101408892,329.0
1626290122229352107,330.0
1626290122357075562,336.0
1626290122486785346,4.0
1626290122609406945,4.0
1626290122746285866,4.0
1626290122873423332,4.0
1626290122998137741,4.0
1626290123121679740,5.0
1626290123251243319,5.0
1626290123402052143,5.0
1626290123529558432,5.0
1626290123656903128,5.0
1626290123784547929,5.0
1626290123912207447,334.0
1626290124041053838,329.0
1626290124167165038,329.0
1626290124296246636,334.0
1626290124423863890,332.0
1626290124552577438,334.0
1626290124679947089,331.0
1626290124808605416,333.0
1626290124936272404,331.0
1626290125064444763,330.0
1626290125191127520,335.0
1626290125320273091,330.0
1626290125448666952,330.0
1626290125576076788,335.0
1626290125704062264,334.0
1626290125832101723,332.0
1626290125960648048,326.0
1626290126087771990,333.0
1626290126215961375,332.0
1626290126344107183,337.0
1626290126472306264,334.0
1626290126599325596,333.0
1626290126728147747,330.0
1626290126856394562,328.0
1626290126984329720,6.0
1626290127112767882,7.0
1626290127241307849,6.0
1626290127368674274,6.0
1626290127496654361,6.0
1626290127625540964,5.0
1626290127752143063,5.0
1626290127880083468,5.0
1626290128008384460,5.0
1626290128135051944,5.0
1626290128264262745,5.0
1626290128392270334,334.0
1626290128520546409,335.0
1626290128648656323,332.0
1626290128776102215,333.0
1626290128903792753,332.0
1626290129032077728,336.0
1626290129160257259,331.0
1626290129287936164,327.0
1626290129416342080,330.0
1626290129544175573,331.0
1626290129672062228,331.0
1626290129800635317,327.0
1626290129928339519,332.0
1626290130056016152,331.0
1626290130183964389,334.0
1626290130311848349,331.0
1626290130440318882,332.0
1626290130567181815,333.0
1626290130696230970,340.0
1626290130823045982,335.0
1626290130952631682,337.0
1626290131079675820,333.0
1626290131208311705,334.0
1626290131336186058,334.0
1626290131463275171,5.0
1626290131591045155,5.0
1626290131720591743,5.0
1626290131848137990,5.0
1626290131975080883,5.0
1626290132104291121,4.0
1626290132232396651,4.0
1626290132360084723,4.0
1626290132481355120,5.0
1626290132592762999,5.0
1626290132726236934,5.0
1626290132854223213,332.0
1626290132982263594,333.0
1626290133110660214,333.0
1626290133239225602,339.0
1626290133366606383,333.0
1626290133494882410,333.0
