%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1626289158229858220,height,4,32,width,4,8,imag,2,2,0,3.41051666908e-08,0.0,8.27628721112e-09,-1.97551663916e-09,-3.40019674638e-08,-2.44785880454e-08,-3.55038354272e-09,-2.31073009616e-08,8.27628721112e-09,1.97551663916e-09,2.54407973443e-06,0.0,-3.82210885164e-08,-9.44979987594e-08,3.94783548074e-08,-3.23755848797e-08,-3.40019674638e-08,2.44785880454e-08,-3.82210885164e-08,9.44979987594e-08,4.61804802399e-06,0.0,4.61383109496e-08,1.11710441786e-07,-3.55038354272e-09,2.31073009616e-08,3.94783548074e-08,3.23755848797e-08,4.61383109496e-08,-1.11710441786e-07,6.02802492722e-06,0.0
1626289158357635727,height,4,32,width,4,8,imag,2,2,0,3.38985906012e-08,0.0,3.35779870575e-09,-2.3676147709e-09,-3.02940321717e-08,-2.69016275922e-08,1.02233210786e-09,-2.09160830877e-08,3.35779870575e-09,2.3676147709e-09,2.51624783232e-06,0.0,-4.42437269044e-08,-6.44203907996e-08,4.13225222928e-08,-4.27192325958e-08,-3.02940321717e-08,2.69016275922e-08,-4.42437269044e-08,6.44203907996e-08,4.58783142676e-06,0.0,6.2240026466e-08,3.32937943881e-08,1.02233210786e-09,2.09160830877e-08,4.13225222928e-08,4.27192325958e-08,6.2240026466e-08,-3.32937943881e-08,5.92596416027e-06,0.0
1626289158481839527,height,4,32,width,4,8,imag,2,2,0,0.000645936117508,0.0,0.00247323629446,-0.00413794489577,0.00748415291309,-0.00772719131783,0.0173733979464,0.00561001664028,0.00247323629446,0.00413794489577,0.03608000651,0.0,0.0783204212785,0.0184739641845,0.0304604265839,0.132952988148,0.00748415291309,0.00772719131783,0.0783204212785,-0.0184739641845,0.180616006255,0.0,0.133058935404,0.271044850349,0.0173733979464,-0.00561001664028,0.0304604265839,-0.132952988148,0.133058935404,-0.271044850349,0.52292829752,0.0
1626289158609823478,height,4,32,width,4,8,imag,2,2,0,0.000551210716367,0.0,0.00119913648814,-0.00372489145957,0.0052711465396,-0.00783808715641,0.0169412270188,0.00303850695491,0.00119913648814,0.00372489145957,0.0280684363097,0.0,0.0649031177163,0.0189376696944,0.0156652182341,0.12153557688,0.0052711465396,0.00783808715641,0.0649031177163,-0.0189376696944,0.164102002978,0.0,0.117338173091,0.269196748734,0.0169412270188,-0.00303850695491,0.0156652182341,-0.12153557688,0.117338173091,-0.269196748734,0.546718478203,0.0
1626289158737849316,height,4,32,width,4,8,imag,2,2,0,0.000339113350492,0.0,0.000543293135706,-0.00305138644762,0.00361353927292,-0.00638157967478,0.0127635430545,0.00362271023914,0.000543293135706,0.00305138644762,0.0285510197282,0.0,0.0635651648045,0.0224896688014,-0.0124109825119,0.121105588973,0.00361353927292,0.00638157967478,0.0635651648045,-0.0224896688014,0.160334408283,0.0,0.0672464668751,0.277447104454,0.0127635430545,-0.00362271023914,-0.0124109825119,-0.121105588973,0.0672464668751,-0.277447104454,0.52653080225,0.0
1626289158865372582,height,4,32,width,4,8,imag,2,2,0,0.00036190872197,0.0,0.000987956067547,-0.00307791377418,0.00453079724684,-0.00646864250302,0.0130450753495,0.00365053024143,0.000987956067547,0.00307791377418,0.0289515014738,0.0,0.0674727410078,0.0209392476827,0.00445144949481,0.12093167007,0.00453079724684,0.00646864250302,0.0674727410078,-0.0209392476827,0.173573553562,0.0,0.0972453206778,0.276674598455,0.0130450753495,-0.00365053024143,0.00445144949481,-0.12093167007,0.0972453206778,-0.276674598455,0.513068258762,0.0
1626289158993103780,height,4,32,width,4,8,imag,2,2,0,0.000365783896996,0.0,0.000773504376411,-0.00281728804111,0.00432198680937,-0.00608948478475,0.0135466922075,0.00297268037684,0.000773504376411,0.00281728804111,0.0233576837927,0.0,0.0560815259814,0.0204511564225,0.00583057384938,0.110544472933,0.00432198680937,0.00608948478475,0.0560815259814,-0.0204511564225,0.153569951653,0.0,0.109791688621,0.258201092482,0.0135466922075,-0.00297268037684,0.00583057384938,-0.110544472933,0.109791688621,-0.258201092482,0.532407939434,0.0
1626289159121349250,height,4,32,width,4,8,imag,2,2,0,0.000357291311957,0.0,0.000570826756302,-0.00274932128377,0.00395501311868,-0.00580442184582,0.0134392054752,0.00324144703336,0.000570826756302,0.00274932128377,0.0220767240971,0.0,0.0509974099696,0.0211914274842,-0.00340003683232,0.108563750982,0.00395501311868,0.00580442184582,0.0509974099696,-0.0211914274842,0.138994976878,0.0,0.0955397561193,0.252048999071,0.0134392054752,-0.00324144703336,-0.00340003683232,-0.108563750982,0.0955397561193,-0.252048999071,0.541124939919,0.0
1626289159249606205,height,4,32,width,4,8,imag,2,2,0,0.000349085195921,0.0,0.000464025972178,-0.00271001271904,0.0036672828719,-0.00569942453876,0.0131884403527,0.00337458099239,0.000464025972178,0.00271001271904,0.0216637551785,0.0,0.0491342619061,0.0209281519055,-0.00859353598207,0.106851406395,0.0036672828719,0.00569942453876,0.0491342619061,-0.0209281519055,0.132568195462,0.0,0.0828722342849,0.248440980911,0.0131884403527,-0.00337458099239,-0.00859353598207,-0.106851406395,0.0828722342849,-0.248440980911,0.537548184395,0.0
1626289159377860052,height,4,32,width,4,8,imag,2,2,0,0.000357651442755,0.0,0.000419177406002,-0.00283657456748,0.00357926939614,-0.00576189579442,0.0132308816537,0.00390268163756,0.000419177406002,0.00283657456748,0.0229951366782,0.0,0.0499064251781,0.0216609183699,-0.0153712518513,0.109483383596,0.00357926939614,0.00576189579442,0.0499064251781,-0.0216609183699,0.12958098948,0.0,0.0692670196295,0.250014007092,0.0132308816537,-0.00390268163756,-0.0153712518513,-0.109483383596,0.0692670196295,-0.250014007092,0.538618266582,0.0
