%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1626290825049389697,height,4,32,width,4,8,imag,2,2,0,3.38436798586e-08,0.0,-7.7390049924e-10,-1.63878632886e-09,-2.93900317416e-08,-1.08405524557e-08,1.20977556861e-08,-3.43556627591e-09,-7.7390049924e-10,1.63878632886e-09,2.5388121685e-06,0.0,5.46806724344e-08,-3.44996884394e-08,-5.31161870043e-09,4.18317718243e-08,-2.93900317416e-08,1.08405524557e-08,5.46806724344e-08,3.44996884394e-08,4.69753695143e-06,0.0,-9.39715718573e-08,5.03940960073e-08,1.20977556861e-08,3.43556627591e-09,-5.31161870043e-09,-4.18317718243e-08,-9.39715718573e-08,-5.03940960073e-08,5.98707947574e-06,0.0
1626290825177498511,height,4,32,width,4,8,imag,2,2,0,3.35129790585e-08,0.0,-4.72546501928e-10,8.95259200107e-10,-3.06256247029e-08,-8.82491235643e-09,1.275674677e-08,-3.72423181183e-09,-4.72546501928e-10,-8.95259200107e-10,2.5266197099e-06,0.0,7.47334141238e-08,8.53932391465e-09,-7.0916357231e-09,-4.65928984283e-09,-3.06256247029e-08,8.82491235643e-09,7.47334141238e-08,-8.53932391465e-09,4.73052477901e-06,0.0,-8.32963920061e-08,1.07296543206e-07,1.275674677e-08,3.72423181183e-09,-7.0916357231e-09,4.65928984283e-09,-8.32963920061e-08,-1.07296543206e-07,5.94492621531e-06,0.0
1626290825305383448,height,4,32,width,4,8,imag,2,2,0,3.37029923969e-08,0.0,-1.34282007735e-09,-4.94973484422e-09,-2.74884293106e-08,-9.03337582514e-09,1.11100462163e-08,-5.16210807433e-09,-1.34282007735e-09,4.94973484422e-09,2.49497793448e-06,0.0,5.86159849547e-08,-4.94977889787e-08,2.49604372726e-08,3.04666087914e-08,-2.74884293106e-08,9.03337582514e-09,5.86159849547e-08,4.94977889787e-08,4.73753516417e-06,0.0,-1.05582003584e-07,6.88938754934e-08,1.11100462163e-08,5.16210807433e-09,2.49604372726e-08,-3.04666087914e-08,-1.05582003584e-07,-6.88938754934e-08,6.01187548455e-06,0.0
1626290825438025624,height,4,32,width,4,8,imag,2,2,0,3.37438414988e-08,0.0,-2.23667684374e-09,5.75915592993e-10,-2.96149273993e-08,-8.40061531449e-09,6.82565959309e-09,-5.77048053785e-09,-2.23667684374e-09,-5.75915592993e-10,2.50725838669e-06,0.0,4.99685981481e-08,-8.57821458311e-09,1.39033518032e-09,2.14413606869e-08,-2.96149273993e-08,8.40061531449e-09,4.99685981481e-08,8.57821458311e-09,4.71597604701e-06,0.0,-7.50996562715e-08,1.11664050451e-07,6.82565959309e-09,5.77048053785e-09,1.39033518032e-09,-2.14413606869e-08,-7.50996562715e-08,-1.11664050451e-07,5.98946780883e-06,0.0
1626290825561266667,height,4,32,width,4,8,imag,2,2,0,3.33932881347e-08,0.0,-3.4575979857e-09,-4.77168615731e-09,-3.44595960655e-08,-8.93892071474e-09,1.2182799658e-08,-6.39494102117e-09,-3.4575979857e-09,4.77168615731e-09,2.48555579674e-06,0.0,5.49149028473e-08,-3.67811949786e-08,1.75447087969e-08,3.48458009114e-08,-3.44595960655e-08,8.93892071474e-09,5.49149028473e-08,3.67811949786e-08,4.73575573778e-06,0.0,-1.0874975942e-07,9.91840849451e-08,1.2182799658e-08,6.39494102117e-09,1.75447087969e-08,-3.48458009114e-08,-1.0874975942e-07,-9.91840849451e-08,6.05782861385e-06,0.0
1626290825689993185,height,4,32,width,4,8,imag,2,2,0,3.30785923097e-08,0.0,-1.96948746201e-09,-3.09951886379e-09,-3.02323144297e-08,-7.79122544259e-09,1.39512010833e-08,-3.69398911459e-09,-1.96948746201e-09,3.09951886379e-09,2.53344614976e-06,0.0,6.56173710922e-08,-5.53566330552e-08,-2.2344783801e-08,8.51481729569e-09,-3.02323144297e-08,7.79122544259e-09,6.56173710922e-08,5.53566330552e-08,4.66210394734e-06,0.0,-9.4089763536e-08,1.04640122345e-07,1.39512010833e-08,3.69398911459e-09,-2.2344783801e-08,-8.51481729569e-09,-9.4089763536e-08,-1.04640122345e-07,6.02628597335e-06,0.0
1626290825817246757,height,4,32,width,4,8,imag,2,2,0,3.34571055305e-08,0.0,-3.19000581506e-09,-2.87626522599e-09,-3.25392370826e-08,-4.52300286113e-09,1.2831103291e-08,-2.22848872689e-09,-3.19000581506e-09,2.87626522599e-09,2.52024506153e-06,0.0,3.60298137991e-08,-4.34731468602e-08,7.39590699794e-09,-1.1615130191e-08,-3.25392370826e-08,4.52300286113e-09,3.60298137991e-08,4.34731468602e-08,4.7246558097e-06,0.0,-1.19891737427e-07,7.19747532685e-08,1.2831103291e-08,2.22848872689e-09,7.39590699794e-09,1.1615130191e-08,-1.19891737427e-07,-7.19747532685e-08,6.00112889515e-06,0.0
1626290825944972791,height,4,32,width,4,8,imag,2,2,0,3.32412604109e-08,0.0,2.41047959371e-09,-3.44372441674e-09,-3.23730979801e-08,-7.82102738128e-09,1.06576765191e-08,-5.26256460631e-09,2.41047959371e-09,3.44372441674e-09,2.54526185017e-06,0.0,3.01853404494e-08,-3.37622161339e-08,1.54765089633e-08,-5.06784214593e-09,-3.23730979801e-08,7.82102738128e-09,3.01853404494e-08,3.37622161339e-08,4.70000622954e-06,0.0,-7.76580364459e-08,1.20357739775e-07,1.06576765191e-08,5.26256460631e-09,1.54765089633e-08,5.06784214593e-09,-7.76580364459e-08,-1.20357739775e-07,6.01558031121e-06,0.0
1626290826073040355,height,4,32,width,4,8,imag,2,2,0,3.30453744368e-08,0.0,-1.4894048217e-09,-1.08734535265e-10,-2.86303496466e-08,-1.47230991843e-08,1.5418478938e-08,-1.17986509451e-08,-1.4894048217e-09,1.08734535265e-10,2.50949346992e-06,0.0,5.95569495943e-08,-3.60834135904e-08,5.31382049473e-09,3.83752407629e-09,-2.86303496466e-08,1.47230991843e-08,5.95569495943e-08,3.60834135904e-08,4.73050658911e-06,0.0,-1.01163642796e-07,1.25630663206e-07,1.5418478938e-08,1.17986509451e-08,5.31382049473e-09,-3.83752407629e-09,-1.01163642796e-07,-1.25630663206e-07,6.0212310018e-06,0.0
1626290826201302521,height,4,32,width,4,8,imag,2,2,0,3.3748243311e-08,0.0,9.74836877887e-10,1.62239743862e-09,-3.09617398386e-08,-8.82245831946e-09,1.40341418486e-08,-5.56983748012e-09,9.74836877887e-10,-1.62239743862e-09,2.49840127253e-06,0.0,6.17544131387e-08,-6.05927397146e-09,-4.72316479261e-08,2.2182454984e-08,-3.09617398386e-08,8.82245831946e-09,6.17544131387e-08,6.05927397146e-09,4.75831893709e-06,0.0,-1.05861609256e-07,1.1416449297e-07,1.40341418486e-08,5.56983748012e-09,-4.72316479261e-08,-2.2182454984e-08,-1.05861609256e-07,-1.1416449297e-07,5.94638640905e-06,0.0
1626290826329108514,height,4,32,width,4,8,imag,2,2,0,3.35131744578e-08,0.0,-2.58246779516e-09,8.31814561675e-10,-2.71254574358e-08,-5.23135224029e-09,9.31706090057e-09,-3.2273990147e-09,-2.58246779516e-09,-8.31814561675e-10,2.51285905506e-06,0.0,6.83979592964e-08,1.94813520871e-09,-3.48598527822e-09,1.21924106367e-08,-2.71254574358e-08,5.23135224029e-09,6.83979592964e-08,-1.94813520871e-09,4.76510012959e-06,0.0,-8.15335710058e-08,1.22411648817e-07,9.31706090057e-09,3.2273990147e-09,-3.48598527822e-09,-1.21924106367e-08,-8.15335710058e-08,-1.22411648817e-07,6.0310999288e-06,0.0
1626290826460928806,height,4,32,width,4,8,imag,2,2,0,3.34794414414e-08,0.0,-5.73770531087e-10,-2.13383888337e-09,-3.06402014871e-08,-8.45261460825e-09,1.18960379325e-08,-4.68856953262e-09,-5.73770531087e-10,2.13383888337e-09,2.49148092735e-06,0.0,5.12459941149e-08,-5.08013329181e-08,3.17768211744e-08,2.92831470183e-09,-3.06402014871e-08,8.45261460825e-09,5.12459941149e-08,5.08013329181e-08,4.77234289065e-06,0.0,-8.3771389825e-08,1.07923376902e-07,1.18960379325e-08,4.68856953262e-09,3.17768211744e-08,-2.92831470183e-09,-8.3771389825e-08,-1.07923376902e-07,6.02006412009e-06,0.0
1626290826585232734,height,4,32,width,4,8,imag,2,2,0,3.31841860657e-08,0.0,-5.62336122112e-10,-2.14905959695e-09,-2.81402723346e-08,-5.64792834723e-09,1.14084963698e-08,-3.39655348292e-09,-5.62336122112e-10,2.14905959695e-09,2.5201261451e-06,0.0,4.9566253324e-08,-1.35994415729e-08,-1.78315140431e-10,4.60050770812e-08,-2.81402723346e-08,5.64792834723e-09,4.9566253324e-08,1.35994415729e-08,4.73031877846e-06,0.0,-1.29923691361e-07,1.10584124968e-07,1.14084963698e-08,3.39655348292e-09,-1.78315140431e-10,-4.60050770812e-08,-1.29923691361e-07,-1.10584124968e-07,5.93433560425e-06,0.0
1626290826713260977,height,4,32,width,4,8,imag,2,2,0,3.33213208137e-08,0.0,-5.90354820584e-10,-2.3383772696e-09,-2.99619316024e-08,-4.86961182489e-09,7.83213227606e-09,-3.96048438489e-09,-5.90354820584e-10,2.3383772696e-09,2.51087772085e-06,0.0,2.26242313772e-08,-1.52184966851e-08,1.21930607833e-08,-2.80552985288e-08,-2.99619316024e-08,4.86961182489e-09,2.26242313772e-08,1.52184966851e-08,4.70607983516e-06,0.0,-1.00010154824e-07,4.42265388756e-08,7.83213227606e-09,3.96048438489e-09,1.21930607833e-08,2.80552985288e-08,-1.00010154824e-07,-4.42265388756e-08,5.96185327595e-06,0.0
1626290826840809782,height,4,32,width,4,8,imag,2,2,0,3.34167751248e-08,0.0,5.89827492403e-11,-6.44907960368e-10,-2.95306570308e-08,-7.87518406042e-09,1.30213715366e-08,-2.36766584116e-09,5.89827492403e-11,6.44907960368e-10,2.50532389146e-06,0.0,2.473304761e-08,-4.57262707698e-08,2.14342072979e-08,3.53560380972e-08,-2.95306570308e-08,7.87518406042e-09,2.473304761e-08,4.57262707698e-08,4.77750563732e-06,0.0,-1.28671388211e-07,7.66759598037e-08,1.30213715366e-08,2.36766584116e-09,2.14342072979e-08,-3.53560380972e-08,-1.28671388211e-07,-7.66759598037e-08,6.00609610046e-06,0.0
1626290826973368571,height,4,32,width,4,8,imag,2,2,0,3.34371357269e-08,0.0,-2.0249735222e-09,-2.26663465774e-09,-3.10277314952e-08,-9.88903270382e-09,9.90737625273e-09,-3.58093443786e-09,-2.0249735222e-09,2.26663465774e-09,2.55002987615e-06,0.0,1.57996171701e-09,-2.75911311576e-08,-1.78896826242e-08,-4.16945198367e-08,-3.10277314952e-08,9.88903270382e-09,1.57996171701e-09,2.75911311576e-08,4.77959019918e-06,0.0,-1.09653157665e-07,1.02822895087e-07,9.90737625273e-09,3.58093443786e-09,-1.78896826242e-08,4.16945198367e-08,-1.09653157665e-07,-1.02822895087e-07,6.0229808696e-06,0.0
1626290827096689536,height,4,32,width,4,8,imag,2,2,0,3.36079111207e-08,0.0,-8.7025930906e-10,-2.16375117823e-09,-2.8962231724e-08,-7.9510948936e-09,6.64764421288e-09,-1.22345666931e-09,-8.7025930906e-10,2.16375117823e-09,2.49949152931e-06,0.0,2.43926656651e-08,-3.51761677564e-08,6.2632419251e-09,2.83670100742e-08,-2.8962231724e-08,7.9510948936e-09,2.43926656651e-08,3.51761677564e-08,4.69480664833e-06,0.0,-1.15296870717e-07,3.65005767833e-08,6.64764421288e-09,1.22345666931e-09,6.2632419251e-09,-2.83670100742e-08,-1.15296870717e-07,-3.65005767833e-08,5.98409678787e-06,0.0
1626290827225099450,height,4,32,width,4,8,imag,2,2,0,3.34326628604e-08,0.0,-2.02997263443e-09,6.88725798614e-10,-2.56657308739e-08,-6.70096955702e-09,9.5832586311e-09,-4.69751748611e-09,-2.02997263443e-09,-6.88725798614e-10,2.52431027548e-06,0.0,9.50581213743e-09,-2.15727986586e-08,1.37979041526e-08,1.74157523958e-08,-2.56657308739e-08,6.70096955702e-09,9.50581213743e-09,2.15727986586e-08,4.71682824355e-06,0.0,-8.08987721257e-08,6.43522426458e-08,9.5832586311e-09,4.69751748611e-09,1.37979041526e-08,-1.74157523958e-08,-8.08987721257e-08,-6.43522426458e-08,5.95773735768e-06,0.0
1626290827353292366,height,4,32,width,4,8,imag,2,2,0,3.34190417561e-08,0.0,-1.52213497362e-09,-3.13086268022e-09,-3.00159754829e-08,-8.80871642295e-09,9.64763913203e-09,-4.14198764176e-09,-1.52213497362e-09,3.13086268022e-09,2.4995019885e-06,0.0,3.91058811999e-08,-6.38610728743e-08,-3.28608820155e-08,2.47691946953e-08,-3.00159754829e-08,8.80871642295e-09,3.91058811999e-08,6.38610728743e-08,4.70553959531e-06,0.0,-7.39015746376e-08,4.17782253237e-08,9.64763913203e-09,4.14198764176e-09,-3.28608820155e-08,-2.47691946953e-08,-7.39015746376e-08,-4.17782253237e-08,6.01957981416e-06,0.0
1626290827478594296,height,4,32,width,4,8,imag,2,2,0,3.36108030297e-08,0.0,-7.10358938338e-10,-6.62843779864e-10,-2.57397019254e-08,-6.78874068072e-09,4.70826844179e-09,-7.29050730897e-09,-7.10358938338e-10,6.62843779864e-10,2.51392043538e-06,0.0,6.75377052062e-08,-3.8655564083e-08,4.87272178162e-09,2.91771478089e-08,-2.57397019254e-08,6.78874068072e-09,6.75377052062e-08,3.8655564083e-08,4.72627198178e-06,0.0,-7.44829264931e-08,8.27169230888e-08,4.70826844179e-09,7.29050730897e-09,4.87272178162e-09,-2.91771478089e-08,-7.44829264931e-08,-8.27169230888e-08,6.02464888289e-06,0.0
1626290827606602341,height,4,32,width,4,8,imag,2,2,0,3.34301688554e-08,0.0,-3.06041803011e-10,-4.56792736969e-09,-3.04235214799e-08,-8.64302229786e-09,1.36120190675e-08,-3.47283468649e-09,-3.06041803011e-10,4.56792736969e-09,2.50962602877e-06,0.0,3.26463052147e-08,-3.32146541382e-08,2.04193622011e-08,1.79192980454e-08,-3.04235214799e-08,8.64302229786e-09,3.26463052147e-08,3.32146541382e-08,4.68174221169e-06,0.0,-8.78243042735e-08,9.25693868226e-08,1.36120190675e-08,3.47283468649e-09,2.04193622011e-08,-1.79192980454e-08,-8.78243042735e-08,-9.25693868226e-08,6.02192267252e-06,0.0
