%time,field.data
1626290539382267954,329.0
1626290539509880568,329.0
1626290539637890245,331.0
1626290539766713148,332.0
1626290539893773001,332.0
1626290540022285300,328.0
1626290540150193835,331.0
1626290540278298839,335.0
1626290540406818109,330.0
1626290540534392895,336.0
1626290540661934352,329.0
1626290540789761715,332.0
1626290540917971520,332.0
1626290541045213838,337.0
1626290541173139051,336.0
1626290541302067745,333.0
1626290541430951521,332.0
1626290541559649842,330.0
1626290541686803382,333.0
1626290541814738667,336.0
1626290541942254198,333.0
1626290542070654927,24.0
1626290542198257293,25.0
1626290542326750687,26.0
1626290542453527716,26.0
1626290542582263274,26.0
1626290542709999721,26.0
1626290542838809558,25.0
1626290542965922815,25.0
1626290543094165573,24.0
1626290543222115315,24.0
1626290543349931963,24.0
1626290543477992991,334.0
1626290543605635969,327.0
1626290543733474134,334.0
1626290543861991629,329.0
1626290543989950409,333.0
1626290544123193523,331.0
1626290544251250515,335.0
1626290544374019100,335.0
1626290544502049341,333.0
1626290544632074547,330.0
1626290544757785442,329.0
1626290544885698094,332.0
1626290545013594187,334.0
1626290545143060239,333.0
1626290545269898312,331.0
1626290545398864464,329.0
1626290545528168885,333.0
1626290545655611532,334.0
1626290545783263544,334.0
1626290545912772603,331.0
1626290546039868943,335.0
1626290546167720842,333.0
1626290546295581318,337.0
1626290546423124440,333.0
1626290546551494871,24.0
1626290546679913259,24.0
1626290546807892247,24.0
1626290546935769554,24.0
1626290547063870338,24.0
1626290547191859020,24.0
1626290547319268569,24.0
1626290547444652194,24.0
1626290547575281138,24.0
1626290547702863581,24.0
1626290547826569607,24.0
1626290547955087337,331.0
1626290548082703964,331.0
1626290548210776425,333.0
1626290548338509440,331.0
1626290548466678530,331.0
1626290548594546795,328.0
1626290548727119727,330.0
1626290548850796290,337.0
1626290548978606938,331.0
1626290549106556019,327.0
1626290549234826193,330.0
1626290549362654594,333.0
1626290549490837979,334.0
1626290549619046059,331.0
1626290549746435962,330.0
1626290549875086091,330.0
1626290550002460924,331.0
1626290550130526924,332.0
1626290550259614784,331.0
1626290550387357934,329.0
1626290550515500438,331.0
1626290550643262167,331.0
1626290550771500790,331.0
1626290550899289293,23.0
1626290551027191580,24.0
1626290551154911318,24.0
1626290551283766036,23.0
1626290551410527973,24.0
1626290551540022905,24.0
1626290551673054559,23.0
1626290551802019375,23.0
1626290551929942464,23.0
1626290552056721583,23.0
1626290552185713880,23.0
1626290552314083594,331.0
1626290552441118897,333.0
1626290552568498919,329.0
1626290552696454906,330.0
1626290552825605402,332.0
1626290552948257835,328.0
1626290553074995553,332.0
1626290553204313045,332.0
1626290553332327626,331.0
1626290553460134814,330.0
1626290553588109385,332.0
1626290553715214838,332.0
1626290553844434221,335.0
1626290553971587269,331.0
1626290554101153892,333.0
1626290554228492382,333.0
1626290554355999953,333.0
1626290554483581995,334.0
1626290554612300498,327.0
1626290554740922502,329.0
1626290554869160240,332.0
1626290554996297506,334.0
1626290555124153367,334.0
1626290555251427349,333.0
1626290555380111769,332.0
1626290555507594297,22.0
1626290555641525675,23.0
1626290555770965749,23.0
1626290555898839091,23.0
1626290556021502807,23.0
1626290556148024578,23.0
1626290556276167265,23.0
1626290556404746974,23.0
1626290556532137413,23.0
1626290556662378564,23.0
1626290556787486308,333.0
1626290556916051660,335.0
1626290557043403708,331.0
1626290557179448746,330.0
1626290557299232699,333.0
1626290557433756495,331.0
1626290557561874002,331.0
1626290557689407473,331.0
1626290557816352067,333.0
1626290557947732279,330.0
