%time,field.data
1626290708853949705,323.0
1626290708980644186,320.0
1626290709108610712,327.0
1626290709236688629,327.0
1626290709367413636,302.0
1626290709497105949,322.0
1626290709621974341,322.0
1626290709753613989,319.0
1626290709879263647,325.0
1626290710006488046,319.0
1626290710134480031,319.0
1626290710264384504,317.0
1626290710392674259,321.0
1626290710519692909,312.0
1626290710647548580,319.0
1626290710775541224,324.0
1626290710903879640,65.0
1626290711031502939,327.0
1626290711160252826,317.0
1626290711288446889,297.0
1626290711410960971,327.0
1626290711537138948,321.0
1626290711664881284,21.0
1626290711793555988,19.0
1626290711921909896,18.0
1626290712049839139,20.0
1626290712179767540,20.0
1626290712307620874,20.0
1626290712433677499,20.0
1626290712563007066,20.0
1626290712689466397,19.0
1626290712818745663,20.0
1626290712946142994,20.0
1626290713075935529,320.0
1626290713202995701,316.0
1626290713330397545,322.0
1626290713458209141,327.0
1626290713586757764,329.0
1626290713715958793,323.0
1626290713843846988,321.0
1626290713970653413,319.0
1626290714104988616,319.0
1626290714232187889,323.0
1626290714361220184,315.0
1626290714488992132,326.0
1626290714616183791,319.0
1626290714738014438,325.0
1626290714866240375,322.0
1626290714995744291,323.0
1626290715124015166,316.0
1626290715250434484,320.0
1626290715379024214,317.0
1626290715506726287,317.0
1626290715634604990,328.0
1626290715763502060,314.0
1626290715889757821,325.0
1626290716018848300,322.0
1626290716147843314,18.0
1626290716275412356,18.0
1626290716426301176,19.0
1626290716553048420,19.0
1626290716682660959,18.0
1626290716810624555,18.0
1626290716938695360,18.0
1626290717066396381,18.0
1626290717192853474,18.0
1626290717322007984,18.0
1626290717450099900,18.0
1626290717576791490,316.0
1626290717706266532,321.0
1626290717833490844,81.0
1626290717961369074,69.0
1626290718088600112,324.0
1626290718218378892,318.0
1626290718344903077,326.0
1626290718473339626,316.0
1626290718601211292,324.0
1626290718730083478,326.0
1626290718857966240,328.0
1626290718985793649,326.0
1626290719113877621,310.0
1626290719241430835,320.0
1626290719369543372,331.0
1626290719498218998,320.0
1626290719625760383,328.0
1626290719753978192,64.0
1626290719881780343,323.0
1626290720009265950,315.0
1626290720137144527,311.0
1626290720266582648,325.0
1626290720393981340,319.0
1626290720520375871,325.0
1626290720650047309,19.0
1626290720778268602,19.0
1626290720906336504,19.0
1626290721034572182,19.0
1626290721162474478,18.0
1626290721290159101,18.0
1626290721418339949,18.0
1626290721546132801,18.0
1626290721674149453,18.0
1626290721801482833,18.0
1626290721929175708,19.0
1626290722057714021,318.0
1626290722186288366,321.0
1626290722314641811,327.0
1626290722441844567,331.0
1626290722570148949,322.0
1626290722697827631,325.0
1626290722826395055,322.0
1626290722954682958,83.0
1626290723082020098,73.0
1626290723210655037,328.0
1626290723338094883,311.0
1626290723466200067,80.0
1626290723593607362,328.0
1626290723721525906,325.0
1626290723849395852,323.0
1626290723977141846,24.0
1626290724105436524,24.0
1626290724233278448,24.0
1626290724361282601,39.0
1626290724490575664,322.0
1626290724617727797,326.0
1626290724745341770,321.0
1626290724874532831,326.0
1626290725001287891,316.0
1626290725129952899,19.0
1626290725257350116,19.0
1626290725385350272,18.0
1626290725514279514,18.0
1626290725642609032,18.0
1626290725770312954,19.0
1626290725898692375,18.0
1626290726026511274,18.0
1626290726154572141,18.0
1626290726281613336,18.0
1626290726410224851,18.0
1626290726537503046,64.0
1626290726665372593,330.0
1626290726794149430,318.0
1626290726922393683,329.0
1626290727050389188,326.0
1626290727177927232,319.0
1626290727305236057,323.0
1626290727434350438,316.0
1626290727562188375,326.0
1626290727690172192,90.0
1626290727818157255,323.0
1626290727946295964,324.0
1626290728074132697,319.0
1626290728202279993,328.0
1626290728330688703,324.0
1626290728458610950,328.0
1626290728586262590,325.0
1626290728714346340,322.0
1626290728841986498,331.0
1626290728969277216,328.0
1626290729096932035,320.0
1626290729225272448,322.0
1626290729354218674,62.0
1626290729482117899,324.0
1626290729609966183,19.0
1626290729737332858,20.0
1626290729865064862,19.0
1626290729994103008,19.0
1626290730121913659,19.0
1626290730250476866,19.0
1626290730378278251,19.0
1626290730506260888,19.0
1626290730634303822,19.0
1626290730762527485,19.0
1626290730890132071,316.0
1626290731018461997,318.0
1626290731146598481,331.0
1626290731260996621,65.0
1626290731388678166,328.0
1626290731518214269,319.0
1626290731645290522,81.0
1626290731772843426,314.0
1626290731900904209,72.0
1626290732029537044,326.0
1626290732157626423,323.0
1626290732280266755,322.0
1626290732411689214,320.0
1626290732542787030,324.0
1626290732671177831,316.0
1626290732798865618,325.0
1626290732925630954,326.0
1626290733054218349,319.0
1626290733176573204,325.0
1626290733309088093,325.0
1626290733433197455,326.0
1626290733558600707,320.0
1626290733687044823,330.0
1626290733815320314,331.0
1626290733943944418,20.0
1626290734071328655,19.0
1626290734198820712,18.0
1626290734326269471,18.0
1626290734454891140,19.0
1626290734582411526,20.0
1626290734710955200,20.0
1626290734839192937,20.0
1626290734967663780,19.0
1626290735093929388,19.0
1626290735223490407,19.0
1626290735351266031,322.0
1626290735478211102,317.0
1626290735606690062,324.0
1626290735735157311,325.0
1626290735864973773,76.0
1626290735991751643,72.0
1626290736119795426,319.0
1626290736247484399,328.0
1626290736376287162,68.0
1626290736502919704,326.0
1626290736636651632,315.0
1626290736777457564,323.0
1626290736906232914,322.0
1626290737034426425,323.0
1626290737162504215,328.0
1626290737290327641,326.0
1626290737417844748,324.0
1626290737546563535,90.0
1626290737674431902,326.0
1626290737801241353,317.0
1626290737930471673,317.0
1626290738058312657,322.0
1626290738186282796,324.0
1626290738314498598,324.0
1626290738442544289,18.0
1626290738570464414,18.0
1626290738698694976,18.0
1626290738826109939,19.0
1626290738954328275,19.0
1626290739081506407,19.0
1626290739210203301,18.0
1626290739337627900,18.0
1626290739466771667,19.0
1626290739594776701,19.0
1626290739722415618,19.0
1626290739850891722,323.0
1626290739978327886,321.0
1626290740106312804,327.0
1626290740234669984,317.0
1626290740362090769,322.0
1626290740490570093,78.0
1626290740617469845,326.0
1626290740746264900,327.0
1626290740874563276,326.0
1626290741002905477,316.0
1626290741130370111,315.0
1626290741258644361,319.0
1626290741386509648,320.0
1626290741514850957,315.0
1626290741643020170,319.0
1626290741770553681,317.0
1626290741898843458,82.0
1626290742027103563,323.0
1626290742154970115,323.0
1626290742281722700,324.0
1626290742409573119,326.0
1626290742539110725,315.0
1626290742665128086,320.0
1626290742794792118,319.0
1626290742921873344,21.0
1626290743050721597,22.0
1626290743178539401,21.0
1626290743306682763,21.0
1626290743433295654,21.0
1626290743561596802,21.0
1626290743689098642,21.0
1626290743817957820,21.0
1626290743946327240,21.0
1626290744074166263,21.0
1626290744201908623,21.0
1626290744330537823,324.0
1626290744458208533,325.0
1626290744585255324,327.0
1626290744713988289,325.0
1626290744842518186,324.0
1626290744970469202,325.0
1626290745097686950,322.0
1626290745226128367,328.0
1626290745353522216,321.0
1626290745482153290,321.0
1626290745609104975,327.0
1626290745737106128,324.0
1626290745866872794,72.0
1626290745995195164,322.0
1626290746121994768,314.0
1626290746250092116,318.0
1626290746378750366,321.0
1626290746506892118,319.0
1626290746635127800,323.0
1626290746762263179,320.0
1626290746890673006,326.0
1626290747018426628,330.0
1626290747146249028,56.0
1626290747274474570,327.0
1626290747379249442,18.0
1626290747507173451,18.0
1626290747641178726,18.0
1626290747769247109,18.0
1626290747896635326,18.0
1626290748024416005,20.0
1626290748152612695,21.0
1626290748279937391,21.0
1626290748408885380,21.0
1626290748536580469,20.0
1626290748671456089,20.0
1626290748799114165,325.0
1626290748926247679,323.0
1626290749054231727,301.0
1626290749182327383,335.0
1626290749304963636,70.0
1626290749431665800,320.0
1626290749559063394,323.0
1626290749687063028,320.0
1626290749815524733,322.0
1626290749943884267,323.0
1626290750071435659,330.0
1626290750199334104,323.0
1626290750327651354,325.0
1626290750456560544,329.0
1626290750582864948,325.0
1626290750712552587,321.0
1626290750838883449,327.0
1626290750968439401,335.0
1626290751095697804,328.0
1626290751224211528,82.0
1626290751352606462,319.0
1626290751480098783,322.0
1626290751607899507,323.0
1626290751736506381,323.0
1626290751863338227,19.0
1626290752008441886,19.0
1626290752138886745,19.0
1626290752266727564,19.0
1626290752394867088,19.0
1626290752522651403,19.0
1626290752649264360,19.0
1626290752778935197,19.0
1626290752906438798,19.0
1626290753033812291,19.0
1626290753162569001,317.0
1626290753291006940,327.0
1626290753419249203,324.0
1626290753546225764,90.0
1626290753673653522,326.0
1626290753802106337,322.0
1626290753930426012,323.0
1626290754058960190,318.0
1626290754187227593,90.0
1626290754315030139,308.0
1626290754441634263,328.0
1626290754571505987,323.0
1626290754699127384,334.0
1626290754827116430,81.0
1626290754955071293,322.0
1626290755082769340,324.0
1626290755211548160,322.0
1626290755339619590,317.0
1626290755460813958,323.0
1626290755572570973,334.0
1626290755701621838,324.0
1626290755829735199,325.0
1626290755958108998,75.0
1626290756085999599,314.0
1626290756214084200,72.0
1626290756342397113,19.0
1626290756469539980,20.0
1626290756598225665,20.0
1626290756726187546,20.0
1626290756852973530,20.0
1626290756981698164,20.0
1626290757109872114,23.0
1626290757237229163,23.0
1626290757366532919,20.0
1626290757494683404,20.0
1626290757623055881,22.0
1626290757750005288,317.0
1626290757877674533,317.0
1626290758006519266,322.0
1626290758134620700,316.0
1626290758262951955,330.0
1626290758390360470,317.0
1626290758518769579,328.0
1626290758647291993,323.0
1626290758774283089,332.0
1626290758902420856,328.0
1626290759030150498,321.0
1626290759158191746,313.0
1626290759286087451,318.0
1626290759414881464,324.0
1626290759542687297,90.0
1626290759670095146,320.0
1626290759798734209,329.0
1626290759925790667,314.0
1626290760054690401,324.0
1626290760183404382,321.0
1626290760309704330,326.0
1626290760437975290,325.0
1626290760566245758,84.0
1626290760694910024,21.0
1626290760822829234,22.0
1626290760950910283,22.0
1626290761078118245,22.0
1626290761206979753,22.0
1626290761334289556,22.0
1626290761462465251,22.0
1626290761591326379,22.0
1626290761719391077,22.0
1626290761845763548,22.0
1626290761974092225,22.0
1626290762103175361,90.0
1626290762231565585,331.0
1626290762358194460,307.0
1626290762487711940,318.0
1626290762615507571,334.0
1626290762743138299,86.0
1626290762875960113,314.0
1626290763004569987,325.0
1626290763132538896,329.0
1626290763254190147,327.0
1626290763388787182,322.0
1626290763515688931,330.0
1626290763638860255,330.0
1626290763767411074,322.0
1626290763895090664,327.0
1626290764023162325,324.0
1626290764150729530,310.0
1626290764278668488,324.0
1626290764406175150,321.0
1626290764534843992,327.0
1626290764662695012,329.0
1626290764789992396,326.0
1626290764918074933,317.0
1626290765045783417,318.0
1626290765173675992,323.0
1626290765302298389,22.0
1626290765431055697,22.0
1626290765558926544,22.0
1626290765686941634,22.0
1626290765814274844,22.0
1626290765942812899,22.0
1626290766070695164,22.0
1626290766199134888,22.0
1626290766326868833,22.0
1626290766455358290,22.0
1626290766583445875,23.0
1626290766710108588,317.0
1626290766839378164,322.0
1626290766967494996,324.0
1626290767095873971,324.0
1626290767222842475,326.0
1626290767351280529,321.0
1626290767478819217,321.0
1626290767606582973,321.0
1626290767735738682,323.0
1626290767862197171,322.0
1626290767995478321,325.0
1626290768124288175,323.0
1626290768251742782,79.0
1626290768379479831,325.0
1626290768507141462,318.0
1626290768636600832,329.0
1626290768758845396,323.0
1626290768886812762,317.0
1626290769015179066,322.0
1626290769142697726,316.0
1626290769270452103,321.0
1626290769398073743,325.0
1626290769526246108,327.0
1626290769653992788,19.0
1626290769782041943,20.0
1626290769910731039,20.0
1626290770038638723,21.0
1626290770166673594,20.0
1626290770295414843,20.0
1626290770422150683,20.0
1626290770557472154,20.0
1626290770681612906,20.0
1626290770808738185,19.0
1626290770936588250,19.0
1626290771063892390,336.0
1626290771192746554,326.0
1626290771320552698,328.0
1626290771446874723,323.0
1626290771575034271,325.0
1626290771703574091,327.0
1626290771830333994,323.0
1626290771958976479,332.0
1626290772087640381,320.0
1626290772215003592,319.0
1626290772343219369,322.0
1626290772471317719,319.0
1626290772599108149,330.0
1626290772726653731,322.0
1626290772854580134,332.0
1626290772982798520,321.0
1626290773110798380,325.0
1626290773238482957,327.0
1626290773367076892,324.0
1626290773495203785,317.0
1626290773623242817,322.0
1626290773750404147,318.0
1626290773878264815,58.0
1626290774006404886,321.0
1626290774134180964,327.0
1626290774263341283,19.0
1626290774390849374,19.0
1626290774519509394,19.0
1626290774646773588,19.0
1626290774774601733,19.0
1626290774903133607,19.0
1626290775030137890,19.0
1626290775158400405,19.0
1626290775286099059,19.0
1626290775414958597,19.0
1626290775542770433,329.0
1626290775671420029,314.0
1626290775799639217,23.0
1626290775927103010,25.0
1626290776055556746,323.0
1626290776183116953,329.0
1626290776311161290,329.0
1626290776439270611,330.0
1626290776567654858,317.0
1626290776695425400,327.0
1626290776823379825,319.0
1626290776951654191,324.0
1626290777078828699,79.0
1626290777207344385,324.0
1626290777335085895,328.0
1626290777463258092,320.0
1626290777591428997,318.0
1626290777719639656,320.0
1626290777847914697,317.0
1626290777975071378,320.0
1626290778103888458,323.0
1626290778232331980,329.0
1626290778359738302,323.0
1626290778487143588,324.0
1626290778616346148,19.0
1626290778744398982,20.0
1626290778874105339,20.0
1626290779002418272,19.0
1626290779130520979,18.0
1626290779258522696,18.0
1626290779387272398,18.0
1626290779514782547,18.0
1626290779642235100,18.0
1626290779770452185,18.0
1626290779899509472,18.0
1626290780026581384,323.0
1626290780154801540,321.0
1626290780282583262,75.0
