%time,field.data
1626290229623379720,13.0
1626290229751864265,13.0
1626290229879052459,13.0
1626290230008686809,12.0
1626290230136155733,12.0
1626290230262715600,13.0
1626290230392039655,15.0
1626290230519898391,14.0
1626290230647319284,13.0
1626290230775277625,13.0
1626290230903201098,13.0
1626290231031203327,331.0
1626290231159925193,331.0
1626290231287791970,334.0
1626290231415813823,334.0
1626290231544264296,336.0
1626290231672138205,335.0
1626290231799980679,332.0
1626290231927746053,340.0
1626290232056196445,331.0
1626290232184199933,332.0
1626290232311984869,327.0
1626290232440186086,332.0
1626290232567838004,333.0
1626290232694707237,331.0
1626290232822901240,331.0
1626290232950969544,335.0
1626290233080627104,334.0
1626290233208315960,335.0
1626290233334433021,335.0
1626290233463665941,334.0
1626290233592375673,332.0
1626290233720139058,334.0
1626290233848299139,332.0
1626290233976696683,326.0
1626290234104472746,11.0
1626290234231635363,13.0
1626290234358983479,12.0
1626290234486313975,12.0
1626290234615175057,12.0
1626290234743663877,12.0
1626290234870716324,12.0
1626290234997718038,12.0
1626290235127129219,13.0
1626290235255709547,13.0
1626290235382908936,13.0
1626290235511114556,336.0
1626290235638916578,334.0
1626290235766921102,330.0
1626290235888087057,334.0
1626290236024136181,335.0
1626290236151292521,332.0
1626290236280123203,336.0
1626290236402001337,341.0
1626290236529326419,333.0
1626290236658246224,336.0
1626290236785171122,357.0
1626290236913716967,336.0
1626290237042110393,333.0
1626290237169444300,329.0
1626290237297880653,330.0
1626290237426458125,332.0
1626290237554563026,335.0
1626290237683364236,338.0
1626290237817071762,332.0
1626290237943841882,331.0
1626290238072357522,336.0
1626290238200006042,338.0
1626290238327794311,330.0
1626290238449611204,336.0
1626290238577835525,14.0
1626290238705910152,14.0
1626290238834598544,14.0
1626290238962693260,14.0
1626290239090515308,13.0
1626290239217970399,13.0
1626290239346068330,13.0
1626290239474691492,13.0
1626290239602807048,13.0
1626290239730757422,14.0
1626290239858817461,14.0
1626290239986736506,334.0
1626290240113896777,330.0
1626290240241940230,334.0
1626290240370404774,333.0
1626290240498542048,333.0
1626290240626782418,328.0
1626290240755222960,337.0
1626290240882794893,335.0
1626290241010766802,337.0
1626290241138849758,335.0
1626290241266584533,337.0
1626290241394529564,339.0
1626290241521913065,335.0
1626290241649377642,333.0
1626290241777885295,335.0
1626290241905325196,336.0
1626290242033440897,338.0
1626290242162137569,339.0
1626290242290870750,337.0
1626290242418937930,329.0
1626290242546041217,334.0
1626290242674578863,334.0
1626290242802409249,336.0
1626290242929863837,11.0
1626290243057889162,13.0
1626290243185702410,12.0
1626290243314752694,12.0
1626290243443074115,12.0
1626290243570894171,12.0
1626290243697407451,13.0
1626290243826359582,14.0
1626290243955054203,13.0
1626290244082723877,13.0
1626290244210459441,13.0
1626290244339014881,331.0
1626290244466472869,337.0
1626290244594471788,335.0
1626290244722618467,332.0
1626290244850497981,336.0
1626290244977342838,334.0
1626290245105956361,332.0
1626290245234573325,336.0
1626290245361942566,337.0
1626290245491143021,336.0
1626290245617763163,334.0
1626290245746336938,332.0
1626290245874940991,332.0
1626290246002609961,332.0
1626290246130911115,333.0
1626290246258992838,338.0
1626290246386455914,333.0
1626290246514770734,331.0
1626290246642203757,335.0
1626290246770775733,331.0
1626290246898801192,339.0
1626290247027159111,330.0
1626290247154917162,331.0
1626290247282707999,333.0
1626290247410500514,337.0
1626290247538821833,13.0
1626290247666936140,13.0
1626290247795267378,13.0
1626290247923651295,13.0
1626290248050721372,13.0
1626290248202180535,13.0
1626290248309038086,13.0
1626290248441959386,13.0
1626290248569199217,13.0
1626290248691279452,13.0
1626290248819849031,13.0
1626290248947544796,336.0
1626290249081102966,335.0
1626290249209295633,335.0
1626290249336975050,335.0
1626290249465180181,335.0
1626290249593249186,337.0
1626290249721377759,333.0
1626290249849526532,335.0
1626290249977234649,334.0
1626290250105170295,331.0
1626290250233018838,335.0
1626290250355469180,336.0
1626290250483565566,334.0
1626290250612753979,331.0
1626290250740120384,336.0
1626290250868119054,331.0
1626290250995826543,334.0
1626290251124226213,334.0
1626290251251752959,334.0
1626290251380087217,334.0
1626290251505028820,338.0
1626290251632815601,334.0
1626290251761680796,339.0
1626290251888429580,13.0
1626290252017151807,13.0
1626290252153060572,12.0
1626290252282097156,12.0
1626290252409954938,12.0
1626290252537076766,12.0
1626290252665639857,12.0
1626290252791934339,12.0
1626290252922358056,12.0
1626290253047730468,12.0
1626290253178083108,12.0
1626290253303835496,333.0
1626290253432659056,332.0
1626290253561080550,336.0
1626290253688973141,337.0
1626290253816715405,333.0
1626290253946018852,334.0
1626290254073301575,337.0
1626290254201764206,335.0
1626290254328850056,336.0
1626290254461927263,331.0
1626290254589395455,334.0
1626290254717988904,332.0
1626290254845583971,336.0
1626290254973959619,333.0
1626290255101730399,332.0
1626290255223969817,334.0
1626290255352434160,331.0
1626290255480348675,339.0
1626290255608598583,333.0
1626290255735651649,338.0
1626290255863836496,335.0
1626290255992165822,334.0
1626290256121114503,337.0
1626290256247795691,336.0
1626290256379916037,339.0
1626290256507671376,12.0
1626290256635007077,12.0
1626290256763504022,12.0
1626290256892035821,12.0
1626290257019116825,13.0
1626290257141212210,13.0
1626290257268816336,13.0
1626290257396736633,13.0
1626290257524870766,13.0
1626290257653996650,13.0
1626290257780774300,335.0
1626290257908562438,331.0
1626290258037300131,330.0
1626290258165313055,340.0
1626290258298523008,335.0
1626290258426712902,340.0
1626290258554953269,337.0
1626290258676956605,332.0
1626290258805040659,332.0
1626290258933495094,334.0
1626290259060949911,335.0
1626290259189846258,329.0
1626290259317489087,336.0
1626290259445476890,335.0
1626290259574270410,339.0
1626290259701666682,333.0
1626290259829897688,334.0
1626290259957745464,334.0
1626290260085746900,328.0
1626290260213321028,335.0
1626290260341261266,332.0
1626290260469490542,337.0
1626290260597222622,335.0
1626290260726204019,333.0
1626290260853726371,13.0
1626290260981884261,15.0
1626290261109912539,16.0
1626290261237114353,16.0
1626290261365553719,15.0
1626290261493522291,14.0
1626290261621102772,14.0
1626290261749197823,14.0
1626290261877514461,15.0
1626290262005415400,16.0
1626290262133685549,17.0
1626290262267080807,332.0
1626290262394407096,332.0
1626290262523282429,340.0
1626290262650787626,332.0
1626290262778986418,332.0
1626290262906689653,331.0
1626290263034632347,331.0
1626290263162794498,331.0
1626290263290749629,334.0
1626290263418699878,331.0
1626290263547004793,330.0
1626290263675158515,338.0
1626290263797107890,334.0
1626290263925301426,328.0
1626290264054328508,336.0
1626290264180983784,330.0
1626290264309932187,335.0
1626290264437409705,334.0
1626290264565234898,336.0
1626290264693586535,336.0
1626290264821433520,337.0
1626290264949331963,332.0
1626290265077110686,335.0
1626290265206501773,332.0
1626290265333575263,13.0
1626290265462674321,13.0
1626290265589546841,13.0
1626290265717147764,13.0
1626290265845559912,12.0
1626290265973690488,12.0
1626290266101360476,12.0
1626290266229673783,12.0
1626290266363631874,12.0
1626290266490738554,12.0
1626290266618709724,13.0
1626290266746202013,334.0
1626290266868922226,334.0
1626290266996819430,332.0
1626290267146519412,335.0
1626290267274975564,331.0
1626290267402069415,334.0
1626290267531678043,334.0
1626290267657634284,337.0
1626290267787114693,334.0
1626290267915252417,336.0
1626290268043149585,337.0
1626290268170335565,332.0
1626290268298838137,342.0
1626290268426648354,359.0
1626290268555172674,334.0
1626290268682814800,331.0
1626290268811432068,337.0
1626290268938709810,332.0
1626290269067376260,333.0
1626290269194576829,337.0
1626290269322822148,334.0
1626290269450516689,336.0
1626290269578155909,328.0
1626290269706922876,335.0
1626290269835315541,13.0
1626290269963295113,13.0
1626290270091088772,13.0
1626290270218788140,12.0
1626290270346384542,12.0
1626290270474527102,12.0
1626290270602054279,12.0
1626290270730824165,12.0
1626290270857910407,11.0
1626290270987448638,11.0
1626290271115110652,11.0
1626290271242879677,332.0
1626290271370943630,338.0
1626290271499103171,333.0
1626290271627634278,334.0
1626290271755360000,339.0
1626290271882480251,333.0
1626290271993234117,337.0
1626290272122282354,331.0
1626290272250294040,334.0
1626290272377915986,334.0
1626290272506245588,334.0
1626290272639946503,335.0
1626290272766532665,332.0
1626290272894772835,334.0
1626290273022074993,336.0
1626290273143028456,332.0
1626290273272680063,335.0
1626290273401357532,334.0
1626290273526517215,333.0
1626290273655970030,335.0
1626290273777636766,333.0
1626290273906342542,333.0
1626290274035340977,335.0
1626290274163614408,333.0
1626290274289798206,12.0
1626290274418873024,12.0
1626290274547188313,12.0
1626290274674815860,12.0
1626290274802742265,12.0
1626290274929672432,12.0
1626290275057704517,12.0
1626290275185766259,12.0
1626290275313219994,12.0
1626290275441945386,12.0
1626290275569612257,11.0
1626290275698304491,7.0
1626290275825546725,336.0
1626290275953624962,337.0
1626290276082008966,332.0
1626290276209605818,336.0
1626290276336999203,334.0
1626290276465397704,334.0
1626290276593007935,331.0
1626290276721406691,336.0
1626290276850355768,334.0
1626290276977982266,333.0
1626290277105917628,333.0
1626290277234036205,335.0
1626290277361352922,335.0
1626290277488840245,336.0
1626290277617015451,333.0
1626290277745174411,334.0
1626290277873036569,333.0
1626290278000954668,332.0
1626290278130064920,335.0
1626290278257033088,339.0
1626290278386179909,331.0
1626290278514189773,330.0
1626290278641854271,334.0
1626290278769627632,12.0
1626290278898844142,12.0
1626290279026655275,12.0
1626290279154679280,12.0
1626290279282969970,12.0
1626290279409704778,12.0
1626290279539153593,12.0
1626290279667209791,12.0
1626290279794768904,12.0
1626290279923100287,12.0
1626290280050605228,339.0
1626290280177665332,333.0
1626290280314178028,335.0
1626290280442517426,334.0
1626290280569624494,335.0
1626290280697369475,336.0
1626290280826183323,338.0
1626290280954363323,335.0
1626290281081504455,330.0
1626290281210000073,335.0
1626290281338188657,336.0
1626290281465818189,340.0
1626290281587535010,334.0
1626290281715426773,331.0
1626290281842583746,339.0
1626290281970718078,336.0
1626290282105312411,333.0
1626290282232534907,334.0
1626290282354997774,334.0
1626290282482642105,337.0
1626290282618662296,335.0
1626290282740128072,332.0
1626290282866733132,339.0
1626290282995619656,332.0
1626290283124029245,331.0
1626290283251690318,14.0
1626290283379921171,14.0
1626290283508239643,13.0
1626290283637000981,13.0
1626290283764812378,12.0
1626290283893020891,12.0
1626290284020791293,13.0
1626290284148862986,13.0
1626290284281393044,13.0
1626290284409299070,13.0
1626290284536375503,13.0
1626290284665386192,334.0
1626290284793199135,331.0
1626290284921515331,332.0
1626290285049208895,335.0
1626290285177170006,332.0
1626290285304341383,337.0
1626290285434570499,332.0
1626290285561573781,331.0
1626290285701027495,334.0
1626290285814093366,340.0
1626290285942742929,331.0
1626290286070798914,332.0
1626290286198971525,335.0
1626290286326897009,334.0
1626290286460740571,334.0
1626290286587147622,337.0
1626290286715933995,333.0
1626290286843648682,335.0
1626290286971133759,336.0
1626290287093396305,332.0
1626290287222269086,336.0
1626290287349902855,337.0
1626290287478049940,335.0
1626290287607256723,11.0
1626290287734590831,13.0
1626290287862239535,13.0
1626290287990543044,13.0
1626290288118633631,13.0
1626290288245859129,13.0
1626290288374697668,13.0
1626290288502355119,13.0
1626290288631123563,13.0
1626290288759434765,13.0
1626290288886623149,13.0
1626290289015649781,329.0
1626290289145113525,337.0
1626290289273998042,335.0
1626290289401361708,336.0
1626290289530394836,336.0
1626290289658401378,334.0
1626290289786261044,334.0
1626290289914474424,335.0
1626290290042125623,331.0
1626290290170108860,332.0
1626290290299165215,336.0
1626290290442473534,337.0
1626290290572078027,334.0
1626290290698967171,329.0
1626290290827432244,333.0
1626290290955179016,339.0
1626290291083310743,334.0
