%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1626288874962040707,height,4,32,width,4,8,imag,2,2,0,3.37267103134e-08,0.0,2.77599054854e-10,-2.75617662027e-09,-3.35619638747e-08,-1.75761201149e-08,3.20847504121e-09,-2.13663806647e-08,2.77599054854e-10,2.75617662027e-09,2.50181369665e-06,0.0,7.49421147361e-09,-7.03682516701e-08,-7.81066056277e-09,4.53223805152e-08,-3.35619638747e-08,1.75761201149e-08,7.49421147361e-09,7.03682516701e-08,4.52260155726e-06,0.0,-2.34177299774e-08,1.22980907236e-07,3.20847504121e-09,2.13663806647e-08,-7.81066056277e-09,-4.53223805152e-08,-2.34177299774e-08,-1.22980907236e-07,6.07921492701e-06,0.0
1626288875089440005,height,4,32,width,4,8,imag,2,2,0,3.34699485904e-08,0.0,3.24004800767e-09,-4.64576821457e-09,-3.14658308298e-08,-1.82253074854e-08,5.90594728678e-09,-1.60563811136e-08,3.24004800767e-09,4.64576821457e-09,2.5277909117e-06,0.0,8.36623481604e-09,-6.53041141163e-08,1.48596646099e-08,-1.62451545549e-08,-3.14658308298e-08,1.82253074854e-08,8.36623481604e-09,6.53041141163e-08,4.619162155e-06,0.0,-3.82592091341e-09,1.61085935702e-07,5.90594728678e-09,1.60563811136e-08,1.48596646099e-08,1.62451545549e-08,-3.82592091341e-09,-1.61085935702e-07,6.02479940426e-06,0.0
1626288875217657817,height,4,32,width,4,8,imag,2,2,0,3.3604024452e-08,0.0,2.99314328878e-09,-4.50341053337e-09,-3.35947731855e-08,-1.64783084955e-08,6.5108007874e-09,-1.78682402208e-08,2.99314328878e-09,4.50341053337e-09,2.53230723501e-06,0.0,-2.42260469463e-08,-4.81784603323e-08,2.36371207052e-08,1.31097079858e-08,-3.35947731855e-08,1.64783084955e-08,-2.42260469463e-08,4.81784603323e-08,4.6067166295e-06,0.0,-1.74019803012e-08,1.58734692945e-07,6.5108007874e-09,1.78682402208e-08,2.36371207052e-08,-1.31097079858e-08,-1.74019803012e-08,-1.58734692945e-07,5.9783155848e-06,0.0
1626288875346111827,height,4,32,width,4,8,imag,2,2,0,3.41181412011e-08,0.0,2.90191826124e-09,-4.67122296399e-09,-3.08630703216e-08,-1.60935620386e-08,1.01713100165e-08,-1.40898297474e-08,2.90191826124e-09,4.67122296399e-09,2.53511529991e-06,0.0,4.07819511494e-09,-7.89275276247e-08,-1.16320082455e-08,1.80029164909e-08,-3.08630703216e-08,1.60935620386e-08,4.07819511494e-09,7.89275276247e-08,4.61983199784e-06,0.0,-6.88756074396e-09,7.79213777946e-08,1.01713100165e-08,1.40898297474e-08,-1.16320082455e-08,-1.80029164909e-08,-6.88756074396e-09,-7.79213777946e-08,6.01348983764e-06,0.0
1626288875473706432,height,4,32,width,4,8,imag,2,2,0,3.35505347948e-08,0.0,3.37537242601e-09,-6.31908569915e-09,-3.13073442726e-08,-1.90658386856e-08,7.25227966569e-09,-1.8081415476e-08,3.37537242601e-09,6.31908569915e-09,2.53767734648e-06,0.0,-1.3820541156e-08,-5.9084538151e-08,8.16110841129e-08,2.09632347037e-08,-3.13073442726e-08,1.90658386856e-08,-1.3820541156e-08,5.9084538151e-08,4.57103033114e-06,0.0,4.16022993832e-10,1.40209664323e-07,7.25227966569e-09,1.8081415476e-08,8.16110841129e-08,-2.09632347037e-08,4.16022993832e-10,-1.40209664323e-07,6.04823708272e-06,0.0
1626288875601590023,height,4,32,width,4,8,imag,2,2,0,3.36569208059e-08,0.0,3.59904994696e-10,-5.95450266871e-09,-3.85321357044e-08,-1.43987586299e-08,1.67870398138e-10,-2.04329193565e-08,3.59904994696e-10,5.95450266871e-09,2.52190307037e-06,0.0,3.69427444191e-09,-7.71464740978e-08,4.83411817243e-08,-2.64641144554e-08,-3.85321357044e-08,1.43987586299e-08,3.69427444191e-09,7.71464740978e-08,4.64612230644e-06,0.0,2.9133067514e-08,1.8749166486e-07,1.67870398138e-10,2.04329193565e-08,4.83411817243e-08,2.64641144554e-08,2.9133067514e-08,-1.8749166486e-07,5.98757605985e-06,0.0
1626288875729730025,height,4,32,width,4,8,imag,2,2,0,3.37020438224e-08,0.0,1.86517468137e-09,-1.90259430433e-09,-3.29114300257e-08,-1.64327413898e-08,7.52900675138e-09,-1.67067017998e-08,1.86517468137e-09,1.90259430433e-09,2.50008088187e-06,0.0,1.70702119107e-10,-6.18288993337e-08,1.31964696948e-08,-8.76608474698e-09,-3.29114300257e-08,1.64327413898e-08,1.70702119107e-10,6.18288993337e-08,4.61457148049e-06,0.0,3.7690782051e-08,1.42564203998e-07,7.52900675138e-09,1.67067017998e-08,1.31964696948e-08,8.76608474698e-09,3.7690782051e-08,-1.42564203998e-07,5.98826545684e-06,0.0
1626288875861214966,height,4,32,width,4,8,imag,2,2,0,3.36070975493e-08,0.0,-1.92569613033e-10,-6.28759400101e-09,-3.12215107101e-08,-1.71776424196e-08,1.6356752619e-09,-1.65992908308e-08,-1.92569613033e-10,6.28759400101e-09,2.51606593338e-06,0.0,-3.96429600258e-09,-7.32817966309e-08,2.6321258062e-08,2.63751012142e-08,-3.12215107101e-08,1.71776424196e-08,-3.96429600258e-09,7.32817966309e-08,4.61343097413e-06,0.0,1.89619218105e-08,1.03727856526e-07,1.6356752619e-09,1.65992908308e-08,2.6321258062e-08,-2.63751012142e-08,1.89619218105e-08,-1.03727856526e-07,6.09877952229e-06,0.0
1626288875985382166,height,4,32,width,4,8,imag,2,2,0,3.36020278269e-08,0.0,5.25919707783e-09,-4.28933155661e-09,-3.53535050124e-08,-1.50405927712e-08,5.92712812164e-09,-1.47731151756e-08,5.25919707783e-09,4.28933155661e-09,2.50205607699e-06,0.0,2.7684540882e-08,-7.6317583364e-08,5.84033088558e-08,3.38528280963e-08,-3.53535050124e-08,1.50405927712e-08,2.7684540882e-08,7.6317583364e-08,4.58543809145e-06,0.0,-1.66430353943e-08,1.0090758451e-07,5.92712812164e-09,1.47731151756e-08,5.84033088558e-08,-3.38528280963e-08,-1.66430353943e-08,-1.0090758451e-07,6.04840670348e-06,0.0
1626288876113959039,height,4,32,width,4,8,imag,2,2,0,3.38243637543e-08,0.0,-3.53630069672e-10,-3.7442702272e-09,-3.36700338721e-08,-9.57467793938e-09,4.31080815488e-09,-1.60030015905e-08,-3.53630069672e-10,3.7442702272e-09,2.50888956543e-06,0.0,-6.13299455665e-09,-5.2867438427e-08,4.11061407135e-08,8.80320083496e-09,-3.36700338721e-08,9.57467793938e-09,-6.13299455665e-09,5.2867438427e-08,4.65718267151e-06,0.0,7.50113660075e-09,1.32922636453e-07,4.31080815488e-09,1.60030015905e-08,4.11061407135e-08,-8.80320083496e-09,7.50113660075e-09,-1.32922636453e-07,6.05461536907e-06,0.0
