%time,field.data
1626289484655642286,343.0
1626289484783895310,343.0
1626289484910951960,343.0
1626289485042671351,343.0
1626289485170139148,343.0
1626289485299038528,343.0
1626289485426691515,343.0
1626289485554516422,343.0
1626289485683141475,328.0
1626289485811305181,336.0
1626289485938087995,335.0
1626289486066542814,334.0
1626289486195579709,331.0
1626289486322651534,336.0
1626289486451318169,351.0
1626289486578718777,337.0
1626289486707058140,332.0
1626289486835355592,334.0
1626289486962549130,342.0
1626289487090829830,337.0
1626289487218767522,338.0
1626289487346959168,336.0
1626289487474882486,335.0
1626289487602587541,332.0
1626289487731212277,336.0
1626289487858871179,338.0
1626289487986247703,328.0
1626289488115466827,334.0
1626289488243402479,336.0
1626289488370320284,335.0
1626289488499593051,339.0
1626289488625914272,334.0
1626289488754176288,344.0
1626289488882668292,344.0
1626289489010371343,344.0
1626289489138144896,344.0
1626289489266421584,344.0
1626289489394299118,344.0
1626289489522153745,344.0
1626289489650890132,344.0
1626289489778921407,344.0
1626289489907238180,344.0
1626289490034575841,344.0
1626289490161729935,336.0
1626289490296488858,332.0
1626289490426111544,327.0
1626289490552198640,335.0
1626289490681019804,334.0
1626289490809337489,336.0
1626289490936705846,340.0
1626289491064149277,335.0
1626289491192023522,343.0
1626289491321068673,332.0
1626289491448363824,340.0
1626289491575929022,338.0
1626289491704101039,339.0
1626289491832205344,327.0
1626289491960335905,335.0
1626289492088276465,337.0
1626289492216999969,333.0
1626289492344120397,338.0
1626289492472302400,331.0
1626289492599862017,334.0
1626289492722331980,339.0
1626289492850869030,338.0
1626289492979396978,334.0
1626289493107231194,337.0
1626289493235188884,344.0
1626289493363100536,344.0
1626289493491790031,344.0
1626289493619180029,344.0
1626289493746879656,344.0
1626289493875012253,344.0
1626289494003321117,344.0
1626289494131131056,344.0
1626289494258807071,344.0
1626289494386881639,344.0
1626289494515042571,344.0
1626289494642722733,325.0
1626289494770726435,328.0
1626289494899088980,331.0
1626289495026371809,338.0
1626289495154202795,336.0
1626289495283265033,335.0
1626289495410639661,333.0
1626289495545538063,333.0
1626289495672698044,335.0
1626289495800944655,334.0
1626289495928396377,333.0
1626289496057007455,333.0
1626289496185104850,331.0
1626289496312506959,334.0
1626289496434561508,336.0
1626289496563634644,333.0
1626289496692056212,336.0
1626289496819181401,340.0
1626289496954456080,333.0
1626289497081753946,336.0
1626289497208916540,335.0
1626289497336389375,336.0
1626289497464368124,337.0
1626289497592275209,336.0
1626289497720497678,344.0
1626289497847734998,344.0
1626289497970263796,344.0
1626289498097005933,343.0
1626289498227466341,344.0
1626289498355544774,344.0
1626289498483492394,343.0
1626289498611176130,344.0
1626289498739562144,343.0
1626289498867080929,343.0
1626289498993699827,331.0
1626289499122678335,341.0
1626289499251644245,336.0
1626289499378058790,336.0
1626289499507360445,337.0
1626289499634508115,332.0
1626289499763590985,334.0
1626289499890208626,331.0
1626289500019736720,339.0
1626289500147158557,338.0
1626289500275064918,340.0
1626289500400737730,333.0
1626289500529711471,333.0
1626289500658400795,337.0
1626289500786103711,334.0
1626289500914260628,339.0
1626289501042043315,339.0
1626289501170434969,342.0
1626289501298210182,333.0
1626289501426381489,345.0
1626289501554211678,345.0
1626289501682602843,340.0
1626289501809653691,341.0
1626289501937791713,334.0
1626289502091272632,333.0
1626289502219852356,343.0
1626289502321148202,344.0
1626289502447442172,343.0
1626289502575884707,343.0
1626289502704652029,344.0
1626289502832402230,344.0
1626289502959516725,343.0
1626289503088625406,344.0
1626289503215496955,343.0
1626289503344556448,344.0
1626289503472672781,344.0
1626289503599099103,336.0
1626289503728412894,336.0
1626289503856037658,336.0
1626289503984561664,330.0
1626289504112323005,328.0
1626289504240618631,337.0
1626289504368524188,338.0
1626289504496296235,339.0
1626289504623277029,334.0
1626289504751236477,332.0
1626289504879883797,335.0
1626289505007591829,331.0
1626289505135597348,339.0
1626289505264558290,335.0
1626289505391716517,332.0
1626289505519704434,333.0
1626289505648896994,333.0
1626289505776765268,340.0
1626289505912183981,331.0
1626289506059730545,329.0
1626289506187982695,331.0
1626289506316023116,332.0
1626289506443506475,336.0
1626289506571487229,343.0
1626289506699189399,344.0
1626289506827234574,344.0
1626289506955354744,344.0
1626289507083220222,344.0
1626289507211146089,344.0
1626289507339077844,344.0
1626289507467141086,344.0
1626289507595177158,344.0
1626289507722858105,344.0
1626289507851686690,344.0
1626289507977447415,343.0
1626289508107868806,339.0
1626289508234380390,333.0
1626289508337832216,334.0
1626289508466403387,332.0
1626289508594112139,337.0
1626289508722721058,333.0
1626289508856017133,330.0
1626289509004425717,339.0
1626289509131842866,337.0
1626289509258322153,336.0
1626289509387423595,339.0
1626289509515402024,336.0
1626289509643269654,337.0
1626289509771168553,335.0
1626289509898677951,337.0
1626289510027411043,331.0
1626289510154520713,341.0
1626289510283178122,329.0
1626289510410981945,335.0
1626289510537881733,337.0
1626289510667317912,336.0
1626289510794857920,333.0
1626289510921421115,333.0
1626289511050560130,338.0
1626289511179032159,344.0
1626289511309437898,344.0
1626289511435549234,344.0
1626289511536295585,344.0
1626289511691526500,344.0
1626289511819160661,344.0
1626289511947302732,344.0
1626289512075282239,344.0
1626289512203395157,344.0
1626289512331411349,344.0
1626289512459155597,336.0
1626289512587511235,333.0
1626289512715461707,336.0
1626289512842479042,331.0
1626289512970413740,337.0
1626289513097634141,334.0
1626289513227061931,340.0
1626289513355178014,340.0
1626289513483507806,332.0
1626289513612189293,335.0
1626289513739260066,336.0
1626289513867044782,332.0
1626289513995231767,334.0
1626289514123015628,333.0
1626289514251377747,332.0
1626289514378021975,333.0
1626289514507313451,329.0
1626289514634879704,335.0
1626289514763002606,337.0
1626289514890919785,331.0
1626289515018855875,333.0
1626289515146567585,332.0
1626289515273648839,331.0
1626289515402863119,331.0
1626289515530171759,343.0
1626289515658736377,344.0
1626289515787034466,344.0
1626289515913942545,344.0
1626289516042587148,344.0
1626289516170759608,344.0
1626289516299075387,344.0
1626289516427545671,344.0
1626289516555319622,344.0
1626289516682008399,344.0
1626289516811080563,344.0
1626289516938479130,338.0
1626289517041552657,336.0
1626289517169168007,332.0
1626289517298587962,335.0
1626289517426724676,338.0
1626289517554799416,334.0
1626289517682277162,332.0
1626289517810513040,334.0
1626289517938552454,336.0
1626289518066027483,337.0
1626289518194590254,335.0
1626289518322259475,331.0
1626289518475549794,338.0
1626289518604242702,330.0
1626289518731185556,333.0
1626289518858521916,335.0
1626289518986200236,338.0
1626289519114778538,332.0
1626289519241963563,335.0
1626289519370965454,340.0
1626289519498793504,335.0
1626289519627192903,339.0
1626289519754857739,334.0
1626289519882915980,336.0
1626289520011518692,344.0
1626289520139433745,344.0
1626289520266038768,344.0
1626289520394739037,344.0
1626289520522626109,343.0
1626289520650853640,343.0
1626289520779061281,343.0
1626289520905480084,343.0
1626289521034766148,344.0
1626289521162772442,344.0
1626289521290706397,334.0
1626289521417664660,331.0
1626289521519708326,330.0
1626289521647496684,338.0
1626289521775816735,331.0
1626289521903043888,336.0
1626289522031567755,339.0
1626289522160275331,339.0
1626289522287815922,333.0
1626289522415346581,333.0
1626289522543396657,340.0
1626289522672296425,342.0
1626289522800039819,336.0
1626289522927398365,334.0
1626289523055025120,337.0
1626289523183959802,339.0
1626289523313190181,331.0
1626289523443323120,336.0
1626289523570757664,354.0
1626289523698775166,336.0
1626289523826083843,337.0
1626289523955155262,340.0
1626289524082721317,334.0
1626289524211046037,339.0
1626289524339220988,325.0
1626289524491754936,344.0
1626289524618923463,344.0
1626289524747678681,344.0
1626289524875627134,344.0
1626289525003481657,344.0
1626289525131451145,344.0
1626289525259592857,344.0
1626289525387996673,344.0
1626289525514059951,344.0
1626289525643413824,344.0
1626289525771322417,344.0
1626289525879250811,336.0
1626289526026972960,338.0
1626289526154126792,337.0
1626289526281812582,336.0
1626289526409891993,342.0
1626289526539068171,332.0
1626289526666003666,331.0
1626289526795686691,334.0
1626289526922564837,325.0
1626289527050903717,336.0
1626289527178731386,331.0
1626289527307097560,336.0
1626289527434694156,335.0
1626289527562327378,335.0
1626289527691049782,332.0
1626289527817632051,340.0
1626289527945911331,339.0
1626289528074750051,330.0
1626289528201896653,335.0
1626289528331236112,334.0
1626289528458853623,341.0
1626289528587632139,336.0
1626289528714777011,341.0
1626289528842991583,341.0
1626289528972509421,341.0
1626289529098215441,331.0
1626289529227202462,337.0
1626289529353885617,338.0
1626289529481895669,339.0
1626289529610946466,326.0
1626289529737817607,337.0
1626289529860175466,334.0
1626289529968034274,338.0
1626289530095171188,333.0
1626289530223308537,339.0
1626289530351214483,334.0
1626289530480855706,339.0
1626289530608196229,335.0
1626289530740508759,335.0
1626289530867834007,337.0
1626289530995891230,339.0
1626289531123348103,336.0
1626289531251244437,330.0
1626289531379155034,340.0
1626289531507256896,339.0
1626289531634888419,346.0
1626289531763944942,337.0
1626289531891641570,335.0
1626289532019436295,333.0
1626289532147746681,334.0
1626289532276126110,336.0
1626289532404676400,337.0
1626289532532243942,338.0
1626289532660443647,331.0
1626289532787945388,334.0
1626289532914492352,339.0
1626289533041539287,336.0
1626289533170504283,337.0
1626289533323435819,338.0
1626289533425651157,344.0
1626289533554240386,344.0
1626289533683169620,344.0
1626289533810197385,344.0
1626289533945877999,344.0
1626289534073137026,344.0
1626289534200301022,344.0
1626289534328686796,344.0
1626289534475919620,344.0
1626289534603363293,344.0
1626289534731343772,343.0
1626289534858816390,331.0
1626289534986923355,334.0
1626289535108367637,333.0
1626289535215136076,337.0
1626289535344075454,332.0
1626289535471946556,334.0
1626289535599678056,330.0
1626289535727321035,333.0
1626289535855428877,327.0
1626289535983890683,336.0
1626289536111723533,333.0
1626289536240564539,332.0
1626289536368782425,340.0
1626289536497005380,334.0
1626289536624601688,334.0
1626289536752936805,338.0
1626289536880810043,337.0
1626289537008053194,334.0
1626289537137172376,336.0
1626289537264537280,336.0
1626289537392134217,335.0
1626289537519837526,340.0
1626289537649185189,339.0
1626289537776475189,344.0
1626289537904490712,344.0
1626289538033100961,344.0
1626289538161146739,344.0
1626289538289148820,344.0
1626289538416084091,344.0
1626289538544098685,344.0
1626289538672065848,344.0
1626289538800704349,344.0
1626289538927927660,344.0
1626289539057430457,345.0
1626289539184945266,333.0
1626289539312875393,338.0
1626289539440459145,337.0
1626289539569176265,333.0
1626289539696702686,334.0
1626289539824053630,332.0
1626289539952856804,334.0
1626289540080269641,338.0
1626289540208444570,338.0
1626289540336754609,333.0
1626289540463697490,333.0
1626289540592246697,334.0
1626289540720920206,334.0
1626289540848590119,333.0
1626289540975917255,331.0
1626289541105076116,326.0
1626289541232648687,334.0
1626289541359884394,335.0
1626289541488638559,336.0
1626289541616805057,339.0
1626289541744747243,339.0
1626289541871531160,338.0
1626289542001121809,330.0
1626289542129062873,330.0
1626289542255745339,336.0
1626289542384703215,343.0
1626289542512069505,343.0
1626289542640533302,343.0
1626289542769244852,343.0
1626289542897042978,343.0
1626289543023887235,343.0
1626289543151913536,343.0
1626289543280367420,343.0
1626289543409064931,343.0
1626289543537403252,343.0
1626289543664177950,338.0
1626289543792964022,331.0
1626289543920644702,335.0
1626289544049302098,338.0
1626289544175829285,335.0
1626289544304701823,337.0
1626289544433806908,338.0
1626289544561583273,343.0
1626289544688787631,338.0
1626289544817657512,334.0
1626289544945194994,338.0
1626289545079268505,327.0
1626289545206848289,336.0
1626289545335348242,331.0
1626289545466234301,336.0
1626289545593426046,338.0
1626289545722021233,334.0
1626289545850848593,331.0
1626289545978599687,340.0
1626289546106107810,343.0
1626289546233845138,338.0
1626289546361998281,326.0
1626289546490184397,340.0
1626289546617634276,347.0
1626289546746120993,343.0
1626289546868427805,343.0
1626289546995606817,343.0
1626289547120215180,343.0
1626289547248885540,343.0
1626289547376189395,343.0
1626289547505436939,343.0
1626289547632982557,343.0
1626289547760422869,343.0
1626289547888840904,343.0
1626289548016147315,343.0
1626289548144903272,336.0
1626289548273122693,342.0
1626289548400665893,336.0
1626289548528334947,337.0
1626289548657699671,332.0
1626289548785054752,334.0
1626289548913205749,339.0
1626289549040270440,340.0
1626289549168984842,332.0
1626289549297359679,337.0
