%time,field.layout.dim0.label,field.layout.dim0.size,field.layout.dim0.stride,field.layout.dim1.label,field.layout.dim1.size,field.layout.dim1.stride,field.layout.dim2.label,field.layout.dim2.size,field.layout.dim2.stride,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11,field.data12,field.data13,field.data14,field.data15,field.data16,field.data17,field.data18,field.data19,field.data20,field.data21,field.data22,field.data23,field.data24,field.data25,field.data26,field.data27,field.data28,field.data29,field.data30,field.data31
1630624151892852465,height,4,32,width,4,8,imag,2,2,0,4.97781584272e-05,0.0,1.16346853929e-07,-2.8911284744e-07,1.70733489568e-08,1.79658190547e-08,2.28946063885e-07,7.82447600045e-08,1.16346853929e-07,2.8911284744e-07,5.42346933798e-05,0.0,-1.79425029501e-07,3.76636588584e-09,-1.05808567241e-07,-3.57843617849e-07,1.70733489568e-08,-1.79658190547e-08,-1.79425029501e-07,-3.76636588584e-09,5.51910816284e-05,0.0,4.13591607185e-07,7.99437245291e-08,2.28946063885e-07,-7.82447600045e-08,-1.05808567241e-07,3.57843617849e-07,4.13591607185e-07,-7.99437245291e-08,5.4140073189e-05,0.0
1630624151893074540,height,4,32,width,4,8,imag,2,2,0,5.04934032506e-05,0.0,-7.1953131453e-08,-1.03876075741e-07,2.68509268153e-07,1.62068900522e-07,-9.74550573574e-08,1.80168598263e-07,-7.1953131453e-08,1.03876075741e-07,5.41232475371e-05,0.0,-1.22502427757e-07,-3.17079269507e-07,-2.65382084308e-07,5.41049338665e-08,2.68509268153e-07,-1.62068900522e-07,-1.22502427757e-07,3.17079269507e-07,5.50923250557e-05,0.0,2.64246637016e-07,3.08845557129e-07,-9.74550573574e-08,-1.80168598263e-07,-2.65382084308e-07,-5.41049338665e-08,2.64246637016e-07,-3.08845557129e-07,5.47610870854e-05,0.0
1630624152027225173,height,4,32,width,4,8,imag,2,2,0,4.98179142596e-05,0.0,-5.19518259523e-08,7.5867639282e-08,-1.66188684148e-07,2.03237497942e-08,-2.67006541321e-08,-4.11273930467e-08,-5.19518259523e-08,-7.5867639282e-08,5.40586297575e-05,0.0,2.03767299922e-07,-3.27814774437e-07,5.59493500418e-08,-3.95755307636e-07,-1.66188684148e-07,-2.03237497942e-08,2.03767299922e-07,3.27814774437e-07,5.53333338758e-05,0.0,1.86300724181e-07,3.07803873056e-07,-2.67006541321e-08,4.11273930467e-08,5.59493500418e-08,3.95755307636e-07,1.86300724181e-07,-3.07803873056e-07,5.43616115465e-05,0.0
1630624152027364405,height,4,32,width,4,8,imag,2,2,0,4.98346817039e-05,0.0,1.54555948484e-07,-2.01286198376e-07,-5.78301353471e-08,-7.24026989474e-08,-2.81636634014e-08,-5.97647442646e-08,1.54555948484e-07,2.01286198376e-07,5.43408095837e-05,0.0,-1.88771196008e-07,-5.49704495256e-08,-2.94314304483e-07,3.464902818e-07,-5.78301353471e-08,7.24026989474e-08,-1.88771196008e-07,5.49704495256e-08,5.53316858714e-05,0.0,3.988020012e-07,3.39355352708e-07,-2.81636634014e-08,5.97647442646e-08,-2.94314304483e-07,-3.464902818e-07,3.988020012e-07,-3.39355352708e-07,5.38126041647e-05,0.0
1630624152165201855,height,4,32,width,4,8,imag,2,2,0,4.95234817208e-05,0.0,-3.28348022549e-07,4.50942906127e-07,8.84541648816e-08,-3.30452508024e-07,3.66391333273e-07,-4.03305705277e-07,-3.28348022549e-07,-4.50942906127e-07,5.36545885552e-05,0.0,-2.68554288141e-07,-3.4179581121e-07,-1.61030229151e-07,5.26752728547e-07,8.84541648816e-08,3.30452508024e-07,-2.68554288141e-07,3.4179581121e-07,5.58032261324e-05,0.0,7.22848142232e-07,2.10340942886e-07,3.66391333273e-07,4.03305705277e-07,-1.61030229151e-07,-5.26752728547e-07,7.22848142232e-07,-2.10340942886e-07,5.44752474525e-05,0.0
1630624152165337368,height,4,32,width,4,8,imag,2,2,0,4.98725094076e-05,0.0,-1.85179658274e-07,1.11519199208e-07,-4.07672331448e-08,1.28890619067e-07,-4.70130601116e-08,-1.53290429239e-07,-1.85179658274e-07,-1.11519199208e-07,5.47349918634e-05,0.0,-4.78588511044e-08,1.12725196288e-07,-1.44054368434e-08,-1.50633795215e-07,-4.07672331448e-08,-1.28890619067e-07,-4.78588511044e-08,-1.12725196288e-07,5.54313628527e-05,0.0,3.02729972645e-07,1.10290208966e-07,-4.70130601116e-08,1.53290429239e-07,-1.44054368434e-08,1.50633795215e-07,3.02729972645e-07,-1.10290208966e-07,5.43438618479e-05,0.0
1630624152299323348,height,4,32,width,4,8,imag,2,2,0,4.98454355693e-05,0.0,1.08981318192e-07,1.25347874302e-08,-3.24766418203e-08,6.32908410125e-08,-3.18319962389e-07,1.01622376292e-07,1.08981318192e-07,-1.25347874302e-08,5.43547757843e-05,0.0,-2.12278592926e-07,-2.7484787779e-07,-4.07634331623e-07,-2.24870305487e-07,-3.24766418203e-08,-6.32908410125e-08,-2.12278592926e-07,2.7484787779e-07,5.55913902645e-05,0.0,2.14171322455e-07,-1.34011930442e-08,-3.18319962389e-07,-1.01622376292e-07,-4.07634331623e-07,2.24870305487e-07,2.14171322455e-07,1.34011930442e-08,5.45067596249e-05,0.0
1630624152300712851,height,4,32,width,4,8,imag,2,2,0,5.00855057908e-05,0.0,-5.10949291765e-07,-1.42232025269e-07,-1.23879843272e-07,-1.47402474227e-07,-3.67915959032e-07,-3.55725369161e-08,-5.10949291765e-07,1.42232025269e-07,5.44629838259e-05,0.0,3.19531437754e-07,-1.86322929308e-10,-2.87052529302e-07,6.80195597624e-08,-1.23879843272e-07,1.47402474227e-07,3.19531437754e-07,1.86322929308e-10,5.5203687225e-05,0.0,5.19782872743e-07,2.67838544232e-07,-3.67915959032e-07,3.55725369161e-08,-2.87052529302e-07,-6.80195597624e-08,5.19782872743e-07,-2.67838544232e-07,5.41497174709e-05,0.0
1630624152438489931,height,4,32,width,4,8,imag,2,2,0,5.05939387949e-05,0.0,-5.85900252759e-08,-3.10180645613e-08,-1.68078500451e-07,9.96991147417e-08,-2.43063794869e-07,1.90227789076e-09,-5.85900252759e-08,3.10180645613e-08,5.43201822438e-05,0.0,3.05126178546e-07,-7.43604502418e-08,2.33219275003e-08,-1.57104977916e-07,-1.68078500451e-07,-9.96991147417e-08,3.05126178546e-07,7.43604502418e-08,5.53751233383e-05,0.0,-2.30744046092e-08,1.52257356945e-07,-2.43063794869e-07,-1.90227789076e-09,2.33219275003e-08,1.57104977916e-07,-2.30744046092e-08,-1.52257356945e-07,5.40940272913e-05,0.0
1630624152438511485,height,4,32,width,4,8,imag,2,2,0,5.01761351188e-05,0.0,-1.40296222639e-07,3.30284251504e-07,-1.49243106762e-07,5.7534673914e-08,-1.8734500884e-07,2.78722147584e-08,-1.40296222639e-07,-3.30284251504e-07,5.41545705346e-05,0.0,-3.48534925365e-08,3.27886738205e-07,-4.40830774551e-07,1.02033039795e-08,-1.49243106762e-07,-5.7534673914e-08,-3.48534925365e-08,-3.27886738205e-07,5.5478005379e-05,0.0,2.40466334844e-07,-1.22790353885e-07,-1.8734500884e-07,-2.78722147584e-08,-4.40830774551e-07,-1.02033039795e-08,2.40466334844e-07,1.22790353885e-07,5.48553507542e-05,0.0
